Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	141.020354643958	-0.204925537109375		-6.04248046875E-07	3.5675048828125E-07	9.6099853515625E-07	1.23733656209879E-07	338888.90625	0
2	141.070354643832	-0.19989013671875		-8.7493896484375E-07	3.21044921874999E-07	1.19598388671875E-06	1.74704766209288E-07	228217.65625	-3.69796744337236E-08
3	141.120354643705	-0.194854736328125		-8.73413085937499E-07	3.326416015625E-07	1.2060546875E-06	1.70082046224707E-07	222955.984375	-8.06884727921897E-08
4	141.170354643579	-0.1898193359375		-8.563232421875E-07	3.509521484375E-07	1.207275390625E-06	1.62442162832122E-07	221525.3125	-1.23931883422301E-07
5	141.220354643453	-0.184783935546875		-8.3740234375E-07	3.70178222656251E-07	1.20758056640625E-06	1.54610717117976E-07	220481.0625	-1.66275015089923E-07
6	141.270354643327	-0.17974853515625		-8.197021484375E-07	3.90625E-07	1.2103271484375E-06	1.47215175161364E-07	219099.046875	-2.07702626653372E-07
7	141.3203546432	-0.174713134765625		-8.03222656249999E-07	4.107666015625E-07	1.2139892578125E-06	1.40235499657138E-07	217363.234375	-2.48275739522796E-07
8	141.370354643074	-0.169677734375		-7.86743164062501E-07	4.3182373046875E-07	1.21856689453125E-06	1.33396753199122E-07	215515.90625	-2.88024892824978E-07
9	141.420354642948	-0.164642333984375		-7.73010253906251E-07	4.5440673828125E-07	1.2274169921875E-06	1.27175852071559E-07	212830.640625	-3.27018739199048E-07
10	141.470354642822	-0.15960693359375		-7.598876953125E-07	4.78515625000001E-07	1.2384033203125E-06	1.21190581126029E-07	209879.53125	-3.65341179531242E-07
11	141.520354642695	-0.154571533203125		-7.48596191406251E-07	5.047607421875E-07	1.25335693359375E-06	1.15597430294656E-07	206278.03125	-4.03053263653419E-07
12	141.570354642569	-0.1495361328125		-7.3822021484375E-07	5.3375244140625E-07	1.27197265625E-06	1.10255420793237E-07	202315.015625	-4.40223686837271E-07
13	141.620354642443	-0.144500732421875		-7.29980468749999E-07	5.66711425781249E-07	1.29669189453125E-06	1.05393603178072E-07	197784.28125	-4.76928676107491E-07
