Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	164.528634584605	1.50497436523438	1.505126953125	8.880615234375E-07	4.34265136718751E-07	-4.53796386718749E-07	1.3366452549235E-06	1694845.375	0
2	164.578634584479	1.49993896484375	1.4996337890625	1.01470947265625E-06	4.6112060546875E-07	-5.535888671875E-07	1.52169263856194E-06	1477894.75	4.756927296512E-08
3	164.628634584353	1.49490356445313	1.49444580078125	1.0186767578125E-06	4.59899902343749E-07	-5.58776855468751E-07	1.52235713812843E-06	1467046.25	9.84039303375539E-08
4	164.678634584226	1.4898681640625	1.4892578125	1.01226806640625E-06	4.5318603515625E-07	-5.59082031249999E-07	1.50752816807653E-06	1471208.875	1.49177552088986E-07
5	164.7286345841	1.48483276367188	1.48468017578125	1.004638671875E-06	4.44946289062501E-07	-5.59692382812499E-07	1.49156710449461E-06	1477825.125	1.99600208361517E-07
6	164.778634583974	1.47979736328125	1.4794921875	9.95483398437499E-07	4.35485839843749E-07	-5.5999755859375E-07	1.47280979945208E-06	1486204.875	2.49603260726872E-07
7	164.828634583848	1.47476196289063	1.474609375	9.86328124999999E-07	4.26330566406249E-07	-5.5999755859375E-07	1.45444869303901E-06	1495049.5	2.99148553040141E-07
8	164.878634583721	1.4697265625	1.4697265625	9.771728515625E-07	4.168701171875E-07	-5.60302734375E-07	1.43617683079356E-06	1504060	3.48236085301323E-07
9	164.928634583595	1.46469116210938	1.46484375	9.68322753906251E-07	4.0771484375E-07	-5.60607910156251E-07	1.41844157042215E-06	1512764	3.96873474528547E-07
10	164.978634583469	1.45965576171875	1.45904541015625	9.5977783203125E-07	3.9825439453125E-07	-5.615234375E-07	1.40035945150885E-06	1520190.75	4.45075983179777E-07
11	165.028634583343	1.45462036132813	1.4544677734375	9.51538085937501E-07	3.88488769531251E-07	-5.6304931640625E-07	1.383981498293E-06	1528544	4.92858873712976E-07
12	165.078634583217	1.4495849609375	1.4501953125	9.43603515624999E-07	3.79638671875E-07	-5.63964843749999E-07	1.36840935738292E-06	1536869.375	5.40237408586108E-07
