Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	141.124368643695	-0.204925537109375		-4.58374023437499E-07	5.12084960937501E-07	9.70458984375E-07	9.38905770908605E-08	446870.84375	0
2	141.174368643569	-0.19989013671875		-8.0291748046875E-07	4.6966552734375E-07	1.2725830078125E-06	1.60397263471168E-07	248802.75	-3.15322878918778E-08
3	141.224368643443	-0.194854736328125		-8.05053710937501E-07	4.7607421875E-07	1.2811279296875E-06	1.56770241233062E-07	241887.8125	-7.17315629117365E-08
4	141.274368643317	-0.1898193359375		-7.9376220703125E-07	4.88891601562499E-07	1.28265380859375E-06	1.50550292232765E-07	238946.5625	-1.11701957905552E-07
5	141.32436864319	-0.184783935546875		-7.80639648437501E-07	5.04455566406251E-07	1.28509521484375E-06	1.4415437021853E-07	236552	-1.51062010900205E-07
6	141.374368643064	-0.17974853515625		-7.6751708984375E-07	5.20935058593749E-07	1.2884521484375E-06	1.37819526457861E-07	233956.265625	-1.89765927416374E-07
7	141.424368642938	-0.174713134765625		-7.5531005859375E-07	5.37109375E-07	1.29241943359375E-06	1.31870379505017E-07	231151.515625	-2.27836608246434E-07
8	141.474368642812	-0.169677734375		-7.4493408203125E-07	5.55419921875E-07	1.30035400390625E-06	1.26262321487047E-07	227529.703125	-2.6534269181866E-07
9	141.524368642685	-0.164642333984375		-7.3516845703125E-07	5.74340820312499E-07	1.30950927734375E-06	1.20972543982134E-07	223827.3125	-3.02345256386616E-07
10	141.574368642559	-0.15960693359375		-7.26318359375E-07	5.94482421875001E-07	1.32080078125E-06	1.15881107376481E-07	219663.875	-3.38882443884359E-07
11	141.624368642433	-0.154571533203125		-7.19299316406249E-07	6.16455078125E-07	1.33575439453125E-06	1.11095388888316E-07	214722.109375	-3.75022864318453E-07
12	141.674368642307	-0.1495361328125		-7.13500976562501E-07	6.40869140625E-07	1.3543701171875E-06	1.06585304138207E-07	209366.984375	-4.10842886822138E-07
13	141.72436864218	-0.144500732421875		-7.08923339843751E-07	6.683349609375E-07	1.37725830078125E-06	1.0241830494806E-07	203788.203125	-4.46403504383852E-07
14	141.774368642054	-0.13946533203125		-7.061767578125E-07	6.99768066406251E-07	1.40594482421875E-06	9.84440760021243E-08	197407.078125	-4.81781000871706E-07
15	141.824368641928	-0.134429931640625		-7.04345703125001E-07	7.34863281250001E-07	1.439208984375E-06	9.46421465641833E-08	190771.234375	-5.17044043135684E-07
16	141.874368641802	-0.12939453125		-7.049560546875E-07	7.74230957031249E-07	1.47918701171875E-06	9.11744280074345E-08	183463.203125	-5.52276617327152E-07
17	141.924368641675	-0.124359130859375		-7.080078125E-07	8.2122802734375E-07	1.52923583984375E-06	8.79824142430152E-08	175517.25	-5.87600709422986E-07
18	141.974368641549	-0.11932373046875		-7.1380615234375E-07	8.7432861328125E-07	1.588134765625E-06	8.50868744350919E-08	166994.453125	-6.23146036105027E-07
