Potential,Current,Normalized_Potential,Normalized_Current
1.50497436523438,7.708740234375e-07,1.430053710937505,0.10586756077116513
1.49993896484375,8.3465576171875e-07,1.425018310546875,0.11462699077954736
1.49490356445313,8.13903808593751e-07,1.419982910156255,0.11177703269069586
1.4898681640625,7.904052734375e-07,1.414947509765625,0.1085498742665549
1.48483276367188,7.67822265625001e-07,1.409912109375005,0.10544844928751061
1.47979736328125,7.476806640625e-07,1.404876708984375,0.10268231349538977
1.47476196289063,7.2906494140625e-07,1.399841308593755,0.1001257334450964
1.4697265625,7.11975097656251e-07,1.394805908203125,0.09777870913663048
1.46469116210938,6.9732666015625e-07,1.389770507812505,0.095766974015088
1.45965576171875,6.8389892578125e-07,1.384735107421875,0.09392288348700754
1.45462036132813,6.72607421875e-07,1.379699707031255,0.09237217099748533
1.4495849609375,6.6192626953125e-07,1.374664306640625,0.09090528080469405
1.44454956054688,6.5185546875e-07,1.369628906250005,0.0895222129086337
1.43951416015625,6.451416015625e-07,1.364593505859375,0.08860016764459346
1.43447875976563,6.378173828125e-07,1.359558105468755,0.08759430008382228
1.429443359375,6.3201904296875e-07,1.354522705078125,0.08679798826487846
1.42440795898438,6.26525878906251e-07,1.349487304687505,0.08604358759430022
1.41937255859375,6.21337890625e-07,1.344451904296875,0.08533109807208718
1.41433715820313,6.182861328125e-07,1.339416503906255,0.08491198658843252
1.4093017578125,6.146240234375e-07,1.334381103515625,0.08440905280804695
1.40426635742188,6.1309814453125e-07,1.329345703125005,0.08419949706621961
1.39923095703125,6.103515625e-07,1.324310302734375,0.08382229673093043
1.39419555664063,6.09130859375e-07,1.319274902343755,0.08365465213746856
1.38916015625,6.0760498046875e-07,1.314239501953125,0.08344509639564124
1.38412475585938,6.072998046875e-07,1.309204101562505,0.08340318524727577
1.37908935546875,6.07604980468751e-07,1.304168701171875,0.08344509639564138
1.37405395507813,6.0760498046875e-07,1.299133300781255,0.08344509639564124
1.3690185546875,6.085205078125e-07,1.294097900390625,0.08357082984073763
1.36398315429688,6.09130859375e-07,1.289062500000005,0.08365465213746856
1.35894775390625,6.1065673828125e-07,1.284027099609375,0.0838642078792959
1.35391235351563,6.121826171875e-07,1.278991699218755,0.08407376362112322
1.348876953125,6.14013671875001e-07,1.273956298828125,0.08432523051131614
1.34384155273438,6.15844726562499e-07,1.268920898437505,0.08457669740150867
1.33880615234375,6.18896484374999e-07,1.263885498046875,0.08499580888516332
1.33377075195313,6.207275390625e-07,1.258850097656255,0.08524727577535625
1.3287353515625,6.2286376953125e-07,1.253814697265625,0.0855406538139145
1.32369995117188,6.256103515625e-07,1.248779296875005,0.08591785414920369
1.31866455078125,6.29577636718751e-07,1.243743896484375,0.08646269907795487
1.31362915039063,6.31103515624999e-07,1.238708496093755,0.08667225481978191
1.30859375,6.34155273437499e-07,1.233673095703125,0.08709136630343658
1.30355834960938,6.35986328124999e-07,1.228637695312505,0.08734283319362936
1.29852294921875,6.38732910156249e-07,1.223602294921875,0.08772003352891855
1.29348754882813,6.4117431640625e-07,1.218566894531255,0.08805532271584242
1.2884521484375,6.43310546874999e-07,1.213531494140625,0.08834870075440053
1.28341674804688,6.46057128906251e-07,1.208496093750005,0.08872590108968999
1.27838134765625,6.48803710937501e-07,1.203460693359375,0.08910310142497918
1.27334594726563,6.5155029296875e-07,1.198425292968755,0.08948030176026824
1.268310546875,6.53991699218751e-07,1.193389892578125,0.08981559094719209
1.26327514648438,6.5765380859375e-07,1.188354492187505,0.09031852472757754
1.25823974609375,6.61010742187501e-07,1.183319091796875,0.09077954735959778
1.25320434570313,6.6558837890625e-07,1.178283691406255,0.09140821458507963
1.2481689453125,6.69555664062499e-07,1.173248291015625,0.09195305951383054
1.24313354492188,6.7413330078125e-07,1.168212890625005,0.09258172673931264
1.23809814453125,6.78405761718749e-07,1.163177490234375,0.09316848281642903
1.23306274414063,6.84509277343751e-07,1.158142089843755,0.09400670578373861
1.22802734375,6.90612792968751e-07,1.153106689453125,0.09484492875104791
1.22299194335938,6.9610595703125e-07,1.148071289062505,0.09559932942162615
1.21795654296875,7.03125e-07,1.143035888671875,0.09656328583403186
1.21292114257813,7.0953369140625e-07,1.138000488281255,0.09744341994970662
1.2078857421875,7.171630859375e-07,1.132965087890625,0.09849119865884325
1.20285034179688,7.2479248046875e-07,1.127929687500005,0.09953897736797988
1.19781494140625,7.330322265625e-07,1.122894287109375,0.10067057837384744
1.19277954101563,7.42187500000001e-07,1.117858886718755,0.10192791282481153
1.187744140625,7.51037597656251e-07,1.112823486328125,0.10314333612741002
1.18270874023438,7.6171875e-07,1.107788085937505,0.10461022632020117
1.17767333984375,7.7178955078125e-07,1.102752685546875,0.10599329421626152
1.17263793945313,7.83386230468749e-07,1.097717285156255,0.10758591785414906
1.1676025390625,7.94372558593749e-07,1.092681884765625,0.1090947191953058
1.16256713867188,8.074951171875e-07,1.087646484375005,0.11089689857502096
1.15753173828125,8.2000732421875e-07,1.082611083984375,0.11261525565800504
1.15249633789063,8.349609375e-07,1.077575683593755,0.11466890192791282
1.1474609375,8.50524902343751e-07,1.072540283203125,0.11680637049455168
1.14242553710938,8.6700439453125e-07,1.067504882812505,0.11906957250628668
