Potential,Current,Normalized_Potential,Normalized_Current
1.50497436523438,6.84814453124999e-07,1.45523071289063,0.10619971604353984
1.49993896484375,7.3699951171875e-07,1.4501953125,0.11429247515380976
1.49490356445313,7.177734375e-07,1.44515991210938,0.11131093232371037
1.4898681640625,6.96411132812499e-07,1.44012451171875,0.10799810695693313
1.48483276367188,6.75048828125e-07,1.43508911132813,0.10468528159015618
1.47979736328125,6.56433105468748e-07,1.4300537109375,0.10179839091339297
1.47476196289063,6.39038085937499e-07,1.42501831054688,0.09910080454330321
1.4697265625,6.23168945312499e-07,1.41998291015625,0.09663984855655451
1.46469116210938,6.0882568359375e-07,1.41494750976563,0.09441552295314719
1.45965576171875,5.96008300781251e-07,1.409912109375,0.09242782773308109
1.45462036132813,5.83801269531248e-07,1.40487670898438,0.09053478466635086
1.4495849609375,5.731201171875e-07,1.39984130859375,0.08887837198296263
1.44454956054688,5.63659667968749e-07,1.39480590820313,0.08741126360624689
1.43951416015625,5.55114746093752e-07,1.3897705078125,0.08608613345953653
1.43447875976563,5.47485351562502e-07,1.38473510742188,0.08490298154283042
1.429443359375,5.40771484375003e-07,1.37969970703125,0.08386180785612919
1.42440795898438,5.3497314453125e-07,1.37466430664063,0.08296261239943209
1.41937255859375,5.29174804687499e-07,1.36962890625,0.08206341694273529
1.41433715820313,5.2490234375e-07,1.36459350585938,0.08140085186938004
1.4093017578125,5.2032470703125e-07,1.35955810546875,0.08069096071935637
1.40426635742188,5.16967773437499e-07,1.35452270507813,0.08017037387600552
1.39923095703125,5.13000488281248e-07,1.3494873046875,0.0795551348793182
1.39419555664063,5.1025390625e-07,1.34445190429688,0.0791292001893043
1.38916015625,5.0872802734375e-07,1.33941650390625,0.0788925698059631
1.38412475585938,5.06286621093749e-07,1.33438110351563,0.07851396119261697
1.37908935546875,5.04760742187502e-07,1.329345703125,0.07827733080927622
1.37405395507813,5.035400390625e-07,1.32431030273438,0.07808802650260294
1.3690185546875,5.02929687500001e-07,1.31927490234375,0.0779933743492666
1.36398315429688,5.02319335937498e-07,1.31423950195313,0.07789872219592965
1.35894775390625,5.01708984375002e-07,1.3092041015625,0.07780407004259378
1.35391235351563,5.0201416015625e-07,1.30416870117188,0.07785139611926171
1.348876953125,5.0140380859375e-07,1.29913330078125,0.07775674396592523
1.34384155273438,5.01708984374999e-07,1.29409790039063,0.07780407004259332
1.33880615234375,5.02929687500001e-07,1.2890625,0.0779933743492666
1.33377075195313,5.04150390625002e-07,1.28402709960938,0.07818267865593974
1.3287353515625,5.04455566406251e-07,1.27899169921875,0.07823000473260783
1.32369995117188,5.05676269531249e-07,1.27395629882813,0.07841930903928049
1.31866455078125,5.06286621093752e-07,1.2689208984375,0.07851396119261746
1.31362915039063,5.07812499999999e-07,1.26388549804688,0.0787505915759582
1.30859375,5.09338378906249e-07,1.25885009765625,0.07898722195929943
1.30355834960938,5.1025390625e-07,1.25381469726563,0.0791292001893043
1.29852294921875,5.12084960937501e-07,1.248779296875,0.07941315664931393
1.29348754882813,5.1361083984375e-07,1.24374389648438,0.079649787032655
1.2884521484375,5.14831542968749e-07,1.23870849609375,0.07983909133932783
1.28341674804688,5.16357421875e-07,1.23367309570313,0.0800757217226692
1.27838134765625,5.194091796875e-07,1.2286376953125,0.08054898248935163
1.27334594726563,5.22460937499999e-07,1.22360229492188,0.08102224325603392
1.268310546875,5.25817871093751e-07,1.21856689453125,0.08154283009938493
1.26327514648438,5.2947998046875e-07,1.21353149414063,0.0821107430194037
1.25823974609375,5.3558349609375e-07,1.20849609375,0.08305726455276857
1.25320434570313,5.40771484375e-07,1.20346069335938,0.08386180785612873
