Potential,Current,Normalized_Potential,Normalized_Current
1.50497436523438,7.47680664062499e-07,1.45523071289063,0.10911196223390027
1.49993896484375,7.98034667968751e-07,1.4501953125,0.11646031887414285
1.49490356445313,7.745361328125e-07,1.44515991210938,0.11303108577536297
1.4898681640625,7.49511718750001e-07,1.44012451171875,0.10937917520263665
1.48483276367188,7.2509765625e-07,1.43508911132813,0.10581633561948874
1.47979736328125,7.0404052734375e-07,1.4300537109375,0.10274338647902378
1.47476196289063,6.84204101562501e-07,1.42501831054688,0.09984857931771637
1.4697265625,6.65893554687499e-07,1.41998291015625,0.09717644963035525
1.46469116210938,6.49719238281249e-07,1.41494750976563,0.09481606840651986
1.45965576171875,6.35681152343749e-07,1.409912109375,0.09276743564620989
1.45462036132813,6.231689453125e-07,1.40487670898438,0.09094148035984681
1.4495849609375,6.11572265624999e-07,1.39984130859375,0.08924913155785147
1.44454956054688,6.00891113281251e-07,1.39480590820313,0.08769038924022461
1.43951416015625,5.92041015625e-07,1.3897705078125,0.0863988598913334
1.43447875976563,5.8441162109375e-07,1.38473510742188,0.08528547252159972
1.429443359375,5.77087402343751e-07,1.37969970703125,0.08421662064665554
1.42440795898438,5.706787109375e-07,1.37466430664063,0.08328137525607911
1.41937255859375,5.64880371093751e-07,1.36962890625,0.08243520085508166
1.41433715820313,5.60302734375e-07,1.36459350585938,0.0817671684332413
1.4093017578125,5.5633544921875e-07,1.35955810546875,0.08118820700097978
1.40426635742188,5.5267333984375e-07,1.35452270507813,0.08065378106350762
1.39923095703125,5.49926757812501e-07,1.3494873046875,0.08025296161040364
1.39419555664063,5.4779052734375e-07,1.34445190429688,0.07994121314687806
1.38916015625,5.45349121093749e-07,1.33941650390625,0.07958492918856314
1.38412475585938,5.43823242187499e-07,1.33438110351563,0.07936225171461642
1.37908935546875,5.42602539062501e-07,1.329345703125,0.07918410973545931
1.37405395507813,5.419921875e-07,1.32431030273438,0.07909503874588047
1.3690185546875,5.41992187500001e-07,1.31927490234375,0.07909503874588061
1.36398315429688,5.413818359375e-07,1.31423950195313,0.07900596775630177
1.35894775390625,5.41076660156249e-07,1.3092041015625,0.07896143226151228
1.35391235351563,5.42602539062501e-07,1.30416870117188,0.07918410973545931
1.348876953125,5.4351806640625e-07,1.29913330078125,0.07931771621982721
1.34384155273438,5.4473876953125e-07,1.29409790039063,0.0794958581989846
1.33880615234375,5.45349121093749e-07,1.2890625,0.07958492918856314
1.33377075195313,5.4779052734375e-07,1.28402709960938,0.07994121314687806
1.3287353515625,5.4962158203125e-07,1.27899169921875,0.08020842611561416
1.32369995117188,5.49926757812501e-07,1.27395629882813,0.08025296161040364
1.31866455078125,5.5267333984375e-07,1.2689208984375,0.08065378106350762
1.31362915039063,5.54199218750001e-07,1.26388549804688,0.08087645853745451
1.30859375,5.56030273437499e-07,1.25885009765625,0.0811436715061903
1.30355834960938,5.5816650390625e-07,1.25381469726563,0.08145541996971586
1.29852294921875,5.60302734375e-07,1.248779296875,0.0817671684332413
1.29348754882813,5.62744140624999e-07,1.24374389648438,0.08212345239155593
1.2884521484375,5.6427001953125e-07,1.23870849609375,0.08234612986550281
1.28341674804688,5.6671142578125e-07,1.23367309570313,0.08270241382381759
1.27838134765625,5.68542480468749e-07,1.2286376953125,0.08296962679255351
1.27334594726563,5.71594238281251e-07,1.22360229492188,0.08341498174044729
1.268310546875,5.74035644531251e-07,1.21856689453125,0.08377126569876206
1.26327514648438,5.7708740234375e-07,1.21353149414063,0.08421662064665539
1.25823974609375,5.8013916015625e-07,1.20849609375,0.08466197559454886
1.25320434570313,5.8441162109375e-07,1.20346069335938,0.08528547252159972
1.2481689453125,5.8868408203125e-07,1.19842529296875,0.08590896944865059
1.24313354492188,5.938720703125e-07,1.19338989257813,0.08666607286006948
1.23809814453125,6.0028076171875e-07,1.1883544921875,0.08760131825064577
1.23306274414063,6.072998046875e-07,1.18331909179688,0.08862563463080075
1.22802734375,6.1614990234375e-07,1.17828369140625,0.08991716397969182
1.22299194335938,6.256103515625e-07,1.17324829101563,0.09129776431816158
1.21795654296875,6.3751220703125e-07,1.168212890625,0.0930346486149461
1.21292114257813,6.50939941406251e-07,1.16317749023438,0.09499421038567754
1.2078857421875,6.6680908203125e-07,1.15814208984375,0.09731005611472344
1.20285034179688,6.8511962890625e-07,1.15310668945313,0.09998218580208428
1.19781494140625,7.07397460937501e-07,1.1480712890625,0.10323327692170675
1.19277954101563,7.33642578125e-07,1.14303588867188,0.10706332947359046
1.187744140625,7.647705078125e-07,1.13800048828125,0.11160594994210386
1.18270874023438,8.013916015625e-07,1.13296508789063,0.11695020931682551
1.17767333984375,8.4503173828125e-07,1.1279296875,0.12331878507170214
1.17263793945313,8.9569091796875e-07,1.12289428710938,0.13071167720673377
1.1676025390625,9.5703125e-07,1.11785888671875,0.13966331165939253
1.16256713867188,1.0284423828125e-06,1.11282348632813,0.15008461744009977
1.15753173828125,1.1138916015625e-06,1.1077880859375,0.16255455598111695
1.15249633789063,1.21429443359375e-06,1.10275268554688,0.17720673376681215
1.1474609375,1.33209228515625e-06,1.09771728515625,0.19439743475550014
1.14242553710938,1.470947265625e-06,1.09268188476563,0.21466108488465308
1.13739013671875,1.63238525390625e-06,1.087646484375,0.23822036162821772
1.13235473632813,1.8182373046875e-06,1.08261108398438,0.2653424779549301
1.1273193359375,2.03338623046875e-06,1.07757568359375,0.2967400017814198
1.12228393554688,2.2796630859375e-06,1.07254028320313,0.33268014607642293
