Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	135.740271657289	-0.204925537109375		-5.3680419921875E-07	2.62451171875E-07	7.9925537109375E-07	1.09939357173516E-07	381523.59375	0
2	135.790271657163	-0.19989013671875		-7.769775390625E-07	2.32543945312499E-07	1.009521484375E-06	1.55215289510124E-07	257109.203125	-3.28445430852753E-08
3	135.840271657036	-0.194854736328125		-7.763671875E-07	2.42919921875E-07	1.019287109375E-06	1.51136660520024E-07	250746.859375	-7.16781585197168E-08
4	135.89027165691	-0.1898193359375		-7.6324462890625E-07	2.5909423828125E-07	1.0223388671875E-06	1.44762125842135E-07	248500.609375	-1.10168457467807E-07
5	135.940271656784	-0.184783935546875		-7.4951171875E-07	2.7740478515625E-07	1.02691650390625E-06	1.3836047685345E-07	246294.796875	-1.47987364584878E-07
6	135.990271656658	-0.17974853515625		-7.36083984374999E-07	2.960205078125E-07	1.0321044921875E-06	1.32197698121672E-07	243988.40625	-1.85127248641948E-07
7	136.040271656531	-0.174713134765625		-7.2357177734375E-07	3.16162109375E-07	1.03973388671875E-06	1.26285002011173E-07	241206.25	-2.21618648765798E-07
8	136.090271656405	-0.169677734375		-7.122802734375E-07	3.37829589843749E-07	1.05010986328125E-06	1.20749419352251E-07	238003.421875	-2.57514955137594E-07
9	136.140271656279	-0.164642333984375		-7.0220947265625E-07	3.60717773437499E-07	1.06292724609375E-06	1.15484823481893E-07	234202.53125	-2.92877189167484E-07
10	136.190271656153	-0.15960693359375		-6.9305419921875E-07	3.85437011718751E-07	1.0784912109375E-06	1.10510498529948E-07	230074.859375	-3.27758783669196E-07
11	136.240271656026	-0.154571533203125		-6.85729980468749E-07	4.119873046875E-07	1.09771728515625E-06	1.05910622494321E-07	225233.65625	-3.62228377071006E-07
12	136.2902716559	-0.1495361328125		-6.79931640625001E-07	4.41894531250001E-07	1.121826171875E-06	1.01591346890473E-07	219748.65625	-3.96369927102569E-07
13	136.340271655774	-0.144500732421875		-6.756591796875E-07	4.7576904296875E-07	1.15142822265625E-06	9.7550767463872E-08	213685.640625	-4.30259689210288E-07
14	136.390271655648	-0.13946533203125		-6.732177734375E-07	5.126953125E-07	1.1859130859375E-06	9.38289019813965E-08	207026.296875	-4.63981621123821E-07
15	136.440271655521	-0.134429931640625		-6.732177734375E-07	5.56030273437499E-07	1.229248046875E-06	9.0438980748786E-08	199546.703125	-4.97642531627207E-07
16	136.490271655395	-0.12939453125		-6.75048828124999E-07	6.0455322265625E-07	1.27960205078125E-06	8.72652208272484E-08	191500.90625	-5.31349144239357E-07
17	136.540271655269	-0.124359130859375		-6.7962646484375E-07	6.6131591796875E-07	1.3409423828125E-06	8.44762766405438E-08	182891.78125	-5.65216055292694E-07
18	136.590271655143	-0.11932373046875		-6.884765625E-07	7.27233886718751E-07	1.41571044921875E-06	8.20885546204408E-08	173182.640625	-5.99418626734405E-07
19	136.640271655016	-0.114288330078125		-7.000732421875E-07	8.03222656249999E-07	1.5032958984375E-06	7.99461048472949E-08	163121.1875	-6.34132391041931E-07
