Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	159.054537598426	1.50497436523438	1.50543212890625	1.31500244140625E-06	6.915283203125E-07	-6.23474121093751E-07	1.97964686776686E-06	1144813.125	0
2	159.1045375983	1.49993896484375	1.4996337890625	1.3946533203125E-06	7.049560546875E-07	-6.89697265625E-07	2.09146924134984E-06	1075273.5	6.7741396492238E-08
3	159.154537598173	1.49490356445313	1.4947509765625	1.37481689453125E-06	6.94885253906249E-07	-6.79931640625001E-07	2.05500873562414E-06	1087236.375	1.36978144382738E-07
4	159.204537598047	1.4898681640625	1.4898681640625	1.346435546875E-06	6.81152343749999E-07	-6.65283203125E-07	2.00601130018185E-06	1106527.625	2.05009456522021E-07
5	159.254537597921	1.48483276367188	1.4849853515625	1.31805419921875E-06	6.66198730468751E-07	-6.5185546875E-07	1.95729103324993E-06	1126649.75	2.71621701131153E-07
6	159.304537597795	1.47979736328125	1.47979736328125	1.28997802734375E-06	6.50939941406251E-07	-6.39038085937499E-07	1.90890591511561E-06	1147149.375	3.36822495228262E-07
7	159.354537597668	1.47476196289063	1.4752197265625	1.263427734375E-06	6.3629150390625E-07	-6.2713623046875E-07	1.86383351774566E-06	1167632.875	4.00657654608949E-07
8	159.404537597542	1.4697265625	1.46942138671875	1.23809814453125E-06	6.2225341796875E-07	-6.15844726562499E-07	1.81928783149488E-06	1186837.625	4.6319578927978E-07
9	159.454537597416	1.46469116210938	1.46514892578125	1.21429443359375E-06	6.085205078125E-07	-6.0577392578125E-07	1.77912227172783E-06	1206584.5	5.24505594512448E-07
10	159.50453759729	1.45965576171875	1.4593505859375	1.19232177734375E-06	5.96008300781251E-07	-5.96313476562499E-07	1.74001547748048E-06	1223957	5.846709996149E-07
11	159.554537597164	1.45462036132813	1.4556884765625	1.171875E-06	5.83801269531251E-07	-5.8807373046875E-07	1.70588486980705E-06	1242187.5	6.43775933895085E-07
12	159.604537597037	1.4495849609375	1.4495849609375	1.15325927734375E-06	5.7220458984375E-07	-5.810546875E-07	1.67174732723652E-06	1256946.25	7.01904298239242E-07
13	159.654537596911	1.44454956054688	1.44439697265625	1.13433837890625E-06	5.6121826171875E-07	-5.73120117187499E-07	1.63843492373417E-06	1273338.75	7.59094234581426E-07
14	159.704537596785	1.43951416015625	1.43951416015625	1.11785888671875E-06	5.50537109375E-07	-5.6732177734375E-07	1.60917375069403E-06	1287742.25	8.15399175735365E-07
