Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	136.285285655913	-0.204925537109375		-4.98046875E-07	4.5166015625E-07	9.4970703125E-07	1.02016919356629E-07	411274.53125	0
2	136.335285655786	-0.19989013671875		-8.56933593750001E-07	4.03747558593751E-07	1.26068115234375E-06	1.71187963360353E-07	233119.65625	-3.38745103078963E-08
3	136.38528565566	-0.194854736328125		-8.6090087890625E-07	4.071044921875E-07	1.26800537109375E-06	1.67645524129512E-07	226196.390625	-7.68203705092674E-08
4	136.435285655534	-0.1898193359375		-8.502197265625E-07	4.17175292968749E-07	1.26739501953125E-06	1.61284347655055E-07	223115.59375	-1.19598382752883E-07
5	136.485285655408	-0.184783935546875		-8.3740234375E-07	4.2877197265625E-07	1.26617431640625E-06	1.54636268234754E-07	220517.5	-1.61788932473428E-07
6	136.535285655282	-0.17974853515625		-8.24890136718751E-07	4.4097900390625E-07	1.265869140625E-06	1.48172091485321E-07	217758.0625	-2.03346246507863E-07
7	136.585285655155	-0.174713134765625		-8.12683105468751E-07	4.5318603515625E-07	1.265869140625E-06	1.41887198878976E-07	214832.90625	-2.44285587314153E-07
8	136.635285655029	-0.169677734375		-8.013916015625E-07	4.64782714843751E-07	1.26617431640625E-06	1.35880483753681E-07	211576.546875	-2.84637451386516E-07
9	136.685285654903	-0.164642333984375		-7.9071044921875E-07	4.779052734375E-07	1.26861572265625E-06	1.30112013607686E-07	208104.984375	-3.24439980659008E-07
10	136.735285654777	-0.15960693359375		-7.8125E-07	4.9102783203125E-07	1.27227783203125E-06	1.2464522569644E-07	204218.75	-3.63738990927231E-07
11	136.78528565465	-0.154571533203125		-7.7239990234375E-07	5.047607421875E-07	1.27716064453125E-06	1.19320318958671E-07	200000.015625	-4.02580241143369E-07
12	136.835285654524	-0.1495361328125		-7.6416015625E-07	5.19409179687499E-07	1.2835693359375E-06	1.14176266663435E-07	195527.171875	-4.40994256223348E-07
13	136.885285654398	-0.144500732421875		-7.56225585937501E-07	5.34973144531251E-07	1.29119873046875E-06	1.09252070501498E-07	191041.171875	-4.79003915643261E-07
14	136.935285654272	-0.13946533203125		-7.50122070312501E-07	5.51757812500001E-07	1.3018798828125E-06	1.04570240466728E-07	185842.140625	-5.16662566951709E-07
15	136.985285654145	-0.134429931640625		-7.4493408203125E-07	5.706787109375E-07	1.31561279296875E-06	1.00095974175929E-07	180376.890625	-5.54038990685513E-07
16	137.035285654019	-0.12939453125		-7.403564453125E-07	5.908203125E-07	1.3311767578125E-06	9.57302930260084E-08	174649.640625	-5.91171271935309E-07
17	137.085285653893	-0.124359130859375		-7.3699951171875E-07	6.146240234375E-07	1.35162353515625E-06	9.15851430249859E-08	168612.84375	-6.28105169653281E-07
18	137.135285653767	-0.11932373046875		-7.3516845703125E-07	6.41784667968751E-07	1.376953125E-06	8.76332961752269E-08	162141.96875	-6.64909350689413E-07
19	137.18528565364	-0.114288330078125		-7.3455810546875E-07	6.719970703125E-07	1.40655517578125E-06	8.38841671679802E-08	155463.234375	-7.01652481893689E-07
20	137.235285653514	-0.1092529296875		-7.354736328125E-07	7.080078125E-07	1.4434814453125E-06	8.02853179493468E-08	148423.234375	-7.3840328695951E-07
21	137.285285653388	-0.104217529296875		-7.3883056640625E-07	7.4951171875E-07	1.48834228515625E-06	7.69314496551488E-08	140933.5	-7.75260900809371E-07
22	137.335285653262	-0.09918212890625		-7.4493408203125E-07	7.94677734375E-07	1.53961181640625E-06	7.38386845000605E-08	133060.21875	-8.12355040125112E-07
23	137.385285653135	-0.094146728515625		-7.5531005859375E-07	8.50830078125001E-07	1.60614013671875E-06	7.10408230020221E-08	124525.25	-8.49861123697337E-07
24	137.435285653009	-0.089111328125		-7.66906738281251E-07	9.1583251953125E-07	1.6827392578125E-06	6.82932679296755E-08	116116.1953125	-8.87916542069433E-07
25	137.485285652883	-0.084075927734375		-7.830810546875E-07	9.93957519531249E-07	1.77703857421875E-06	6.57904664080888E-08	107287.609375	-9.26666245959495E-07
26	137.535285652757	-0.07904052734375		-8.026123046875E-07	1.083984375E-06	1.8865966796875E-06	6.34144043942797E-08	98441.0625	-9.66308562055929E-07
27	137.585285652631	-0.074005126953125		-8.270263671875E-07	1.18743896484375E-06	2.01446533203125E-06	6.11789516824501E-08	89446.5	-1.00704949090868E-06
28	137.635285652504	-0.0689697265625		-8.575439453125E-07	1.30767822265625E-06	2.16522216796875E-06	5.91183990650279E-08	80391.4609375	-1.04916375676112E-06
29	137.685285652378	-0.063934326171875		-8.9385986328125E-07	1.4471435546875E-06	2.34100341796875E-06	5.71210492239516E-08	71491.9765625	-1.09294887806755E-06
30	137.735285652252	-0.05889892578125		-9.368896484375E-07	1.605224609375E-06	2.5421142578125E-06	5.51246124302907E-08	62801.3046875	-1.13871760731854E-06
31	137.785285652126	-0.053863525390625		-9.8724365234375E-07	1.7840576171875E-06	2.77130126953125E-06	5.31161674643954E-08	54497.6796875	-1.18682100946899E-06
32	137.835285651999	-0.048828125		-1.04156494140625E-06	1.98516845703125E-06	3.0267333984375E-06	5.07432318386236E-08	46774.1015625	-1.23754114156327E-06
33	137.885285651873	-0.043792724609375		-1.10992431640625E-06	2.20733642578125E-06	3.3172607421875E-06	4.84982187742844E-08	39367.61328125	-1.29132843085245E-06
34	137.935285651747	-0.03875732421875		-1.18316650390625E-06	2.45025634765625E-06	3.6334228515625E-06	4.57444322421452E-08	32677.330078125	-1.3486557008946E-06
35	137.985285651621	-0.033721923828125		-1.26312255859375E-06	2.71331787109375E-06	3.9764404296875E-06	4.24792787612205E-08	26624.7890625	-1.40981285312591E-06
36	138.035285651494	-0.0286865234375		-1.34674072265625E-06	2.994384765625E-06	4.34112548828125E-06	3.84976814871152E-08	21225.92578125	-1.47505943459691E-06
37	138.085285651368	-0.023651123046875		-1.4349365234375E-06	3.2891845703125E-06	4.72412109375E-06	3.38108669950543E-08	16420.671875	-1.54460144585755E-06
38	138.135285651242	-0.01861572265625		-1.522216796875E-06	3.5931396484375E-06	5.1153564453125E-06	2.82303194154565E-08	12183.240234375	-1.61853017743852E-06
39	138.185285651116	-0.013580322265625		-1.60614013671875E-06	3.90228271484375E-06	5.5084228515625E-06	2.16844604494781E-08	8405.8525390625	-1.69673910477286E-06
40	138.235285650989	-0.008544921875		-1.68304443359375E-06	4.21142578125E-06	5.89447021484375E-06	1.42684850601427E-08	5037.17138671875	-1.7789687944969E-06
41	138.285285650863	-0.003509521484375		-1.74774169921875E-06	4.510498046875E-06	6.25823974609375E-06	6.02172933739098E-09	1971.36376953125	-1.86473846497393E-06
42	138.335285650737	0.00152587890625		-1.7950439453125E-06	4.803466796875E-06	6.5985107421875E-06	-2.91431678789422E-09	-904.454284667969	-1.95330812857719E-06
43	138.385285650611	0.006561279296875		-1.815185546875E-06	5.072021484375E-06	6.88720703125E-06	-1.21370593575421E-08	-3683.59130859375	-2.04356388167071E-06
44	138.435285650485	0.0115966796875		-1.817626953125E-06	5.31005859375E-06	7.127685546875E-06	-2.12559392309686E-08	-6433.8486328125	-2.13438420360035E-06
45	138.485285650358	0.016632080078125		-1.7950439453125E-06	5.5145263671875E-06	7.3095703125E-06	-3.00251308260613E-08	-9318.2587890625	-2.22470089283888E-06
46	138.535285650232	0.02166748046875		-1.74468994140625E-06	5.67626953125E-06	7.42095947265625E-06	-3.7973414634962E-08	-12475.07421875	-2.31319427257404E-06
47	138.585285650106	0.026702880859375		-1.66778564453125E-06	5.7952880859375E-06	7.46307373046875E-06	-4.47026380356874E-08	-16071.36328125	-2.39850601246872E-06
48	138.63528564998	0.03173828125		-1.5655517578125E-06	5.8685302734375E-06	7.43408203125E-06	-4.98551422367655E-08	-20341.130859375	-2.47933962782554E-06
