Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	77	73.6663848140103	0.575408935546875	0.57537841796875	1.151123046875E-06	6.62331331113819E-07	499840.9375	8.01882197265513E-06
1	78	73.767092813756	0.585479736328125	0.585418701171875	1.1712646484375E-06	6.85680220158247E-07	499817.59375	8.13576389191439E-06
1	79	73.8678008135017	0.595550537109375	0.59552001953125	1.19964599609375E-06	7.14413204150333E-07	496413.125	8.25514871394262E-06
1	80	73.9685088132475	0.605621337890625	0.605560302734375	1.23809814453125E-06	7.49743037431472E-07	489105.28125	8.3778986663674E-06
1	81	74.0692168129932	0.615692138671875	0.615631103515625	1.29302978515625E-06	7.96029326011194E-07	476115.1875	8.50535070640035E-06
1	82	74.1699248127389	0.625762939453125	0.625701904296875	1.36932373046875E-06	8.56788460623648E-07	456942.28125	8.63941113493638E-06
1	83	74.2706328124847	0.635833740234375	0.635833740234375	1.47186279296875E-06	9.35860043682624E-07	431992.53125	8.78247647051467E-06
1	84	74.3713408122304	0.645904541015625	0.645904541015625	1.60552978515625E-06	1.03701893294783E-06	402299.9375	8.93743526830804E-06
1	85	74.4720488119762	0.655975341796875	0.655975341796875	1.7694091796875E-06	1.16068872557662E-06	370731.3125	9.10737708181841E-06
1	86	74.5727568117219	0.666046142578125	0.66595458984375	1.95770263671875E-06	1.30374098716857E-06	340171.46875	9.29505222302396E-06
1	87	74.6734648114676	0.676116943359375	0.676055908203125	2.15728759765625E-06	1.45844694543484E-06	313382.375	9.50225785345538E-06
1	88	74.7741728112134	0.686187744140625	0.686126708984375	2.3516845703125E-06	1.61355353611725E-06	291759.65625	9.72930320131127E-06
1	89	74.8748808109591	0.696258544921875	0.69622802734375	2.52166748046875E-06	1.75565560311952E-06	276098.28125	9.97469578578603E-06
1	90	74.9755888107048	0.706329345703125	0.70623779296875	2.65472412109375E-06	1.87486648428603E-06	266030.59375	1.02353478723671E-05
1	91	75.0762968104506	0.716400146484375	0.71636962890625	2.7423095703125E-06	1.96450719158747E-06	261228.578125	1.05071094367304E-05
1	92	75.1770048101963	0.726470947265625	0.726409912109375	2.7880859375E-06	2.02529326998047E-06	260540.734375	1.07855876194662E-05
1	93	75.277712809942	0.736541748046875	0.73651123046875	2.80364990234375E-06	2.06491949938936E-06	262697.3125	1.10671535367146E-05
1	94	75.3784208096878	0.746612548828125	0.74652099609375	2.8045654296875E-06	2.09366703529668E-06	266180.625	1.13495498226257E-05
1	95	75.4791288094335	0.756683349609375	0.7568359375	2.80609130859375E-06	2.12375061892089E-06	269711.8125	1.16320688903215E-05
1	96	75.5798368091793	0.766754150390625	0.7666015625	2.8240966796875E-06	2.16495686800044E-06	271450.1875	1.191557112179E-05
1	97	75.680544808925	0.776824951171875	0.7769775390625	2.87200927734375E-06	2.23148663280881E-06	270534.5	1.22023930089199E-05
1	98	75.7812528086707	0.786895751953125	0.7867431640625	2.96478271484375E-06	2.33252239922876E-06	265362.84375	1.24962989502819E-05
1	99	75.8819608084165	0.796966552734375	0.7977294921875	3.11492919921875E-06	2.48487071985437E-06	256098.765625	1.28024366858881E-05
1	100	75.9826688081622	0.807037353515625	0.80718994140625	3.33160400390625E-06	2.68923713520053E-06	242282.6875	1.31270453493926E-05
1	101	76.0833768079079	0.817108154296875	0.8172607421875	3.616943359375E-06	2.95598579214129E-06	225953.421875	1.34769325086381E-05
1	102	76.1840848076537	0.827178955078125	0.8270263671875	3.966064453125E-06	3.28003989125136E-06	208525.703125	1.38587674882729E-05
1	103	76.2847928073994	0.837249755859375	0.83709716796875	4.3585205078125E-06	3.64850529877003E-06	192059.9375	1.42779435918783E-05
1	104	76.3855008071451	0.847320556640625	0.8477783203125	4.7705078125E-06	4.04433285439154E-06	177712.390625	1.47376267705113E-05
1	105	76.4862088068909	0.857391357421875	0.858154296875	5.169677734375E-06	4.43638100477983E-06	165997.640625	1.52381544467062E-05
1	106	76.5869168066366	0.867462158203125	0.8673095703125	5.517578125E-06	4.78544825455174E-06	157190.265625	1.57763006427558E-05
1	107	76.6876248063824	0.877532958984375	0.87738037109375	5.7830810546875E-06	5.0739613470796E-06	151715.046875	1.63453332788777E-05
1	108	76.7883328061281	0.887603759765625	0.88775634765625	5.9478759765625E-06	5.28026430401951E-06	149256.03125	1.69360337167745E-05
1	109	76.8890408058738	0.897674560546875	0.89813232421875	6.005859375E-06	5.39405618837918E-06	149542.6875	1.75379536813125E-05
1	110	76.9897488056196	0.907745361328125	0.90789794921875	5.9783935546875E-06	5.4277711569739E-06	151863.203125	1.81414070539176E-05
1	111	77.0904568053653	0.917816162109375	0.91827392578125	5.8837890625E-06	5.40293012818438E-06	156068.46875	1.87387158803176E-05
1	112	77.191164805111	0.927886962890625	0.927734375	5.76171875E-06	5.34534410689957E-06	161016.953125	1.93251144082751E-05
1	113	77.2918728048568	0.937957763671875	0.93780517578125	5.633544921875E-06	5.28316741110757E-06	166468.046875	1.98989109776448E-05
1	114	77.3925808046025	0.948028564453125	0.94818115234375	5.5206298828125E-06	5.23455719303456E-06	171752.359375	2.04605694307247E-05
1	115	77.4932888043483	0.958099365234375	0.958251953125	5.438232421875E-06	5.21119636687217E-06	176206.515625	2.10123907891102E-05
1	116	77.593996804094	0.968170166015625	0.96832275390625	5.3955078125E-06	5.22459276908194E-06	179468.328125	2.15579129871912E-05
1	117	77.6947048038397	0.978240966796875	0.9783935546875	5.3985595703125E-06	5.28191594639793E-06	181232.328125	2.21014379349072E-05
1	118	77.7954128035855	0.988311767578125	0.98846435546875	5.450439453125E-06	5.38756512469263E-06	181354.984375	2.26477277465165E-05
1	119	77.8961208033312	0.998382568359375	0.99884033203125	5.5450439453125E-06	5.53861309526837E-06	180132.09375	2.32013953791466E-05
1	120	77.9968288030769	1.00845336914063	1.00860595703125	5.6671142578125E-06	5.71588498132769E-06	177975.234375	2.37659714912297E-05
1	121	78.0975368028227	1.01852416992188	1.01837158203125	5.8013916015625E-06	5.90797253607889E-06	175539.1875	2.43434569711098E-05
1	122	78.1982448025684	1.02859497070313	1.02874755859375	5.9173583984375E-06	6.08746768193669E-06	173852.515625	2.49335425905883E-05
1	123	78.2989528023141	1.03866577148438	1.03851318359375	5.99365234375E-06	6.22448715148494E-06	173268.84375	2.55333106906619E-05
1	124	78.3996608020599	1.04873657226563	1.0491943359375	6.0211181640625E-06	6.31732291367371E-06	174252.40625	2.6138301109313E-05
1	125	78.5003688018056	1.05880737304688	1.05926513671875	5.999755859375E-06	6.35533206150285E-06	176551.375	2.67436007561628E-05
1	126	78.6010768015514	1.06887817382813	1.0693359375	5.9326171875E-06	6.34396064924658E-06	180246.921875	2.73444438789738E-05
1	127	78.7017848012971	1.07894897460938	1.07879638671875	5.8380126953125E-06	6.29802661933354E-06	184788.296875	2.79371415672358E-05
1	128	78.8024928010428	1.08901977539063	1.0888671875	5.72509765625E-06	6.23387086307048E-06	190191.890625	2.85193909803638E-05
1	129	78.9032008007886	1.09909057617188	1.09893798828125	5.609130859375E-06	6.16408669884549E-06	195919.484375	2.90901134576416E-05
1	130	79.0039088005343	1.10916137695313	1.1090087890625	5.4931640625E-06	6.09196695222636E-06	201888.890625	2.96491598419379E-05
1	131	79.10461680028	1.11923217773438	1.11907958984375	5.3863525390625E-06	6.02775708102854E-06	207762.046875	3.01969866995933E-05
1	132	79.2053248000258	1.12930297851563	1.129150390625	5.28564453125E-06	5.96828749621636E-06	213625.875	3.07343652821146E-05
1	133	79.3060327997715	1.13937377929688	1.14013671875	5.194091796875E-06	5.92197466176003E-06	219506.46875	3.12620613840409E-05
1	134	79.4067407995173	1.14944458007813	1.14959716796875	5.108642578125E-06	5.87288104725303E-06	225029.859375	3.17808444378898E-05
1	135	79.507448799263	1.15951538085938	1.15936279296875	5.0323486328125E-06	5.83431756240316E-06	230382.0625	3.22914856951684E-05
1	136	79.6081567990087	1.16958618164063	1.16943359375	4.96307373046875E-06	5.80398500460433E-06	235626.890625	3.27947927871719E-05
1	137	79.7088647987545	1.17965698242188	1.17950439453125	4.90142822265625E-06	5.78125582251232E-06	240645.0625	3.32915114995558E-05
1	138	79.8095727985002	1.18972778320313	1.18988037109375	4.84588623046875E-06	5.76602451474173E-06	245544.4375	3.37823257723358E-05
1	139	79.9102807982459	1.19979858398438	1.19964599609375	4.79583740234375E-06	5.75330705032684E-06	250143.171875	3.42678249580786E-05
1	140	80.0109887979917	1.20986938476563	1.21002197265625	4.75006103515625E-06	5.74767773287022E-06	254738.21875	3.47485001839232E-05
1	141	80.1116967977374	1.21994018554688	1.21978759765625	4.70916748046875E-06	5.74418436372071E-06	259024.03125	3.52248098351993E-05
1	142	80.2124047974831	1.23001098632813	1.23046875	4.6722412109375E-06	5.74904697714373E-06	263357.28125	3.56972013833001E-05
1	143	80.3131127972289	1.24008178710938	1.23992919921875	4.63897705078125E-06	5.7520028349245E-06	267285.0625	3.61660604539793E-05
1	144	80.4138207969746	1.25015258789063	1.25030517578125	4.60906982421875E-06	5.76274351260508E-06	271270.625	3.66317362932023E-05
1	145	80.5145287967204	1.26022338867188	1.26007080078125	4.58160400390625E-06	5.77314494876191E-06	275028.34375	3.70945235772524E-05
1	146	80.6152367964661	1.27029418945313	1.2701416015625	4.5574951171875E-06	5.78866365685826E-06	278692.9375	3.75547133444343E-05
1	147	80.7159447962118	1.28036499023438	1.2799072265625	4.5367431640625E-06	5.80660980631365E-06	282120.28125	3.80126439267769E-05
1	148	80.8166527959576	1.29043579101563	1.29058837890625	4.51812744140625E-06	5.83104247198207E-06	285646.75	3.84685918106697E-05
1	149	80.9173607957033	1.30050659179688	1.3006591796875	4.50164794921875E-06	5.85510952078039E-06	288929.59375	3.89227752748411E-05
1	150	81.018068795449	1.31057739257813	1.31011962890625	4.48883056640625E-06	5.88090506425942E-06	291862.125	3.93754817196168E-05
1	151	81.1187767951948	1.32064819335938	1.3201904296875	4.4781494140625E-06	5.91200978306006E-06	294807.15625	3.98270021833014E-05
1	152	81.2194847949405	1.33071899414063	1.33087158203125	4.46990966796875E-06	5.94887569604907E-06	297740.15625	4.02775731345173E-05
1	153	81.3201927946862	1.34078979492188	1.3409423828125	4.4647216796875E-06	5.98693486608681E-06	300341.75	4.07274674216751E-05
1	154	81.420900794432	1.35086059570313	1.35101318359375	4.46136474609375E-06	6.02736281507532E-06	302825.09375	4.11769324273337E-05
1	155	81.5216087941777	1.36093139648438	1.36077880859375	4.45953369140625E-06	6.06843877903884E-06	305139.28125	4.16261354985181E-05
1	156	81.6223167939235	1.37100219726563	1.37115478515625	4.4598388671875E-06	6.11512905379641E-06	307444.9375	4.20752621721476E-05
1	157	81.7230247936692	1.38107299804688	1.3812255859375	4.46197509765625E-06	6.16299394096131E-06	309554.75	4.25245125370566E-05
1	158	81.8237327934149	1.39114379882813	1.3909912109375	4.46624755859375E-06	6.21251092525199E-06	311445.1875	4.29740830441006E-05
1	159	81.9244407931607	1.40121459960938	1.40106201171875	4.47296142578125E-06	6.26689643468126E-06	313229.1875	4.34242065239232E-05
1	160	82.0251487929064	1.41128540039063	1.4111328125	4.48333740234375E-06	6.32658429822186E-06	314750.53125	4.38751922047231E-05
1	161	82.1258567926521	1.42135620117188	1.4215087890625	4.49920654296875E-06	6.39566178506357E-06	315946.53125	4.432749847183E-05
1	162	82.2265647923979	1.43142700195313	1.43157958984375	4.522705078125E-06	6.47461183689302E-06	316531.75	4.47817910753656E-05
1	163	82.3272727921436	1.44149780273438	1.44134521484375	4.55841064453125E-06	6.57024338579504E-06	316194.6875	4.52390595455654E-05
1	164	82.4279807918894	1.45156860351563	1.45172119140625	4.6051025390625E-06	6.68532447889447E-06	315241.90625	4.57004789495841E-05
1	165	82.5286887916351	1.46163940429688	1.4617919921875	4.66400146484375E-06	6.81779965816531E-06	313420.15625	4.61672170786187E-05
1	166	82.6293967913808	1.47171020507813	1.4715576171875	4.73602294921875E-06	6.96933011568035E-06	310715.90625	4.6640543587273E-05
1	167	82.7301047911266	1.48178100585938	1.48162841796875	4.81781005859375E-06	7.13820418241085E-06	307531.53125	4.71216189907864E-05
1	168	82.8308127908723	1.49185180664063	1.49139404296875	4.910888671875E-06	7.32406988390721E-06	303691.28125	4.76114983030129E-05
1	169	82.931520790618	1.50192260742188	1.50177001953125	5.0140380859375E-06	7.52993173591676E-06	299513.09375	4.81112583656795E-05
1	170	83.0322287903638	1.49185180664063	1.49169921875	4.7509765625E-06	7.08702827978414E-06	313977.375	4.86029639432672E-05
1	171	83.1329367901095	1.48178100585938	1.48162841796875	4.56207275390625E-06	6.75929641147377E-06	324770.875	4.90719139634166E-05
1	172	83.2336447898552	1.47171020507813	1.47216796875	4.4140625E-06	6.49824141873978E-06	333517.6875	4.95238964504097E-05
1	173	83.334352789601	1.46163940429688	1.4617919921875	4.29412841796875E-06	6.27712233836064E-06	340416.46875	4.9962389311986E-05
1	174	83.4350607893467	1.45156860351563	1.451416015625	4.19403076171875E-06	6.08728350925958E-06	346067.09375	5.03898045280948E-05
1	175	83.5357687890925	1.44149780273438	1.44134521484375	4.10797119140625E-06	5.92100468566059E-06	350865.46875	5.08078410348389E-05
1	176	83.6364767888382	1.43142700195313	1.43157958984375	4.034423828125E-06	5.77559876546729E-06	354841.15625	5.1217844884377E-05
1	177	83.7371847885839	1.42135620117188	1.42120361328125	3.9691162109375E-06	5.64092260901816E-06	358065.5	5.1620852900669E-05
1	178	83.8378927883297	1.41128540039063	1.41082763671875	3.91143798828125E-06	5.51836455997545E-06	360692.84375	5.20176727150101E-05
1	179	83.9386007880754	1.40121459960938	1.4013671875	3.85955810546875E-06	5.40865812581615E-06	363090.0625	5.24089737155009E-05
1	180	84.0393087878211	1.39114379882813	1.3916015625	3.812255859375E-06	5.3051408031024E-06	365033.625	5.27952797710896E-05
1	181	84.1400167875669	1.38107299804688	1.38153076171875	3.76922607421875E-06	5.20730145581183E-06	366529.03125	5.31770383531693E-05
1	182	84.2407247873126	1.37100219726563	1.370849609375	3.72894287109375E-06	5.1118199735356E-06	367624.1875	5.35545987077057E-05
1	183	84.3414327870584	1.36093139648438	1.361083984375	3.69171142578125E-06	5.02472903463058E-06	368686.46875	5.39282591489609E-05
1	184	84.4421407868041	1.35086059570313	1.35040283203125	3.6566162109375E-06	4.93790503242053E-06	369303.96875	5.42982779734302E-05
1	185	84.5428487865498	1.34078979492188	1.3409423828125	3.6236572265625E-06	4.85911550640594E-06	370052.21875	5.46648698218632E-05
1	186	84.6435567862956	1.33071899414063	1.33056640625	3.59222412109375E-06	4.77969251733157E-06	370401.84375	5.50282165932003E-05
1	187	84.7442647860413	1.32064819335938	1.32110595703125	3.5614013671875E-06	4.70498844151734E-06	370951.1875	5.53884310647845E-05
1	188	84.844972785787	1.31057739257813	1.31072998046875	3.53302001953125E-06	4.63083506474504E-06	370994.21875	5.57456623937469E-05
1	189	84.9456807855328	1.30050659179688	1.3006591796875	3.50555419921875E-06	4.5595311348734E-06	371028.125	5.61000815650914E-05
1	190	85.0463887852785	1.29043579101563	1.29058837890625	3.47900390625E-06	4.48996206614538E-06	370964.90625	5.6451783166267E-05
1	191	85.1470967850242	1.28036499023438	1.28021240234375	3.4527587890625E-06	4.42026430391707E-06	370779.59375	5.68008254049346E-05
1	192	85.24780478477	1.27029418945313	1.2701416015625	3.42803955078125E-06	4.35409538113163E-06	370515.46875	5.71473028685432E-05
1	193	85.3485127845157	1.26022338867188	1.26068115234375	3.40423583984375E-06	4.29165584137081E-06	370327.21875	5.74913319724146E-05
1	194	85.4492207842615	1.25015258789063	1.25	3.3807373046875E-06	4.22592165705282E-06	369741.84375	5.7832985476125E-05
1	195	85.5499287840072	1.24008178710938	1.240234375	3.3587646484375E-06	4.16565535488189E-06	369253.125	5.81723434152082E-05
1	196	85.6506367837529	1.23001098632813	1.23016357421875	3.3367919921875E-06	4.10479970014421E-06	368666.5625	5.85094931011554E-05
1	197	85.7513447834987	1.21994018554688	1.2200927734375	3.3160400390625E-06	4.04587626690045E-06	367936.6875	5.88444891036488E-05
1	198	85.8520527832444	1.20986938476563	1.20941162109375	3.2952880859375E-06	3.98535985368653E-06	367012.40625	5.9177396906307E-05
1	199	85.9527607829901	1.19979858398438	1.1993408203125	3.275146484375E-06	3.9280166674871E-06	366194.5625	5.95082456129603E-05
1	200	86.0534687827359	1.18972778320313	1.18988037109375	3.25469970703125E-06	3.87270301871467E-06	365588.40625	5.98370497755241E-05
1	201	86.1541767824816	1.17965698242188	1.17950439453125	3.23455810546875E-06	3.81517565983813E-06	364657.03125	6.01638093939982E-05
1	202	86.2548847822274	1.16958618164063	1.16943359375	3.214111328125E-06	3.75868967239512E-06	363843.53125	6.04885244683828E-05
1	203	86.3555927819731	1.15951538085938	1.15997314453125	3.19244384765625E-06	3.70314887732093E-06	363349.59375	6.08111186011229E-05
1	204	86.4563007817188	1.14944458007813	1.1492919921875	3.1689453125E-06	3.64204356628761E-06	362673.34375	6.11314389971085E-05
