Potential - Start -0.5 V, Upper Vertex 1.5 V, Lower Vertex -0.5 V, Stop -0.49 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.005 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	65.9009018336162	-0.4949951171875	-0.494873046875	-6.7291259765625E-07	3.33006283881332E-07	735419.5625	0
1	2	65.9512558334891	-0.489959716796875	-0.490020751953125	-6.2103271484375E-07	3.04318916732882E-07	789041.75	-3.25776596810101E-08
1	3	66.001609833362	-0.48492431640625	-0.48480224609375	-5.77392578124999E-07	2.79921209767053E-07	839640.625	-6.27504093131392E-08
1	4	66.0519638332348	-0.479888916015625	-0.48016357421875	-5.40771484374999E-07	2.59658747836511E-07	887923.3125	-9.09024251427581E-08
1	5	66.1023178331077	-0.474853515625	-0.47491455078125	-5.10253906249999E-07	2.42326990473885E-07	930741.6875	-1.17364095331141E-07
1	6	66.1526718329806	-0.469818115234375	-0.46978759765625	-4.791259765625E-07	2.2508743313665E-07	980509.5625	-1.4227370570552E-07
1	7	66.2030258328534	-0.46478271484375	-0.4649658203125	-4.5318603515625E-07	2.10716009974021E-07	1025993.25	-1.65746527613919E-07
1	8	66.2533798327263	-0.459747314453125	-0.45977783203125	-4.2999267578125E-07	1.97701098159087E-07	1069269	-1.87982323041069E-07
1	9	66.3037338325992	-0.4547119140625	-0.454833984375	-4.06799316406251E-07	1.85026152621504E-07	1118079.5	-2.0905022779516E-07
1	10	66.354087832472	-0.449676513671875	-0.4498291015625	-3.857421875E-07	1.73518060364586E-07	1166139.25	-2.29004044172143E-07
1	11	66.4044418323449	-0.44464111328125	-0.444671630859375	-3.67126464843751E-07	1.63250717832852E-07	1211222	-2.47959007992904E-07
1	12	66.4547958322178	-0.439605712890625	-0.439727783203125	-3.4637451171875E-07	1.52310491330354E-07	1269515.5	-2.65922835751553E-07
1	13	66.5051498320906	-0.4345703125	-0.434844970703125	-3.3111572265625E-07	1.43983996281349E-07	1313272	-2.82980010979372E-07
1	14	66.5555038319635	-0.429534912109375	-0.429412841796875	-3.15246582031251E-07	1.35370925136158E-07	1362149.125	-2.99253457569648E-07
1	15	66.6058578318364	-0.42449951171875	-0.424652099609375	-2.98156738281249E-07	1.26612874851162E-07	1424258	-3.14697132353103E-07
1	16	66.6562118317092	-0.419464111328125	-0.41961669921875	-2.84729003906251E-07	1.1947703626447E-07	1473740.625	-3.29372426222108E-07
1	17	66.7065658315821	-0.4144287109375	-0.41436767578125	-2.7191162109375E-07	1.12671379781659E-07	1523905.875	-3.43386972190274E-07
1	18	66.756919831455	-0.409393310546875	-0.4095458984375	-2.56958007812499E-07	1.05236097169836E-07	1593824.25	-3.56702315684743E-07
1	19	66.8072738313278	-0.40435791015625	-0.40460205078125	-2.471923828125E-07	1.00014545978411E-07	1636790.125	-3.69395309007814E-07
1	20	66.8576278312007	-0.399322509765625	-0.399322509765625	-2.349853515625E-07	9.38349415946504E-08	1699350.625	-3.81535102178532E-07
1	21	66.9079818310736	-0.394287109375	-0.39447021484375	-2.23693847656251E-07	8.82405615243442E-08	1763438	-3.93083269045746E-07
1	22	66.9583358309465	-0.389251708984375	-0.389556884765625	-2.1392822265625E-07	8.33372126862741E-08	1820970.125	-4.04101285766956E-07
1	23	67.0086898308193	-0.38421630859375	-0.38409423828125	-2.044677734375E-07	7.85348888143744E-08	1878507.5	-4.14635252354856E-07
1	24	67.0590438306922	-0.379180908203125	-0.37933349609375	-1.9256591796875E-07	7.30466993559276E-08	1969889.125	-4.24631366513495E-07
1	25	67.1093978305651	-0.3741455078125	-0.374359130859375	-1.8585205078125E-07	6.95754067692178E-08	2014285.75	-4.34158778261917E-07
1	26	67.1597518304379	-0.369110107421875	-0.3690185546875	-1.77917480468751E-07	6.56548451161143E-08	2074099.625	-4.4331741833048E-07
1	27	67.2101058303108	-0.36407470703125	-0.364227294921875	-1.67236328125001E-07	6.09120363037619E-08	2177919.75	-4.52007355988826E-07
1	28	67.2604598301837	-0.359039306640625	-0.359283447265625	-1.617431640625E-07	5.81116381681568E-08	2221320.75	-4.60290067394453E-07
1	29	67.3108138300565	-0.35400390625	-0.35394287109375	-1.54724121093749E-07	5.47635004011227E-08	2287574	-4.68257752572754E-07
1	30	67.3611678299294	-0.348968505859375	-0.349151611328125	-1.47094726562499E-07	5.13583593431122E-08	2373651.5	-4.75856666071195E-07
1	31	67.4115218298023	-0.34393310546875	-0.34393310546875	-1.40991210937499E-07	4.84915432252819E-08	2439394	-4.83109772630996E-07
1	32	67.4618758296751	-0.338897705078125	-0.3388671875	-1.36413574218749E-07	4.62260842937212E-08	2484116.25	-4.90094009819586E-07
1	33	67.512229829548	-0.3338623046875	-0.334014892578125	-1.29089355468751E-07	4.31177689108608E-08	2587470.5	-4.96778568503942E-07
1	34	67.5625838294209	-0.328826904296875	-0.32891845703125	-1.251220703125E-07	4.11549585521698E-08	2628780.5	-5.03178853250574E-07
1	35	67.6129378292937	-0.32379150390625	-0.323822021484375	-1.1871337890625E-07	3.8442003358341E-08	2727763.5	-5.09317885644123E-07
1	36	67.6632918291666	-0.318756103515625	-0.318817138671875	-1.141357421875E-07	3.6388428270584E-08	2793315.75	-5.15180374804913E-07
1	37	67.7136458290395	-0.313720703125	-0.313934326171875	-1.0955810546875E-07	3.43940484981431E-08	2865459.75	-5.20812307058804E-07
1	38	67.7639998289123	-0.308685302734375	-0.308685302734375	-1.05895996093749E-07	3.26885363222118E-08	2914985.75	-5.26236760833854E-07
1	39	67.8143538287852	-0.30364990234375	-0.303619384765625	-1.00097656250001E-07	3.03915861366022E-08	3033231.75	-5.31423097527295E-07
1	40	67.8647078286581	-0.298614501953125	-0.298828125	-9.82666015624995E-08	2.93648234617194E-08	3040994	-5.36417303464987E-07
1	41	67.915061828531	-0.2935791015625	-0.293609619140625	-9.39941406250006E-08	2.7597582885619E-08	3123701.25	-5.41257861641498E-07
1	42	67.9654158284038	-0.288543701171875	-0.28851318359375	-8.97216796875003E-08	2.58858872115297E-08	3215646.25	-5.4588326747762E-07
1	43	68.0157698282767	-0.28350830078125	-0.28375244140625	-8.544921875E-08	2.4246423535601E-08	3320714.5	-5.50293520973355E-07
1	44	68.0661238281496	-0.278472900390625	-0.278564453125	-8.45336914062495E-08	2.35480808186139E-08	3295307	-5.54573205135966E-07
1	45	68.1164778280224	-0.2734375	-0.2734375	-7.9345703125E-08	2.16960902577057E-08	3446153.75	-5.58699184693978E-07
1	46	68.1668318278953	-0.268402099609375	-0.268646240234375	-7.62939453125E-08	2.0496081276633E-08	3521200	-5.62617742616567E-07
1	47	68.2171858277682	-0.26336669921875	-0.26348876953125	-7.44628906250003E-08	1.9620134850129E-08	3538524.75	-5.6641334822416E-07
1	48	68.267539827641	-0.258331298828125	-0.258331298828125	-7.14111328125003E-08	1.84477304543407E-08	3617521.5	-5.70086001516756E-07
1	49	68.3178938275139	-0.2532958984375	-0.253448486328125	-6.83593750000003E-08	1.73255809698958E-08	3707589.25	-5.73605007048172E-07
1	50	68.3682478273868	-0.248260498046875	-0.248291015625	-6.59179687499997E-08	1.63668385511073E-08	3766666.75	-5.769857125415E-07
1	51	68.4186018272596	-0.24322509765625	-0.2431640625	-6.19506835937506E-08	1.50641792373563E-08	3925123.5	-5.80205039568682E-07
1	52	68.4689558271325	-0.238189697265625	-0.238372802734375	-5.950927734375E-08	1.4185392416266E-08	4005641.25	-5.83263044973137E-07
1	53	68.5193098270054	-0.233154296875	-0.233062744140625	-5.82885742187497E-08	1.35848949867068E-08	3998429.25	-5.862288503522E-07
1	54	68.5696638268782	-0.228118896484375	-0.228057861328125	-5.4931640625E-08	1.25275922968626E-08	4151666.75	-5.89079377277812E-07
1	55	68.6200178267511	-0.22308349609375	-0.223297119140625	-5.24902343749994E-08	1.17209175698463E-08	4254070	-5.91783930303791E-07
1	56	68.670371826624	-0.218048095703125	-0.2181396484375	-5.09643554687494E-08	1.11173461547764E-08	4280240	-5.94388609442831E-07
1	57	68.7207258264968	-0.2130126953125	-0.212860107421875	-4.79125976562494E-08	1.01986801226417E-08	4442675.5	-5.9687806697184E-07
1	58	68.7710798263697	-0.207977294921875	-0.208160400390625	-4.60815429687497E-08	9.59235268993552E-09	4517218.5	-5.99244515342434E-07
1	59	68.8214338262426	-0.20294189453125	-0.203094482421875	-4.36401367187506E-08	8.86307027769817E-09	4653846.5	-6.01503472807963E-07
1	60	68.8717878261155	-0.197906494140625	-0.19781494140625	-3.99780273437497E-08	7.90825094298953E-09	4948091.5	-6.03608725668892E-07
1	61	68.9221418259883	-0.19287109375	-0.193023681640625	-3.87573242187494E-08	7.48108153203475E-09	4980315	-6.05591026214825E-07
1	62	68.9724958258612	-0.187835693359375	-0.1878662109375	-3.72314453124994E-08	6.99453028829566E-09	5045901.5	-6.07504205163423E-07
1	63	69.0228498257341	-0.18280029296875	-0.182708740234375	-3.44848632812506E-08	6.30068575091514E-09	5298230	-6.09309836363536E-07
1	64	69.0732038256069	-0.177764892578125	-0.177978515625	-3.204345703125E-08	5.70304692359969E-09	5554286	-6.10984784543689E-07
1	65	69.1235578254798	-0.1727294921875	-0.172821044921875	-3.0517578125E-08	5.27407939543423E-09	5663000.5	-6.12559915680322E-07
1	66	69.1739118253527	-0.167694091796875	-0.16766357421875	-2.68554687500006E-08	4.50268400342679E-09	6243182	-6.14004363796994E-07
1	67	69.2242658252255	-0.16265869140625	-0.162933349609375	-2.44140625E-08	3.97786470429651E-09	6673750	-6.15295164152485E-07
1	68	69.2746198250984	-0.157623291015625	-0.157623291015625	-2.25830078125003E-08	3.55960794173882E-09	6979730	-6.16478416759492E-07
1	69	69.3249738249713	-0.152587890625	-0.152557373046875	-1.983642578125E-08	3.02619307390728E-09	7690769	-6.17546447756467E-07
1	70	69.3753278248441	-0.147552490234375	-0.147796630859375	-1.61743164062506E-08	2.39050934602858E-09	9137737	-6.18453043443878E-07
1	71	69.425681824717	-0.14251708984375	-0.14251708984375	-1.55639648437497E-08	2.21813101219936E-09	9156863	-6.19252148226224E-07
1	72	69.4760358245899	-0.137481689453125	-0.13751220703125	-1.09863281249997E-08	1.51075407739398E-09	12516667	-6.19920626832027E-07
1	73	69.5263898244627	-0.1324462890625	-0.1324462890625	-9.46044921874972E-09	1.25300136932793E-09	14000000	-6.2043540083323E-07
1	74	69.5767438243356	-0.127410888671875	-0.127410888671875	-5.49316406250056E-09	6.99888924593495E-10	23194444	-6.20811874796345E-07
1	75	69.6270978242085	-0.12237548828125	-0.12249755859375	-3.0517578125E-09	3.73832881317426E-10	40140000	-6.21027027136734E-07
1	76	69.6774518240813	-0.117340087890625	-0.11724853515625	6.10351562499445E-10	-7.15628251102274E-11	-192100000	-6.21088474872522E-07
1	77	69.7278058239542	-0.1123046875	-0.112274169921875	6.103515625E-09	-6.85267120825728E-10	-18395000	-6.2091942254483E-07
1	78	69.7781598238271	-0.107269287109375	-0.107391357421875	1.12915039062494E-08	-1.21260990137984E-09	-9510811	-6.20481500845926E-07
1	79	69.8285138237	-0.10223388671875	-0.10223388671875	1.64794921875003E-08	-1.68476244066795E-09	-6203704	-6.19782326793938E-07
1	80	69.8788678235728	-0.097198486328125	-0.097198486328125	2.288818359375E-08	-2.224696871167E-09	-4246666.5	-6.18791148099263E-07
1	81	69.9292218234457	-0.0921630859375	-0.09234619140625	3.08227539062497E-08	-2.84636403335981E-09	-2996039.5	-6.17438843164564E-07
1	82	69.9795758233186	-0.087127685546875	-0.087158203125	3.84521484374997E-08	-3.35142003038413E-09	-2266666.75	-6.15694716543658E-07
1	83	70.0299298231914	-0.08209228515625	-0.082061767578125	5.00488281250003E-08	-4.10709510845209E-09	-1639634.25	-6.13466511367733E-07
1	84	70.0802838230643	-0.077056884765625	-0.077239990234375	6.34765625000006E-08	-4.90292917376678E-09	-1216826.875	-6.10608310580574E-07
1	85	70.1306378229372	-0.072021484375	-0.072174072265625	7.65991210937497E-08	-5.52847057022632E-09	-942231.0625	-6.07081631187611E-07
1	86	70.18099182281	-0.066986083984375	-0.066986083984375	9.39941406250006E-08	-6.29629948178945E-09	-712662.375	-6.02786599301908E-07
1	87	70.2313458226829	-0.06195068359375	-0.06207275390625	1.16882324218751E-07	-7.25520754585318E-09	-531070.5	-5.97477367136889E-07
1	88	70.2816998225558	-0.056915283203125	-0.057159423828125	1.39770507812501E-07	-7.98920130051783E-09	-408951.96875	-5.91015634654468E-07
1	89	70.3320538224286	-0.0518798828125	-0.05181884765625	1.6937255859375E-07	-8.77669048549024E-09	-305945.9375	-5.83232292683533E-07
1	90	70.3824078223015	-0.046844482421875	-0.047003173828125	2.0416259765625E-07	-9.59628909669163E-09	-230224.21875	-5.73827833250107E-07
1	91	70.4327618221744	-0.04180908203125	-0.041925048828125	2.44140625E-07	-1.02356070286191E-08	-171725.015625	-5.62540890314267E-07
