Potential - Start 1.5 V, Stop -0.5 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	181.138658542669	1.49993896484375	1.4984130859375	1.95648193359375E-06	1.58355712890625E-06	-3.729248046875E-07	2.93161792797036E-06	765871.1875	0
2	181.188658542543	1.49490356445313	1.4935302734375	2.06451416015625E-06	1.60369873046875E-06	-4.608154296875E-07	3.08341418531199E-06	723429.4375	1.00524900403798E-07
3	181.238658542416	1.4898681640625	1.488037109375	2.06207275390625E-06	1.60003662109375E-06	-4.62036132812499E-07	3.06844071928936E-06	721622	2.03689566546927E-07
4	181.28865854229	1.48483276367188	1.483154296875	2.0489501953125E-06	1.5936279296875E-06	-4.55322265625001E-07	3.03890919894911E-06	723860.625	3.06465153698809E-07
5	181.338658542164	1.47979736328125	1.4776611328125	2.034912109375E-06	1.58538818359375E-06	-4.4952392578125E-07	3.00691044685664E-06	726154.75	4.08561703579835E-07
6	181.388658542038	1.47476196289063	1.47308349609375	2.021484375E-06	1.57684326171875E-06	-4.44641113281251E-07	2.97781525659957E-06	728713.8125	5.09971584961022E-07
7	181.438658541911	1.4697265625	1.468505859375	2.00897216796875E-06	1.56768798828125E-06	-4.41284179687501E-07	2.95018730867014E-06	730973.75	6.10733025041554E-07
8	181.488658541785	1.46469116210938	1.4630126953125	1.995849609375E-06	1.55975341796875E-06	-4.3609619140625E-07	2.91995320367278E-06	733027.5625	7.10853555574431E-07
9	181.538658541659	1.45965576171875	1.45843505859375	1.98455810546875E-06	1.54998779296875E-06	-4.345703125E-07	2.89434910882846E-06	734891.5625	8.10363758318999E-07
10	181.588658541533	1.45462036132813	1.45355224609375	1.97357177734375E-06	1.54144287109375E-06	-4.3212890625E-07	2.86868953480734E-06	736508.4375	9.09317009245569E-07
11	181.638658541406	1.4495849609375	1.44805908203125	1.96319580078125E-06	1.53289794921875E-06	-4.302978515625E-07	2.84282327811525E-06	737603	1.00773615940852E-06
12	181.68865854128	1.44454956054688	1.4422607421875	1.95281982421875E-06	1.5234375E-06	-4.29382324218751E-07	2.81647521660489E-06	738552.9375	1.10563655653095E-06
13	181.738658541154	1.43951416015625	1.43798828125	1.944580078125E-06	1.5142822265625E-06	-4.302978515625E-07	2.79628306998347E-06	739485.3125	1.20307151973975E-06
14	181.788658541028	1.43447875976563	1.43280029296875	1.93511962890625E-06	1.5057373046875E-06	-4.2938232421875E-07	2.77263984571618E-06	740419.5	1.30006401377614E-06
15	181.838658540902	1.429443359375	1.4276123046875	1.927490234375E-06	1.49505615234375E-06	-4.32434082031249E-07	2.75170850727591E-06	740658.6875	1.39662927267636E-06
16	181.888658540775	1.42440795898438	1.4227294921875	1.9207763671875E-06	1.48681640625E-06	-4.33959960937501E-07	2.73274531537027E-06	740705.4375	1.49283596329042E-06
17	181.938658540649	1.41937255859375	1.41845703125	1.9146728515625E-06	1.47613525390625E-06	-4.38537597656251E-07	2.71588100986264E-06	740835.1875	1.58872217070893E-06
18	181.988658540523	1.41433715820313	1.4129638671875	1.90887451171875E-06	1.46453857421875E-06	-4.443359375E-07	2.69717065748409E-06	740207.8125	1.68431085967313E-06
19	182.038658540397	1.4093017578125	1.40838623046875	1.90399169921875E-06	1.45355224609375E-06	-4.50439453125E-07	2.68155577032303E-06	739701.875	1.77963249825552E-06
20	182.08865854027	1.40426635742188	1.40289306640625	1.8988037109375E-06	1.44073486328125E-06	-4.5806884765625E-07	2.66381857727538E-06	738829.9375	1.8747024341792E-06
21	182.138658540144	1.39923095703125	1.397705078125	1.89727783203125E-06	1.429443359375E-06	-4.67834472656249E-07	2.65183484771114E-06	736689.75	1.96960445464356E-06
