Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	155.908475606369	1.50497436523438	1.50482177734375	1.9293212890625E-06	1.06170654296875E-06	-8.67614746093749E-07	2.90328466689971E-06	779974.6875	0
2	155.958475606243	1.49993896484375	1.49993896484375	1.9940185546875E-06	1.0711669921875E-06	-9.228515625E-07	2.99090606858954E-06	752219.1875	9.80834968800082E-08
3	156.008475606116	1.49490356445313	1.49566650390625	1.95098876953125E-06	1.05438232421875E-06	-8.966064453125E-07	2.91802848551015E-06	766619.75	1.96708668909196E-07
4	156.05847560599	1.4898681640625	1.48956298828125	1.90155029296875E-06	1.03302001953125E-06	-8.685302734375E-07	2.83247891275096E-06	783341.375	2.93022139885579E-07
5	156.108475605864	1.48483276367188	1.4849853515625	1.85211181640625E-06	1.0113525390625E-06	-8.4075927734375E-07	2.75035881713848E-06	801779.5625	3.86863689527672E-07
6	156.158475605738	1.47979736328125	1.4794921875	1.805419921875E-06	9.89990234375E-07	-8.15429687499999E-07	2.67110453933128E-06	819472.625	4.78302013107168E-07
7	156.208475605612	1.47476196289063	1.47491455078125	1.76116943359375E-06	9.6923828125E-07	-7.9193115234375E-07	2.59757439380337E-06	837463.1875	5.67466713619069E-07
8	156.258475605485	1.4697265625	1.46942138671875	1.719970703125E-06	9.4879150390625E-07	-7.71179199218749E-07	2.52736163020018E-06	854329.3125	6.54495238450181E-07
9	156.308475605359	1.46469116210938	1.46453857421875	1.6815185546875E-06	9.29870605468749E-07	-7.51647949218751E-07	2.4626485810586E-06	870961.9375	7.39532424631761E-07
10	156.358475605233	1.45965576171875	1.4593505859375	1.6455078125E-06	9.112548828125E-07	-7.342529296875E-07	2.4013727397687E-06	886869.5	8.22708102532488E-07
11	156.408475605107	1.45462036132813	1.45477294921875	1.61163330078125E-06	8.9447021484375E-07	-7.171630859375E-07	2.34456047110143E-06	902670	9.04136641111108E-07
12	156.45847560498	1.4495849609375	1.44927978515625	1.5814208984375E-06	8.77685546875E-07	-7.037353515625E-07	2.29192119149957E-06	916441.5625	9.83962991085718E-07
13	156.508475604854	1.44454956054688	1.44439697265625	1.552734375E-06	8.624267578125E-07	-6.90307617187501E-07	2.24276482185815E-06	930228	1.06231686913816E-06
14	156.558475604728	1.43951416015625	1.43951416015625	1.52679443359375E-06	8.4716796875E-07	-6.79626464843751E-07	2.19784215005348E-06	942834.3125	1.13930514089589E-06
15	156.608475604602	1.43447875976563	1.43463134765625	1.5020751953125E-06	8.32519531250001E-07	-6.69555664062499E-07	2.15492423194519E-06	955099.5625	1.21502682759456E-06
16	156.658475604475	1.429443359375	1.429443359375	1.47857666015625E-06	8.19091796875E-07	-6.5948486328125E-07	2.11354154089349E-06	966769.875	1.28954309275287E-06
17	156.708475604349	1.42440795898438	1.4239501953125	1.45751953125E-06	8.0535888671875E-07	-6.52160644531249E-07	2.07543507713126E-06	976968.1875	1.36294556796202E-06
18	156.758475604223	1.41937255859375	1.41937255859375	1.43798828125E-06	7.92846679687501E-07	-6.45141601562499E-07	2.04104094336799E-06	987054.375	1.43533316077082E-06
19	156.808475604097	1.41433715820313	1.41448974609375	1.41937255859375E-06	7.80334472656249E-07	-6.390380859375E-07	2.00768795366457E-06	996559.875	1.50676726207166E-06
20	156.85847560397	1.4093017578125	1.40899658203125	1.40228271484375E-06	7.6873779296875E-07	-6.33544921875E-07	1.97581152860948E-06	1004787.8125	1.57730858063587E-06
21	156.908475603844	1.40426635742188	1.40472412109375	1.38641357421875E-06	7.574462890625E-07	-6.28967285156251E-07	1.9475285171211E-06	1013207.1875	1.64702601068711E-06
22	156.958475603718	1.39923095703125	1.39923095703125	1.3714599609375E-06	7.464599609375E-07	-6.25000000000001E-07	1.91898925550049E-06	1020249.25	1.71597287135228E-06
23	157.008475603592	1.39419555664063	1.39434814453125	1.35711669921875E-06	7.354736328125E-07	-6.21643066406249E-07	1.89229308489303E-06	1027434.3125	1.784187247722E-06
24	157.058475603465	1.38916015625	1.38885498046875	1.3446044921875E-06	7.2509765625E-07	-6.195068359375E-07	1.86746058261633E-06	1032909.6875	1.85173030331498E-06
25	157.108475603339	1.38412475585938	1.38427734375	1.331787109375E-06	7.1441650390625E-07	-6.17370605468751E-07	1.84356269983255E-06	1039413.4375	1.91864000953501E-06
26	157.158475603213	1.37908935546875	1.37908935546875	1.32049560546875E-06	7.04040527343749E-07	-6.16455078125E-07	1.82108135504677E-06	1044372.5625	1.98494717551512E-06
27	157.208475603087	1.37405395507813	1.37481689453125	1.3092041015625E-06	6.94885253906249E-07	-6.14318847656251E-07	1.79991593540763E-06	1050116.5	2.05068954528542E-06
28	157.258475602961	1.3690185546875	1.36871337890625	1.2994384765625E-06	6.84509277343751E-07	-6.1492919921875E-07	1.77855872607324E-06	1053311.5	2.11590577237075E-06
29	157.308475602834	1.36398315429688	1.36383056640625	1.2890625E-06	6.75354003906251E-07	-6.1370849609375E-07	1.7580626945346E-06	1058002	2.1806181393913E-06
30	157.358475602708	1.35894775390625	1.35894775390625	1.280517578125E-06	6.6558837890625E-07	-6.1492919921875E-07	1.74015633547242E-06	1061248.875	2.2448577965406E-06
31	157.408475602582	1.35391235351563	1.35406494140625	1.27227783203125E-06	6.5643310546875E-07	-6.15844726562501E-07	1.72274678789108E-06	1064284	2.30867749451136E-06
32	157.458475602456	1.348876953125	1.34857177734375	1.2640380859375E-06	6.47583007812499E-07	-6.16455078125E-07	1.7046460243364E-06	1066876	2.37208541875589E-06
33	157.508475602329	1.34384155273438	1.343994140625	1.2567138671875E-06	6.38427734375E-07	-6.18286132812501E-07	1.68901601682592E-06	1069451.25	2.43510430664173E-06
34	157.558475602203	1.33880615234375	1.339111328125	1.24969482421875E-06	6.2896728515625E-07	-6.207275390625E-07	1.67348048307758E-06	1071550.625	2.49776462624141E-06
35	157.608475602077	1.33377075195313	1.3336181640625	1.24298095703125E-06	6.207275390625E-07	-6.2225341796875E-07	1.65766198279016E-06	1072919.25	2.56008138421748E-06
36	157.658475601951	1.3287353515625	1.3287353515625	1.23687744140625E-06	6.11572265625E-07	-6.2530517578125E-07	1.64348273301584E-06	1074266	2.62207777268486E-06
37	157.708475601824	1.32369995117188	1.3238525390625	1.23046875E-06	6.0272216796875E-07	-6.27746582031249E-07	1.62895912581007E-06	1075892.875	2.6837615223485E-06
38	157.758475601698	1.31866455078125	1.31866455078125	1.2249755859375E-06	5.9417724609375E-07	-6.30798339843751E-07	1.61533182563289E-06	1076482.375	2.74514763987099E-06
39	157.808475601572	1.31362915039063	1.3140869140625	1.219482421875E-06	5.85327148437501E-07	-6.34155273437499E-07	1.60250590397482E-06	1077577.5	2.80625908999355E-06
40	157.858475601446	1.30859375	1.30859375	1.21429443359375E-06	5.7647705078125E-07	-6.378173828125E-07	1.58901809754752E-06	1077657.625	2.86710360342113E-06
41	157.908475601319	1.30355834960938	1.3037109375	1.20941162109375E-06	5.68542480468751E-07	-6.40869140625E-07	1.57672309342161E-06	1077971.25	2.92769618681632E-06
42	157.958475601193	1.29852294921875	1.29852294921875	1.20452880859375E-06	5.60302734375E-07	-6.4422607421875E-07	1.56410828822118E-06	1078034	2.98804457088409E-06
43	158.008475601067	1.29348754882813	1.2933349609375	1.1993408203125E-06	5.51757812500001E-07	-6.47583007812499E-07	1.55114935296297E-06	1078371.5	3.04814147966681E-06
44	158.058475600941	1.2884521484375	1.2884521484375	1.19537353515625E-06	5.4473876953125E-07	-6.50634765624999E-07	1.54018164266745E-06	1077865.75	3.10800919578469E-06
45	158.108475600814	1.28341674804688	1.28326416015625	1.1907958984375E-06	5.3680419921875E-07	-6.53991699218749E-07	1.52810559939098E-06	1077652.5	3.16766340802133E-06
46	158.158475600688	1.27838134765625	1.278076171875	1.18682861328125E-06	5.291748046875E-07	-6.5765380859375E-07	1.51685742366681E-06	1076883.5	3.22710411637672E-06
47	158.208475600562	1.27334594726563	1.27349853515625	1.18255615234375E-06	5.2154541015625E-07	-6.610107421875E-07	1.50598350501241E-06	1076903.25	3.28633882418217E-06
48	158.258475600436	1.268310546875	1.26800537109375	1.1785888671875E-06	5.145263671875E-07	-6.640625E-07	1.49445702390949E-06	1075867.5	3.34536730406398E-06
49	158.30847560031	1.26327514648438	1.26312255859375	1.17401123046875E-06	5.07202148437499E-07	-6.6680908203125E-07	1.4829200836175E-06	1075903.25	3.40418228006456E-06
