Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	58.3734318526213	-0.189971923828125	-0.189788818359375	-2.178955078125E-07	4.13541307864307E-08	871008.4375	0
1	2	58.474139852367	-0.179901123046875	-0.179718017578125	-1.87072753906251E-07	3.36203420658876E-08	960685.1875	-2.03917718266666E-08
1	3	58.5748478521127	-0.169830322265625	-0.169708251953125	-1.62353515624999E-07	2.7552731651781E-08	1045300.75	-3.79867799438216E-08
1	4	58.6755558518585	-0.159759521484375	-0.159637451171875	-1.40380859375E-07	2.24100435985974E-08	1137173.875	-5.32306678735495E-08
1	5	58.7762638516042	-0.149688720703125	-0.1495361328125	-1.2054443359375E-07	1.80257480053569E-08	1240506.375	-6.63693029423484E-08
1	6	58.8769718513499	-0.139617919921875	-0.13946533203125	-1.019287109375E-07	1.42155203164407E-08	1368263.5	-7.75717126089148E-08
1	7	58.9776798510957	-0.129547119140625	-0.1295166015625	-8.392333984375E-08	1.08694653278008E-08	1543272.75	-8.69301075567819E-08
1	8	59.0783878508414	-0.119476318359375	-0.119354248046875	-6.62231445312494E-08	7.90401344374914E-09	1802304.125	-9.44905806932184E-08
1	9	59.1790958505871	-0.109405517578125	-0.10931396484375	-4.730224609375E-08	5.17079579154256E-09	2310967.75	-1.00207039110956E-07
1	10	59.2798038503329	-0.099334716796875	-0.099334716796875	-2.68554687500006E-08	2.66768029888453E-09	3698863.5	-1.03941175666478E-07
1	11	59.3805118500786	-0.089263916015625	-0.08917236328125	-3.35693359374972E-09	2.99345687126973E-10	26563638	-1.05462490296304E-07
1	12	59.4812198498244	-0.079193115234375	-0.07916259765625	2.50244140624994E-08	-1.98099758819126E-09	-3163414.75	-1.04371444820117E-07
1	13	59.5819278495701	-0.069122314453125	-0.069061279296875	6.07299804687503E-08	-4.19408996421566E-09	-1137185.875	-1.00053370033493E-07
1	14	59.6826358493158	-0.059051513671875	-0.058990478515625	1.068115234375E-07	-6.30086249842066E-09	-552285.75	-9.16169895504026E-08
1	15	59.7833438490616	-0.048980712890625	-0.048858642578125	1.68762207031251E-07	-8.24549228894966E-09	-289511.78125	-7.77407507257522E-08
1	16	59.8840518488073	-0.038909912109375	-0.0387359619140625	2.5054931640625E-07	-9.70526858878884E-09	-154604.15625	-5.66267353008243E-08
1	17	59.984759848553	-0.028839111328125	-0.028717041015625	3.5980224609375E-07	-1.03324557798601E-08	-79813.3984375	-2.58930938912272E-08
1	18	60.0854678482988	-0.018768310546875	-0.0187042236328125	5.023193359375E-07	-9.39549327227951E-09	-37235.7265625	1.75181753547804E-08
1	19	60.1861758480445	-0.008697509765625	-0.00856628417968749	6.82373046875E-07	-5.84540149617396E-09	-12553.66796875	7.71721744285969E-08
1	20	60.2868838477903	0.001373291015625	0.00148620605468749	8.990478515625E-07	1.33617039654865E-09	1653.08898925781	1.56803039885745E-07
1	21	60.387591847536	0.011444091796875	0.01153564453125	1.143798828125E-06	1.31944570824771E-08	10085.37890625	2.59668553326264E-07
1	22	60.4882998472817	0.021514892578125	0.021624755859375	1.39923095703125E-06	3.02580254185614E-08	15454.744140625	3.87720263006486E-07
1	23	60.5890078470275	0.031585693359375	0.0316680908203125	1.63970947265625E-06	5.19264666820618E-08	19313.232421875	5.40743087640294E-07
1	24	60.6897158467732	0.041656494140625	0.04171142578125	1.84295654296875E-06	7.68723467103882E-08	22632.88671875	7.16109241238883E-07
1	25	60.7904238465189	0.051727294921875	0.051788330078125	1.98883056640625E-06	1.02998207296423E-07	26039.58984375	9.0905501792804E-07
1	26	60.8911318462647	0.061798095703125	0.06182861328125	2.0709228515625E-06	1.28042287883545E-07	29855.5859375	1.11347981146537E-06
1	27	60.9918398460104	0.071868896484375	0.071929931640625	2.0947265625E-06	1.5067354297571E-07	34338.578125	1.32323691559577E-06
1	28	61.0925478457561	0.081939697265625	0.08203125	2.07366943359375E-06	1.70105678876098E-07	39558.5	1.53313237660768E-06
1	29	61.1932558455019	0.092010498046875	0.092041015625	2.02178955078125E-06	1.86087547149327E-07	45524.53125	1.73935507064016E-06
1	30	61.2939638452476	0.102081298828125	0.102142333984375	1.95343017578125E-06	1.9952791774358E-07	52288.703125	1.93952337212977E-06
