Potential - Start -0.5 V, Upper Vertex 1.5 V, Lower Vertex -0.5 V, Stop -0.49 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.005 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	67.4241978297703	-0.4949951171875	-0.495391845703125	-5.74340820312499E-07	2.84523736127085E-07	862539.875	0
1	2	67.4745518296431	-0.489959716796875	-0.490203857421875	-5.16357421875E-07	2.53120418847175E-07	949349.875	-2.74605085337498E-08
1	3	67.524905829516	-0.48492431640625	-0.484893798828125	-4.69970703125E-07	2.27885877279732E-07	1031753.25	-5.22932914748253E-08
1	4	67.5752598293889	-0.479888916015625	-0.47998046875	-4.30908203124999E-07	2.06827508009155E-07	1113881	-7.49747215422758E-08
1	5	67.6256138292617	-0.474853515625	-0.4749755859375	-3.92761230468749E-07	1.8655198630313E-07	1209324	-9.57122452405201E-08
1	6	67.6759678291346	-0.469818115234375	-0.4697265625	-3.643798828125E-07	1.7115890216246E-07	1289112.25	-1.14774785231475E-07
1	7	67.7263218290075	-0.46478271484375	-0.464874267578125	-3.35083007812501E-07	1.55771459731113E-07	1387340.625	-1.32385167717075E-07
1	8	67.7766758288803	-0.459747314453125	-0.459808349609375	-3.10668945312501E-07	1.42848165296527E-07	1480059	-1.48643252373404E-07
1	9	67.8270298287532	-0.4547119140625	-0.454803466796875	-2.8717041015625E-07	1.30606096604424E-07	1583740.75	-1.63695062838087E-07
1	10	67.8773838286261	-0.449676513671875	-0.449676513671875	-2.6580810546875E-07	1.19527655328966E-07	1691733.75	-1.77617394570007E-07
1	11	67.9277378284989	-0.44464111328125	-0.444732666015625	-2.46276855468749E-07	1.09527356073613E-07	1805824.125	-1.90510164088664E-07
1	12	67.9780918283718	-0.439605712890625	-0.439910888671875	-2.2857666015625E-07	1.00553357640365E-07	1924566.125	-2.02465542997743E-07
