Potential - OCP 0.00149919098498774 V
Time (s)	WE(1).Potential (V)
4.9316419875488	0.0031280517578125
5.03164198729633	0.0031158447265625
5.13164198704385	0.00310363769531249
5.23164198679137	0.00309143066406251
5.3316419865389	0.0030792236328125
5.43164198628642	0.0030670166015625
5.53164198603395	0.0030548095703125
5.63164198578147	0.00304260253906249
5.731641985529	0.00303039550781251
5.83164198527652	0.003021240234375
5.93164198502404	0.003009033203125
6.03164198477157	0.00299682617187499
6.13164198451909	0.0029876708984375
6.23164198426662	0.0029754638671875
6.33164198401414	0.0029632568359375
6.43164198376167	0.00295104980468749
6.53164198350919	0.00294189453125
6.63164198325671	0.0029296875
6.73164198300424	0.00292358398437501
6.83164198275176	0.00290832519531251
6.93164198249929	0.002899169921875
7.03164198224681	0.00289001464843749
7.13164198199433	0.002880859375
7.23164198174186	0.0028717041015625
7.33164198148938	0.00285949707031249
7.43164198123691	0.002850341796875
7.53164198098443	0.0028411865234375
7.63164198073196	0.00283203125000001
7.73164198047948	0.00281982421875
7.831641980227	0.0028106689453125
7.93164197997453	0.00280151367187501
8.03164197972205	0.0027923583984375
8.13164197946958	0.0027801513671875
8.2316419792171	0.00277099609375001
8.33164197896463	0.0027618408203125
8.43164197871215	0.00275268554687499
8.53164197845967	0.0027435302734375
8.6316419782072	0.0027313232421875
8.73164197795472	0.00272216796874999
8.83164197770225	0.0027130126953125
8.93164197744977	0.002703857421875
9.0316419771973	0.00269470214843751
9.13164197694482	0.002685546875
9.23164197669234	0.00267639160156249
9.33164197643987	0.002667236328125
9.43164197618739	0.00266113281249999
9.53164197593492	0.0026519775390625
9.63164197568244	0.0026397705078125
9.73164197542997	0.00263061523437499
9.83164197517749	0.0026214599609375
9.93164197492501	0.0026092529296875
10.0316419746725	0.0025970458984375
10.1316419744201	0.00258789062500001
10.2316419741676	0.002581787109375
10.3316419739151	0.00257263183593751
10.4316419736626	0.0025634765625
10.5316419734102	0.0025604248046875
10.6316419731577	0.0025482177734375
10.7316419729052	0.00254211425781251
10.8316419726527	0.002532958984375
10.9316419724003	0.00252380371093749
11.0316419721478	0.0025146484375
11.1316419718953	0.00250854492187499
11.2316419716428	0.0024993896484375
11.3316419713904	0.00249328613281249
11.4316419711379	0.002484130859375
11.5316419708854	0.00247802734374999
11.6316419706329	0.0024688720703125
11.7316419703805	0.00246276855468749
11.831641970128	0.0024566650390625
11.9316419698755	0.00244750976562499
12.031641969623	0.00244140625
12.1316419693705	0.00243225097656249
12.2316419691181	0.0024261474609375
12.3316419688656	0.00241699218749999
12.4316419686131	0.002410888671875
12.5316419683606	0.00240478515625001
12.6316419681082	0.0023956298828125
12.7316419678557	0.00238952636718751
12.8316419676032	0.0023834228515625
12.9316419673507	0.0023773193359375
13.0316419670983	0.0023681640625
13.1316419668458	0.0023651123046875
13.2316419665933	0.00235595703124999
13.3316419663408	0.002349853515625
13.4316419660884	0.00234375000000001
13.5316419658359	0.002337646484375
13.6316419655834	0.00233154296875
13.7316419653309	0.00232543945312499
13.8316419650785	0.0023162841796875
13.931641964826	0.00231323242187501
14.0316419645735	0.0023040771484375
14.131641964321	0.00229797363281251
14.2316419640686	0.00229492187499999
14.3316419638161	0.0022857666015625
14.4316419635636	0.00227966308593749
14.5316419633111	0.0022735595703125
14.6316419630587	0.00226745605468751
14.7316419628062	0.0022613525390625
14.8316419625537	0.0022552490234375
14.9316419623012	0.00224914550781249
15.0316419620488	0.0022430419921875
15.1316419617963	0.00223693847656251
15.2316419615438	0.0022308349609375
15.3316419612913	0.0022247314453125
15.4316419610388	0.00221862792968749
15.5316419607864	0.0022125244140625
15.6316419605339	0.00220336914062499
15.7316419602814	0.0022003173828125
15.8316419600289	0.0021942138671875
15.9316419597765	0.00218811035156249
16.031641959524	0.0021820068359375
16.1316419592715	0.002178955078125
16.231641959019	0.00217285156249999
16.3316419587666	0.002166748046875
16.4316419585141	0.00216064453125001
16.5316419582616	0.00215759277343749
16.6316419580091	0.0021514892578125
16.7316419577567	0.00214538574218751
16.8316419575042	0.00214233398437499
16.9316419572517	0.00213623046875
17.0316419569992	0.0021331787109375
17.1316419567468	0.00212707519531249
17.2316419564943	0.0021240234375
17.3316419562418	0.0021209716796875
17.4316419559893	0.00211486816406251
17.5316419557369	0.0021087646484375
17.6316419554844	0.002105712890625
17.7316419552319	0.00209960937500001
17.8316419549794	0.00209655761718749
17.931641954727	0.0020904541015625
18.0316419544745	0.00208435058593751
18.131641954222	0.0020782470703125
18.2316419539695	0.0020751953125
18.3316419537171	0.00206909179687501
18.4316419534646	0.00206298828125
18.5316419532121	0.0020599365234375
18.6316419529596	0.00205383300781251
18.7316419527072	0.00205078124999999
18.8316419524547	0.002044677734375
18.9316419522022	0.00203857421875001
19.0316419519497	0.00203552246093749
19.1316419516972	0.0020294189453125
19.2316419514448	0.00202331542968751
19.3316419511923	0.00202026367187499
19.4316419509398	0.00201416015625
19.5316419506873	0.0020111083984375
19.6316419504349	0.00200500488281249
19.7316419501824	0.002001953125
19.8316419499299	0.001995849609375
19.9316419496774	0.00198974609374999
20.031641949425	0.0019866943359375
20.1316419491725	0.0019805908203125
20.23164194892	0.00197753906250001
20.3316419486675	0.001971435546875
20.4316419484151	0.0019683837890625
20.5316419481626	0.00196533203125
20.6316419479101	0.00195922851562499
20.7316419476576	0.001953125
20.8316419474052	0.001953125
20.9316419471527	0.00194702148437501
21.0316419469002	0.00194396972656249
21.1316419466477	0.0019378662109375
21.2316419463953	0.001934814453125
21.3316419461428	0.00192871093749999
21.4316419458903	0.001922607421875
21.5316419456378	0.0019195556640625
21.6316419453854	0.00191345214843749
21.7316419451329	0.001910400390625
21.8316419448804	0.0019073486328125
21.9316419446279	0.00190124511718751
22.0316419443755	0.0018951416015625
22.131641944123	0.00189208984375
22.2316419438705	0.00188598632812501
22.331641943618	0.00188293457031249
22.4316419433655	0.0018768310546875
22.5316419431131	0.00187072753906251
22.6316419428606	0.00186767578124999
22.7316419426081	0.001861572265625
22.8316419423556	0.0018585205078125
22.9316419421032	0.00185241699218749
23.0316419418507	0.001849365234375
23.1316419415982	0.00184326171875
23.2316419413457	0.00184020996093751
23.3316419410933	0.0018341064453125
23.4316419408408	0.0018310546875
23.5316419405883	0.00182495117187501
23.6316419403358	0.00181884765625
23.7316419400834	0.0018157958984375
23.8316419398309	0.00180969238281251
23.9316419395784	0.00180664062499999
24.0316419393259	0.001800537109375
24.1316419390735	0.0017974853515625
24.231641938821	0.00179138183593749
24.3316419385685	0.001788330078125
24.431641938316	0.0017822265625
24.5316419380636	0.00177917480468751
24.6316419378111	0.0017730712890625
24.7316419375586	0.00177001953125
24.8316419373061	0.0017669677734375
24.9316419370537	0.00176391601562501
25.0316419368012	0.00176086425781249
25.1316419365487	0.0017547607421875
25.2316419362962	0.001751708984375
25.3316419360438	0.00174865722656251
25.4316419357913	0.0017425537109375
25.5316419355388	0.001739501953125
25.6316419352863	0.0017364501953125
25.7316419350338	0.00173339843750001
25.8316419347814	0.001727294921875
25.9316419345289	0.0017242431640625
26.0316419342764	0.00172119140625
26.1316419340239	0.00171508789062499
26.2316419337715	0.0017120361328125
26.331641933519	0.001708984375
26.4316419332665	0.00170288085937501
26.531641933014	0.00169982910156249
26.6316419327616	0.0016937255859375
26.7316419325091	0.001690673828125
26.8316419322566	0.00168762207031251
26.9316419320041	0.00168457031249999
27.0316419317517	0.001678466796875
27.1316419314992	0.0016754150390625
27.2316419312467	0.00166931152343749
27.3316419309942	0.001666259765625
27.4316419307418	0.00166015625
27.5316419304893	0.00166015625
27.6316419302368	0.00165405273437499
27.7316419299843	0.0016510009765625
27.8316419297319	0.00164794921875
27.9316419294794	0.00164184570312501
28.0316419292269	0.00163879394531249
28.1316419289744	0.0016357421875
28.231641928722	0.0016326904296875
28.3316419284695	0.00162658691406251
28.431641928217	0.00162658691406251
28.5316419279645	0.00162353515624999
28.6316419277121	0.001617431640625
28.7316419274596	0.0016143798828125
28.8316419272071	0.00161132812500001
28.9316419269546	0.00160827636718749
29.0316419267022	0.001605224609375
29.1316419264497	0.0016021728515625
29.2316419261972	0.00159912109375
29.3316419259447	0.00159606933593751
29.4316419256922	0.00159301757812499
29.5316419254398	0.0015869140625
29.6316419251873	0.0015838623046875
29.7316419249348	0.0015838623046875
29.8316419246823	0.00157775878906249
29.9316419244299	0.00157470703125
30.0316419241774	0.0015716552734375
30.1316419239249	0.001568603515625
30.2316419236724	0.00156555175781251
30.33164192342	0.00156249999999999
30.4316419231675	0.001556396484375
30.531641922915	0.001556396484375
30.6316419226625	0.00155029296875001
30.7316419224101	0.00154724121093749
30.8316419221576	0.001544189453125
30.9316419219051	0.0015411376953125
31.0316419216526	0.0015380859375
31.1316419214002	0.00153503417968751
31.2316419211477	0.00153198242187499
31.3316419208952	0.0015289306640625
31.4316419206427	0.00152587890625
31.5316419203903	0.00151977539062501
31.6316419201378	0.00151672363281249
31.7316419198853	0.00151672363281249
31.8316419196328	0.0015106201171875
31.9316419193804	0.0015106201171875
32.0316419191279	0.001507568359375
32.1316419188754	0.00150146484374999
32.2316419186229	0.00150146484374999
32.3316419183705	0.001495361328125
32.431641918118	0.0014923095703125
32.5316419178655	0.0014923095703125
32.631641917613	0.00148925781250001
32.7316419173605	0.00148620605468749
32.8316419171081	0.001483154296875
32.9316419168556	0.0014801025390625
33.0316419166031	0.00147705078125
33.1316419163506	0.00147399902343751
33.2316419160982	0.00147094726562499
33.3316419158457	0.0014678955078125
33.4316419155932	0.00146484375
33.5316419153407	0.00145874023437501
33.6316419150883	0.00145568847656249
33.7316419148358	0.00145263671875
33.8316419145833	0.0014495849609375
33.9316419143308	0.001446533203125
34.0316419140784	0.00144348144531251
34.1316419138259	0.0014373779296875
34.2316419135734	0.0014373779296875
34.3316419133209	0.001434326171875
34.4316419130685	0.0014312744140625
34.531641912816	0.00142822265625001
34.6316419125635	0.00142517089843749
34.731641912311	0.001422119140625
34.8316419120586	0.0014190673828125
