Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	37.360040905675	-0.189971923828125	-0.189849853515625	-1.97448730468749E-07	3.74856128360079E-08	961514.6875	0
1	2	37.4607489054207	-0.179901123046875	-0.179718017578125	-1.629638671875E-07	2.92875412810645E-08	1102809	-1.81482153749357E-08
1	3	37.5614569051664	-0.169830322265625	-0.169677734375	-1.35498046875E-07	2.29910011029233E-08	1252252.25	-3.3176966951487E-08
1	4	37.6621649049122	-0.159759521484375	-0.15966796875	-1.129150390625E-07	1.80289152496016E-08	1414054	-4.56855566710601E-08
1	5	37.7628729046579	-0.149688720703125	-0.149658203125	-9.27734375000003E-08	1.38843052610582E-08	1613158	-5.60427970697219E-08
1	6	37.8635809044036	-0.139617919921875	-0.139556884765625	-7.476806640625E-08	1.0434398234338E-08	1866530.625	-6.44791811055256E-08
1	7	37.9642889041494	-0.129547119140625	-0.12945556640625	-5.76782226562503E-08	7.46676676044444E-09	2244444.5	-7.11483778559341E-08
1	8	38.0649969038951	-0.119476318359375	-0.119415283203125	-4.08935546875003E-08	4.88331508563533E-09	2920149.25	-7.61118670311589E-08
1	9	38.1657049036409	-0.109405517578125	-0.10931396484375	-2.44140625E-08	2.66879784938112E-09	4477500	-7.9400365393667E-08
1	10	38.2664129033866	-0.099334716796875	-0.099273681640625	-6.40869140624972E-09	6.36214358973319E-10	15490476	-8.09524109968152E-08
1	11	38.3671209031323	-0.089263916015625	-0.089202880859375	1.373291015625E-08	-1.22501508936779E-09	-6495555.5	-8.05836108952462E-08
1	12	38.4678289028781	-0.079193115234375	-0.07916259765625	3.60107421875006E-08	-2.85070389516306E-09	-2198305	-7.80788198539994E-08
