Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	135.00709565914	1.50497436523438	1.5045166015625	1.170654296875E-06	3.18603515625E-07	-8.52050781249999E-07	1.76126877704519E-06	1285192.875	0
2	135.057095659014	1.49993896484375	1.500244140625	1.23870849609375E-06	3.2989501953125E-07	-9.088134765625E-07	1.85836518085125E-06	1211135.75	6.02340719524364E-08
3	135.107095658887	1.49490356445313	1.4947509765625	1.19842529296875E-06	3.143310546875E-07	-8.8409423828125E-07	1.79134735844855E-06	1247262.625	1.21162415211984E-07
4	135.157095658761	1.4898681640625	1.4898681640625	1.15081787109375E-06	2.947998046875E-07	-8.5601806640625E-07	1.71456690623017E-06	1294616.875	1.79893490326322E-07
5	135.207095658635	1.48483276367188	1.4849853515625	1.1041259765625E-06	2.7435302734375E-07	-8.2977294921875E-07	1.63961090038356E-06	1344941.875	2.3626708411939E-07
6	135.257095658509	1.47979736328125	1.47979736328125	1.05926513671875E-06	2.55126953125E-07	-8.0413818359375E-07	1.56749763391417E-06	1397003.875	2.90351863441174E-07
7	135.307095658382	1.47476196289063	1.47491455078125	1.01806640625E-06	2.3651123046875E-07	-7.8155517578125E-07	1.5015609733382E-06	1448741	3.42285147780785E-07
8	135.357095658256	1.4697265625	1.46942138671875	9.7930908203125E-07	2.18811035156249E-07	-7.60498046875001E-07	1.43901775118138E-06	1500467.375	3.92219533296156E-07
9	135.40709565813	1.46469116210938	1.46514892578125	9.43908691406251E-07	2.02331542968751E-07	-7.415771484375E-07	1.38296672957949E-06	1552214.75	4.40299970705382E-07
10	135.457095658004	1.45965576171875	1.45904541015625	9.112548828125E-07	1.86767578124999E-07	-7.244873046875E-07	1.32956222387293E-06	1601138.75	4.86679084588104E-07
11	135.507095657877	1.45462036132813	1.45477294921875	8.81042480468749E-07	1.7242431640625E-07	-7.086181640625E-07	1.28171677715727E-06	1651195	5.31486477939325E-07
12	135.557095657751	1.4495849609375	1.4495849609375	8.5418701171875E-07	1.59606933593751E-07	-6.94580078125E-07	1.23821655506617E-06	1697034.75	5.74867215163977E-07
13	135.607095657625	1.44454956054688	1.44439697265625	8.27941894531251E-07	1.47094726562499E-07	-6.80847167968751E-07	1.1958767345277E-06	1744563.375	6.16920488027972E-07
14	135.657095657499	1.43951416015625	1.439208984375	8.0535888671875E-07	1.361083984375E-07	-6.69250488281251E-07	1.15907971576235E-06	1787040.625	6.57752991628513E-07
15	135.707095657373	1.43447875976563	1.434326171875	7.843017578125E-07	1.25732421874999E-07	-6.58569335937501E-07	1.12494444692857E-06	1828793.875	6.97494499490858E-07
16	135.757095657246	1.429443359375	1.429443359375	7.65380859375001E-07	1.1627197265625E-07	-6.49108886718751E-07	1.09406857973227E-06	1867623.625	7.36236586362793E-07
17	135.80709565712	1.42440795898438	1.4239501953125	7.48291015624999E-07	1.080322265625E-07	-6.40258789062499E-07	1.06552909073798E-06	1902936.5	7.74078330323391E-07
