Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	27	74.3110708123826	0.071868896484375	0.071868896484375	1.8927001953125E-06	1.36026272912204E-07	37971.62109375	1.01929663287592E-06
1	28	74.4117788121283	0.081939697265625	0.081939697265625	1.9488525390625E-06	1.5968838340541E-07	42045.09765625	1.21273410513822E-06
1	29	74.5124868118741	0.092010498046875	0.092071533203125	1.954345703125E-06	1.79939604549872E-07	47111.18359375	1.40927579650452E-06
1	30	74.6131948116198	0.102081298828125	0.102081298828125	1.9244384765625E-06	1.96449178702096E-07	53044.71875	1.60458807840769E-06
1	31	74.7139028113655	0.112152099609375	0.11212158203125	1.8719482421875E-06	2.0988578341985E-07	59895.66796875	1.79575135916821E-06
1	32	74.8146108111113	0.122222900390625	0.12225341796875	1.80755615234375E-06	2.20979913478914E-07	67634.6484375	1.98102907233988E-06
1	33	74.915318810857	0.132293701171875	0.132232666015625	1.7401123046875E-06	2.30099672648976E-07	75990.8828125	2.15966838368331E-06
1	34	75.0160268106027	0.142364501953125	0.142364501953125	1.67449951171875E-06	2.3838927631914E-07	85019.140625	2.33160767493246E-06
1	35	75.1167348103485	0.152435302734375	0.15240478515625	1.6119384765625E-06	2.45667109766146E-07	94547.5234375	2.49709296440415E-06
1	36	75.2174428100942	0.162506103515625	0.162445068359375	1.55517578125E-06	2.52630627528561E-07	104454.484375	2.65656990450225E-06
1	37	75.3181508098399	0.172576904296875	0.172576904296875	1.505126953125E-06	2.5975012363233E-07	114659.375	2.81066832030774E-06
1	38	75.4188588095857	0.182647705078125	0.1826171875	1.4593505859375E-06	2.66502496515386E-07	125135.9296875	2.95994163934665E-06
1	39	75.5195668093314	0.192718505859375	0.192718505859375	1.41845703125E-06	2.73362928737697E-07	135864.890625	3.10485074805911E-06
1	40	75.6202748090772	0.202789306640625	0.202880859375	1.38153076171875E-06	2.8028614451614E-07	146852.21875	3.24584129884897E-06
1	41	75.7209828088229	0.212860107421875	0.21282958984375	1.3482666015625E-06	2.8695100695586E-07	157854.234375	3.38329755322775E-06
1	42	75.8216908085686	0.222930908203125	0.22296142578125	1.31866455078125E-06	2.94011329060595E-07	169081.234375	3.517588311297E-06
1	43	75.9223988083144	0.233001708984375	0.232940673828125	1.29180908203125E-06	3.00914877016112E-07	180321.28125	3.64903598892852E-06
1	44	76.0231068080601	0.243072509765625	0.24310302734375	1.26800537109375E-06	3.082559487666E-07	191720.828125	3.77793298866891E-06
1	45	76.1238148078058	0.253143310546875	0.253173828125	1.24603271484375E-06	3.15462841626868E-07	203183.953125	3.90452487408766E-06
1	46	76.2245228075516	0.263214111328125	0.26318359375	1.22589111328125E-06	3.22634434724023E-07	214687.578125	4.02899604523554E-06
1	47	76.3252308072973	0.273284912109375	0.2733154296875	1.20758056640625E-06	3.3005039767886E-07	226333.078125	4.15153090216336E-06
1	48	76.4259388070431	0.283355712890625	0.2833251953125	1.1907958984375E-06	3.3738245974746E-07	237929.28125	4.27229906563298E-06
1	49	76.5266468067888	0.293426513671875	0.293426513671875	1.17584228515625E-06	3.4502329526731E-07	249545.8125	4.39146879216423E-06
1	50	76.6273548065345	0.303497314453125	0.303466796875	1.16119384765625E-06	3.5238377904534E-07	261340.34375	4.50914785687928E-06
1	51	76.7280628062803	0.313568115234375	0.313568115234375	1.14837646484375E-06	3.60094247753295E-07	273053.40625	4.62544403490028E-06
1	52	76.828770806026	0.323638916015625	0.323638916015625	1.13616943359375E-06	3.67708651083376E-07	284850.9375	4.74047965326463E-06
1	53	76.9294788057717	0.333709716796875	0.333709716796875	1.1248779296875E-06	3.75382711581551E-07	296663.03125	4.85433247376932E-06
1	54	77.0301868055175	0.343780517578125	0.34375	1.114501953125E-06	3.83110062784908E-07	308433.71875	4.96709435537923E-06
1	55	77.1308948052632	0.353851318359375	0.35382080078125	1.10504150390625E-06	3.90986684806194E-07	320187.78125	5.07885715705925E-06
1	56	77.2316028050089	0.363922119140625	0.36395263671875	1.09619140625E-06	3.98961731207237E-07	332015.625	5.18969818585902E-06
1	57	77.3323108047547	0.373992919921875	0.3740234375	1.0882568359375E-06	4.0703355352889E-07	343690.4375	5.29969383933349E-06
1	58	77.4330188045004	0.384063720703125	0.384063720703125	1.08123779296875E-06	4.15264196362841E-07	355207.46875	5.40893643119489E-06
1	59	77.5337268042462	0.394134521484375	0.3941650390625	1.07513427734375E-06	4.2378033526802E-07	366619.375	5.5175187299028E-06
1	60	77.6344348039919	0.404205322265625	0.404144287109375	1.0693359375E-06	4.32165990105204E-07	377939.5	5.6255012168549E-06
1	61	77.7351428037376	0.414276123046875	0.414276123046875	1.06475830078125E-06	4.4110393560004E-07	389079.96875	5.73296119910083E-06
1	62	77.8358508034834	0.424346923828125	0.424285888671875	1.06048583984375E-06	4.49949169478714E-07	400086.34375	5.83997598369024E-06
1	63	77.9365588032291	0.434417724609375	0.434326171875	1.05682373046875E-06	4.59006201936063E-07	410973.125	5.94659104535822E-06
1	64	78.0372668029748	0.444488525390625	0.444488525390625	1.053466796875E-06	4.68253915641981E-07	421929.3125	6.05285231358721E-06
1	65	78.1379748027206	0.454559326171875	0.45452880859375	1.0504150390625E-06	4.77443848012626E-07	432713.5625	6.15879116594442E-06
1	66	78.2386828024663	0.464630126953125	0.464569091796875	1.04736328125E-06	4.86572616864578E-07	443560.59375	6.26442306383979E-06
1	67	78.3393908022121	0.474700927734375	0.474639892578125	1.0443115234375E-06	4.95671883982141E-07	454500.3125	6.3697470977786E-06
1	68	78.4400988019578	0.484771728515625	0.484710693359375	1.0418701171875E-06	5.05005573359085E-07	465231.4375	6.47479464532807E-06
1	69	78.5408068017035	0.494842529296875	0.494781494140625	1.0400390625E-06	5.14592045419704E-07	475733.59375	6.57962709738058E-06
1	70	78.6415148014493	0.504913330078125	0.504852294921875	1.03851318359375E-06	5.24295728610014E-07	486129.90625	6.68429038341856E-06
1	71	78.742222801195	0.514984130859375	0.514892578125	1.03759765625E-06	5.34251284989296E-07	496235.3125	6.78883088767179E-06
1	72	78.8429308009407	0.525054931640625	0.52496337890625	1.03668212890625E-06	5.44220142728591E-07	506388	6.8932790782128E-06
1	73	78.9436388006865	0.535125732421875	0.5350341796875	1.036376953125E-06	5.54497091798112E-07	516254.40625	6.99766587786144E-06
1	74	79.0443468004322	0.545196533203125	0.545166015625	1.036376953125E-06	5.64997492347175E-07	526030.625	7.10203767084749E-06
1	75	79.1450548001779	0.555267333984375	0.55517578125	1.036376953125E-06	5.75371359445853E-07	535689.0625	7.2064090090862E-06
1	76	79.2457627999237	0.565338134765625	0.56524658203125	1.03729248046875E-06	5.86325995755033E-07	544925	7.3108267315547E-06
1	77	79.3464707996694	0.575408935546875	0.57537841796875	1.03790283203125E-06	5.97186897266511E-07	554366.375	7.41532085157814E-06
1	78	79.4471787994152	0.585479736328125	0.585418701171875	1.0394287109375E-06	6.08500954513147E-07	563212	7.51992274672375E-06
1	79	79.5478867991609	0.595550537109375	0.595458984375	1.04156494140625E-06	6.20209220869583E-07	571696.4375	7.62470926929382E-06
1	80	79.6485947989066	0.605621337890625	0.605499267578125	1.043701171875E-06	6.31960233477002E-07	580146.25	7.72971088736085E-06
1	81	79.7493027986524	0.615692138671875	0.615631103515625	1.04583740234375E-06	6.43850000869861E-07	588649	7.83492760092486E-06
1	82	79.8500107983981	0.625762939453125	0.625640869140625	1.048583984375E-06	6.56037002499943E-07	596653.125	7.94038987805834E-06
1	83	79.9507187981438	0.635833740234375	0.635772705078125	1.05133056640625E-06	6.68407267312432E-07	604731.5	8.04612864158116E-06
1	84	80.0514267978896	0.645904541015625	0.645843505859375	1.0540771484375E-06	6.80768835081835E-07	612709.9375	8.15214480098803E-06
1	85	80.1521347976353	0.655975341796875	0.6558837890625	1.05712890625E-06	6.93353683800524E-07	620438.8125	8.25845199869946E-06
1	86	80.252842797381	0.666046142578125	0.665985107421875	1.0601806640625E-06	7.06064554378827E-07	628180.75	8.36506751511479E-06
1	87	80.3535507971268	0.676116943359375	0.676025390625	1.0638427734375E-06	7.19184754416347E-07	635456.125	8.47202045406448E-06
1	88	80.4542587968725	0.686187744140625	0.686065673828125	1.0675048828125E-06	7.32378452994453E-07	642681.5625	8.57934264786309E-06
1	89	80.5549667966183	0.696258544921875	0.696136474609375	1.07025146484375E-06	7.45041063510143E-07	650442	8.68698680278612E-06
1	90	80.655674796364	0.706329345703125	0.706207275390625	1.0748291015625E-06	7.59052170451469E-07	657041.4375	8.79500021255808E-06
1	91	80.7563827961097	0.716400146484375	0.71636962890625	1.0784912109375E-06	7.72598355069931E-07	664233.1875	8.90342835191404E-06
1	92	80.8570907958555	0.726470947265625	0.72637939453125	1.08306884765625E-06	7.86718885592563E-07	670667.8125	9.01227213034872E-06
1	93	80.9577987956012	0.736541748046875	0.73638916015625	1.08734130859375E-06	8.00706345671642E-07	677238.3125	9.12156065169256E-06
1	94	81.0585067953469	0.746612548828125	0.746490478515625	1.09130859375E-06	8.1465145740367E-07	684032.4375	9.23126390262041E-06
1	95	81.1592147950927	0.756683349609375	0.75653076171875	1.0955810546875E-06	8.28840768463124E-07	690529.25	9.34138279262697E-06
1	96	81.2599227948384	0.766754150390625	0.76629638671875	1.1004638671875E-06	8.4328144112078E-07	696339.5	9.45196279644733E-06
1	97	81.3606307945842	0.776824951171875	0.7763671875	1.10443115234375E-06	8.57444092616788E-07	702956.625	9.56298754317686E-06
1	98	81.4613387943299	0.786895751953125	0.78704833984375	1.10809326171875E-06	8.72122939199471E-07	710272.6875	9.67439700616524E-06
1	99	81.5620467940756	0.796966552734375	0.797119140625	1.11236572265625E-06	8.86687985257595E-07	716598.125	9.78620664682239E-06
1	100	81.6627547938214	0.807037353515625	0.806884765625	1.11572265625E-06	9.00259578884288E-07	723194.75	9.898399184749E-06
1	101	81.7634627935671	0.817108154296875	0.81756591796875	1.11907958984375E-06	9.14921315597894E-07	730569.9375	1.00109309641994E-05
1	102	81.8641707933128	0.827178955078125	0.82733154296875	1.12274169921875E-06	9.28879558159679E-07	736885.0625	1.0123815627594E-05
1	103	81.9648787930586	0.837249755859375	0.83709716796875	1.12518310546875E-06	9.41887549288367E-07	743965.3125	1.02370077001979E-05
1	104	82.0655867928043	0.847320556640625	0.84747314453125	1.12823486328125E-06	9.56148710429261E-07	751149.5625	1.03504762591911E-05
1	105	82.16629479255	0.857391357421875	0.8575439453125	1.13006591796875E-06	9.69081156654283E-07	758844.1875	1.04641903817537E-05
1	106	82.2670027922958	0.867462158203125	0.86669921875	1.13250732421875E-06	9.81543280431652E-07	765292.375	1.05781200545607E-05
1	107	82.3677107920415	0.877532958984375	0.877685546875	1.1346435546875E-06	9.95860204966448E-07	773534.1875	1.06922798295273E-05
1	108	82.4684187917873	0.887603759765625	0.88775634765625	1.136474609375E-06	1.00891247711843E-06	781149.3125	1.08066396933282E-05
1	109	82.569126791533	0.897674560546875	0.89813232421875	1.1383056640625E-06	1.02234901078191E-06	789008.0625	1.09211841845536E-05
1	110	82.6698347912787	0.907745361328125	0.9075927734375	1.13922119140625E-06	1.03394881989516E-06	796678.3125	1.10358669189736E-05
1	111	82.7705427910245	0.917816162109375	0.91766357421875	1.141357421875E-06	1.04738217032718E-06	804010.6875	1.11507033579983E-05
1	112	82.8712507907702	0.927886962890625	0.92803955078125	1.14288330078125E-06	1.06064089777647E-06	812016	1.12657235149527E-05
1	113	82.9719587905159	0.937957763671875	0.9381103515625	1.14410400390625E-06	1.07329583443061E-06	819952	1.13808828245965E-05
1	114	83.0726667902617	0.948028564453125	0.9478759765625	1.14593505859375E-06	1.08620429273287E-06	827163.8125	1.14961949293502E-05
1	115	83.1733747900074	0.958099365234375	0.95794677734375	1.14898681640625E-06	1.10066821434884E-06	833731.75	1.1611753507168E-05
1	116	83.2740827897532	0.968170166015625	0.968017578125	1.1517333984375E-06	1.11489816845278E-06	840487.5625	1.17276040327852E-05
1	117	83.3747907894989	0.978240966796875	0.9783935546875	1.15478515625E-06	1.12983423150581E-06	847251.625	1.18437465062016E-05
1	118	83.4754987892446	0.988311767578125	0.9881591796875	1.15814208984375E-06	1.14442866561149E-06	853228	1.19602118502371E-05
1	119	83.5762067889904	0.998382568359375	0.99822998046875	1.162109375E-06	1.16005242034589E-06	858981.125	1.20770455396269E-05
1	120	83.6769147887361	1.00845336914063	1.00830078125	1.16546630859375E-06	1.17514059638779E-06	865147.9375	1.21942484838655E-05
1	121	83.7776227884818	1.01852416992188	1.01837158203125	1.16973876953125E-06	1.19122876185429E-06	870597.4375	1.23118352348683E-05
1	122	83.8783307882276	1.02859497070313	1.02874755859375	1.17340087890625E-06	1.20713320939103E-06	876723.0625	1.24298221635399E-05
1	123	83.9790387879733	1.03866577148438	1.0382080078125	1.177978515625E-06	1.22298661153764E-06	881347.1875	1.25482229123008E-05
1	124	84.079746787719	1.04873657226563	1.04827880859375	1.18194580078125E-06	1.23900872495142E-06	886909.375	1.26670547615504E-05
1	125	84.1804547874648	1.05880737304688	1.05865478515625	1.1865234375E-06	1.25611870771536E-06	892232.5625	1.27863168017939E-05
1	126	84.2811627872105	1.06887817382813	1.0687255859375	1.19110107421875E-06	1.2729601621686E-06	897258.5	1.29060399558512E-05
1	127	84.3818707869563	1.07894897460938	1.07818603515625	1.195068359375E-06	1.28850592773233E-06	902196.1875	1.30261933009024E-05
1	128	84.482578786702	1.08901977539063	1.0888671875	1.1993408203125E-06	1.30592286495812E-06	907888.0625	1.31467613755376E-05
1	129	84.5832867864477	1.09909057617188	1.09893798828125	1.20330810546875E-06	1.32236095851113E-06	913264	1.32677441797568E-05
1	130	84.6839947861935	1.10916137695313	1.1090087890625	1.20697021484375E-06	1.33854052819515E-06	918836.9375	1.33891107907402E-05
1	131	84.7847027859392	1.11923217773438	1.11846923828125	1.2109375E-06	1.35439631776535E-06	923639.125	1.35108621179825E-05
1	132	84.8854107856849	1.12930297851563	1.129150390625	1.21490478515625E-06	1.37181018544652E-06	929414.75	1.36330136228935E-05
1	133	84.9861187854307	1.13937377929688	1.13922119140625	1.21826171875E-06	1.38786947445624E-06	935120.25	1.3755532563664E-05
1	134	85.0868267851764	1.14944458007813	1.14898681640625	1.22161865234375E-06	1.40362374168035E-06	940544.625	1.38783907459583E-05
1	135	85.1875347849221	1.15951538085938	1.15966796875	1.2249755859375E-06	1.42056489949027E-06	946686.625	1.4001586350787E-05
1	136	85.2882427846679	1.16958618164063	1.16912841796875	1.22802734375E-06	1.43572151500848E-06	952037.8125	1.41251048262347E-05
1	137	85.3889507844136	1.17965698242188	1.1798095703125	1.23077392578125E-06	1.45207889090671E-06	958591.625	1.42489152494818E-05
1	138	85.4896587841594	1.18972778320313	1.18988037109375	1.234130859375E-06	1.46846809911949E-06	964144.375	1.4373033081938E-05
1	139	85.5903667839051	1.19979858398438	1.1993408203125	1.2371826171875E-06	1.48380354403344E-06	969412.9375	1.44974737850134E-05
1	140	85.6910747836508	1.20986938476563	1.20941162109375	1.240234375E-06	1.49995389620017E-06	975147.625	1.4622221897298E-05
1	141	85.7917827833966	1.21994018554688	1.2200927734375	1.24298095703125E-06	1.51655206082069E-06	981586.0625	1.47472610478872E-05
1	142	85.8924907831423	1.23001098632813	1.23016357421875	1.2457275390625E-06	1.53244855027879E-06	987506.125	1.48725775943603E-05
1	143	85.993198782888	1.24008178710938	1.23992919921875	1.25E-06	1.54991141698702E-06	991943.375	1.49982479342725E-05
1	144	86.0939067826338	1.25015258789063	1.25	1.25274658203125E-06	1.56593318934029E-06	997807.625	1.5124271158129E-05
1	145	86.1946147823795	1.26022338867188	1.26007080078125	1.25640869140625E-06	1.58316379383905E-06	1002914.8125	1.52506172526046E-05
1	146	86.2953227821253	1.27029418945313	1.27044677734375	1.26007080078125E-06	1.60085289735434E-06	1008234.4375	1.53773326019291E-05
1	147	86.396030781871	1.28036499023438	1.280517578125	1.26373291015625E-06	1.61823220423685E-06	1013281.8125	1.55044162966078E-05
1	148	86.4967387816167	1.29043579101563	1.290283203125	1.26739501953125E-06	1.63529841756826E-06	1018059.25	1.56318674271461E-05
1	149	86.5974467813625	1.30050659179688	1.30096435546875	1.27227783203125E-06	1.6551880435145E-06	1022547.375	1.5759749658173E-05
1	150	86.6981547811082	1.31057739257813	1.3104248046875	1.27716064453125E-06	1.67362304637209E-06	1026045.375	1.58881248353282E-05
1	151	86.7988627808539	1.32064819335938	1.3201904296875	1.28204345703125E-06	1.69254144566366E-06	1029754.875	1.60169911396224E-05
1	152	86.8995707805997	1.33071899414063	1.33056640625	1.287841796875E-06	1.71355895872694E-06	1033175.375	1.61463958647801E-05
1	153	87.0002787803454	1.34078979492188	1.34033203125	1.29425048828125E-06	1.73472528786078E-06	1035604.875	1.62764135893667E-05
1	154	87.1009867800911	1.35086059570313	1.3507080078125	1.30035400390625E-06	1.75639843291719E-06	1038723.375	1.64070625032764E-05
1	155	87.2016947798369	1.36093139648438	1.36016845703125	1.3067626953125E-06	1.77741731022252E-06	1040868.75	1.65383407875197E-05
1	156	87.3024027795826	1.37100219726563	1.37115478515625	1.31378173828125E-06	1.801398070711E-06	1043670.1875	1.66702957358211E-05
1	157	87.4031107793284	1.38107299804688	1.38092041015625	1.3214111328125E-06	1.82476355803374E-06	1045034.6875	1.68029891938204E-05
1	158	87.5038187790741	1.39114379882813	1.39068603515625	1.3287353515625E-06	1.84785358214867E-06	1046623.875	1.69364338944433E-05
1	159	87.6045267788198	1.40121459960938	1.4013671875	1.33697509765625E-06	1.87359296432987E-06	1048162.5625	1.70706625794992E-05
1	160	87.7052347785656	1.41128540039063	1.41082763671875	1.34490966796875E-06	1.89743559531053E-06	1049013	1.72057061718078E-05
1	161	87.8059427783113	1.42135620117188	1.42120361328125	1.35345458984375E-06	1.9235344552726E-06	1050056.375	1.73415810422739E-05
1	162	87.906650778057	1.43142700195313	1.4312744140625	1.3616943359375E-06	1.94895824279229E-06	1051098.125	1.74782981048338E-05
1	163	88.0073587778028	1.44149780273438	1.44073486328125	1.36993408203125E-06	1.97371173271677E-06	1051682	1.76158482645405E-05
1	164	88.1080667775485	1.45156860351563	1.45111083984375	1.37847900390625E-06	2.0003258214274E-06	1052689.875	1.77542406163411E-05
1	165	88.2087747772943	1.46163940429688	1.4617919921875	1.3861083984375E-06	2.02620208256121E-06	1054601.5	1.78934496943839E-05
1	166	88.30948277704	1.47171020507813	1.47125244140625	1.39434814453125E-06	2.05143805942498E-06	1055154.25	1.80334554897854E-05
1	167	88.4101907767857	1.48178100585938	1.48193359375	1.4013671875E-06	2.07673315344437E-06	1057491.25	1.81742307177046E-05
1	168	88.5108987765315	1.49185180664063	1.49169921875	1.40899658203125E-06	2.1017990547989E-06	1058696.125	1.83157444553217E-05
1	169	88.6116067762772	1.50192260742188	1.50146484375	1.41571044921875E-06	2.1256394120428E-06	1060573.5	1.8457980331732E-05
1	170	88.7123147760229	1.49185180664063	1.49169921875	1.3140869140625E-06	1.96022233467374E-06	1135160.375	1.85954359039897E-05
1	171	88.8130227757687	1.48178100585938	1.48162841796875	1.24481201171875E-06	1.84434884431539E-06	1190242.75	1.87242876563687E-05
1	172	88.9137307755144	1.47171020507813	1.4715576171875	1.19049072265625E-06	1.75187562945212E-06	1236093.375	1.88469148270087E-05
1	173	89.0144387752601	1.46163940429688	1.46209716796875	1.1456298828125E-06	1.67502219028393E-06	1276238.625	1.89645470527466E-05
1	174	89.1151467750059	1.45156860351563	1.451416015625	1.107177734375E-06	1.606975388313E-06	1310915.125	1.907798468892E-05
1	175	89.2158547747516	1.44149780273438	1.44134521484375	1.0736083984375E-06	1.5474403198823E-06	1342524.25	1.9187797079212E-05
1	176	89.3165627744974	1.43142700195313	1.43096923828125	1.0430908203125E-06	1.49263087223517E-06	1371854.875	1.92943807633128E-05
1	177	89.4172707742431	1.42135620117188	1.4215087890625	1.01593017578125E-06	1.44415366776229E-06	1399219	1.93980613403255E-05
1	178	89.5179787739888	1.41128540039063	1.41082763671875	9.9090576171875E-07	1.39799715270783E-06	1423775.875	1.94991134776501E-05
1	179	89.6186867737346	1.40121459960938	1.4013671875	9.68322753906251E-07	1.35697575842642E-06	1447210.875	1.95977681869408E-05
1	180	89.7193947734803	1.39114379882813	1.3909912109375	9.47265625E-07	1.31763817989849E-06	1468427.875	1.9694225557032E-05
1	181	89.820102773226	1.38107299804688	1.38092041015625	9.2742919921875E-07	1.28070587379625E-06	1488976.625	1.97886238311185E-05
1	182	89.9208107729718	1.37100219726563	1.37054443359375	9.10034179687499E-07	1.24724226679973E-06	1506036.25	1.98811467271298E-05
1	183	90.0215187727175	1.36093139648438	1.361083984375	8.9263916015625E-07	1.21495679650252E-06	1524786.375	1.9971919755335E-05
1	184	90.1222267724633	1.35086059570313	1.35040283203125	8.76464843749999E-07	1.18358059353341E-06	1540738.25	2.00610011233948E-05
1	185	90.222934772209	1.34078979492188	1.34063720703125	8.612060546875E-07	1.15456487037591E-06	1556697.375	2.01484999706736E-05
1	186	90.3236427719547	1.33071899414063	1.33026123046875	8.4686279296875E-07	1.12654868189566E-06	1570810.875	2.02345072466414E-05
1	187	90.4243507717005	1.32064819335938	1.3201904296875	8.331298828125E-07	1.09989014163148E-06	1584615.375	2.03191011678427E-05
1	188	90.5250587714462	1.31057739257813	1.3104248046875	8.209228515625E-07	1.07575760921463E-06	1596282.625	2.04023890546523E-05
1	189	90.6257667711919	1.30050659179688	1.3006591796875	8.08105468750001E-07	1.05106971659552E-06	1609516.75	2.04844182007946E-05
1	190	90.7264747709377	1.29043579101563	1.290283203125	7.9620361328125E-07	1.0273281532136E-06	1620544.25	2.05652013391955E-05
1	191	90.8271827706834	1.28036499023438	1.28021240234375	7.8399658203125E-07	1.00368208677537E-06	1632931.25	2.06447712116642E-05
1	192	90.9278907704291	1.27029418945313	1.26983642578125	7.73010253906251E-07	9.81596599558543E-07	1642716.125	2.07231714739464E-05
1	193	91.0285987701749	1.26022338867188	1.259765625	7.62023925781249E-07	9.59971544034488E-07	1653183.875	2.08004676096607E-05
1	194	91.1293067699206	1.25015258789063	1.24969482421875	7.51647949218751E-07	9.39330504934333E-07	1662606.625	2.08766869036481E-05
1	195	91.2300147696664	1.24008178710938	1.2396240234375	7.40966796875001E-07	9.1852018613281E-07	1672982	2.09518457268132E-05
1	196	91.3307227694121	1.23001098632813	1.22955322265625	7.3089599609375E-07	8.98675523330894E-07	1682254.75	2.10259604500607E-05
1	197	91.4314307691578	1.21994018554688	1.21978759765625	7.20825195312499E-07	8.79253661878465E-07	1692210	2.1099060177221E-05
1	198	91.5321387689036	1.20986938476563	1.209716796875	7.1075439453125E-07	8.59811507325503E-07	1702018.125	2.11711449082941E-05
1	199	91.6328467686493	1.19979858398438	1.19964599609375	7.00988769531249E-07	8.40938355395338E-07	1711362.625	2.12422328331741E-05
1	200	91.733554768395	1.18972778320313	1.1895751953125	6.9122314453125E-07	8.2226188169443E-07	1720971.375	2.13123366847867E-05
1	201	91.8342627681408	1.17965698242188	1.17889404296875	6.817626953125E-07	8.03725981768366E-07	1729185.375	2.13814710150473E-05
1	202	91.9349707678865	1.16958618164063	1.16973876953125	6.719970703125E-07	7.86060979862668E-07	1740690.375	2.14496394619346E-05
1	203	92.0356787676322	1.15951538085938	1.15936279296875	6.622314453125E-07	7.67766437093087E-07	1750691.375	2.15168220165651E-05
1	204	92.136386767378	1.14944458007813	1.14990234375	6.52160644531249E-07	7.49921014175925E-07	1763219.5	2.15830077650025E-05
1	205	92.2370947671237	1.13937377929688	1.1395263671875	6.43005371093749E-07	7.32721559870697E-07	1772188	2.16482239920879E-05
