Potential - Start 1.5 V, Stop -0.2 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	161.859585591344	1.49993896484375	1.500244140625	5.6640625E-06	4.38140869140625E-06	-1.28265380859375E-06	8.4974763012724E-06	264870.6875	0
2	161.909585591218	1.49490356445313	1.4947509765625	5.7281494140625E-06	4.3756103515625E-06	-1.3525390625E-06	8.56215683597839E-06	260948.34375	2.84805281580702E-07
3	161.959585591091	1.4898681640625	1.48956298828125	5.645751953125E-06	4.34295654296875E-06	-1.30279541015625E-06	8.4097036960884E-06	263837.84375	5.69152803109318E-07
4	162.009585590965	1.48483276367188	1.48468017578125	5.5633544921875E-06	4.30450439453125E-06	-1.25885009765625E-06	8.25980259833159E-06	266867.8125	8.4938045574745E-07
5	162.059585590839	1.47979736328125	1.4801025390625	5.487060546875E-06	4.26513671875E-06	-1.221923828125E-06	8.12141206552042E-06	269744.1875	1.12564089249645E-06
6	162.109585590713	1.47476196289063	1.47430419921875	5.419921875E-06	4.22332763671875E-06	-1.19659423828125E-06	7.99061308498494E-06	272015.78125	1.39831536216661E-06
7	162.159585590586	1.4697265625	1.46942138671875	5.35888671875E-06	4.1796875E-06	-1.17919921875E-06	7.87446242611622E-06	274202.75	1.66778556831559E-06
8	162.20958559046	1.46469116210938	1.46453857421875	5.31005859375E-06	4.1326904296875E-06	-1.1773681640625E-06	7.77678542362992E-06	275804.59375	1.9345093278389E-06
9	162.259585590334	1.45965576171875	1.4599609375	5.2642822265625E-06	4.08203125E-06	-1.1822509765625E-06	7.68564677855466E-06	277333.34375	2.1988678327034E-06
10	162.309585590208	1.45462036132813	1.4544677734375	5.2276611328125E-06	4.027099609375E-06	-1.2005615234375E-06	7.6034643825551E-06	278225.34375	2.46116633206839E-06
11	162.359585590081	1.4495849609375	1.4495849609375	5.1971435546875E-06	3.966064453125E-06	-1.2310791015625E-06	7.53370068196091E-06	278919.5625	2.72178635896125E-06
12	162.409585589955	1.44454956054688	1.4447021484375	5.1727294921875E-06	3.89892578125E-06	-1.2738037109375E-06	7.47305330150994E-06	279292.03125	2.98103327622812E-06
13	162.459585589829	1.43951416015625	1.43951416015625	5.1544189453125E-06	3.82354736328125E-06	-1.33087158203125E-06	7.41985877539264E-06	279277.6875	3.23921199196775E-06
14	162.509585589703	1.43447875976563	1.4349365234375	5.1422119140625E-06	3.73992919921875E-06	-1.40228271484375E-06	7.37874734113575E-06	279050.46875	3.49662764165259E-06
15	162.559585589576	1.429443359375	1.429443359375	5.133056640625E-06	3.6468505859375E-06	-1.4862060546875E-06	7.33741399017163E-06	278478	3.7535094179475E-06
16	162.60958558945	1.42440795898438	1.42425537109375	5.1300048828125E-06	3.5443115234375E-06	-1.585693359375E-06	7.30643705537659E-06	277632.375	4.01008583139628E-06
17	162.659585589324	1.41937255859375	1.41937255859375	5.1300048828125E-06	3.431396484375E-06	-1.6986083984375E-06	7.28138820704771E-06	276680.5625	4.26658607466379E-06
18	162.709585589198	1.41433715820313	1.4141845703125	5.1361083984375E-06	3.30718994140625E-06	-1.82891845703125E-06	7.26340522305691E-06	275341.65625	4.5232391130412E-06
19	162.759585589072	1.4093017578125	1.40960693359375	5.1422119140625E-06	3.17413330078125E-06	-1.96807861328125E-06	7.2484972406528E-06	274124.65625	4.7801968321437E-06
20	162.809585588945	1.40426635742188	1.40380859375	5.1513671875E-06	3.0303955078125E-06	-2.1209716796875E-06	7.23153334547533E-06	272511.84375	5.03753653902095E-06
