Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	22	70.1534648228795	0.021514892578125	0.0216156005859375	9.01184082031251E-07	1.94796356822735E-08	23985.77734375	2.74512871101251E-07
1	23	70.2541728226253	0.031585693359375	0.0316864013671875	1.10076904296875E-06	3.48794131355135E-08	28785.6953125	3.75319245904393E-07
1	24	70.354880822371	0.041656494140625	0.0417236328125	1.2957763671875E-06	5.40644933266776E-08	32199.716796875	4.95994868288108E-07
1	25	70.4555888221167	0.051727294921875	0.0517578125	1.46575927734375E-06	7.5864491577704E-08	35311.26171875	6.35049218544737E-07
1	26	70.5562968218625	0.061798095703125	0.061798095703125	1.5936279296875E-06	9.84831700634459E-08	38778.24609375	7.89101648024371E-07
1	27	70.6570048216082	0.071868896484375	0.071868896484375	1.67205810546875E-06	1.20168962780554E-07	42982.296875	9.53541984927142E-07
1	28	70.7577128213539	0.081939697265625	0.081939697265625	1.70257568359375E-06	1.39508529173327E-07	48126.90625	1.12346822334075E-06
1	29	70.8584208210997	0.092010498046875	0.092071533203125	1.693115234375E-06	1.55887718733538E-07	54379.95703125	1.29445493257663E-06
1	30	70.9591288208454	0.102081298828125	0.10205078125	1.6571044921875E-06	1.69108801628681E-07	61583.79296875	1.46315187521395E-06
1	31	71.0598368205912	0.112152099609375	0.112152099609375	1.60491943359375E-06	1.79995069515826E-07	69880.2109375	1.62740775522252E-06
1	32	71.1605448203369	0.122222900390625	0.12225341796875	1.54632568359375E-06	1.89043589671201E-07	79060.59375	1.78608559053828E-06
1	33	71.2612528200826	0.132293701171875	0.13232421875	1.48651123046875E-06	1.96701435584146E-07	89016.6328125	1.93880100596289E-06
1	34	71.3619608198284	0.142364501953125	0.142364501953125	1.4288330078125E-06	2.03415098098958E-07	99636.90625	2.0856002720393E-06
1	35	71.4626688195741	0.152435302734375	0.15240478515625	1.3751220703125E-06	2.0957517676834E-07	110830.0078125	2.22679068428988E-06
1	36	71.5633768193198	0.162506103515625	0.162567138671875	1.32720947265625E-06	2.15760650235097E-07	122487.9296875	2.36286382460094E-06
1	37	71.6640848190656	0.172576904296875	0.172576904296875	1.2835693359375E-06	2.21514412146462E-07	134450.78125	2.49432696364238E-06
1	38	71.7647928188113	0.182647705078125	0.182647705078125	1.246337890625E-06	2.2764075424675E-07	146547.5	2.62171806753031E-06
1	39	71.8655008185571	0.192718505859375	0.192718505859375	1.21337890625E-06	2.3384055225506E-07	158827.984375	2.7455744202598E-06
1	40	71.9662088183028	0.202789306640625	0.2027587890625	1.18438720703125E-06	2.40144913732365E-07	171193	2.86631166090956E-06
1	41	72.0669168180485	0.212860107421875	0.2127685546875	1.15875244140625E-06	2.4654607955199E-07	183618.65625	2.98429813483381E-06
1	42	72.1676248177943	0.222930908203125	0.222900390625	1.13555908203125E-06	2.53116553494692E-07	196291.328125	3.09982578983181E-06
1	43	72.26833281754	0.233001708984375	0.233062744140625	1.1138916015625E-06	2.59606622421416E-07	209232.875	3.21309471473796E-06
1	44	72.3690408172857	0.243072509765625	0.2430419921875	1.09466552734375E-06	2.66049681840741E-07	222023.96875	3.32430431626562E-06
1	45	72.4697488170315	0.253143310546875	0.253143310546875	1.0760498046875E-06	2.72394800049369E-07	235252.421875	3.43360852639307E-06
1	46	72.5704568167772	0.263214111328125	0.26318359375	1.0595703125E-06	2.7886153475265E-07	248387.09375	3.54114558831498E-06
1	47	72.6711648165229	0.273284912109375	0.273284912109375	1.0443115234375E-06	2.85394577304032E-07	261689.078125	3.64708444067219E-06
1	48	72.7718728162687	0.283355712890625	0.2833251953125	1.0308837890625E-06	2.92075327479324E-07	274837.1875	3.75157878806931E-06
1	49	72.8725808160144	0.293426513671875	0.29339599609375	1.01776123046875E-06	2.98607062632072E-07	288275.875	3.8547364056285E-06
1	50	72.9732888157602	0.303497314453125	0.303466796875	1.00494384765625E-06	3.04967073816442E-07	301973.90625	3.95658753404859E-06
1	51	73.0739968155059	0.313568115234375	0.31353759765625	9.92736816406251E-07	3.11260293983651E-07	315831.5625	4.05717901230673E-06
1	52	73.1747048152516	0.323638916015625	0.323577880859375	9.80529785156251E-07	3.17277738304256E-07	330003.125	4.15654085372807E-06
1	53	73.2754128149974	0.333709716796875	0.333709716796875	9.686279296875E-07	3.23240527677626E-07	344517.96875	4.25468851972255E-06
1	54	73.3761208147431	0.343780517578125	0.343719482421875	9.57336425781249E-07	3.29055183101445E-07	359037.3125	4.35166839451995E-06
1	55	73.4768288144888	0.353851318359375	0.3538818359375	9.46960449218751E-07	3.35112105176449E-07	373702.875	4.44755733042257E-06
1	56	73.5775368142346	0.363922119140625	0.3638916015625	9.381103515625E-07	3.41370451906187E-07	387898.53125	4.5424785639625E-06
1	57	73.6782448139803	0.373992919921875	0.37396240234375	9.29870605468749E-07	3.47736630601503E-07	402166.09375	4.63653850601986E-06
1	58	73.7789528137261	0.384063720703125	0.38409423828125	9.22241210937499E-07	3.542275237578E-07	416479.15625	4.72979991172906E-06
1	59	73.8796608134718	0.394134521484375	0.394195556640625	9.161376953125E-07	3.6113738133281E-07	430279.84375	4.82236964671756E-06
1	60	73.9803688132175	0.404205322265625	0.404205322265625	9.0972900390625E-07	3.67717291283043E-07	444314	4.91430910187773E-06
1	61	74.0810768129633	0.414276123046875	0.414276123046875	9.0362548828125E-07	3.74350435095039E-07	458460	5.00561918670428E-06
1	62	74.181784812709	0.424346923828125	0.42425537109375	8.98132324218751E-07	3.81037466468115E-07	472375.125	5.09634446643759E-06
1	63	74.2824928124547	0.434417724609375	0.4344482421875	8.93249511718749E-07	3.88070674262053E-07	486368.3125	5.18654769621207E-06
1	64	74.3832008122005	0.444488525390625	0.444427490234375	8.89892578125E-07	3.95492691040999E-07	499417.03125	5.27633619640255E-06
1	65	74.4839088119462	0.454559326171875	0.454620361328125	8.868408203125E-07	4.03175874907902E-07	512629.0625	5.3658018259739E-06
1	66	74.5846168116919	0.464630126953125	0.464599609375	8.84399414062501E-07	4.10891630053811E-07	525327.8125	5.45499096915592E-06
1	67	74.6853248114377	0.474700927734375	0.474700927734375	8.82873535156251E-07	4.19100871340561E-07	537677.1875	5.54398002350354E-06
1	68	74.7860328111834	0.484771728515625	0.4847412109375	8.81042480468749E-07	4.2707759462246E-07	550190.5	5.63280036658398E-06
1	69	74.8867408109292	0.494842529296875	0.4947509765625	8.7921142578125E-07	4.34990710118655E-07	562721.25	5.72143608223996E-06
1	70	74.9874488106749	0.504913330078125	0.5048828125	8.77685546875E-07	4.4312832869764E-07	575243.4375	5.80990308662876E-06
1	71	75.0881568104206	0.514984130859375	0.514923095703125	8.7554931640625E-07	4.5084055955158E-07	588114.3125	5.89818546359311E-06
1	72	75.1888648101664	0.525054931640625	0.524993896484375	8.746337890625E-07	4.59177385891962E-07	600244.25	5.98631413595285E-06
1	73	75.2895728099121	0.535125732421875	0.535064697265625	8.73718261718751E-07	4.67495794964634E-07	612399.5625	6.07435049460037E-06
1	74	75.3902808096578	0.545196533203125	0.545135498046875	8.73413085937499E-07	4.76128462878478E-07	624144	6.16232546235551E-06
1	75	75.4909888094036	0.555267333984375	0.555206298828125	8.7310791015625E-07	4.84754991703085E-07	635896.5625	6.25026996203815E-06
1	76	75.5916968091493	0.565338134765625	0.5653076171875	8.7310791015625E-07	4.93574532356433E-07	647465.9375	6.33819900031085E-06
1	77	75.692404808895	0.575408935546875	0.575286865234375	8.73413085937499E-07	5.02463080920279E-07	658665.3125	6.42614304524614E-06
1	78	75.7931128086408	0.585479736328125	0.585418701171875	8.7249755859375E-07	5.10776374085253E-07	670968.875	6.51405662210891E-06
1	79	75.8938208083865	0.595550537109375	0.595489501953125	8.7158203125E-07	5.19017930855625E-07	683228.3125	6.60187834000681E-06
1	80	75.9945288081323	0.605621337890625	0.605499267578125	8.70361328124999E-07	5.27003123806935E-07	695687.25	6.68959182803519E-06
1	81	76.095236807878	0.615692138671875	0.615692138671875	8.7005615234375E-07	5.35686695002369E-07	707646.5	6.77722891850863E-06
1	82	76.1959448076237	0.625762939453125	0.625732421875	8.70666503906251E-07	5.44804265700805E-07	718682.125	6.86488147039199E-06
1	83	76.2966528073695	0.635833740234375	0.6357421875	8.7127685546875E-07	5.53907455014269E-07	729667.25	6.95259495842038E-06
1	84	76.3973608071152	0.645904541015625	0.64581298828125	8.72192382812501E-07	5.63273147236032E-07	740447.875	7.04038575349841E-06
1	85	76.4980688068609	0.655975341796875	0.655853271484375	8.740234375E-07	5.73231147882325E-07	750384.0625	7.12831479177112E-06
1	86	76.5987768066067	0.666046142578125	0.665985107421875	8.75244140625001E-07	5.82899531309522E-07	760913.5625	7.21639753464842E-06
1	87	76.6994848063524	0.676116943359375	0.67596435546875	8.770751953125E-07	5.92871572280274E-07	770702.875	7.30463352738298E-06
1	88	76.8001928060982	0.686187744140625	0.686126708984375	8.77990722656249E-07	6.02412853822898E-07	781473.75	7.39300821805955E-06
1	89	76.9009008058439	0.696258544921875	0.696197509765625	8.795166015625E-07	6.12317251125205E-07	791568.375	7.48150569052086E-06
1	90	77.0016088055896	0.706329345703125	0.70623779296875	8.8226318359375E-07	6.23087601070438E-07	800484.25	7.57021825847914E-06
1	91	77.1023168053354	0.716400146484375	0.71624755859375	8.85620117187499E-07	6.34323214399046E-07	808752.625	7.65923869039398E-06
1	92	77.2030248050811	0.726470947265625	0.72637939453125	8.9019775390625E-07	6.46621288069582E-07	815975.3125	7.74865839048289E-06
1	93	77.3037328048268	0.736541748046875	0.73651123046875	8.94775390624999E-07	6.59012130199699E-07	823124.125	7.8385382948909E-06
1	94	77.4044408045726	0.746612548828125	0.7464599609375	8.99353027343749E-07	6.71331008561538E-07	829996.625	7.9288802226074E-06
1	95	77.5051488043183	0.756683349609375	0.7568359375	9.03930664062499E-07	6.84127201111551E-07	837272.125	8.01968235464301E-06
1	96	77.605856804064	0.766754150390625	0.7666015625	9.08203125E-07	6.96229903951462E-07	844086.0625	8.11093104857719E-06
1	97	77.7065648038098	0.776824951171875	0.7769775390625	9.1217041015625E-07	7.08735910848191E-07	851789.9375	8.20259356260067E-06
1	98	77.8072728035555	0.786895751953125	0.78704833984375	9.161376953125E-07	7.21044614238053E-07	859094	8.29465625429293E-06
1	99	77.9079808033013	0.796966552734375	0.79681396484375	9.197998046875E-07	7.32909313683194E-07	866290.6875	8.38710366224404E-06
1	100	78.008688803047	0.807037353515625	0.80718994140625	9.25292968749999E-07	7.46887167224486E-07	872361.5	8.48001127451425E-06
1	101	78.1093968027927	0.817108154296875	0.81695556640625	9.29870605468749E-07	7.59662952987128E-07	878569.125	8.57342638482805E-06
1	102	78.2101048025385	0.827178955078125	0.82733154296875	9.3414306640625E-07	7.72846021845908E-07	885658.3125	8.66728623805102E-06
1	103	78.3108128022842	0.837249755859375	0.83740234375	9.38720703125E-07	7.86086900461669E-07	892067.625	8.76159265317256E-06
1	104	78.4115208020299	0.847320556640625	0.84747314453125	9.417724609375E-07	7.98126848167158E-07	899870.375	8.85628287505824E-06
1	105	78.5122288017757	0.857391357421875	0.85723876953125	9.4512939453125E-07	8.10201527201571E-07	907006.8125	8.95129596756306E-06
1	106	78.6129368015214	0.867462158203125	0.867919921875	9.4757080078125E-07	8.22415529455611E-07	915942.0625	9.04660100786714E-06
1	107	78.7136448012672	0.877532958984375	0.877685546875	9.503173828125E-07	8.34079799005849E-07	923571	9.14216707315063E-06
1	108	78.8143528010129	0.887603759765625	0.88714599609375	9.5245361328125E-07	8.44965427404532E-07	931432.25	9.2379796114983E-06
1	109	78.9150608007586	0.897674560546875	0.897216796875	9.55810546875E-07	8.57569204981701E-07	938697.375	9.33406863623532E-06
1	110	79.0157688005044	0.907745361328125	0.9075927734375	9.5855712890625E-07	8.69979430717649E-07	946832.3125	9.43046416068682E-06
1	111	79.1164768002501	0.917816162109375	0.91796875	9.6099853515625E-07	8.82166546034568E-07	955223.9375	9.52712161961244E-06
1	112	79.2171847999958	0.927886962890625	0.92742919921875	9.6466064453125E-07	8.94654476724099E-07	961404.5625	9.62408648774726E-06
1	113	79.3178927997416	0.937957763671875	0.9381103515625	9.66796875000001E-07	9.06962156932423E-07	970328.3125	9.72134330368135E-06
1	114	79.4186007994873	0.948028564453125	0.948486328125	9.686279296875E-07	9.18730336252338E-07	979206.0625	9.81879929895513E-06
1	115	79.519308799233	0.958099365234375	0.95794677734375	9.71069335937499E-07	9.3023271574566E-07	986486.5	9.91647084447322E-06
1	116	79.6200167989788	0.968170166015625	0.96771240234375	9.72595214843749E-07	9.41192467962537E-07	994979.625	1.00143424788257E-05
1	117	79.7207247987245	0.978240966796875	0.9783935546875	9.7503662109375E-07	9.53969561123813E-07	1003442.875	1.01124132925179E-05
1	118	79.8214327984703	0.988311767578125	0.9881591796875	9.7808837890625E-07	9.66506945587753E-07	1010296.4375	1.02107605925994E-05
1	119	79.922140798216	0.998382568359375	0.9979248046875	9.81750488281249E-07	9.79713149718009E-07	1016475.0625	1.030944622471E-05
1	120	80.0228487979617	1.00845336914063	1.00830078125	9.85107421875001E-07	9.93284515971027E-07	1023544.0625	1.04084856502595E-05
1	121	80.1235567977075	1.01852416992188	1.01776123046875	9.8846435546875E-07	1.0060206250273E-06	1029638.8125	1.05078624983435E-05
1	122	80.2242647974532	1.02859497070313	1.029052734375	9.91210937500001E-07	1.02000819879322E-06	1038177.4375	1.06075476651313E-05
1	123	80.3249727971989	1.03866577148438	1.0382080078125	9.93957519531249E-07	1.03193463019124E-06	1044519.5	1.07075084088137E-05
1	124	80.4256807969447	1.04873657226563	1.04827880859375	9.967041015625E-07	1.0448237617311E-06	1051745.25	1.08077465483802E-05
1	125	80.5263887966904	1.05880737304688	1.0589599609375	9.9945068359375E-07	1.05837818864529E-06	1059542	1.09082611743361E-05
1	126	80.6270967964361	1.06887817382813	1.06842041015625	1.0028076171875E-06	1.07142011529504E-06	1065429.125	1.10090823000064E-05
1	127	80.7278047961819	1.07894897460938	1.0784912109375	1.0064697265625E-06	1.08546873889281E-06	1071558.5	1.11102572191157E-05
1	128	80.8285127959276	1.08901977539063	1.08856201171875	1.01104736328125E-06	1.10058772406774E-06	1076667.75	1.12118477773038E-05
1	129	80.9292207956734	1.09909057617188	1.09893798828125	1.01470947265625E-06	1.11510280476068E-06	1083007.5	1.13138521555811E-05
1	130	81.0299287954191	1.10916137695313	1.109619140625	1.01837158203125E-06	1.13000453438872E-06	1089601.5	1.14162266982021E-05
1	131	81.1306367951648	1.11923217773438	1.119384765625	1.021728515625E-06	1.14370732262614E-06	1095579.5	1.15189532152726E-05
1	132	81.2313447949106	1.12930297851563	1.129150390625	1.0235595703125E-06	1.15575267045642E-06	1103160.375	1.16219416668173E-05
1	133	81.3320527946563	1.13937377929688	1.1395263671875	1.02630615234375E-06	1.16950286610518E-06	1110318.25	1.17251611300162E-05
1	134	81.432760794402	1.14944458007813	1.14898681640625	1.029052734375E-06	1.18236789603543E-06	1116548.125	1.18286561701098E-05
1	135	81.5334687941478	1.15951538085938	1.1590576171875	1.03179931640625E-06	1.19591493330518E-06	1123336.25	1.19324286060873E-05
1	136	81.6341767938935	1.16958618164063	1.16943359375	1.03485107421875E-06	1.21018956633634E-06	1130050.125	1.20364929898642E-05
1	137	81.7348847936393	1.17965698242188	1.17919921875	1.038818359375E-06	1.22497385746101E-06	1135135.125	1.21409102575853E-05
1	138	81.835592793385	1.18972778320313	1.18927001953125	1.04095458984375E-06	1.23797599371755E-06	1142480.25	1.22456349345157E-05
1	139	81.9363007931307	1.19979858398438	1.19964599609375	1.04461669921875E-06	1.25317012589221E-06	1148407.875	1.23506515592453E-05
1	140	82.0370087928765	1.20986938476563	1.209716796875	1.0467529296875E-06	1.26627458030271E-06	1155685.125	1.24559610412689E-05
1	141	82.1377167926222	1.21994018554688	1.21978759765625	1.04888916015625E-06	1.27942189465102E-06	1162932.875	1.25614851640421E-05
1	142	82.2384247923679	1.23001098632813	1.23016357421875	1.0516357421875E-06	1.29368402213004E-06	1169762	1.26672548503848E-05
1	143	82.3391327921137	1.24008178710938	1.24053955078125	1.0540771484375E-06	1.30762430217146E-06	1176896.375	1.27732855617069E-05
1	144	82.4398407918594	1.25015258789063	1.25030517578125	1.058349609375E-06	1.32325988033699E-06	1181372.625	1.2879654605058E-05
1	145	82.5405487916051	1.26022338867188	1.259765625	1.063232421875E-06	1.33942364755057E-06	1184845	1.2986484762223E-05
1	146	82.6412567913509	1.27029418945313	1.26983642578125	1.068115234375E-06	1.35633160880388E-06	1188857.125	1.30938069560216E-05
1	147	82.7419647910966	1.28036499023438	1.280517578125	1.07330322265625E-06	1.37438360070519E-06	1193062.25	1.32016357383691E-05
1	148	82.8426727908424	1.29043579101563	1.29058837890625	1.07757568359375E-06	1.39070664317842E-06	1197677.75	1.33099410959403E-05
1	149	82.9433807905881	1.30050659179688	1.3006591796875	1.08245849609375E-06	1.40790950808878E-06	1201578.875	1.34187075673253E-05
1	150	83.0440887903338	1.31057739257813	1.3104248046875	1.08673095703125E-06	1.42407907333109E-06	1205841.125	1.35279351525242E-05
1	151	83.1447967900796	1.32064819335938	1.32110595703125	1.09100341796875E-06	1.44133105095534E-06	1210909.125	1.36375929287169E-05
1	152	83.2455047898253	1.33071899414063	1.33056640625	1.09619140625E-06	1.45855540267803E-06	1213808.5	1.37477263706387E-05
1	153	83.346212789571	1.34078979492188	1.34063720703125	1.10198974609375E-06	1.47736841427104E-06	1216560.5	1.38584136948339E-05
1	154	83.4469207893168	1.35086059570313	1.35040283203125	1.1077880859375E-06	1.49596019127785E-06	1219008.25	1.39696849146276E-05
1	155	83.5476287890625	1.36093139648438	1.361083984375	1.11358642578125E-06	1.51568463024887E-06	1222252.625	1.40815400300198E-05
1	156	83.6483367888083	1.37100219726563	1.37054443359375	1.11907958984375E-06	1.53374833189446E-06	1224706.875	1.41939635796007E-05
1	157	83.749044788554	1.38107299804688	1.38092041015625	1.124267578125E-06	1.5525240542047E-06	1228284.5	1.4306925550045E-05
1	158	83.8497527882997	1.39114379882813	1.3909912109375	1.12884521484375E-06	1.57021372615418E-06	1232225	1.44203786476282E-05
1	159	83.9504607880455	1.40121459960938	1.4013671875	1.13250732421875E-06	1.58705859121255E-06	1237402.25	1.45342464747955E-05
1	160	84.0511687877912	1.41128540039063	1.41082763671875	1.13677978515625E-06	1.60380022862228E-06	1241073.875	1.46485144796316E-05
1	161	84.1518767875369	1.42135620117188	1.42120361328125	1.14166259765625E-06	1.6225349099841E-06	1244854.375	1.47632426887867E-05
1	162	84.2525847872827	1.43142700195313	1.4312744140625	1.1468505859375E-06	1.64145785674918E-06	1248004.25	1.48784783959854E-05
1	163	84.3532927870284	1.44149780273438	1.44134521484375	1.15264892578125E-06	1.66136499046843E-06	1250463.375	1.49942679854576E-05
1	164	84.4540007867741	1.45156860351563	1.45172119140625	1.158447265625E-06	1.68174244663533E-06	1253161.25	1.51106405610335E-05
1	165	84.5547087865199	1.46163940429688	1.4617919921875	1.1639404296875E-06	1.70143880495743E-06	1255899.375	1.52275824802928E-05
1	166	84.6554167862656	1.47171020507813	1.47186279296875	1.168212890625E-06	1.71944907378929E-06	1259926.875	1.53450146171963E-05
1	167	84.7561247860114	1.48178100585938	1.48162841796875	1.171875E-06	1.73628325228492E-06	1264323	1.5462848750758E-05
1	168	84.8568327857571	1.49185180664063	1.49169921875	1.1761474609375E-06	1.7544581396578E-06	1268292.75	1.55810812429991E-05
1	169	84.9575407855028	1.50192260742188	1.50177001953125	1.18072509765625E-06	1.77317758698337E-06	1271904.875	1.56997575686546E-05
1	170	85.0582487852486	1.49185180664063	1.49200439453125	1.083984375E-06	1.61730940817506E-06	1376407.75	1.58137954713311E-05
1	171	85.1589567849943	1.48178100585938	1.48193359375	1.01806640625E-06	1.50870687321003E-06	1455635.5	1.59196424647234E-05
1	172	85.25966478474	1.47171020507813	1.4715576171875	9.6771240234375E-07	1.42404451253242E-06	1520656	1.60196341312258E-05
1	173	85.3603727844858	1.46163940429688	1.46148681640625	9.26513671875E-07	1.35408743062726E-06	1577404.625	1.61150164785795E-05
1	174	85.4610807842315	1.45156860351563	1.45172119140625	8.90502929687501E-07	1.29276190818928E-06	1630226.25	1.62065098265884E-05
1	175	85.5617887839772	1.44149780273438	1.441650390625	8.58459472656251E-07	1.23759832604264E-06	1679346	1.62945780175505E-05
1	176	85.662496783723	1.43142700195313	1.431884765625	8.30078125E-07	1.18857610686973E-06	1725000.125	1.63796012202511E-05
1	177	85.7632047834687	1.42135620117188	1.4215087890625	8.03527832031251E-07	1.14222189040447E-06	1769084.75	1.64618613780476E-05
1	178	85.8639127832145	1.41128540039063	1.41143798828125	7.7972412109375E-07	1.10053213120409E-06	1810176.25	1.65415840456262E-05
1	179	85.9646207829602	1.40121459960938	1.40106201171875	7.5836181640625E-07	1.06251195575169E-06	1847484.875	1.66190329764504E-05
1	180	86.0653287827059	1.39114379882813	1.3909912109375	7.37915039062501E-07	1.0264333241139E-06	1885029	1.66943755175453E-05
1	181	86.1660367824517	1.38107299804688	1.38092041015625	7.19604492187501E-07	9.93716525954369E-07	1918999.125	1.67677681019995E-05
1	182	86.2667447821974	1.37100219726563	1.37054443359375	7.0159912109375E-07	9.61572709456959E-07	1953458.125	1.68393307831138E-05
1	183	86.3674527819431	1.36093139648438	1.3604736328125	6.8389892578125E-07	9.30426438117138E-07	1989290.5	1.69090963026974E-05
1	184	86.4681607816889	1.35086059570313	1.3507080078125	6.6650390625E-07	9.00252132396417E-07	2026556.875	1.69770937645808E-05
1	185	86.5688687814346	1.34078979492188	1.34002685546875	6.49414062500001E-07	8.70232270244742E-07	2063439.875	1.70433559105732E-05
1	186	86.6695767811804	1.33071899414063	1.33087158203125	6.3323974609375E-07	8.42760755404015E-07	2101686.75	1.71079427673249E-05
1	187	86.7702847809261	1.32064819335938	1.32080078125	6.1767578125E-07	8.15826638245198E-07	2138340	1.71709325513802E-05
1	188	86.8709927806718	1.31057739257813	1.3104248046875	6.0272216796875E-07	7.89822024671594E-07	2174177.25	1.72323834704002E-05
1	189	86.9717007804176	1.30050659179688	1.30035400390625	5.88378906250001E-07	7.65100878652447E-07	2210062.25	1.72923610080034E-05
1	190	87.0724087801633	1.29043579101563	1.290283203125	5.7525634765625E-07	7.42243571494328E-07	2242971	1.73509542946704E-05
1	191	87.173116779909	1.28036499023438	1.2799072265625	5.62744140625E-07	7.20260231901193E-07	2274403.5	1.74082560988609E-05
1	192	87.2738247796548	1.27029418945313	1.2701416015625	5.499267578125E-07	6.9848488237767E-07	2309656	1.74642846104689E-05
1	193	87.3745327794005	1.26022338867188	1.2603759765625	5.37109375E-07	6.76959757583973E-07	2346591	1.75190216396004E-05
1	194	87.4752407791462	1.25015258789063	1.25	5.2490234375E-07	6.56127895126701E-07	2381395.5	1.75724981090752E-05
1	195	87.575948778892	1.24008178710938	1.240234375	5.126953125E-07	6.35862306808122E-07	2419047.75	1.76247449417133E-05
1	196	87.6766567786377	1.23001098632813	1.22955322265625	5.01403808593751E-07	6.16502688899345E-07	2452221.5	1.7675809431239E-05
1	197	87.7773647783835	1.21994018554688	1.21978759765625	4.9102783203125E-07	5.98949668528803E-07	2484151.75	1.77257807081332E-05
1	198	87.8780727781292	1.20986938476563	1.209716796875	4.8095703125E-07	5.81821780087921E-07	2515228.5	1.77747242560145E-05
1	199	87.9787807778749	1.19979858398438	1.19964599609375	4.72106933593749E-07	5.66361165965645E-07	2541047.25	1.78227146534482E-05
1	200	88.0794887776207	1.18972778320313	1.1895751953125	4.62951660156249E-07	5.50715810732072E-07	2569545.25	1.7869799194159E-05
1	201	88.1801967773664	1.17965698242188	1.17950439453125	4.5318603515625E-07	5.34534933649411E-07	2602693.5	1.79159305844223E-05
1	202	88.2809047771121	1.16958618164063	1.16943359375	4.43115234374999E-07	5.18193814968981E-07	2639118.5	1.79610633495031E-05
1	203	88.3816127768579	1.15951538085938	1.15936279296875	4.3365478515625E-07	5.02763214171864E-07	2673469.5	1.80052120413166E-05
1	204	88.4823207766036	1.14944458007813	1.148681640625	4.2388916015625E-07	4.86913677377743E-07	2709863.25	1.80483930307673E-05
1	205	88.5830287763494	1.13937377929688	1.138916015625	4.1534423828125E-07	4.73042206294849E-07	2742101.5	1.80906517925905E-05
