Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	65.2525608352531	-0.189971923828125	-0.189849853515625	-2.38037109375E-07	4.51913102494927E-08	797564.125	0
1	2	65.3532688349989	-0.179901123046875	-0.179779052734375	-2.056884765625E-07	3.69784771692139E-08	874035.625	-2.23433573864895E-08
1	3	65.4539768347446	-0.169830322265625	-0.169708251953125	-1.80664062499999E-07	3.06601819488606E-08	939358.125	-4.17977510380751E-08
1	4	65.5546848344903	-0.159759521484375	-0.159637451171875	-1.59301757812499E-07	2.54305252411768E-08	1002107.3125	-5.89163917652513E-08
1	5	65.6553928342361	-0.149688720703125	-0.149566650390625	-1.40380859375E-07	2.09962962571808E-08	1065434.75	-7.40066070648027E-08
1	6	65.7561008339818	-0.139617919921875	-0.1395263671875	-1.22985839843751E-07	1.7159766940722E-08	1134491.375	-8.72681766850292E-08
1	7	65.8568088337275	-0.129547119140625	-0.12945556640625	-1.0711669921875E-07	1.38668525551111E-08	1208547	-9.8854755492539E-08
1	8	65.9575168334733	-0.119476318359375	-0.11932373046875	-9.1552734375E-08	1.09244142620923E-08	1303333.375	-1.08858557723579E-07
1	9	66.058224833219	-0.109405517578125	-0.1092529296875	-7.59887695312503E-08	8.30199553547573E-09	1437751.125	-1.17294945312096E-07
1	10	66.1589328329648	-0.099334716796875	-0.09930419921875	-6.04248046875006E-08	6.0004365920463E-09	1643434.375	-1.24163918258091E-07
1	11	66.2596408327105	-0.089263916015625	-0.0892333984375	-4.33349609374994E-08	3.86692589060544E-09	2059155	-1.29388638470118E-07
1	12	66.3603488324562	-0.079193115234375	-0.079132080078125	-2.47192382812497E-08	1.95608462760788E-09	3201234.5	-1.32815429765287E-07
1	13	66.461056832202	-0.069122314453125	-0.069061279296875	-3.0517578125E-09	2.10758299701297E-10	22630000	-1.34213820501827E-07
1	14	66.5617648319477	-0.059051513671875	-0.059051513671875	2.41088867187503E-08	-1.42366618494094E-09	-2449367.25	-1.33153505998962E-07
1	15	66.6624728316934	-0.048980712890625	-0.0488555908203125	5.88989257812506E-08	-2.87754176042654E-09	-829481.9375	-1.28973724144998E-07
1	16	66.7631808314392	-0.038909912109375	-0.038751220703125	1.03149414062501E-07	-3.99716570953501E-09	-375680.5	-1.20813950843512E-07
1	17	66.8638888311849	-0.028839111328125	-0.02872314453125	1.6326904296875E-07	-4.68960026367427E-09	-175925.25	-1.07398712145823E-07
1	18	66.9645968309306	-0.018768310546875	-0.01861572265625	2.43225097656249E-07	-4.52781057092011E-09	-76537.015625	-8.69301075567819E-08
1	19	67.0653048306764	-0.008697509765625	-0.00858154296874999	3.497314453125E-07	-3.00123548235831E-09	-24537.5234375	-5.70723734938383E-08
1	20	67.1660128304221	0.001373291015625	0.00147399902343751	4.90417480468749E-07	7.2287481556188E-10	3005.6005859375	-1.47675169870354E-08
1	21	67.2667208301679	0.011444091796875	0.0115478515625	6.671142578125E-07	7.70373631553412E-09	17310.15625	4.35188347580606E-08
1	22	67.3674288299136	0.021514892578125	0.021612548828125	8.7890625E-07	1.89954043605667E-08	24590.279296875	1.21367150995866E-07
1	23	67.4681368296593	0.031585693359375	0.0316650390625	1.11572265625E-06	3.53293998500703E-08	28380.744140625	2.21804697275729E-07
1	24	67.5688448294051	0.041656494140625	0.041717529296875	1.36016845703125E-06	5.67428664055569E-08	30670.85546875	3.46475701462623E-07
1	25	67.6695528291508	0.051727294921875	0.0517578125	1.58782958984375E-06	8.2182580740664E-08	32596.580078125	4.94919220273005E-07
1	26	67.7702608288965	0.061798095703125	0.06182861328125	1.776123046875E-06	1.09815218252152E-07	34810.99609375	6.64307663100772E-07
1	27	67.8709688286423	0.071868896484375	0.071868896484375	1.9085693359375E-06	1.37166765057373E-07	37655.90234375	8.49846628625528E-07
1	28	67.971676828388	0.081939697265625	0.081939697265625	1.9805908203125E-06	1.62288998240001E-07	41371.34375	1.04568141523487E-06
1	29	68.0723848281337	0.092010498046875	0.092041015625	1.9970703125E-06	1.83812375098569E-07	46088.01953125	1.24597249850922E-06
1	30	68.1730928278795	0.102081298828125	0.102081298828125	1.97265625E-06	2.01371307184672E-07	51748.14453125	1.44586419992265E-06
1	31	68.2738008276252	0.112152099609375	0.1121826171875	1.920166015625E-06	2.154092442197E-07	58423.3984375	1.64188327289594E-06
1	32	68.374508827371	0.122222900390625	0.1221923828125	1.85455322265625E-06	2.26612272058446E-07	65887.7734375	1.83195550107484E-06
1	33	68.4752168271167	0.132293701171875	0.13238525390625	1.783447265625E-06	2.36102124517856E-07	74229.9765625	2.01514330910868E-06
1	34	68.5759248268624	0.142364501953125	0.142425537109375	1.7132568359375E-06	2.44011516770115E-07	83131.4609375	2.19121648115106E-06
1	35	68.6766328266082	0.152435302734375	0.15252685546875	1.64642333984375E-06	2.51123765337979E-07	92641.34375	2.36038977163844E-06
1	36	68.7773408263539	0.162506103515625	0.1624755859375	1.585693359375E-06	2.57636457945409E-07	102463.4375	2.52313975579455E-06
1	37	68.8780488260996	0.172576904296875	0.172576904296875	1.53076171875E-06	2.64174104813719E-07	112739.2421875	2.68006579062785E-06
1	38	68.9787568258454	0.182647705078125	0.18267822265625	1.48101806640625E-06	2.70549747938276E-07	123346.390625	2.83172084891703E-06
1	39	69.0794648255911	0.192718505859375	0.192657470703125	1.43646240234375E-06	2.76745225846753E-07	134119.390625	2.97862766274193E-06
1	40	69.1801728253369	0.202789306640625	0.202850341796875	1.39678955078125E-06	2.83339232964863E-07	145226.125	3.12129327539878E-06
1	41	69.2808808250826	0.212860107421875	0.212982177734375	1.361083984375E-06	2.89886628479508E-07	156479.828125	3.26016333929147E-06
1	42	69.3815888248283	0.222930908203125	0.222900390625	1.32965087890625E-06	2.96379710107431E-07	167638.28125	3.39565258400398E-06
1	43	69.4822968245741	0.233001708984375	0.23297119140625	1.30096435546875E-06	3.03087205111296E-07	179075.78125	3.52811457560165E-06
1	44	69.5830048243198	0.243072509765625	0.24310302734375	1.27532958984375E-06	3.10036455175577E-07	190619.78125	3.65784126188373E-06
1	45	69.6837128240655	0.253143310546875	0.25311279296875	1.2518310546875E-06	3.16854453785709E-07	202194.0625	3.78509389520332E-06
1	46	69.7844208238113	0.263214111328125	0.263214111328125	1.2310791015625E-06	3.24037387144926E-07	213807.640625	3.91011826650356E-06
1	47	69.885128823557	0.273284912109375	0.273223876953125	1.212158203125E-06	3.31190562974371E-07	225402.828125	4.03314516006503E-06
1	48	69.9858368233027	0.283355712890625	0.283355712890625	1.195068359375E-06	3.38629433827009E-07	237104.203125	4.15435852119117E-06
1	49	70.0865448230485	0.293426513671875	0.293365478515625	1.17950439453125E-06	3.46025871067468E-07	248719.28125	4.27392797064385E-06
1	50	70.1872528227942	0.303497314453125	0.30340576171875	1.165771484375E-06	3.53701778976756E-07	260261.796875	4.39202176494291E-06
1	51	70.28796082254	0.313568115234375	0.313629150390625	1.1529541015625E-06	3.61600001497209E-07	272022.25	4.50877905677771E-06
1	52	70.3886688222857	0.323638916015625	0.323638916015625	1.14105224609375E-06	3.69288898127706E-07	283632	4.62429125036579E-06
1	53	70.4893768220314	0.333709716796875	0.333770751953125	1.1309814453125E-06	3.77488532876669E-07	295116.03125	4.73869704364915E-06
1	54	70.5900848217772	0.343780517578125	0.34381103515625	1.12213134765625E-06	3.85801115498907E-07	306391.09375	4.85215059597977E-06
