Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	162.955600588577	1.50497436523438	1.505126953125	3.68316650390625E-06	3.0792236328125E-06	-6.03942871093749E-07	5.54363305127481E-06	408650.28125	0
2	163.00560058845	1.49993896484375	1.49932861328125	3.760986328125E-06	3.09539794921875E-06	-6.65588378906249E-07	5.63895400773617E-06	398653.0625	1.86103818577976E-07
3	163.055600588324	1.49490356445313	1.49444580078125	3.740234375E-06	3.0853271484375E-06	-6.54907226562501E-07	5.58957708562957E-06	399559.40625	3.7363432170423E-07
4	163.105600588198	1.4898681640625	1.4898681640625	3.712158203125E-06	3.07159423828125E-06	-6.40563964843749E-07	5.53062636754476E-06	401348.25	5.59944112410449E-07
5	163.155600588072	1.48483276367188	1.48468017578125	3.68377685546875E-06	3.056640625E-06	-6.2713623046875E-07	5.46923047295422E-06	403032.0625	7.44842509448063E-07
6	163.205600587945	1.47979736328125	1.4794921875	3.656005859375E-06	3.04168701171875E-06	-6.14318847656251E-07	5.40903192813857E-06	404674.46875	9.28337044570071E-07
7	163.255600587819	1.47476196289063	1.474609375	3.63067626953125E-06	3.0267333984375E-06	-6.03942871093749E-07	5.35382923771976E-06	406152.8125	1.11050417217484E-06
8	163.305600587693	1.4697265625	1.47003173828125	3.6065673828125E-06	3.0126953125E-06	-5.93872070312501E-07	5.30176839674823E-06	407598.59375	1.29143518279307E-06
9	163.355600587567	1.46469116210938	1.46484375	3.58428955078125E-06	2.999267578125E-06	-5.85021972656249E-07	5.25042423760169E-06	408684.5625	1.47120658766653E-06
10	163.405600587441	1.45965576171875	1.45904541015625	3.5638427734375E-06	2.9864501953125E-06	-5.77392578124999E-07	5.19980812896392E-06	409402.3125	1.6499099046996E-06
11	163.455600587314	1.45462036132813	1.455078125	3.5443115234375E-06	2.972412109375E-06	-5.71899414062499E-07	5.15725014338386E-06	410539	1.82761380074226E-06
12	163.505600587188	1.4495849609375	1.4495849609375	3.52630615234375E-06	2.96051025390625E-06	-5.65795898437499E-07	5.11168036609888E-06	411077.46875	2.00437921193952E-06
13	163.555600587062	1.44454956054688	1.4447021484375	3.50982666015625E-06	2.9486083984375E-06	-5.61218261718752E-07	5.07065396959661E-06	411616.375	2.18028253584635E-06
14	163.605600586936	1.43951416015625	1.43951416015625	3.49456787109375E-06	2.93670654296875E-06	-5.57861328125001E-07	5.03047976962989E-06	411929.09375	2.35539232562587E-06
15	163.655600586809	1.43447875976563	1.434326171875	3.47930908203125E-06	2.92572021484375E-06	-5.53588867187502E-07	4.99046382174129E-06	412244.53125	2.52973927672429E-06
16	163.705600586683	1.429443359375	1.429443359375	3.4661865234375E-06	2.91473388671875E-06	-5.5145263671875E-07	4.9547170419828E-06	412396.5625	2.70337682195532E-06
17	163.755600586557	1.42440795898438	1.42425537109375	3.4539794921875E-06	2.904052734375E-06	-5.49926757812499E-07	4.91934861202026E-06	412352.03125	2.87638090412656E-06
18	163.805600586431	1.41937255859375	1.4190673828125	3.4417724609375E-06	2.8936767578125E-06	-5.48095703125001E-07	4.88410705656861E-06	412307.15625	3.04877471535292E-06
19	163.855600586304	1.41433715820313	1.4141845703125	3.4307861328125E-06	2.88360595703125E-06	-5.47180175781251E-07	4.85176497022621E-06	412204.21875	3.2205887237069E-06
20	163.905600586178	1.4093017578125	1.40960693359375	3.42041015625E-06	2.87384033203125E-06	-5.46569824218751E-07	4.82143377666944E-06	412116.34375	3.39186863129726E-06
21	163.955600586052	1.40426635742188	1.40411376953125	3.41094970703125E-06	2.86376953125E-06	-5.4718017578125E-07	4.78936135550612E-06	411648.9375	3.56265263690148E-06
22	164.005600585926	1.39923095703125	1.39923095703125	3.40179443359375E-06	2.85400390625E-06	-5.4779052734375E-07	4.75989600090543E-06	411321.4375	3.73297120859206E-06
23	164.055600585799	1.39419555664063	1.39434814453125	3.3929443359375E-06	2.84393310546875E-06	-5.49011230468752E-07	4.73094542030594E-06	410955.21875	3.90283958040527E-06
