Potential,Current,Normalized_Potential,Normalized_Current
-0.204925537109375,7.55615234375001e-07,-0.201416015625,0.12154533405331124
-0.19989013671875,9.1583251953125e-07,-0.196380615234375,0.14731726473908988
-0.194854736328125,9.17663574218751e-07,-0.19134521484375,0.14761180108978467
-0.1898193359375,9.1552734375e-07,-0.186309814453125,0.14726817534730743
-0.184783935546875,9.1278076171875e-07,-0.1812744140625,0.1468263708212655
-0.17974853515625,9.12780761718751e-07,-0.176239013671875,0.14682637082126568
-0.174713134765625,9.136962890625e-07,-0.17120361328125,0.14697363899661284
-0.169677734375,9.16748046874999e-07,-0.166168212890625,0.14746453291443704
-0.164642333984375,9.21936035156251e-07,-0.1611328125,0.14829905257473874
-0.15960693359375,9.29870605468749e-07,-0.156097412109375,0.14957537676108176
-0.154571533203125,9.40856933593749e-07,-0.15106201171875,0.15134259486524945
-0.1495361328125,9.54589843750001e-07,-0.146026611328125,0.15355161749545937
-0.144500732421875,9.74121093749999e-07,-0.1409912109375,0.15669333856953496
-0.13946533203125,9.98535156250001e-07,-0.135955810546875,0.16062048991213015
-0.134429931640625,1.02752685546875e-06,-0.13092041015625,0.1652839821314614
-0.12939453125,1.0638427734375e-06,-0.125885009765625,0.17112561975357127
-0.124359130859375,1.10992431640625e-06,-0.120849609375,0.17853811791271906
-0.11932373046875,1.16363525390625e-06,-0.115814208984375,0.18717785086642774
-0.114288330078125,1.229248046875e-06,-0.11077880859375,0.1977320700996515
-0.1092529296875,1.30859375e-06,-0.105743408203125,0.21049531196308477
-0.104217529296875,1.40350341796875e-06,-0.1007080078125,0.22576211280742234
-0.09918212890625,1.513671875e-06,-0.095672607421875,0.24348338324088165
-0.094146728515625,1.64581298828125e-06,-0.09063720703125,0.26473908988267636
-0.089111328125,1.79931640625e-06,-0.085601806640625,0.28943105394924157
-0.084075927734375,1.9775390625e-06,-0.08056640625,0.3180992587501841
-0.07904052734375,2.18017578125e-06,-0.075531005859375,0.3506946148937215
-0.074005126953125,2.40936279296875e-06,-0.07049560546875,0.38756074812233077
-0.0689697265625,2.66571044921875e-06,-0.065460205078125,0.4287958372195768
-0.063934326171875,2.9473876953125e-06,-0.0604248046875,0.4741053458347651
-0.05889892578125,3.25408935546875e-06,-0.055389404296875,0.5234401845761131
-0.053863525390625,3.58001708984375e-06,-0.05035400390625,0.5758676549997546
-0.048828125,3.9202880859375e-06,-0.045318603515625,0.6306023268371704
-0.043792724609375,4.27337646484375e-06,-0.040283203125,0.6873987531294486
-0.03875732421875,4.62432861328125e-06,-0.035247802734375,0.7438515536792499
-0.033721923828125,4.9658203125e-06,-0.03021240234375,0.7987825830837956
-0.0286865234375,5.2874755859375e-06,-0.025177001953125,0.8505228020224829
-0.023651123046875,5.57769775390625e-06,-0.0201416015625,0.8972068136075794
-0.01861572265625,5.8221435546875e-06,-0.015106201171875,0.9365274164253105
-0.013580322265625,6.0186767578125e-06,-0.01007080078125,0.9681409847331992
-0.008544921875,6.1505126953125e-06,-0.005035400390625,0.9893476019832114
-0.003509521484375,6.21673583984375e-06,0.0,1.0
0.00152587890625,6.214599609375e-06,0.005035400390625,0.9996563742575229
0.006561279296875,6.13067626953125e-06,0.01007080078125,0.9861567915173531
0.0115966796875,5.98114013671875e-06,0.015106201171875,0.9621029895439596
0.016632080078125,5.76812744140625e-06,0.0201416015625,0.9278385940798194
0.02166748046875,5.50018310546875e-06,0.025177001953125,0.8847381080948407
0.026702880859375,5.18890380859375e-06,0.03021240234375,0.834666928476756
0.03173828125,4.84710693359375e-06,0.035247802734375,0.779686809680428
0.036773681640625,4.488525390625e-06,0.040283203125,0.7220067743360659
0.04180908203125,4.1168212890625e-06,0.045318603515625,0.6622158951450591
0.046844482421875,3.75091552734375e-06,0.05035400390625,0.6033577143979186
0.0518798828125,3.399658203125e-06,0.055389404296875,0.546855824456335
0.056915283203125,3.06243896484375e-06,0.0604248046875,0.4926120465367434
0.06195068359375,2.75115966796875e-06,0.065460205078125,0.44254086691865885
0.066986083984375,2.46826171875e-06,0.07049560546875,0.39703500073634085
0.072021484375,2.21405029296875e-06,0.075531005859375,0.35614353738157184
0.077056884765625,1.98760986328125e-06,0.08056640625,0.31971920867900444
0.08209228515625,1.788330078125e-06,0.085601806640625,0.2876638358450739
0.087127685546875,1.61468505859375e-06,0.09063720703125,0.2597319719208679
0.0921630859375,1.46636962890625e-06,0.095672607421875,0.2358745275146041
0.097198486328125,1.337890625e-06,0.1007080078125,0.2152078935741986
0.10223388671875,1.22772216796875e-06,0.105743408203125,0.19748662314073928
0.107269287109375,1.13494873046875e-06,0.11077880859375,0.1825634480388788
0.1123046875,1.05621337890625e-06,0.115814208984375,0.16989838495901036
0.117340087890625,9.893798828125e-07,0.120849609375,0.1591478081586569
0.12237548828125,9.320068359375e-07,0.125885009765625,0.149919002503559
0.127410888671875,8.8470458984375e-07,0.13092041015625,0.14231014677728143
0.1324462890625,8.441162109375e-07,0.135955810546875,0.13578125767021748
0.137481689453125,8.099365234375e-07,0.1409912109375,0.13028324579058465
0.14251708984375,7.80334472656249e-07,0.146026611328125,0.12552157478768822
0.147552490234375,7.55920410156249e-07,0.15106201171875,0.12159442344509334
0.152587890625,7.3516845703125e-07,0.156097412109375,0.11825634480388789
0.157623291015625,7.16552734374999e-07,0.1611328125,0.11526189190515913
0.16265869140625,7.01293945312499e-07,0.166168212890625,0.11280742231603734
0.167694091796875,6.8817138671875e-07,0.17120361328125,0.11069657846939276
0.1727294921875,6.76879882812499e-07,0.176239013671875,0.10888027097344248
0.177764892578125,6.67724609375001e-07,0.1812744140625,0.10740758921996972
0.18280029296875,6.5887451171875e-07,0.186309814453125,0.10598399685827893
0.187835693359375,6.5093994140625e-07,0.19134521484375,0.10470767267193558
0.19287109375,6.44836425781251e-07,0.196380615234375,0.10372588483628704
0.197906494140625,6.38732910156251e-07,0.201416015625,0.10274409700063832
0.20294189453125,6.33544921875e-07,0.206451416015625,0.10190957734033676
0.207977294921875,6.29272460937499e-07,0.21148681640625,0.10122232585538249
0.2130126953125,6.2591552734375e-07,0.216522216796875,0.10068234254577586
0.218048095703125,6.21948242187501e-07,0.2215576171875,0.10004418045260435
0.22308349609375,6.1920166015625e-07,0.226593017578125,0.09960237592656226
0.228118896484375,6.1676025390625e-07,0.23162841796875,0.09920966079230277
0.233154296875,6.14013671875e-07,0.236663818359375,0.09876785626626086
0.238189697265625,6.121826171875e-07,0.24169921875,0.09847331991556625
0.24322509765625,6.103515625e-07,0.246734619140625,0.09817878356487163
0.248260498046875,6.09130859375e-07,0.25177001953125,0.09798242599774187
0.2532958984375,6.085205078125e-07,0.256805419921875,0.09788424721417702
0.258331298828125,6.08215332031249e-07,0.2618408203125,0.09783515782239442
0.26336669921875,6.072998046875e-07,0.266876220703125,0.09768788964704728
0.268402099609375,6.07910156249999e-07,0.27191162109375,0.09778606843061198
0.2734375,6.0760498046875e-07,0.276947021484375,0.0977369790388297
0.278472900390625,6.08520507812499e-07,0.281982421875,0.09788424721417686
0.28350830078125,6.09130859375e-07,0.287017822265625,0.09798242599774187
0.288543701171875,6.1004638671875e-07,0.29205322265625,0.0981296941730892
0.2935791015625,6.10961914062501e-07,0.297088623046875,0.09827696234843666
0.298614501953125,6.12487792968751e-07,0.3021240234375,0.09852240930734885
0.30364990234375,6.15234375e-07,0.307159423828125,0.0989642138333906
0.308685302734375,6.170654296875e-07,0.31219482421875,0.09925875018408521
0.313720703125,6.18896484374999e-07,0.317230224609375,0.09955328653477968
0.318756103515625,6.21337890625e-07,0.322265625,0.09994600166903932
0.32379150390625,6.24389648437501e-07,0.327301025390625,0.10043689558686385
0.328826904296875,6.2744140625e-07,0.33233642578125,0.10092778950468803
0.3338623046875,6.31103515624999e-07,0.337371826171875,0.1015168622060771
0.338897705078125,6.34765625e-07,0.3424072265625,0.10210593490746649
0.34393310546875,6.3873291015625e-07,0.347442626953125,0.10274409700063816
0.348968505859375,6.43005371093749e-07,0.35247802734375,0.1034313484855921
0.35400390625,6.4666748046875e-07,0.357513427734375,0.1040204211869815
0.359039306640625,6.512451171875e-07,0.362548828125,0.10475676206371803
0.36407470703125,6.5582275390625e-07,0.367584228515625,0.10549310294045457
0.369110107421875,6.60400390625e-07,0.37261962890625,0.1062294438171911
0.3741455078125,6.6497802734375e-07,0.377655029296875,0.10696578469392765
0.379180908203125,6.695556640625e-07,0.3826904296875,0.10770212557066418
0.38421630859375,6.73522949218749e-07,0.387725830078125,0.10834028766383569
0.389251708984375,6.7779541015625e-07,0.39276123046875,0.10902753914878995
0.394287109375,6.82373046875e-07,0.397796630859375,0.10976388002552649
0.399322509765625,6.866455078125e-07,0.40283203125,0.11045113151048058
0.40435791015625,6.9091796875e-07,0.407867431640625,0.11113838299543469
0.409393310546875,6.9549560546875e-07,0.41290283203125,0.11187472387217123
0.4144287109375,7.0037841796875e-07,0.417938232421875,0.11266015414069021
0.419464111328125,7.0465087890625e-07,0.4229736328125,0.1133474056256443
0.42449951171875,7.10449218749999e-07,0.428009033203125,0.11428010406951042
0.429534912109375,7.1563720703125e-07,0.43304443359375,0.11511462372981197
0.4345703125,7.21130371093749e-07,0.438079833984375,0.11599823278189567
0.439605712890625,7.2784423828125e-07,0.443115234375,0.11707819940110942
0.44464111328125,7.34558105468751e-07,0.448150634765625,0.11815816602032317
0.449676513671875,7.42492675781249e-07,0.45318603515625,0.11943449020666617
0.4547119140625,7.50732421875e-07,0.458221435546875,0.12075990378479211
0.459747314453125,7.60803222656251e-07,0.4632568359375,0.12237985371361264
0.46478271484375,7.71179199218751e-07,0.468292236328125,0.12404889303421546
0.469818115234375,7.83081054687501e-07,0.47332763671875,0.12596337931373047
0.474853515625,7.965087890625e-07,0.478363037109375,0.12812331255215748
0.479888916015625,8.11767578125e-07,0.4833984375,0.13057778214127927
0.48492431640625,8.29162597656249e-07,0.488433837890625,0.13337587747287796
0.489959716796875,8.4869384765625e-07,0.49346923828125,0.136517598546954
0.4949951171875,8.709716796875e-07,0.498504638671875,0.14010112414707182
0.500030517578125,8.984375e-07,0.5035400390625,0.14451916940749104
0.50506591796875,9.28955078125e-07,0.508575439453125,0.1494281085857346
0.510101318359375,9.63745117187501e-07,0.51361083984375,0.15502429924893246
0.51513671875,1.005859375e-06,0.518646240234375,0.16179863531490846
0.520172119140625,1.05560302734375e-06,0.523681640625,0.1698002061754455
0.52520751953125,1.114501953125e-06,0.528717041015625,0.17927445878945558
0.530242919921875,1.18408203125e-06,0.53375244140625,0.19046684011585097
0.5352783203125,1.26800537109375e-06,0.538787841796875,0.2039664228560208
0.540313720703125,1.36810302734375e-06,0.5438232421875,0.22006774336065976
0.54534912109375,1.4874267578125e-06,0.548858642578125,0.23926169554759216
0.550384521484375,1.62628173828125e-06,0.55389404296875,0.26159736880860046
0.555419921875,1.78985595703125e-06,0.558929443359375,0.28790928280398603
0.560455322265625,1.97784423828125e-06,0.56396484375,0.3181483481419666
0.56549072265625,2.18963623046875e-06,0.569000244140625,0.3522163860389769
0.570526123046875,2.430419921875e-06,0.57403564453125,0.3909479161553188
0.5755615234375,2.69927978515625e-06,0.579071044921875,0.43419567031564477
0.580596923828125,3.00201416015625e-06,0.5841064453125,0.4828923469638211
0.58563232421875,3.336181640625e-06,0.589141845703125,0.5366452309655884
0.590667724609375,3.70208740234375e-06,0.59417724609375,0.5955034117127289
0.595703125,4.10125732421875e-06,0.599212646484375,0.6597123361641549
0.600738525390625,4.525146484375e-06,0.604248046875,0.7278975013499582
0.60577392578125,4.97039794921875e-06,0.609283447265625,0.799518923960532
0.610809326171875,5.42724609375e-06,0.61431884765625,0.8730057434588385
0.6158447265625,5.8929443359375e-06,0.619354248046875,0.9479161553188356
0.620880126953125,6.34796142578125e-06,0.6243896484375,1.0211084384664475
0.62591552734375,6.787109375e-06,0.629425048828125,1.0917480732413725
0.630950927734375,7.19573974609375e-06,0.63446044921875,1.1574787688380541
0.635986328125,7.56591796875e-06,0.639495849609375,1.2170242010701486
0.641021728515625,7.88238525390625e-06,0.64453125,1.2679299003485347
0.64605712890625,8.13873291015625e-06,0.649566650390625,1.3091649894457806
0.651092529296875,8.3245849609375e-06,0.65460205078125,1.3390604290412842
0.6561279296875,8.4381103515625e-06,0.659637451171875,1.3573216827843504
0.661163330078125,8.4710693359375e-06,0.6646728515625,1.3626233370968532
0.66619873046875,8.42681884765625e-06,0.669708251953125,1.3555053752884
0.671234130859375,8.30657958984375e-06,0.67474365234375,1.3361641549261203
0.67626953125,8.11614990234375e-06,0.679779052734375,1.3055323744538807
0.681304931640625,7.86834716796875e-06,0.684814453125,1.2656717883265427
0.68634033203125,7.57110595703125e-06,0.689849853515625,1.21785872073045
0.691375732421875,7.24609375e-06,0.69488525390625,1.165578518482156
0.6964111328125,6.9036865234375e-06,0.699920654296875,1.110500220902263
0.701446533203125,6.5557861328125e-06,0.7049560546875,1.0545383142702862
0.70648193359375,6.23626708984375e-06,0.709991455078125,1.0031417210740758
0.711517333984375,5.950927734375e-06,0.71502685546875,0.9572431397574984
0.716552734375,5.71197509765625e-06,0.720062255859375,0.9188061459918512
0.721588134765625,5.538330078125e-06,0.72509765625,0.8908742820676452
0.72662353515625,5.43548583984375e-06,0.730133056640625,0.8743311570369643
0.731658935546875,5.41107177734375e-06,0.73516845703125,0.8704040056943694
0.7366943359375,5.47027587890625e-06,0.740203857421875,0.8799273477001619
0.741729736328125,5.61981201171875e-06,0.7452392578125,0.9039811496735556
0.74676513671875,5.850830078125e-06,0.750274658203125,0.9411418192528594
0.751800537109375,6.16180419921875e-06,0.75531005859375,0.9911639094791616
0.7568359375,6.553955078125e-06,0.760345458984375,1.0542437779195917
0.761871337890625,7.00775146484375e-06,0.765380859375,1.1272397035000736
0.76690673828125,7.5164794921875e-06,0.770416259765625,1.209071719601394
0.771942138671875,8.0596923828125e-06,0.77545166015625,1.2964508369741299
0.7769775390625,8.62640380859375e-06,0.780487060546875,1.387609837514113
0.782012939453125,9.1973876953125e-06,0.7855224609375,1.4794560895390505
0.78704833984375,9.7607421875e-06,0.790557861328125,1.5700751067694272
0.792083740234375,1.03005981445313e-05,0.79559326171875,1.6569142408325643
0.797119140625,1.08041381835938e-05,0.800628662109375,1.737911737273583
0.802154541015625,1.1256103515625e-05,0.8056640625,1.8106131265033627
0.80718994140625,1.16506958007812e-05,0.810699462890625,1.8740857100780441
0.812225341796875,1.19821166992188e-05,0.81573486328125,1.9273967895537856
0.8172607421875,1.22381591796875e-05,0.820770263671875,1.968582789259241
0.822296142578125,1.24114990234375e-05,0.8258056640625,1.9964655637916646
0.82733154296875,1.25033569335938e-05,0.830841064453125,2.011241470718186
0.832366943359375,1.25112915039063e-05,0.83587646484375,2.012517794904529
0.83740234375,1.2427978515625e-05,0.840911865234375,1.9991163909479162
0.842437744140625,1.22573852539063e-05,0.845947265625,1.9716754209415424
0.84747314453125,1.19931030273437e-05,0.850982666015625,1.929164007657937
0.852508544921875,1.1646728515625e-05,0.85601806640625,1.8734475479848804
0.8575439453125,1.12100219726563e-05,0.861053466796875,1.803200628344223
0.862579345703125,1.06961059570312e-05,0.8660888671875,1.7205340925825847
0.86761474609375,1.01217651367188e-05,0.871124267578125,1.6281478572480568
0.872650146484375,9.498291015625e-06,0.87615966796875,1.5278582298365324
0.877685546875,8.84552001953125e-06,0.881195068359375,1.422856020813902
0.882720947265625,8.184814453125e-06,0.88623046875,1.3165774876049285
0.88775634765625,7.5469970703125e-06,0.891265869140625,1.2139806587796376
0.892791748046875,6.9366455078125e-06,0.89630126953125,1.115801875214766
0.8978271484375,6.3812255859375e-06,0.901336669921875,1.026459182170733
0.902862548828125,5.8929443359375e-06,0.9063720703125,0.9479161553188356
0.90789794921875,5.4901123046875e-06,0.911407470703125,0.8831181581660204
0.912933349609375,5.1727294921875e-06,0.91644287109375,0.8320651907122871
0.91796875,4.949951171875e-06,0.921478271484375,0.7962299347111089
0.923004150390625,4.8187255859375e-06,0.926513671875,0.7751214962446615
0.92803955078125,4.7882080078125e-06,0.931549072265625,0.770212557066418
0.933074951171875,4.8431396484375e-06,0.93658447265625,0.7790486475872564
0.9381103515625,4.974365234375e-06,0.941619873046875,0.8001570860537038
0.943145751953125,5.181884765625e-06,0.9466552734375,0.8335378724657602
0.94818115234375,5.4534912109375e-06,0.951690673828125,0.877227431152128
0.953216552734375,5.767822265625e-06,0.95672607421875,0.9277895046880369
0.958251953125,6.1065673828125e-06,0.961761474609375,0.9822787295665406
0.963287353515625,6.451416015625e-06,0.966796875,1.0377497422806932
0.96832275390625,6.7901611328125e-06,0.971832275390625,1.092238967159197
0.973358154296875,7.0953369140625e-06,0.97686767578125,1.1413283589416328
0.9783935546875,7.342529296875e-06,0.981903076171875,1.1810907662854058
0.983428955078125,7.53173828125e-06,0.9869384765625,1.2115261891905158
0.98846435546875,7.6507568359375e-06,0.991973876953125,1.2306710519856658
0.993499755859375,7.6904296875e-06,0.99700927734375,1.2370526729173825
0.99853515625,7.6507568359375e-06,1.002044677734375,1.2306710519856658
1.00357055664063,7.53173828125e-06,1.007080078125005,1.2115261891905158
1.00860595703125,7.3333740234375e-06,1.012115478515625,1.1796180845319326
1.01364135742188,7.0648193359375e-06,1.017150878906255,1.1364194197633892
1.0186767578125,6.7291259765625e-06,1.022186279296875,1.0824210888027097
1.02371215820313,6.3446044921875e-06,1.027221679687505,1.0205684551568406
1.02874755859375,5.9234619140625e-06,1.032257080078125,0.9528250944970792
1.03378295898438,5.48095703125e-06,1.037292480468755,0.8816454764125473
1.038818359375,5.0201416015625e-06,1.042327880859375,0.8075204948210692
1.04385375976563,4.5684814453125e-06,1.047363281250005,0.7348681949830641
1.04888916015625,4.1259765625e-06,1.052398681640625,0.6636885768985321
1.05392456054688,3.7078857421875e-06,1.057434082031255,0.5964361101565951
1.0589599609375,3.314208984375e-06,1.062469482421875,0.533110794757253
1.06399536132813,2.9541015625e-06,1.067504882812505,0.47518531245397866
1.06903076171875,2.630615234375e-06,1.072540283203125,0.4231505571645967
1.07406616210938,2.3406982421875e-06,1.077575683593755,0.3765156349712827
1.0791015625,2.081298828125e-06,1.082611083984375,0.33478965195621224
1.08413696289063,1.8585205078125e-06,1.087646484375005,0.29895439595503415
1.08917236328125,1.666259765625e-06,1.092681884765625,0.2680280791320996
1.09420776367188,1.4984130859375e-06,1.097717285156255,0.24102891365175985
1.0992431640625,1.35498046875e-06,1.102752685546875,0.21795689951401503
1.10427856445313,1.23291015625e-06,1.107788085937505,0.19832114280104068
1.10931396484375,1.1260986328125e-06,1.112823486328125,0.18113985567718816
1.11434936523438,1.03759765625e-06,1.117858886718755,0.16690393206028178
1.119384765625,9.58251953124999e-07,1.122894287109375,0.1541406901968483
1.12442016601563,8.94165039062501e-07,1.127929687500005,0.1438319179225371
1.12945556640625,8.4228515625e-07,1.132965087890625,0.13548672131952286
1.13449096679688,7.93457031250001e-07,1.138000488281255,0.12763241863433328
1.1395263671875,7.537841796875e-07,1.143035888671875,0.12125079770261646
1.14456176757813,7.20214843749999e-07,1.148071289062505,0.11585096460654837
1.14959716796875,6.927490234375e-07,1.153106689453125,0.11143291934612931
1.15463256835938,6.683349609375e-07,1.158142089843755,0.10750576800353444
1.15966796875,6.500244140625e-07,1.163177490234375,0.10456040449658828
1.16470336914063,6.31713867187501e-07,1.168212890625005,0.1016150409896423
1.16973876953125,6.195068359375e-07,1.173248291015625,0.09965146531834469
1.17477416992188,6.04248046875e-07,1.178283691406255,0.09719699572922293
1.1798095703125,5.950927734375e-07,1.183319091796875,0.09572431397574983
1.18484497070313,5.859375e-07,1.188354492187505,0.09425163222227675
1.18988037109375,5.767822265625e-07,1.193389892578125,0.09277895046880369
1.19491577148438,5.706787109375e-07,1.198425292968755,0.09179716263315497
1.199951171875,5.645751953125e-07,1.203460693359375,0.09081537479750626
1.20498657226563,5.615234375e-07,1.208496093750005,0.0903244808796819
1.21002197265625,5.55419921875001e-07,1.213531494140625,0.08934269304403335
1.21505737304688,5.55419921875001e-07,1.218566894531255,0.08934269304403335
1.2200927734375,5.523681640625e-07,1.223602294921875,0.08885179912620883
1.22512817382813,5.4931640625e-07,1.228637695312505,0.08836090520838447
1.23016357421875,5.462646484375e-07,1.233673095703125,0.0878700112905601
1.23519897460938,5.4931640625e-07,1.238708496093755,0.08836090520838447
1.240234375,5.462646484375e-07,1.243743896484375,0.0878700112905601
1.24526977539063,5.462646484375e-07,1.248779296875005,0.0878700112905601
1.25030517578125,5.462646484375e-07,1.253814697265625,0.0878700112905601
1.25534057617188,5.462646484375e-07,1.258850097656255,0.0878700112905601
1.2603759765625,5.43212890625e-07,1.263885498046875,0.08737911737273575
1.26541137695313,5.462646484375e-07,1.268920898437505,0.0878700112905601
1.27044677734375,5.4931640625e-07,1.273956298828125,0.08836090520838447
1.27548217773438,5.462646484375e-07,1.278991699218755,0.0878700112905601
1.280517578125,5.4931640625e-07,1.284027099609375,0.08836090520838447
1.28555297851563,5.4931640625e-07,1.289062500000005,0.08836090520838447
1.29058837890625,5.52368164062499e-07,1.294097900390625,0.08885179912620866
1.29562377929688,5.523681640625e-07,1.299133300781255,0.08885179912620883
1.3006591796875,5.55419921875e-07,1.304168701171875,0.0893426930440332
1.30569458007813,5.584716796875e-07,1.309204101562505,0.08983358696185754
1.31072998046875,5.584716796875e-07,1.314239501953125,0.08983358696185754
1.31576538085938,5.645751953125e-07,1.319274902343755,0.09081537479750626
1.32080078125,5.645751953125e-07,1.324310302734375,0.09081537479750626
1.32583618164063,5.67626953125e-07,1.329345703125005,0.09130626871533061
1.33087158203125,5.67626953125e-07,1.334381103515625,0.09130626871533061
1.33590698242188,5.7373046875e-07,1.339416503906255,0.09228805655097934
1.3409423828125,5.73730468749999e-07,1.344451904296875,0.09228805655097917
1.34597778320313,5.79833984375e-07,1.349487304687505,0.09326984438662804
1.35101318359375,5.828857421875e-07,1.354522705078125,0.0937607383044524
1.35604858398438,5.859375e-07,1.359558105468755,0.09425163222227675
1.361083984375,5.92041015625e-07,1.364593505859375,0.09523342005792548
1.36611938476563,5.92041015625e-07,1.369628906250005,0.09523342005792548
1.37115478515625,5.9814453125e-07,1.374664306640625,0.0962152078935742
1.37619018554688,6.011962890625e-07,1.379699707031255,0.09670610181139855
1.3812255859375,6.072998046875e-07,1.384735107421875,0.09768788964704728
1.38626098632813,6.103515625e-07,1.389770507812505,0.09817878356487163
1.39129638671875,6.16455078125e-07,1.394805908203125,0.09916057140052034
1.39633178710938,6.2255859375e-07,1.399841308593755,0.10014235923616907
1.4013671875,6.256103515625e-07,1.404876708984375,0.10063325315399342
1.40640258789063,6.34765625e-07,1.409912109375005,0.10210593490746649
1.41143798828125,6.40869140625e-07,1.414947509765625,0.10308772274311521
1.41647338867188,6.4697265625e-07,1.419982910156255,0.10406951057876393
1.4215087890625,6.53076171875e-07,1.425018310546875,0.10505129841441264
1.42654418945313,6.622314453125e-07,1.430053710937505,0.10652398016788572
1.43157958984375,6.71386718750001e-07,1.435089111328125,0.10799666192135896
1.43661499023438,6.77490234375e-07,1.440124511718755,0.10897844975700752
1.441650390625,6.89697265625e-07,1.445159912109375,0.11094202542830493
1.44668579101563,6.988525390625e-07,1.450195312500005,0.11241470718177801
1.45172119140625,7.110595703125e-07,1.455230712890625,0.11437828285307546
1.45675659179688,7.232666015625e-07,1.460266113281255,0.11634185852437287
1.4617919921875,7.354736328125e-07,1.465301513671875,0.11830543419567031
1.46682739257813,7.476806640625e-07,1.470336914062505,0.12026900986696776
1.47186279296875,7.62939453125e-07,1.475372314453125,0.12272347945608955
1.47689819335938,7.8125e-07,1.480407714843755,0.12566884296303568
1.48193359375,7.99560546875e-07,1.485443115234375,0.12861420646998184
1.48696899414063,8.209228515625e-07,1.490478515625005,0.13205046389475233
1.49200439453125,8.4228515625e-07,1.495513916015625,0.13548672131952286
1.49703979492188,8.66699218749999e-07,1.500549316406255,0.13941387266211755
1.5020751953125,8.9111328125e-07,1.505584716796875,0.14334102400471257
