Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	65.679563834175	-0.189971923828125	-0.1898193359375	-2.32849121093751E-07	4.41992646926792E-08	815203.1875	0
1	2	65.7802718339208	-0.179901123046875	-0.17974853515625	-1.98974609374999E-07	3.57653924254464E-08	903374.25	-2.17440518923695E-08
1	3	65.8809798336665	-0.169830322265625	-0.169677734375	-1.73034667968749E-07	2.93601303269497E-08	980599.6875	-4.04762054984076E-08
1	4	65.9816878334123	-0.159759521484375	-0.159637451171875	-1.5106201171875E-07	2.4115154317883E-08	1056767.625	-5.67957698649479E-08
1	5	66.082395833158	-0.149688720703125	-0.149505615234375	-1.3153076171875E-07	1.96645864036782E-08	1136659	-7.10254468572202E-08
1	6	66.1831038329037	-0.139617919921875	-0.139495849609375	-1.13525390624999E-07	1.58363206992362E-08	1228763.5	-8.33650020126697E-08
1	7	66.2838118326495	-0.129547119140625	-0.12945556640625	-9.64355468749997E-08	1.24841177395751E-08	1342405.125	-9.39373734354376E-08
1	8	66.3845198323952	-0.119476318359375	-0.119384765625	-8.11767578124997E-08	9.69126823235911E-09	1470676.75	-1.0288086826904E-07
1	9	66.4852278321409	-0.109405517578125	-0.109344482421875	-6.561279296875E-08	7.17439618824756E-09	1666511.75	-1.10272303288639E-07
1	10	66.5859358318867	-0.099334716796875	-0.099212646484375	-4.97436523437506E-08	4.93519936028974E-09	1994478.625	-1.16080961731768E-07
1	11	66.6866438316324	-0.089263916015625	-0.08917236328125	-3.35693359375E-08	2.99345703780318E-09	2656363.75	-1.20276112625106E-07
1	12	66.7873518313781	-0.079193115234375	-0.079132080078125	-1.55639648437497E-08	1.23160892595564E-09	5084314	-1.22750165587604E-07
1	13	66.8880598311239	-0.069122314453125	-0.06915283203125	5.49316406250056E-09	-3.79867859390259E-10	-12588889	-1.23257265727261E-07
1	14	66.9887678308696	-0.059051513671875	-0.058990478515625	3.02124023437503E-08	-1.78224401903293E-09	-1952525.25	-1.21459351021258E-07
1	15	67.0894758306154	-0.048980712890625	-0.0488037109375	6.19506835937506E-08	-3.02342284541623E-09	-787783.3125	-1.16818569040333E-07
1	16	67.1901838303611	-0.038909912109375	-0.0387481689453125	1.02844238281249E-07	-3.98502564280534E-09	-376765.59375	-1.08520488595332E-07
1	17	67.2908918301068	-0.028839111328125	-0.028717041015625	1.568603515625E-07	-4.50456516531972E-09	-183073.921875	-9.5443326131317E-08
1	18	67.3915998298526	-0.018768310546875	-0.0186370849609375	2.29492187499999E-07	-4.27706536854089E-09	-81210.109375	-7.59889289270177E-08
1	19	67.4923078295983	-0.008697509765625	-0.0085784912109375	3.27148437499999E-07	-2.80643996930507E-09	-26222.015625	-4.79598476488263E-08
1	20	67.593015829344	0.001373291015625	0.0014801025390625	4.547119140625E-07	6.73020250641088E-10	3255.03369140625	-8.59005222508813E-09
