Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	135.949112656761	1.50497436523438	1.505126953125	1.69891357421875E-06	8.1939697265625E-07	-8.79516601562499E-07	2.55708050644898E-06	885935	0
2	135.999112656635	1.49993896484375	1.49993896484375	1.76177978515625E-06	8.2855224609375E-07	-9.33227539062501E-07	2.64256209447922E-06	851377.125	8.65173319652968E-08
3	136.049112656509	1.49490356445313	1.49505615234375	1.71783447265625E-06	8.1024169921875E-07	-9.075927734375E-07	2.5682588784548E-06	870314.5	1.73507686440644E-07
4	136.099112656383	1.4898681640625	1.48956298828125	1.66534423828125E-06	7.87963867187499E-07	-8.7738037109375E-07	2.48063497565454E-06	894447.5625	2.58087140991847E-07
5	136.149112656257	1.48483276367188	1.4849853515625	1.61407470703125E-06	7.65380859375001E-07	-8.4869384765625E-07	2.39687733483152E-06	920022.6875	3.40072602966757E-07
6	136.19911265613	1.47979736328125	1.4801025390625	1.56585693359375E-06	7.4310302734375E-07	-8.2275390625E-07	2.31762874136621E-06	945234.875	4.19570909571121E-07
7	136.249112656004	1.47476196289063	1.474609375	1.52069091796875E-06	7.2174072265625E-07	-7.98950195312501E-07	2.24242489821336E-06	969697	4.96734571697743E-07
8	136.299112655878	1.4697265625	1.4697265625	1.4788818359375E-06	7.00988769531249E-07	-7.7789306640625E-07	2.17355182030587E-06	993809.3125	5.71723887787812E-07
9	136.349112655752	1.46469116210938	1.4642333984375	1.44012451171875E-06	6.82373046875E-07	-7.57751464843751E-07	2.10867847272311E-06	1016740.875	6.44699071017385E-07
10	136.399112655625	1.45965576171875	1.45965576171875	1.4044189453125E-06	6.640625E-07	-7.403564453125E-07	2.04996808861324E-06	1039330.8125	7.15812632279267E-07
11	136.449112655499	1.45462036132813	1.45477294921875	1.3714599609375E-06	6.4666748046875E-07	-7.2479248046875E-07	1.99516284737911E-06	1060747.75	7.8520963597839E-07
12	136.499112655373	1.4495849609375	1.44927978515625	1.34063720703125E-06	6.298828125E-07	-7.1075439453125E-07	1.94295830624469E-06	1081038.125	8.5301206809163E-07
13	136.549112655247	1.44454956054688	1.44500732421875	1.312255859375E-06	6.146240234375E-07	-6.976318359375E-07	1.89621925983374E-06	1101162.875	9.19334354421153E-07
