Potential - OCP -0.029478604185815 V
Time (s)	WE(1).Potential (V)
8.52233697848317	-0.0283477783203125
8.62233697823069	-0.02835693359375
8.72233697797822	-0.028363037109375
8.82233697772574	-0.0283721923828125
8.92233697747326	-0.028375244140625
9.02233697722079	-0.028375244140625
9.12233697696831	-0.02838134765625
9.22233697671584	-0.028387451171875
9.32233697646336	-0.0283905029296875
9.42233697621089	-0.0283966064453125
9.52233697595841	-0.028399658203125
9.62233697570593	-0.02840576171875
9.72233697545346	-0.028411865234375
9.82233697520098	-0.0284210205078125
9.92233697494851	-0.0284271240234375
10.022336974696	-0.0284332275390625
10.1223369744436	-0.0284332275390625
10.2223369741911	-0.028436279296875
10.3223369739386	-0.0284454345703125
10.4223369736861	-0.028448486328125
10.5223369734337	-0.02845458984375
10.6223369731812	-0.028460693359375
10.7223369729287	-0.0284637451171875
10.8223369726762	-0.028466796875
10.9223369724238	-0.028472900390625
11.0223369721713	-0.0284759521484375
11.1223369719188	-0.028485107421875
11.2223369716663	-0.0284942626953125
11.3223369714138	-0.028497314453125
11.4223369711614	-0.028521728515625
11.5223369709089	-0.0285400390625
11.6223369706564	-0.028582763671875
11.7223369704039	-0.0286407470703125
11.8223369701515	-0.0286712646484375
11.922336969899	-0.0287384033203125
12.0223369696465	-0.028765869140625
12.122336969394	-0.02877197265625
12.2223369691416	-0.0287445068359375
12.3223369688891	-0.0287261962890625
12.4223369686366	-0.0287322998046875
12.5223369683841	-0.0287384033203125
12.6223369681317	-0.02872314453125
12.7223369678792	-0.028717041015625
12.8223369676267	-0.028704833984375
12.9223369673742	-0.0287017822265625
13.0223369671218	-0.028704833984375
13.1223369668693	-0.028717041015625
13.2223369666168	-0.0287261962890625
13.3223369663643	-0.0287139892578125
13.4223369661119	-0.0287078857421875
13.5223369658594	-0.028704833984375
13.6223369656069	-0.028704833984375
13.7223369653544	-0.028704833984375
13.822336965102	-0.0287078857421875
13.9223369648495	-0.0287078857421875
14.022336964597	-0.028704833984375
14.1223369643445	-0.0287078857421875
14.2223369640921	-0.0287078857421875
14.3223369638396	-0.028704833984375
14.4223369635871	-0.028704833984375
14.5223369633346	-0.0287139892578125
14.6223369630821	-0.0287078857421875
14.7223369628297	-0.02869873046875
14.8223369625772	-0.0286865234375
14.9223369623247	-0.0286895751953125
15.0223369620722	-0.028680419921875
15.1223369618198	-0.0286651611328125
15.2223369615673	-0.028656005859375
15.3223369613148	-0.02864990234375
15.4223369610623	-0.0286346435546875
15.5223369608099	-0.0286041259765625
15.6223369605574	-0.0285858154296875
15.7223369603049	-0.0285888671875
15.8223369600524	-0.028594970703125
15.9223369598	-0.0285797119140625
16.0223369595475	-0.0285736083984375
16.122336959295	-0.0285888671875
16.2223369590425	-0.0286102294921875
16.3223369587901	-0.0286285400390625
16.4223369585376	-0.028643798828125
16.5223369582851	-0.028656005859375
16.6223369580326	-0.0286651611328125
16.7223369577802	-0.02867431640625
16.8223369575277	-0.0286865234375
16.9223369572752	-0.02869873046875
17.0223369570227	-0.0287078857421875
17.1223369567703	-0.028717041015625
17.2223369565178	-0.0287261962890625
17.3223369562653	-0.0287353515625
17.4223369560128	-0.0287384033203125
17.5223369557604	-0.0287384033203125
17.6223369555079	-0.02874755859375
17.7223369552554	-0.0287506103515625
17.8223369550029	-0.0287567138671875
17.9223369547504	-0.0287628173828125
18.022336954498	-0.0287689208984375
18.1223369542455	-0.028765869140625
18.222336953993	-0.028778076171875
18.3223369537405	-0.0287872314453125
18.4223369534881	-0.028790283203125
18.5223369532356	-0.0287933349609375
18.6223369529831	-0.02879638671875
18.7223369527306	-0.028802490234375
18.8223369524782	-0.0288055419921875
18.9223369522257	-0.0288116455078125
19.0223369519732	-0.0288177490234375
19.1223369517207	-0.02882080078125
19.2223369514683	-0.028826904296875
19.3223369512158	-0.0288299560546875
19.4223369509633	-0.0288360595703125
19.5223369507108	-0.028839111328125
19.6223369504584	-0.02884521484375
19.7223369502059	-0.0288482666015625
19.8223369499534	-0.028851318359375
19.9223369497009	-0.0288543701171875
20.0223369494485	-0.028857421875
20.122336949196	-0.028863525390625
20.2223369489435	-0.0288665771484375
20.322336948691	-0.0288726806640625
20.4223369484386	-0.0288787841796875
20.5223369481861	-0.0288848876953125
20.6223369479336	-0.028887939453125
20.7223369476811	-0.02889404296875
20.8223369474287	-0.028900146484375
20.9223369471762	-0.02890625
21.0223369469237	-0.028912353515625
21.1223369466712	-0.02891845703125
21.2223369464187	-0.0289215087890625
21.3223369461663	-0.0289276123046875
21.4223369459138	-0.0289337158203125
21.5223369456613	-0.0289398193359375
21.6223369454088	-0.02894287109375
21.7223369451564	-0.028948974609375
21.8223369449039	-0.028955078125
21.9223369446514	-0.028961181640625
22.0223369443989	-0.0289642333984375
22.1223369441465	-0.0289703369140625
22.222336943894	-0.0289764404296875
22.3223369436415	-0.0289794921875
22.422336943389	-0.028985595703125
22.5223369431366	-0.02899169921875
22.6223369428841	-0.028997802734375
22.7223369426316	-0.02900390625
22.8223369423791	-0.029010009765625
22.9223369421267	-0.02901611328125
23.0223369418742	-0.029022216796875
23.1223369416217	-0.0290283203125
23.2223369413692	-0.029034423828125
23.3223369411168	-0.02904052734375
23.4223369408643	-0.0290496826171875
23.5223369406118	-0.0290557861328125
23.6223369403593	-0.0290618896484375
23.7223369401069	-0.029071044921875
23.8223369398544	-0.0290771484375
23.9223369396019	-0.029083251953125
24.0223369393494	-0.02908935546875
24.122336939097	-0.029095458984375
24.2223369388445	-0.0291046142578125
24.322336938592	-0.0291107177734375
24.4223369383395	-0.0291168212890625
24.5223369380871	-0.0291229248046875
24.6223369378346	-0.0291290283203125
24.7223369375821	-0.0291351318359375
24.8223369373296	-0.0291412353515625
24.9223369370771	-0.0291473388671875
25.0223369368247	-0.0291534423828125
25.1223369365722	-0.0291595458984375
25.2223369363197	-0.0291656494140625
25.3223369360672	-0.0291717529296875
25.4223369358148	-0.0291778564453125
25.5223369355623	-0.029180908203125
25.6223369353098	-0.02918701171875
25.7223369350573	-0.029193115234375
25.8223369348049	-0.0291961669921875
25.9223369345524	-0.02919921875
26.0223369342999	-0.029205322265625
26.1223369340474	-0.0292083740234375
26.222336933795	-0.0292144775390625
26.3223369335425	-0.029217529296875
26.42233693329	-0.0292205810546875
26.5223369330375	-0.0292236328125
26.6223369327851	-0.0292266845703125
26.7223369325326	-0.029229736328125
26.8223369322801	-0.02923583984375
26.9223369320276	-0.0292388916015625
27.0223369317752	-0.029241943359375
27.1223369315227	-0.0292449951171875
27.2223369312702	-0.029248046875
27.3223369310177	-0.0292510986328125
27.4223369307653	-0.029254150390625
27.5223369305128	-0.0292572021484375
27.6223369302603	-0.02926025390625
27.7223369300078	-0.0292633056640625
27.8223369297554	-0.029266357421875
27.9223369295029	-0.0292724609375
28.0223369292504	-0.0292755126953125
28.1223369289979	-0.029278564453125
28.2223369287454	-0.02928466796875
28.322336928493	-0.0292877197265625
28.4223369282405	-0.029290771484375
28.522336927988	-0.029296875
28.6223369277355	-0.0292999267578125
28.7223369274831	-0.029302978515625
28.8223369272306	-0.02930908203125
28.9223369269781	-0.0293121337890625
29.0223369267256	-0.0293182373046875
29.1223369264732	-0.0293212890625
29.2223369262207	-0.029327392578125
29.3223369259682	-0.0293304443359375
29.4223369257157	-0.02933349609375
29.5223369254633	-0.029339599609375
29.6223369252108	-0.0293426513671875
29.7223369249583	-0.0293487548828125
29.8223369247058	-0.029351806640625
29.9223369244534	-0.0293548583984375
30.0223369242009	-0.02935791015625
30.1223369239484	-0.0293609619140625
30.2223369236959	-0.029364013671875
30.3223369234435	-0.0293670654296875
30.422336923191	-0.0293701171875
30.5223369229385	-0.0293731689453125
30.622336922686	-0.029376220703125
30.7223369224336	-0.029376220703125
30.8223369221811	-0.0293792724609375
30.9223369219286	-0.0293792724609375
31.0223369216761	-0.02938232421875
31.1223369214237	-0.02938232421875
31.2223369211712	-0.02938232421875
31.3223369209187	-0.0293853759765625
31.4223369206662	-0.0293853759765625
31.5223369204137	-0.0293853759765625
31.6223369201613	-0.0293853759765625
31.7223369199088	-0.029388427734375
31.8223369196563	-0.029388427734375
31.9223369194038	-0.029388427734375
32.0223369191514	-0.029388427734375
32.1223369188989	-0.0293853759765625
32.2223369186464	-0.0293853759765625
32.3223369183939	-0.029388427734375
32.4223369181415	-0.029388427734375
32.522336917889	-0.0293853759765625
32.6223369176365	-0.029388427734375
32.722336917384	-0.029388427734375
32.8223369171316	-0.029388427734375
32.9223369168791	-0.029388427734375
33.0223369166266	-0.0293914794921875
33.1223369163741	-0.0293914794921875
33.2223369161217	-0.02939453125
33.3223369158692	-0.0293975830078125
33.4223369156167	-0.0293975830078125
33.5223369153642	-0.029400634765625
33.6223369151118	-0.0294036865234375
33.7223369148593	-0.02940673828125
33.8223369146068	-0.0294097900390625
33.9223369143543	-0.0294158935546875
34.0223369141019	-0.0294189453125
34.1223369138494	-0.0294219970703125
34.2223369135969	-0.029425048828125
34.3223369133444	-0.02943115234375
34.422336913092	-0.0294342041015625
34.5223369128395	-0.029437255859375
34.622336912587	-0.029443359375
34.7223369123345	-0.0294464111328125
34.8223369120821	-0.0294525146484375
34.9223369118296	-0.02945556640625
35.0223369115771	-0.029461669921875
35.1223369113246	-0.0294647216796875
35.2223369110721	-0.0294708251953125
35.3223369108197	-0.029473876953125
35.4223369105672	-0.0294769287109375
35.5223369103147	-0.02947998046875
35.6223369100622	-0.0294830322265625
35.7223369098098	-0.029486083984375
35.8223369095573	-0.0294891357421875
35.9223369093048	-0.0294921875
36.0223369090523	-0.029498291015625
36.1223369087999	-0.029498291015625
36.2223369085474	-0.0295013427734375
36.3223369082949	-0.02950439453125
36.4223369080424	-0.0295074462890625
36.52233690779	-0.0295074462890625
36.6223369075375	-0.029510498046875
36.722336907285	-0.0295135498046875
36.8223369070325	-0.0295135498046875
36.9223369067801	-0.0295166015625
37.0223369065276	-0.0295166015625
37.1223369062751	-0.0295196533203125
37.2223369060226	-0.0295196533203125
37.3223369057702	-0.0295196533203125
37.4223369055177	-0.029522705078125
37.5223369052652	-0.029522705078125
37.6223369050127	-0.029522705078125
37.7223369047603	-0.029522705078125
37.8223369045078	-0.029522705078125
37.9223369042553	-0.029522705078125
38.0223369040028	-0.029522705078125
38.1223369037504	-0.029522705078125
38.2223369034979	-0.029522705078125
38.3223369032454	-0.0295196533203125
38.4223369029929	-0.0295196533203125
