Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	141.780377642039	-0.204925537109375		-5.706787109375E-07	1.605224609375E-07	7.31201171875E-07	1.16859560250759E-07	358823.53125	0
2	141.830377641913	-0.19989013671875		-7.74536132812501E-07	1.3427734375E-07	9.08813476562501E-07	1.54680307673516E-07	257840.828125	-3.36303713766029E-08
3	141.880377641786	-0.194854736328125		-7.71484375000001E-07	1.4373779296875E-07	9.1522216796875E-07	1.50256738606913E-07	252452.546875	-7.22808835007527E-08
4	141.93037764166	-0.1898193359375		-7.574462890625E-07	1.5899658203125E-07	9.16442871093749E-07	1.43662376217435E-07	250402.90625	-1.1050414627789E-07
5	141.980377641534	-0.184783935546875		-7.4188232421875E-07	1.7578125E-07	9.17663574218749E-07	1.37020009560729E-07	248951.046875	-1.47987364584878E-07
6	142.030377641408	-0.17974853515625		-7.27233886718751E-07	1.93176269531251E-07	9.20410156250001E-07	1.30586073510131E-07	246915.65625	-1.84715261752899E-07
7	142.080377641282	-0.174713134765625		-7.13500976562501E-07	2.117919921875E-07	9.25292968750001E-07	1.24549117686001E-07	244653.546875	-2.20733639366699E-07
8	142.130377641155	-0.169677734375		-7.01293945312501E-07	2.30712890625E-07	9.320068359375E-07	1.18886951838704E-07	241731.953125	-2.56103504625571E-07
9	142.180377641029	-0.164642333984375		-6.903076171875E-07	2.51159667968751E-07	9.4146728515625E-07	1.13527455880558E-07	238240.5	-2.90893552801208E-07
10	142.230377640903	-0.15960693359375		-6.805419921875E-07	2.7313232421875E-07	9.5367431640625E-07	1.08515372687634E-07	234304.9375	-3.25164791092902E-07
11	142.280377640777	-0.154571533203125		-6.719970703125E-07	2.96630859374999E-07	9.68627929687499E-07	1.03769075110449E-07	229791.109375	-3.58978269332511E-07
12	142.33037764065	-0.1495361328125		-6.6497802734375E-07	3.23486328125E-07	9.8846435546875E-07	9.93773596746905E-08	224736.125	-3.92402654370017E-07
13	142.380377640524	-0.144500732421875		-6.591796875E-07	3.52783203125E-07	1.011962890625E-06	9.51714724806152E-08	219027.796875	-4.25506584633695E-07
14	142.430377640398	-0.13946533203125		-6.5582275390625E-07	3.857421875E-07	1.04156494140625E-06	9.14044946398462E-08	212517.453125	-4.5838163487133E-07
15	142.480377640272	-0.134429931640625		-6.53991699218751E-07	4.23583984375001E-07	1.07757568359375E-06	8.78561792205801E-08	205412.984375	-4.91127025270544E-07
16	142.530377640145	-0.12939453125		-6.54296875E-07	4.67529296874999E-07	1.121826171875E-06	8.4602532979261E-08	197621.28125	-5.23834216892283E-07
17	142.580377640019	-0.124359130859375		-6.5765380859375E-07	5.17883300781249E-07	1.175537109375E-06	8.17451137891112E-08	189002.328125	-5.56632983261807E-07
18	142.630377639893	-0.11932373046875		-6.63146972656251E-07	5.7586669921875E-07	1.239013671875E-06	7.90279841567099E-08	179705.46875	-5.89652984217537E-07
19	142.680377639767	-0.114288330078125		-6.72607421875E-07	6.4361572265625E-07	1.31622314453125E-06	7.68095986813933E-08	169782.21875	-6.23046844339115E-07
20	142.73037763964	-0.1092529296875		-6.84814453125E-07	7.220458984375E-07	1.4068603515625E-06	7.47343875673323E-08	159358.296875	-6.56982422242436E-07
21	142.780377639514	-0.104217529296875		-7.02514648437499E-07	8.135986328125E-07	1.51611328125E-06	7.31714635548997E-08	148262.390625	-6.91665661634033E-07
22	142.830377639388	-0.09918212890625		-7.2479248046875E-07	9.173583984375E-07	1.64215087890625E-06	7.18422228374038E-08	136757.890625	-7.27348322016041E-07
23	142.880377639262	-0.094146728515625		-7.5408935546875E-07	1.03729248046875E-06	1.7913818359375E-06	7.09029919221393E-08	124686.3671875	-7.64320361668069E-07
24	142.930377639135	-0.089111328125		-7.88269042968751E-07	1.1761474609375E-06	1.96441650390625E-06	7.01474718312056E-08	112891.9921875	-8.02879299044434E-07
25	142.980377639009	-0.084075927734375		-8.28857421875E-07	1.334228515625E-06	2.1630859375E-06	6.96616595519117E-08	101399.1171875	-8.43307475406618E-07
26	143.030377638883	-0.07904052734375		-8.758544921875E-07	1.512451171875E-06	2.3883056640625E-06	6.9174539873984E-08	90174.21875	-8.85925260263321E-07
27	143.080377638757	-0.074005126953125		-9.295654296875E-07	1.71142578125E-06	2.6409912109375E-06	6.87358721052078E-08	79546.9453125	-9.31060753828206E-07
28	143.130377638631	-0.0689697265625		-9.89990234375E-07	1.93023681640625E-06	2.92022705078125E-06	6.81887186715358E-08	69574.6015625	-9.79049673333066E-07
