Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	53.2310018656046	-0.189971923828125	-0.189849853515625	-2.5054931640625E-07	4.75667505384081E-08	757734.5	0
1	2	53.3317098653504	-0.179901123046875	-0.17974853515625	-2.2430419921875E-07	4.03183477715174E-08	801360.5625	-2.39107720290122E-08
1	3	53.4324178650961	-0.169830322265625	-0.169677734375	-2.044677734375E-07	3.46936275263943E-08	829850.75	-4.55011566202757E-08
1	4	53.5331258648418	-0.159759521484375	-0.159637451171875	-1.873779296875E-07	2.99125346714391E-08	851954.4375	-6.5232150348038E-08
1	5	53.6338338645876	-0.149688720703125	-0.149566650390625	-1.739501953125E-07	2.60171457711067E-08	859824.625	-8.34264710647403E-08
1	6	53.7345418643333	-0.139617919921875	-0.139495849609375	-1.61132812500001E-07	2.24773568646697E-08	865719.75	-1.00299239136348E-07
1	7	53.8352498640791	-0.129547119140625	-0.12939453125	-1.48925781250001E-07	1.92701818946261E-08	868852.5	-1.15911930720358E-07
1	8	53.9359578638248	-0.119476318359375	-0.119354248046875	-1.3702392578125E-07	1.63543862896631E-08	871046.8125	-1.3031063872404E-07
1	9	54.0366658635705	-0.109405517578125	-0.1092529296875	-1.2542724609375E-07	1.37032944991233E-08	871046.1875	-1.43526108331571E-07
1	10	54.1373738633163	-0.099334716796875	-0.09930419921875	-1.1260986328125E-07	1.11826317095165E-08	881842.8125	-1.55512225319399E-07
1	11	54.238081863062	-0.089263916015625	-0.08917236328125	-9.85717773437506E-08	8.78987815866594E-09	904644	-1.66146065794237E-07
1	12	54.3387898628077	-0.079193115234375	-0.079132080078125	-8.20922851562503E-08	6.49613340897304E-09	963940.5	-1.75243229705302E-07
1	13	54.4394978625535	-0.069122314453125	-0.06903076171875	-6.103515625E-08	4.21330303979062E-09	1131000.125	-1.82450264674117E-07
1	14	54.5402058622992	-0.059051513671875	-0.05902099609375	-3.38745117187497E-08	1.99930738631338E-09	1742342.375	-1.8722934669313E-07
1	15	54.640913862045	-0.048980712890625	-0.048822021484375	3.0517578125E-09	-1.48992984616569E-10	-15998001	-1.88781399401705E-07
1	16	54.7416218617907	-0.038909912109375	-0.0387481689453125	5.37109374999997E-08	-2.08120032318959E-09	-721420.5	-1.85923170192837E-07
1	17	54.8423298615364	-0.028839111328125	-0.0287078857421875	1.220703125E-07	-3.50438034146805E-09	-235175.015625	-1.77071868279199E-07
1	18	54.9430378612822	-0.018768310546875	-0.0185943603515625	2.14538574218751E-07	-3.9892076308945E-09	-86671.40625	-1.60122269221574E-07
1	19	55.0437458610279	-0.008697509765625	-0.0085784912109375	3.3599853515625E-07	-2.88236035039802E-09	-25531.3359375	-1.32400529651022E-07
1	20	55.1444538607736	0.001373291015625	0.00148925781250001	4.9285888671875E-07	7.33993921198106E-10	3021.671875	-9.0664244112304E-08
1	21	55.2451618605194	0.011444091796875	0.0115966796875	6.84509277343751E-07	7.93803422993733E-09	16941.59765625	-3.13790486927701E-08
1	22	55.3458698602651	0.021514892578125	0.021661376953125	9.04541015625E-07	1.95936031843758E-08	23947.369140625	4.86359859053209E-08
1	23	55.4465778600108	0.031585693359375	0.03173828125	1.1383056640625E-06	3.61278651439534E-08	27882.0390625	1.51501481582272E-07
1	24	55.5472858597566	0.041656494140625	0.041802978515625	1.36627197265625E-06	5.71142386718293E-08	30596.3828125	2.77616976518402E-07
1	25	55.6479938595023	0.051727294921875	0.05181884765625	1.563720703125E-06	8.10302012155262E-08	33138.17578125	4.25153814376245E-07
1	26	55.7487018592481	0.061798095703125	0.061859130859375	1.71234130859375E-06	1.05923945170616E-07	36125.46875	5.90116655985184E-07
1	27	55.8494098589938	0.071868896484375	0.071929931640625	1.80206298828125E-06	1.29622264921636E-07	39915.328125	7.67080962305045E-07
1	28	55.9501178587395	0.081939697265625	0.082000732421875	1.83502197265625E-06	1.50473141502516E-07	44686.51171875	9.50222727169603E-07
1	29	56.0508258584853	0.092010498046875	0.092041015625	1.82159423828125E-06	1.67661383443374E-07	50527.7265625	1.13434794002387E-06
1	30	56.151533858231	0.102081298828125	0.10211181640625	1.77581787109375E-06	1.81331984094868E-07	57501.2890625	1.31549211346282E-06
1	31	56.2522418579767	0.112152099609375	0.1121826171875	1.71142578125E-06	1.91992214126913E-07	65549.21875	1.49108871028147E-06
