Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	62	69.3747108248457	0.424346923828125	0.424346923828125	1.0272216796875E-06	4.35898328987605E-07	413101.625	5.98674432694679E-06
1	63	69.4754188245914	0.434417724609375	0.4344482421875	1.02508544921875E-06	4.45346586275264E-07	423816.625	6.09008611718309E-06
1	64	69.5761268243372	0.444488525390625	0.4444580078125	1.0235595703125E-06	4.54929249826819E-07	434227.8125	6.19324373474228E-06
1	65	69.6768348240829	0.454559326171875	0.45458984375	1.0223388671875E-06	4.64744886130575E-07	444656.71875	6.2962631091068E-06
1	66	69.7775428238286	0.464630126953125	0.464599609375	1.0211181640625E-06	4.74411081086146E-07	454991.0625	6.39915924693923E-06
1	67	69.8782508235744	0.474700927734375	0.474639892578125	1.02081298828125E-06	4.84518579924043E-07	464962.625	6.50197853246937E-06
1	68	69.9789588233201	0.484771728515625	0.48480224609375	1.0211181640625E-06	4.95040353598597E-07	474775.875	6.6047978179995E-06
1	69	70.0796668230658	0.494842529296875	0.494842529296875	1.0211181640625E-06	5.05292689467751E-07	484608.5	6.70763256493956E-06
1	70	70.1803748228116	0.504913330078125	0.5048828125	1.0223388671875E-06	5.16161321684194E-07	493850.71875	6.81052870277199E-06
1	71	70.2810828225573	0.514984130859375	0.514923095703125	1.0235595703125E-06	5.27054453414166E-07	503070.96875	6.91354807713651E-06
1	72	70.3817908223031	0.525054931640625	0.52508544921875	1.025390625E-06	5.38417680218117E-07	512083.34375	7.01672115610563E-06
1	73	70.4824988220488	0.535125732421875	0.535125732421875	1.0272216796875E-06	5.49692742879415E-07	520944.78125	7.12007795300451E-06
1	74	70.5832068217945	0.545196533203125	0.545166015625	1.02996826171875E-06	5.61503668450314E-07	529303.75	7.22366576155764E-06
1	75	70.6839148215403	0.555267333984375	0.55523681640625	1.0345458984375E-06	5.7441798162472E-07	536696.1875	7.32762237021234E-06
1	76	70.784622821286	0.565338134765625	0.565277099609375	1.0382080078125E-06	5.86875216868066E-07	544473.875	7.43199370845105E-06
1	77	70.8853308210317	0.575408935546875	0.5753173828125	1.04400634765625E-06	6.00635019054607E-07	551066.9375	7.53684162191348E-06
1	78	70.9860388207775	0.585479736328125	0.58538818359375	1.05133056640625E-06	6.15436476891773E-07	556807	7.64235028327676E-06
1	79	71.0867468205232	0.595550537109375	0.595458984375	1.05987548828125E-06	6.31112357041275E-07	561819.75	7.74865839048289E-06
1	80	71.187454820269	0.605621337890625	0.6055908203125	1.07025146484375E-06	6.48134459879657E-07	565839.75	7.85591873864178E-06
1	81	71.2881628200147	0.615692138671875	0.61566162109375	1.08306884765625E-06	6.66803884996625E-07	568441.8125	7.96434687799774E-06
1	82	71.3888708197604	0.625762939453125	0.625701904296875	1.1004638671875E-06	6.88562295181327E-07	568580.1875	8.07429660198977E-06
1	83	71.4895788195062	0.635833740234375	0.635711669921875	1.1212158203125E-06	7.12769917754486E-07	566984.25	8.18616626929725E-06
1	84	71.5902868192519	0.645904541015625	0.645904541015625	1.14593505859375E-06	7.40164637136331E-07	563648.5	8.30032695375849E-06
1	85	71.6909948189976	0.655975341796875	0.655914306640625	1.1749267578125E-06	7.70651240600273E-07	558259.75	8.4171915659681E-06
1	86	71.7917028187434	0.666046142578125	0.66595458984375	1.2054443359375E-06	8.02771126018342E-07	552455.75	8.53705296322005E-06
1	87	71.8924108184891	0.676116943359375	0.675994873046875	1.2347412109375E-06	8.34678701266967E-07	547479	8.65992569742957E-06
1	88	71.9931188182348	0.686187744140625	0.686126708984375	1.26007080078125E-06	8.64568221459194E-07	544514.4375	8.78554965311196E-06
1	89	72.0938268179806	0.696258544921875	0.6961669921875	1.2811279296875E-06	8.91878926267964E-07	543401.625	8.9135091911885E-06
1	90	72.1945348177263	0.706329345703125	0.70623779296875	1.29638671875E-06	9.15557279768109E-07	544774	9.0432968136156E-06
1	91	72.2952428174721	0.716400146484375	0.716339111328125	1.3079833984375E-06	9.36959622777067E-07	547666.875	9.17443776415894E-06
1	92	72.3959508172178	0.726470947265625	0.72637939453125	1.318359375E-06	9.57629026743234E-07	550972.25	9.30668466025963E-06
1	93	72.4966588169635	0.736541748046875	0.7364501953125	1.32965087890625E-06	9.79221681518538E-07	553867.3125	9.44002204050776E-06
1	94	72.5973668167093	0.746612548828125	0.746551513671875	1.346435546875E-06	1.00518343515432E-06	554465.125	9.57477368501713E-06
1	95	72.698074816455	0.756683349609375	0.7568359375	1.3714599609375E-06	1.03797015071905E-06	551846.9375	9.71163080976112E-06
1	96	72.7987828162007	0.766754150390625	0.76690673828125	1.40838623046875E-06	1.08010090116295E-06	544528.75	9.85160750133218E-06
1	97	72.8994908159465	0.776824951171875	0.77728271484375	1.46209716796875E-06	1.13646274257917E-06	531621.8125	9.99614803731674E-06
1	98	73.0001988156922	0.786895751953125	0.78765869140625	1.53564453125E-06	1.20956372029468E-06	512917.34375	1.01470959634753E-05
1	99	73.100906815438	0.796966552734375	0.79742431640625	1.632080078125E-06	1.30146031551703E-06	488593.875	1.03066031442722E-05
1	100	73.2016148151837	0.807037353515625	0.8074951171875	1.75323486328125E-06	1.41572854772676E-06	460574.40625	1.04770679172361E-05
1	101	73.3023228149294	0.817108154296875	0.81695556640625	1.8951416015625E-06	1.54824635956174E-06	431078.9375	1.06607776615419E-05
1	102	73.4030308146752	0.827178955078125	0.82733154296875	2.04803466796875E-06	1.69440352237871E-06	403963.6875	1.08593330878648E-05
1	103	73.5037388144209	0.837249755859375	0.83709716796875	2.2003173828125E-06	1.84187945251324E-06	380443.84375	1.10732544271741E-05
1	104	73.6044468141666	0.847320556640625	0.84747314453125	2.33673095703125E-06	1.98031671061472E-06	362674.6875	1.13017131297966E-05
1	105	73.7051548139124	0.857391357421875	0.85784912109375	2.4432373046875E-06	2.09592894861999E-06	351111.6875	1.15424036266631E-05
1	106	73.8058628136581	0.867462158203125	0.86761474609375	2.51373291015625E-06	2.18095169657317E-06	345149.9375	1.17920062621124E-05
1	107	73.9065708134038	0.877532958984375	0.877685546875	2.54547119140625E-06	2.23412303057557E-06	344802.8125	1.20467575470684E-05
1	108	74.0072788131496	0.887603759765625	0.8880615234375	2.54638671875E-06	2.26134807235212E-06	348753.59375	1.23031531984452E-05
1	109	74.1079868128953	0.897674560546875	0.89813232421875	2.52288818359375E-06	2.26588736040867E-06	355993.71875	1.25584110719501E-05
1	110	74.2086948126411	0.907745361328125	0.9075927734375	2.48565673828125E-06	2.2559640910913E-06	365131.96875	1.28106112242676E-05
1	111	74.3094028123868	0.917816162109375	0.91796875	2.44232177734375E-06	2.24197515308333E-06	375859.03125	1.30587550302153E-05
1	112	74.4101108121325	0.927886962890625	0.927734375	2.3974609375E-06	2.22420680984214E-06	386965.40625	1.33024577735341E-05
1	113	74.5108188118783	0.937957763671875	0.93780517578125	2.354736328125E-06	2.20828383135085E-06	398263.34375	1.35417494675494E-05
1	114	74.611526811624	0.948028564453125	0.9478759765625	2.31658935546875E-06	2.1958392153465E-06	409168.78125	1.37769693537848E-05
1	115	74.7122348113697	0.958099365234375	0.95794677734375	2.28363037109375E-06	2.18759623749065E-06	419484.1875	1.40086094688741E-05
1	116	74.8129428111155	0.968170166015625	0.968017578125	2.25555419921875E-06	2.18341597246763E-06	429170.625	1.42371754918713E-05
1	117	74.9136508108612	0.978240966796875	0.977783203125	2.23419189453125E-06	2.18455534195527E-06	437645.125	1.44632522278698E-05
1	118	75.014358810607	0.988311767578125	0.9881591796875	2.2174072265625E-06	2.19115122490621E-06	445637.21875	1.46874072015635E-05
1	119	75.1150668103527	0.998382568359375	0.99822998046875	2.20458984375E-06	2.20068750422797E-06	452796.28125	1.49100724229356E-05
1	120	75.2157748100984	1.00845336914063	1.00830078125	2.193603515625E-06	2.21181198867271E-06	459655	1.51315398397855E-05
1	121	75.3164828098442	1.01852416992188	1.0186767578125	2.18353271484375E-06	2.22431390284328E-06	466526.9375	1.53519449668238E-05
1	122	75.4171908095899	1.02859497070313	1.0284423828125	2.1728515625E-06	2.23465258386568E-06	473314.625	1.55713078129338E-05
1	123	75.5178988093356	1.03866577148438	1.03851318359375	2.1612548828125E-06	2.24449149754946E-06	480514	1.57895465235924E-05
1	124	75.6186068090814	1.04873657226563	1.04888916015625	2.14813232421875E-06	2.25315284296812E-06	488279.59375	1.6006541045499E-05
1	125	75.7193148088271	1.05880737304688	1.05865478515625	2.1343994140625E-06	2.25959206545667E-06	495996.5625	1.62221840582788E-05
1	126	75.8200228085728	1.06887817382813	1.06842041015625	2.12127685546875E-06	2.26641532208305E-06	503668.5625	1.64364737429423E-05
1	127	75.9207308083186	1.07894897460938	1.0784912109375	2.1087646484375E-06	2.27428404286911E-06	511432.71875	1.66494737641187E-05
1	128	76.0214388080643	1.08901977539063	1.08856201171875	2.09716796875E-06	2.28289741244225E-06	519062.875	1.68612587003736E-05
1	129	76.1221468078101	1.09909057617188	1.09893798828125	2.08648681640625E-06	2.29291958930844E-06	526693	1.70719231391558E-05
1	130	76.2228548075558	1.10916137695313	1.10931396484375	2.07733154296875E-06	2.30441287385474E-06	534009.0625	1.72815889527556E-05
1	131	76.3235628073015	1.11923217773438	1.11968994140625	2.0697021484375E-06	2.31742455980566E-06	540990.875	1.74904071172932E-05
1	132	76.4242708070473	1.12930297851563	1.12945556640625	2.06268310546875E-06	2.32970887736883E-06	547566.25	1.76984904101118E-05
1	133	76.524978806793	1.13937377929688	1.1395263671875	2.0574951171875E-06	2.34456979342212E-06	553841.625	1.79059570655227E-05
1	134	76.6256868065387	1.14944458007813	1.14990234375	2.05352783203125E-06	2.36135656450642E-06	559964.3125	1.81129635166144E-05
1	135	76.7263948062845	1.15951538085938	1.15966796875	2.05108642578125E-06	2.37857921092655E-06	565392.0625	1.83196480065817E-05
1	136	76.8271028060302	1.16958618164063	1.16943359375	2.04864501953125E-06	2.3957543362485E-06	570832.6875	1.85260851139901E-05
1	137	76.9278108057759	1.17965698242188	1.17919921875	2.0477294921875E-06	2.4146809209924E-06	575856.9375	1.87323548743734E-05
1	138	77.0285188055217	1.18972778320313	1.1895751953125	2.0477294921875E-06	2.43592808146786E-06	580924	1.89385773410322E-05
1	139	77.1292268052674	1.19979858398438	1.19964599609375	2.04833984375E-06	2.45728278969182E-06	585667.4375	1.91448307305109E-05
1	140	77.2299348050132	1.20986938476563	1.2103271484375	2.05047607421875E-06	2.48174683292746E-06	590266.4375	1.93512223631842E-05
1	141	77.3306428047589	1.21994018554688	1.2200927734375	2.05291748046875E-06	2.50474954555102E-06	594321.4375	1.95578450075118E-05
1	142	77.4313508045046	1.23001098632813	1.23016357421875	2.0562744140625E-06	2.52955373980512E-06	598248.75	1.97647586901439E-05
1	143	77.5320588042504	1.24008178710938	1.23992919921875	2.0599365234375E-06	2.55417535299785E-06	601925.9375	1.99720270757098E-05
1	144	77.6327668039961	1.25015258789063	1.24969482421875	2.064208984375E-06	2.57963120020577E-06	605411	2.0179693819955E-05
1	145	77.7334748037418	1.26022338867188	1.26007080078125	2.0697021484375E-06	2.60797105511301E-06	608817.5	2.03878535103286E-05
1	146	77.8341828034876	1.27029418945313	1.27044677734375	2.0758056640625E-06	2.63720062321227E-06	612025.875	2.05965952773113E-05
1	147	77.9348908032333	1.28036499023438	1.280517578125	2.08282470703125E-06	2.66709366769646E-06	614798.5	2.08059991564369E-05
1	148	78.0355988029791	1.29043579101563	1.29058837890625	2.0904541015625E-06	2.69791576101852E-06	617372.3125	2.10161397262709E-05
1	149	78.1363068027248	1.30050659179688	1.30035400390625	2.0989990234375E-06	2.72944157586608E-06	619511.5	2.12270970223472E-05
1	150	78.2370148024705	1.31057739257813	1.3104248046875	2.10784912109375E-06	2.76217770078802E-06	621688.1875	2.14389274333371E-05
1	151	78.3377228022163	1.32064819335938	1.32049560546875	2.117919921875E-06	2.79670393865672E-06	623487.0625	2.16517128137639E-05
1	152	78.438430801962	1.33071899414063	1.33056640625	2.12982177734375E-06	2.83386930277629E-06	624731.375	2.18656023207586E-05
1	153	78.5391388017077	1.34078979492188	1.34063720703125	2.142333984375E-06	2.87209240923403E-06	625783.5	2.20807232835796E-05
1	154	78.6398468014535	1.35086059570313	1.35101318359375	2.15545654296875E-06	2.91205014946172E-06	626787.5	2.22971339098876E-05
1	155	78.7405548011992	1.36093139648438	1.361083984375	2.1697998046875E-06	2.95327959065617E-06	627285.5625	2.25149287871318E-05
1	156	78.8412628009449	1.37100219726563	1.370849609375	2.1868896484375E-06	2.99789667224104E-06	626849.0625	2.27343043661676E-05
1	157	78.9419708006907	1.38107299804688	1.3812255859375	2.2052001953125E-06	3.04587888422247E-06	626349.3125	2.29554643738084E-05
1	158	79.0426788004364	1.39114379882813	1.3909912109375	2.2259521484375E-06	3.09627989736327E-06	624897.1875	2.31785907089943E-05
1	159	79.1433868001822	1.40121459960938	1.40106201171875	2.2491455078125E-06	3.15119223159854E-06	622930.8125	2.3403928935295E-05
1	160	79.2440947999279	1.41128540039063	1.41143798828125	2.276611328125E-06	3.21329548569338E-06	619973.25	2.36318192037288E-05
1	161	79.3448027996736	1.42135620117188	1.4215087890625	2.30804443359375E-06	3.28090550283378E-06	615893.125	2.38626744248904E-05
1	162	79.4455107994194	1.43142700195313	1.4312744140625	2.3443603515625E-06	3.35542313223414E-06	610518.0625	2.40969420701731E-05
1	163	79.5462187991651	1.44149780273438	1.44134521484375	2.386474609375E-06	3.43973374583584E-06	603964.1875	2.43351587414509E-05
1	164	79.6469267989108	1.45156860351563	1.451416015625	2.435302734375E-06	3.53463724422909E-06	595990	2.45779538090574E-05
1	165	79.7476347986566	1.46163940429688	1.4617919921875	2.4908447265625E-06	3.64109678230307E-06	586865.9375	2.48260057560401E-05
1	166	79.8483427984023	1.47171020507813	1.470947265625	2.55584716796875E-06	3.75951617570536E-06	575522.4375	2.50801276706625E-05
1	167	79.9490507981481	1.48178100585938	1.48223876953125	2.630615234375E-06	3.89919978260878E-06	563457.0625	2.53412854362978E-05
1	168	80.0497587978938	1.49185180664063	1.49200439453125	2.71697998046875E-06	4.05374612455489E-06	549140.75	2.56105595326517E-05
1	169	80.1504667976395	1.50192260742188	1.50177001953125	2.81463623046875E-06	4.22693619839265E-06	533557.4375	2.58890977420378E-05
1	170	80.2511747973853	1.49185180664063	1.49139404296875	2.52899169921875E-06	3.77172318621888E-06	589718.8125	2.6158169930568E-05
1	171	80.351882797131	1.48178100585938	1.48193359375	2.3193359375E-06	3.43710166816891E-06	638947.375	2.64023037743755E-05
1	172	80.4525907968767	1.47171020507813	1.47186279296875	2.15606689453125E-06	3.17343437927775E-06	682661.0625	2.66276583715808E-05
1	173	80.5532987966225	1.46163940429688	1.46148681640625	2.021484375E-06	2.95437257591402E-06	722977.0625	2.68380135821644E-05
1	174	80.6540067963682	1.45156860351563	1.451416015625	1.91009521484375E-06	2.77234266832238E-06	759865.875	2.70359851128887E-05
1	175	80.7547147961139	1.44149780273438	1.441650390625	1.81640625E-06	2.6186228296865E-06	793682.8125	2.72236302407691E-05
1	176	80.8554227958597	1.43142700195313	1.43096923828125	1.73675537109375E-06	2.48524338530842E-06	823932.5625	2.74025460385019E-05
1	177	80.9561307956054	1.42135620117188	1.42120361328125	1.66839599609375E-06	2.37113044931903E-06	851838.3125	2.75740076176589E-05
1	178	81.0568387953512	1.41128540039063	1.4111328125	1.60919189453125E-06	2.27078339776199E-06	876920.1875	2.77390481642215E-05
1	179	81.1575467950969	1.40121459960938	1.40106201171875	1.55731201171875E-06	2.18189074985276E-06	899666.875	2.78984934993787E-05
1	180	81.2582547948426	1.39114379882813	1.39068603515625	1.51153564453125E-06	2.10207144846208E-06	920048.4375	2.80530221061781E-05
1	181	81.3589627945884	1.38107299804688	1.3812255859375	1.47125244140625E-06	2.03213153326942E-06	938809.375	2.82032178802183E-05
1	182	81.4596707943341	1.37100219726563	1.37115478515625	1.4349365234375E-06	1.96752012016077E-06	955550.8125	2.83495555777336E-05
1	183	81.5603787940798	1.36093139648438	1.361083984375	1.4019775390625E-06	1.90820924217405E-06	970831.5	2.84924062725622E-05
1	184	81.6610867938256	1.35086059570313	1.35101318359375	1.37298583984375E-06	1.85492194759718E-06	983996.4375	2.86321374005638E-05
1	185	81.7617947935713	1.34078979492188	1.3409423828125	1.3458251953125E-06	1.80467395693995E-06	996371.9375	2.87690400000429E-05
1	186	81.862502793317	1.33071899414063	1.33087158203125	1.32049560546875E-06	1.75741001839924E-06	1007857.625	2.89032996079186E-05
1	187	81.9632107930628	1.32064819335938	1.32080078125	1.2982177734375E-06	1.71468695953081E-06	1017395.4375	2.90351617877604E-05
1	188	82.0639187928085	1.31057739257813	1.3104248046875	1.27716064453125E-06	1.67362304637209E-06	1026045.375	2.91648429993074E-05
1	189	82.1646267925543	1.30050659179688	1.30035400390625	1.2579345703125E-06	1.63576021350309E-06	1033721.5625	2.92924960376695E-05
1	190	82.2653347923	1.29043579101563	1.2908935546875	1.2396240234375E-06	1.60022261752601E-06	1041358.9375	2.94182573270518E-05
1	191	82.3660427920457	1.28036499023438	1.28021240234375	1.22283935546875E-06	1.56549401708617E-06	1046917.9375	2.95422523777233E-05
1	192	82.4667507917915	1.27029418945313	1.2701416015625	1.20697021484375E-06	1.53302300986979E-06	1052338.875	2.9664603061974E-05
1	193	82.5674587915372	1.26022338867188	1.2603759765625	1.1920166015625E-06	1.50238906826416E-06	1057347.625	2.97854021482635E-05
1	194	82.6681667912829	1.25015258789063	1.25030517578125	1.177978515625E-06	1.47283253681962E-06	1061399	2.9904740586062E-05
1	195	82.7688747910287	1.24008178710938	1.2396240234375	1.16455078125E-06	1.44360512877029E-06	1064465.375	3.00226965919137E-05
1	196	82.8695827907744	1.23001098632813	1.229248046875	1.1517333984375E-06	1.41576606438321E-06	1067302.625	3.01393301924691E-05
1	197	82.9702907905202	1.21994018554688	1.21978759765625	1.13922119140625E-06	1.389607746205E-06	1070720.625	3.02546886814525E-05
1	198	83.0709987902659	1.20986938476563	1.209716796875	1.12701416015625E-06	1.36336791456415E-06	1073382.125	3.0368802981684E-05
1	199	83.1717067900116	1.19979858398438	1.19964599609375	1.11572265625E-06	1.33847220240568E-06	1075218.875	3.04817331198137E-05
1	200	83.2724147897574	1.18972778320313	1.18988037109375	1.10443115234375E-06	1.3141409453965E-06	1077369.5	3.05935282085557E-05
1	201	83.3731227895031	1.17965698242188	1.1798095703125	1.09375E-06	1.29041677610076E-06	1078683	3.07042137137614E-05
1	202	83.4738307892488	1.16958618164063	1.16943359375	1.082763671875E-06	1.26622023799428E-06	1080045.125	3.08138114633039E-05
1	203	83.5745387889946	1.15951538085938	1.15966796875	1.07208251953125E-06	1.2432597031875E-06	1081696.625	3.09223141812254E-05
1	204	83.6752467887403	1.14944458007813	1.14959716796875	1.06170654296875E-06	1.22053472750849E-06	1082782.5	3.10297618852928E-05
1	205	83.775954788486	1.13937377929688	1.1395263671875	1.0516357421875E-06	1.19836670364748E-06	1083575.125	3.11361764033791E-05
