Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	140.547361645152	-0.204925537109375		-4.64782714843751E-07	3.04565429687501E-07	7.69348144531251E-07	9.51891081513168E-08	440643.46875	0
2	140.597361645026	-0.19989013671875		-6.878662109375E-07	2.7130126953125E-07	9.59167480468751E-07	1.37413692868904E-07	290417.03125	-2.88162222972232E-08
3	140.6473616449	-0.194854736328125		-6.87561035156251E-07	2.7923583984375E-07	9.66796875000001E-07	1.33869605178916E-07	283178	-6.32019023782959E-08
4	140.697361644773	-0.1898193359375		-6.7626953125E-07	2.92358398437501E-07	9.686279296875E-07	1.28286473000117E-07	280505.4375	-9.72976650359669E-08
5	140.747361644647	-0.184783935546875		-6.634521484375E-07	3.07312011718749E-07	9.7076416015625E-07	1.22494057563927E-07	278288.875	-1.30790709818029E-07
6	140.797361644521	-0.17974853515625		-6.50939941406251E-07	3.23486328125E-07	9.74426269531251E-07	1.16886305079333E-07	275855.625	-1.63650511808555E-07
7	140.847361644395	-0.174713134765625		-6.38732910156251E-07	3.39660644531251E-07	9.78393554687501E-07	1.11497563182184E-07	273291.9375	-1.95892326360081E-07
8	140.897361644268	-0.169677734375		-6.2835693359375E-07	3.56140136718749E-07	9.844970703125E-07	1.06503122765389E-07	269742.59375	-2.27569572075481E-07
9	140.947361644142	-0.164642333984375		-6.182861328125E-07	3.7384033203125E-07	9.9212646484375E-07	1.01739459523742E-07	266140.1875	-2.58735639135921E-07
10	140.997361644016	-0.15960693359375		-6.09741210937501E-07	3.93066406250001E-07	1.0028076171875E-06	9.724449512305E-08	261561.5625	-2.89436343337002E-07
11	141.04736164389	-0.154571533203125		-6.02111816406251E-07	4.12597656249999E-07	1.01470947265625E-06	9.29774728319899E-08	256462.25	-3.19732663456307E-07
12	141.097361643763	-0.1495361328125		-5.9539794921875E-07	4.351806640625E-07	1.03057861328125E-06	8.89789930624829E-08	250999.5	-3.49670386867729E-07
13	141.147361643637	-0.144500732421875		-5.908203125E-07	4.58679199218751E-07	1.04949951171875E-06	8.53559356528422E-08	244524.796875	-3.79325854282797E-07
14	141.197361643511	-0.13946533203125		-5.877685546875E-07	4.8553466796875E-07	1.07330322265625E-06	8.19015895103803E-08	237071.640625	-4.08790583605878E-07
15	141.247361643385	-0.134429931640625		-5.8441162109375E-07	5.1605224609375E-07	1.1004638671875E-06	7.84732421266199E-08	229765.015625	-4.3809507133119E-07
16	141.297361643258	-0.12939453125		-5.8349609375E-07	5.51452636718749E-07	1.13494873046875E-06	7.54655928858483E-08	221652.71875	-4.67292778694173E-07
17	141.347361643132	-0.124359130859375		-5.85021972656249E-07	5.91430664062501E-07	1.17645263671875E-06	7.26814093354733E-08	212363.078125	-4.9650572009341E-07
18	141.397361643006	-0.11932373046875		-5.889892578125E-07	6.37207031250001E-07	1.2261962890625E-06	7.02264699725674E-08	202435.25	-5.25856023614324E-07
19	141.44736164288	-0.114288330078125		-5.9539794921875E-07	6.903076171875E-07	1.28570556640625E-06	6.79925236113377E-08	191799.09375	-5.554657036555E-07
20	141.497361642754	-0.1092529296875		-6.0455322265625E-07	7.53173828125001E-07	1.35772705078125E-06	6.59938592662002E-08	180565.390625	-5.85464476898778E-07
21	141.547361642627	-0.104217529296875		-6.1676025390625E-07	8.26416015625001E-07	1.44317626953125E-06	6.4220763817957E-08	168827.3125	-6.15997294062254E-07
22	141.597361642501	-0.09918212890625		-6.34155273437501E-07	9.0972900390625E-07	1.54388427734375E-06	6.28388079348952E-08	156256.015625	-6.47270212539297E-07
23	141.647361642375	-0.094146728515625		-6.57958984375E-07	1.00799560546875E-06	1.66595458984375E-06	6.18844495647863E-08	142949.90625	-6.7957302007926E-07
24	141.697361642249	-0.089111328125		-6.8511962890625E-07	1.12396240234375E-06	1.80908203125E-06	6.10101054121515E-08	129977.7265625	-7.13150029696408E-07
25	141.747361642122	-0.084075927734375		-7.183837890625E-07	1.25885009765625E-06	1.97723388671875E-06	6.03768555151873E-08	116992.359375	-7.48237596326362E-07
26	141.797361641996	-0.07904052734375		-7.586669921875E-07	1.41448974609375E-06	2.17315673828125E-06	5.9919130990238E-08	104102.9765625	-7.85163877026207E-07
27	141.84736164187	-0.074005126953125		-8.05053710937501E-07	1.59210205078125E-06	2.39715576171875E-06	5.95780988987826E-08	91925.703125	-8.24256858322769E-07
28	141.897361641744	-0.0689697265625		-8.59680175781249E-07	1.7938232421875E-06	2.65350341796875E-06	5.92394329146373E-08	80156.1953125	-8.65875222189061E-07
29	141.947361641617	-0.063934326171875		-9.234619140625E-07	2.021484375E-06	2.9449462890625E-06	5.90127307020794E-08	69200.265625	-9.10453763935948E-07
30	141.997361641491	-0.05889892578125		-9.95788574218751E-07	2.274169921875E-06	3.26995849609375E-06	5.85597099700408E-08	59056.08203125	-9.5843506642268E-07
31	142.047361641365	-0.053863525390625		-1.0760498046875E-06	2.55126953125E-06	3.6273193359375E-06	5.7894158800309E-08	50000	-1.01023101706232E-06
32	142.097361641239	-0.048828125		-1.16119384765625E-06	2.852783203125E-06	4.01397705078125E-06	5.65713449418581E-08	41955.32421875	-1.06616209905042E-06
33	142.147361641112	-0.043792724609375		-1.2591552734375E-06	3.17474365234375E-06	4.43389892578125E-06	5.49842944508327E-08	34680.078125	-1.12667078155937E-06
34	142.197361640986	-0.03875732421875		-1.35772705078125E-06	3.51287841796875E-06	4.87060546875E-06	5.23856904521836E-08	28417.625	-1.19209289550781E-06
35	142.24736164086	-0.033721923828125		-1.458740234375E-06	3.86199951171875E-06	5.32073974609375E-06	4.89555809224385E-08	23006.27734375	-1.26250449739018E-06
36	142.297361640734	-0.0286865234375		-1.5582275390625E-06	4.2144775390625E-06	5.772705078125E-06	4.45051604458513E-08	18329.41796875	-1.33792877932137E-06
37	142.347361640607	-0.023651123046875		-1.6510009765625E-06	4.5623779296875E-06	6.21337890625E-06	3.89019092494891E-08	14271.71875	-1.41815939969092E-06
38	142.397361640481	-0.01861572265625		-1.7315673828125E-06	4.901123046875E-06	6.6326904296875E-06	3.20599937708721E-08	10692.6337890625	-1.50272364862758E-06
39	142.447361640355	-0.013580322265625		-1.79473876953125E-06	5.2154541015625E-06	7.01019287109375E-06	2.42033397768182E-08	7514.0283203125	-1.59088131113094E-06
40	142.497361640229	-0.008544921875		-1.83685302734375E-06	5.50537109375E-06	7.34222412109375E-06	1.55051740335921E-08	4595.44775390625	-1.68167105130124E-06
41	142.547361640103	-0.003509521484375		-1.8511962890625E-06	5.755615234375E-06	7.6068115234375E-06	6.32733065941693E-09	1846.35681152344	-1.77387232724868E-06
42	142.597361639976	0.00152587890625		-1.834716796875E-06	5.963134765625E-06	7.7978515625E-06	-2.98992541836185E-09	-888.2236328125	-1.8660201703824E-06
43	142.64736163985	0.006561279296875		-1.77703857421875E-06	6.11572265625E-06	7.89276123046875E-06	-1.18494538625669E-08	-3752.36157226563	-1.95631400856655E-06
44	142.697361639724	0.0115966796875		-1.69403076171875E-06	6.207275390625E-06	7.90130615234375E-06	-1.98622629454803E-08	-6921.27587890625	-2.04309071705211E-06
45	142.747361639598	0.016632080078125		-1.5771484375E-06	6.23779296875E-06	7.81494140625E-06	-2.63515858023311E-08	-10594.0400390625	-2.12487020689878E-06
46	142.797361639471	0.02166748046875		-1.4306640625E-06	6.2103271484375E-06	7.6409912109375E-06	-3.10862056096539E-08	-15187.7138671875	-2.20006563722563E-06
