Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	66.3085788325869	-0.189971923828125	-0.189788818359375	-1.8463134765625E-07	3.50409656846296E-08	1027933.875	0
1	2	66.4092868323327	-0.179901123046875	-0.17974853515625	-1.51977539062501E-07	2.73177391818535E-08	1182731	-1.69496026103388E-08
1	3	66.5099948320784	-0.169830322265625	-0.169708251953125	-1.263427734375E-07	2.14414104249272E-08	1343236.75	-3.09641450257914E-08
1	4	66.6107028318241	-0.159759521484375	-0.159637451171875	-1.04675292968751E-07	1.67100964176825E-08	1525073	-4.2596827398711E-08
1	5	66.7114108315699	-0.149688720703125	-0.1495361328125	-8.544921875E-08	1.27777450842359E-08	1750000	-5.21703569233978E-08
1	6	66.8121188313156	-0.139617919921875	-0.139556884765625	-6.74438476562497E-08	9.41225231088083E-09	2069230.875	-5.98691300979226E-08
1	7	66.9128268310614	-0.129547119140625	-0.129425048828125	-5.00488281250003E-08	6.47757181226893E-09	2585975.75	-6.57853576058187E-08
1	8	67.0135348308071	-0.119476318359375	-0.119415283203125	-3.35693359375E-08	4.00869160088746E-09	3557272.75	-6.99958704331038E-08
1	9	67.1142428305528	-0.109405517578125	-0.109283447265625	-1.64794921875003E-08	1.80093562285322E-09	6631481.5	-7.25160234082978E-08
1	10	67.2149508302986	-0.099334716796875	-0.099273681640625	1.22070312500028E-09	-1.21183688084336E-10	-81325000	-7.3284368795612E-08
1	11	67.3156588300443	-0.089263916015625	-0.089202880859375	2.10571289062503E-08	-1.87835635934164E-09	-4236232	-7.21625923461033E-08
1	12	67.41636682979	-0.079193115234375	-0.07904052734375	4.48608398437494E-08	-3.5458245228881E-09	-1761904.75	-6.88433559048462E-08
1	13	67.5170748295358	-0.069122314453125	-0.06903076171875	7.20214843749997E-08	-4.9716981642689E-09	-958474.5625	-6.29578664756991E-08
1	14	67.6177828292815	-0.059051513671875	-0.059051513671875	1.080322265625E-07	-6.37946628856412E-09	-546610.1875	-5.38914406433832E-08
1	15	67.7184908290272	-0.048980712890625	-0.0488372802734375	1.55029296875001E-07	-7.57120943717382E-09	-315019.6875	-4.06452400625312E-08
1	16	67.819198828773	-0.038909912109375	-0.0387725830078125	2.17590332031251E-07	-8.43653857884874E-09	-178190.75	-2.1882350154101E-08
1	17	67.9199068285187	-0.028839111328125	-0.0287078857421875	3.021240234375E-07	-8.67334204457393E-09	-95020.203125	4.28734558965971E-09
1	18	68.0206148282645	-0.018768310546875	-0.01864013671875	4.15649414062499E-07	-7.74776154344181E-09	-44845.81640625	4.04301090384251E-08
1	19	68.1213228280102	-0.008697509765625	-0.0085906982421875	5.65185546875E-07	-4.8553383535932E-09	-15199.7841796875	8.98190677389721E-08
1	20	68.2220308277559	0.001373291015625	0.00145568847656249	7.5714111328125E-07	1.10216158422105E-09	1922.61193847656	1.56403501705427E-07
1	21	68.3227388275017	0.011444091796875	0.0115509033203125	9.918212890625E-07	1.14564313591359E-08	11646.154296875	2.44470754751092E-07
