Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	52.9993378661895	-0.189971923828125	-0.189788818359375	-2.05383300781251E-07	3.89794543309563E-08	924071.3125	0
1	2	53.1000458659353	-0.179901123046875	-0.1796875	-1.7242431640625E-07	3.09824912392287E-08	1042123.9375	-1.90241244979461E-08
1	3	53.200753865681	-0.169830322265625	-0.16961669921875	-1.4678955078125E-07	2.48979574735131E-08	1155509.375	-3.50978197616314E-08
1	4	53.3014618654267	-0.159759521484375	-0.159637451171875	-1.2359619140625E-07	1.97305816129756E-08	1291604.875	-4.8712823996766E-08
1	5	53.4021698651725	-0.149688720703125	-0.1495361328125	-1.0223388671875E-07	1.52876591386075E-08	1462686.625	-6.00842682274561E-08
1	6	53.5028778649182	-0.139617919921875	-0.13946533203125	-8.20922851562503E-08	1.14490275038293E-08	1698884.75	-6.93658321893054E-08
1	7	53.603585864664	-0.129547119140625	-0.1295166015625	-6.16455078124994E-08	7.98411647906505E-09	2100990	-7.6603605236869E-08
1	8	53.7042938644097	-0.119476318359375	-0.119354248046875	-3.99780273437497E-08	4.77154715738948E-09	2985496.25	-8.17207563841293E-08
1	9	53.8050018641554	-0.109405517578125	-0.109344482421875	-1.46484375000006E-08	1.60172575203177E-09	7464583.5	-8.44714165282312E-08
1	10	53.9057098639012	-0.099334716796875	-0.09930419921875	1.55639648437497E-08	-1.54556700771025E-09	-6380392.5	-8.44253165155351E-08
1	11	54.0064178636469	-0.089263916015625	-0.089202880859375	5.21850585937497E-08	-4.6550576726645E-09	-1709356.75	-8.10138800488858E-08
1	12	54.1071258633926	-0.079193115234375	-0.079071044921875	9.97924804687495E-08	-7.89069609652415E-09	-792354.75	-7.33612068870571E-08
