Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	150.81837761922	1.50497436523438	1.505126953125	3.36822509765625E-06	2.78656005859375E-06	-5.81665039062498E-07	5.06960623170016E-06	446860.59375	0
2	150.868377619094	1.49993896484375	1.4996337890625	3.438720703125E-06	2.79754638671875E-06	-6.41174316406251E-07	5.15682177137933E-06	436102.25	1.70173635183346E-07
3	150.918377618968	1.49490356445313	1.49444580078125	3.41583251953125E-06	2.78656005859375E-06	-6.292724609375E-07	5.10477639181772E-06	437505.59375	3.415374578708E-07
4	150.968377618841	1.4898681640625	1.4892578125	3.3868408203125E-06	2.7716064453125E-06	-6.15234375000001E-07	5.04387890032376E-06	439718.875	5.11604298480961E-07
5	151.018377618715	1.48483276367188	1.48468017578125	3.358154296875E-06	2.75604248046875E-06	-6.02111816406248E-07	4.98578492624802E-06	442111.96875	6.80229163663171E-07
6	151.068377618589	1.47979736328125	1.47979736328125	3.3306884765625E-06	2.740478515625E-06	-5.90209960937499E-07	4.92874369228957E-06	444291.75	8.47450223773194E-07
7	151.118377618463	1.47476196289063	1.474609375	3.30413818359375E-06	2.72552490234375E-06	-5.78613281249998E-07	4.87231318402337E-06	446291.6875	1.01332091162476E-06
8	151.168377618337	1.4697265625	1.47003173828125	3.280029296875E-06	2.7105712890625E-06	-5.69458007812501E-07	4.8217470975942E-06	448176.40625	1.17792501441727E-06
9	151.21837761821	1.46469116210938	1.46484375	3.2574462890625E-06	2.69683837890625E-06	-5.60607910156249E-07	4.77164985568379E-06	449690.84375	1.34136200813373E-06
10	151.268377618084	1.45965576171875	1.45965576171875	3.23577880859375E-06	2.68310546875E-06	-5.52673339843751E-07	4.72312285637599E-06	451098.78125	1.50369260154548E-06
11	151.318377617958	1.45462036132813	1.45477294921875	3.21624755859375E-06	2.67059326171875E-06	-5.45654296874998E-07	4.67891004518606E-06	452319.96875	1.66499319220748E-06
12	151.368377617832	1.4495849609375	1.4495849609375	3.1976318359375E-06	2.65777587890625E-06	-5.39855957031252E-07	4.63523883809103E-06	453330.8125	1.82534017767466E-06
13	151.418377617705	1.44454956054688	1.4453125	3.18084716796875E-06	2.64678955078125E-06	-5.340576171875E-07	4.59731791124796E-06	454379.75	1.98480211111018E-06
14	151.468377617579	1.43951416015625	1.439208984375	3.1640625E-06	2.6348876953125E-06	-5.29174804687502E-07	4.55374720331747E-06	454861.125	2.14342480830965E-06
15	151.518377617453	1.43447875976563	1.43402099609375	3.1488037109375E-06	2.62420654296875E-06	-5.24597167968752E-07	4.51545065516257E-06	455417.71875	2.30124646805052E-06
16	151.568377617327	1.429443359375	1.429443359375	3.1341552734375E-06	2.61383056640625E-06	-5.2032470703125E-07	4.4800972318626E-06	456085.71875	2.45832052314654E-06
17	151.6183776172	1.42440795898438	1.424560546875	3.121337890625E-06	2.6031494140625E-06	-5.18188476562501E-07	4.44653460363043E-06	456394.21875	2.61470790974272E-06
18	151.668377617074	1.41937255859375	1.41937255859375	3.10882568359375E-06	2.59307861328125E-06	-5.157470703125E-07	4.41258180217119E-06	456562.28125	2.77046183327911E-06
19	151.718377616948	1.41433715820313	1.41448974609375	3.096923828125E-06	2.58453369140625E-06	-5.12390136718752E-07	4.38056713392143E-06	456740.25	2.92560571324429E-06
20	151.768377616822	1.4093017578125	1.4093017578125	3.0859375E-06	2.5750732421875E-06	-5.10864257812499E-07	4.34901676271693E-06	456685.15625	3.08017729366838E-06
21	151.818377616695	1.40426635742188	1.40380859375	3.074951171875E-06	2.56622314453125E-06	-5.08728027343752E-07	4.31664284405997E-06	456530.375	3.2341995392926E-06
22	151.868377616569	1.39923095703125	1.39923095703125	3.06488037109375E-06	2.55767822265625E-06	-5.07202148437499E-07	4.28847533839871E-06	456536.90625	3.3876951874845E-06
23	151.918377616443	1.39419555664063	1.39404296875	3.05511474609375E-06	2.54913330078125E-06	-5.05981445312501E-07	4.25896087108413E-06	456298.09375	3.54069516106392E-06
24	151.968377616317	1.38916015625	1.38885498046875	3.0462646484375E-06	2.54058837890625E-06	-5.0567626953125E-07	4.23081974076922E-06	455920.6875	3.69322947335604E-06
25	152.01837761619	1.38412475585938	1.38397216796875	3.0364990234375E-06	2.53265380859375E-06	-5.03845214843751E-07	4.20243031840073E-06	455778.90625	3.8452985791082E-06
26	152.068377616064	1.37908935546875	1.37847900390625	3.028564453125E-06	2.5250244140625E-06	-5.035400390625E-07	4.17481260228669E-06	455159.21875	3.99692544306163E-06
27	152.118377615938	1.37405395507813	1.37359619140625	3.02093505859375E-06	2.51708984375E-06	-5.03845214843748E-07	4.14954502048204E-06	454692.375	4.14816258853534E-06
28	152.168377615812	1.3690185546875	1.3690185546875	3.0126953125E-06	2.509765625E-06	-5.02929687500001E-07	4.12443569075549E-06	454416.53125	4.29900364906644E-06
29	152.218377615686	1.36398315429688	1.36383056640625	3.00506591796875E-06	2.50244140625E-06	-5.0262451171875E-07	4.09840049542254E-06	453843.84375	4.4494477151602E-06
30	152.268377615559	1.35894775390625	1.35894775390625	2.99774169921875E-06	2.49542236328125E-06	-5.02319335937501E-07	4.07377410738263E-06	453323.84375	4.59951752418419E-06
31	152.318377615433	1.35391235351563	1.3543701171875	2.9913330078125E-06	2.4884033203125E-06	-5.02929687499999E-07	4.05137188863591E-06	452764.78125	4.74924445370561E-06
32	152.368377615307	1.348876953125	1.34857177734375	2.98431396484375E-06	2.4810791015625E-06	-5.03234863281249E-07	4.0245613490697E-06	451886.71875	4.89863577968208E-06
33	152.418377615181	1.34384155273438	1.34368896484375	2.977294921875E-06	2.474365234375E-06	-5.029296875E-07	4.00055796490051E-06	451312.03125	5.04767604070366E-06
34	152.468377615054	1.33880615234375	1.339111328125	2.9705810546875E-06	2.46734619140625E-06	-5.03234863281249E-07	3.97793837692006E-06	450791.0625	5.19637296747533E-06
35	152.518377614928	1.33377075195313	1.33392333984375	2.965087890625E-06	2.4615478515625E-06	-5.03540039062501E-07	3.95519964513369E-06	449876.5	5.34476475877455E-06
36	152.568377614802	1.3287353515625	1.3287353515625	2.958984375E-06	2.45513916015625E-06	-5.03845214843751E-07	3.93170739698689E-06	449051.15625	5.4928664212639E-06
37	152.618377614676	1.32369995117188	1.3232421875	2.9534912109375E-06	2.44903564453125E-06	-5.04455566406251E-07	3.90818377127289E-06	448026.46875	5.64067840969074E-06
38	152.668377614549	1.31866455078125	1.31866455078125	2.94769287109375E-06	2.442626953125E-06	-5.05065917968749E-07	3.88701801057323E-06	447354.8125	5.78820800001267E-06
39	152.718377614423	1.31362915039063	1.3140869140625	2.94219970703125E-06	2.4365234375E-06	-5.05676269531251E-07	3.86630608772975E-06	446634.1875	5.93545519222971E-06
40	152.768377614297	1.30859375	1.30859375	2.93670654296875E-06	2.43072509765625E-06	-5.05981445312501E-07	3.84295572075644E-06	445599.09375	6.08242771704681E-06
41	152.818377614171	1.30355834960938	1.30340576171875	2.93182373046875E-06	2.42431640625E-06	-5.07507324218749E-07	3.82135613108403E-06	444571.65625	6.22914103587391E-06
