Index	Forward.Time (s)	Potential applied (V)	WE(1).Forward.Potential (V)	WE(1).Forward.Current (A)	WE(1).Backward.Current (A)	WE(1).δ.Current (A)	WE(1).Forward.Power (W)	WE(1).Forward.Resistance (Ω)	WE(1).Forward.Charge (C)
23	235.090539406453	1.38923645019531	1.3372802734375	9.87548828125E-07	1.90826416015625E-06	-9.20715332031251E-07	1.32062950797263E-06	1354141	1.20481104204373E-06
24	235.140539406327	1.38420104980469	1.33270263671875	9.735107421875E-07	1.90704345703125E-06	-9.3353271484375E-07	1.29740033116832E-06	1368965.5	1.25383758131647E-06
25	235.190539406201	1.37916564941406	1.3275146484375	9.5794677734375E-07	1.90338134765625E-06	-9.45434570312499E-07	1.27168834751501E-06	1385791.625	1.30212401927565E-06
26	235.240539406075	1.37413024902344	1.32293701171875	9.4146728515625E-07	1.90460205078125E-06	-9.63134765625E-07	1.24550183500105E-06	1405186.5	1.34960930608941E-06
27	235.290539405948	1.36909484863281	1.31744384765625	9.2437744140625E-07	1.9049072265625E-06	-9.80529785156249E-07	1.21781533835019E-06	1425222.875	1.39625547035394E-06
28	235.340539405822	1.36405944824219	1.31256103515625	9.0545654296875E-07	1.90673828125E-06	-1.00128173828125E-06	1.18846696750552E-06	1449612.375	1.44200134855055E-06
29	235.390539405696	1.35902404785156	1.30767822265625	8.84399414062501E-07	1.907958984375E-06	-1.0235595703125E-06	1.15650982479565E-06	1478606	1.48674769206991E-06
30	235.44053940557	1.35398864746094	1.30279541015625	8.61511230468751E-07	1.9122314453125E-06	-1.05072021484375E-06	1.1223728506593E-06	1512221.125	1.53039547967637E-06
31	235.490539405444	1.34895324707031	1.297607421875	8.37097167968751E-07	1.91497802734375E-06	-1.077880859375E-06	1.08622350580845E-06	1550127.625	1.57286069679685E-06
32	235.540539405317	1.34391784667969	1.292724609375	8.13903808593749E-07	1.91986083984375E-06	-1.10595703125E-06	1.05215349321952E-06	1588301.5	1.61413572641322E-06
33	235.590539405191	1.33888244628906	1.2884521484375	7.88269042968751E-07	1.92535400390625E-06	-1.1370849609375E-06	1.01564694432454E-06	1634533.625	1.65418998676614E-06
34	235.640539405065	1.33384704589844	1.28204345703125	7.6263427734375E-07	1.93084716796875E-06	-1.168212890625E-06	9.77730223894469E-07	1681072.5	1.69296265539742E-06
35	235.690539404939	1.32881164550781	1.27716064453125	7.373046875E-07	1.93695068359375E-06	-1.19964599609375E-06	9.41656537634117E-07	1732202	1.73046112195152E-06
36	235.740539404812	1.32377624511719	1.27227783203125	7.1258544921875E-07	1.94610595703125E-06	-1.2335205078125E-06	9.06606601347448E-07	1785439.125	1.76670835116965E-06
37	235.790539404686	1.31874084472656	1.26678466796875	6.86035156250001E-07	1.95343017578125E-06	-1.26739501953125E-06	8.69058794705779E-07	1846530.25	1.80167387497931E-06
38	235.84053940456	1.31370544433594	1.26190185546875	6.61621093750001E-07	1.962890625E-06	-1.30126953125E-06	8.34900845347875E-07	1907287.875	1.83536519671179E-06
39	235.890539404434	1.30867004394531	1.25762939453125	6.3812255859375E-07	1.96868896484375E-06	-1.33056640625E-06	8.02521640252962E-07	1970827.5	1.86785882760887E-06
40	235.940539404307	1.30363464355469	1.25213623046875	6.18896484375001E-07	1.9769287109375E-06	-1.3580322265625E-06	7.74942691350589E-07	2023175.5	1.89928425697872E-06
41	235.990539404181	1.29859924316406	1.2469482421875	5.96923828125E-07	1.98455810546875E-06	-1.38763427734375E-06	7.44333135571651E-07	2088957.125	1.92967991097248E-06
42	236.040539404055	1.29356384277344	1.24237060546875	5.79223632812501E-07	1.99127197265625E-06	-1.41204833984375E-06	7.19610397936776E-07	2144889.25	1.95908341993345E-06
43	236.090539403929	1.28852844238281	1.2371826171875	5.62133789062499E-07	1.99615478515625E-06	-1.43402099609375E-06	6.95462119892909E-07	2200868.75	1.98761745195952E-06
44	236.140539403802	1.28349304199219	1.2322998046875	5.462646484375E-07	2.000732421875E-06	-1.4544677734375E-06	6.73161821396207E-07	2255866	2.01532748178579E-06
45	236.190539403676	1.27845764160156	1.22711181640625	5.328369140625E-07	2.00347900390625E-06	-1.47064208984375E-06	6.53850463550043E-07	2302978.25	2.04230491362978E-06
46	236.24053940355	1.27342224121094	1.22222900390625	5.206298828125E-07	2.00653076171875E-06	-1.48590087890625E-06	6.3632893443355E-07	2347596.75	2.06864160645637E-06
47	236.290539403424	1.26838684082031	1.2164306640625	5.1116943359375E-07	2.00775146484375E-06	-1.49658203125E-06	6.21802200839738E-07	2379701.5	2.09443669518805E-06
48	236.340539403298	1.26335144042969	1.21124267578125	5.0079345703125E-07	2.00775146484375E-06	-1.5069580078125E-06	6.06582375439757E-07	2418647.25	2.11973565455992E-06
49	236.390539403171	1.25831604003906	1.2066650390625	5.047607421875E-07	2.0062255859375E-06	-1.50146484375E-06	6.09077176250139E-07	2390568.25	2.14487454286427E-06
50	236.440539403045	1.25328063964844	1.20208740234375	4.8370361328125E-07	2.003173828125E-06	-1.51947021484375E-06	5.81454003167892E-07	2485173.5	2.16958619603247E-06
51	236.490539402919	1.24824523925781	1.1968994140625	4.7637939453125E-07	1.99798583984375E-06	-1.5216064453125E-06	5.70178201542149E-07	2512492	2.19358821595961E-06
52	236.540539402793	1.24320983886719	1.1920166015625	4.70581054687499E-07	1.9915771484375E-06	-1.52099609375E-06	5.60940407012822E-07	2533074	2.21726213567308E-06
53	236.590539402666	1.23817443847656	1.1865234375	4.656982421875E-07	1.9830322265625E-06	-1.517333984375E-06	5.52561857602996E-07	2547837.5	2.24066911869159E-06
54	236.64053940254	1.23313903808594	1.18194580078125	4.595947265625E-07	1.97601318359375E-06	-1.51641845703125E-06	5.43216003734415E-07	2571713.25	2.26380143431015E-06
55	236.690539402414	1.22810363769531	1.17645263671875	4.5654296875E-07	1.9647216796875E-06	-1.5081787109375E-06	5.37101129793882E-07	2576871.75	2.28670501201123E-06
56	236.740539402288	1.22306823730469	1.1712646484375	4.50744628906249E-07	1.9561767578125E-06	-1.50543212890625E-06	5.27941210748395E-07	2598510.5	2.30938712775242E-06
57	236.790539402161	1.21803283691406	1.16668701171875	4.4677734375E-07	1.94610595703125E-06	-1.49932861328125E-06	5.21249319263006E-07	2611338.75	2.33182527153986E-06
58	236.840539402035	1.21299743652344	1.1614990234375	4.412841796875E-07	1.9384765625E-06	-1.4971923828125E-06	5.12551139308925E-07	2632088.75	2.35402671933116E-06
59	236.890539401909	1.20796203613281	1.1566162109375	4.3487548828125E-07	1.9293212890625E-06	-1.49444580078125E-06	5.02984050854138E-07	2659649	2.37593076235498E-06
60	236.940539401783	1.20292663574219	1.15142822265625	4.28466796875E-07	1.9219970703125E-06	-1.4935302734375E-06	4.93348750296718E-07	2687322	2.39751420849643E-06
61	236.990539401656	1.19789123535156	1.1468505859375	4.2144775390625E-07	1.91375732421875E-06	-1.4923095703125E-06	4.8333760105379E-07	2721216.5	2.41876205109293E-06
62	237.04053940153	1.19285583496094	1.14227294921875	4.1534423828125E-07	1.90948486328125E-06	-1.494140625E-06	4.74436490094377E-07	2750183.75	2.43968202084943E-06
63	237.090539401404	1.18782043457031	1.136474609375	4.0618896484375E-07	1.90399169921875E-06	-1.497802734375E-06	4.61623415048962E-07	2797896.5	2.46022023020487E-06
64	237.140539401278	1.18278503417969	1.131591796875	3.99169921875001E-07	1.90155029296875E-06	-1.50238037109375E-06	4.51697417247487E-07	2834862.5	2.48035416916537E-06
65	237.190539401151	1.17774963378906	1.126708984375	3.9031982421875E-07	1.8988037109375E-06	-1.50848388671875E-06	4.39776869143316E-07	2886630.25	2.50009156843589E-06
66	237.240539401025	1.17271423339844	1.1212158203125	3.82080078124999E-07	1.8994140625E-06	-1.517333984375E-06	4.28394201890114E-07	2934505	2.51940150519658E-06
67	237.290539400899	1.16767883300781	1.11602783203125	3.72314453125E-07	1.89849853515625E-06	-1.52618408203125E-06	4.15513284224289E-07	2997541	2.5382612420799E-06
68	237.340539400773	1.16264343261719	1.11083984375	3.62548828125001E-07	1.8994140625E-06	-1.536865234375E-06	4.02733689952584E-07	3063973	2.55663303505571E-06
69	237.390539400647	1.15760803222656	1.10595703125	3.5064697265625E-07	1.9012451171875E-06	-1.55059814453125E-06	3.87800469070498E-07	3154047.25	2.57446276918927E-06
70	237.44053940052	1.15257263183594	1.10076904296875	3.399658203125E-07	1.904296875E-06	-1.5643310546875E-06	3.74223844801236E-07	3237881.5	2.59172816186037E-06
71	237.490539400394	1.14753723144531	1.09619140625	3.2806396484375E-07	1.9061279296875E-06	-1.57806396484375E-06	3.59620884182732E-07	3341395.5	2.60842898569535E-06
72	237.540539400268	1.14250183105469	1.09130859375	3.16162109375E-07	1.910400390625E-06	-1.59423828125E-06	3.45030429116377E-07	3451737.5	2.62453454524803E-06
73	237.590539400142	1.13746643066406	1.08642578125	3.0242919921875E-07	1.91436767578125E-06	-1.6119384765625E-06	3.28566869711722E-07	3592331.25	2.6399993657833E-06
74	237.640539400015	1.13243103027344	1.08123779296875	2.92053222656249E-07	1.9195556640625E-06	-1.62750244140625E-06	3.15778976300862E-07	3702194.5	2.65486141870497E-06
75	237.690539399889	1.12739562988281	1.07574462890625	2.78625488281251E-07	1.92169189453125E-06	-1.64306640625E-06	2.9972989068483E-07	3860898	2.669128434718E-06
76	237.740539399763	1.12236022949219	1.07147216796875	2.66113281249999E-07	1.927490234375E-06	-1.661376953125E-06	2.85132955468725E-07	4026376.5	2.682746753635E-06
77	237.790539399637	1.11732482910156	1.06597900390625	2.5360107421875E-07	1.9317626953125E-06	-1.67816162109375E-06	2.70333401886091E-07	4203369.5	2.69573956757085E-06
78	237.84053939951	1.11228942871094	1.06109619140625	2.4261474609375E-07	1.93817138671875E-06	-1.695556640625E-06	2.57437562822815E-07	4373585	2.70814507530304E-06
79	237.890539399384	1.10725402832031	1.05560302734375	2.2735595703125E-07	1.9427490234375E-06	-1.71539306640625E-06	2.39997632434097E-07	4642953	2.71989438260789E-06
80	237.940539399258	1.10221862792969	1.0504150390625	2.1697998046875E-07	1.9488525390625E-06	-1.73187255859375E-06	2.27919016992928E-07	4841069	2.73100272352167E-06
81	237.990539399132	1.09718322753906	1.04583740234375	2.0172119140625E-07	1.95465087890625E-06	-1.7529296875E-06	2.1096757052419E-07	5184569	2.74147032541805E-06
82	238.040539399005	1.09214782714844	1.0406494140625	1.910400390625E-07	1.96075439453125E-06	-1.76971435546875E-06	1.98805693685244E-07	5447284.5	2.75128923021839E-06
83	238.090539398879	1.08711242675781	1.0357666015625	1.77612304687499E-07	1.9659423828125E-06	-1.788330078125E-06	1.83964900202227E-07	5831615	2.76050559477881E-06
84	238.140539398753	1.08207702636719	1.0308837890625	1.629638671875E-07	1.971435546875E-06	-1.8084716796875E-06	1.67996802247217E-07	6325843	2.76902005680313E-06
85	238.190539398627	1.07704162597656	1.02508544921875	1.48620605468749E-07	1.97723388671875E-06	-1.82861328125E-06	1.52348818005521E-07	6897331	2.77680965155014E-06
86	238.2405393985	1.07200622558594	1.0205078125	1.3427734375E-07	1.983642578125E-06	-1.849365234375E-06	1.37031079816552E-07	7600000	2.7838821097248E-06
87	238.290539398374	1.06697082519531	1.01593017578125	1.1932373046875E-07	1.98974609375E-06	-1.87042236328125E-06	1.21224573490508E-07	8514067	2.79022219729086E-06
88	238.340539398248	1.06193542480469	1.01043701171875	1.007080078125E-07	1.99615478515625E-06	-1.89544677734375E-06	1.01759098924958E-07	10033333	2.79572282124718E-06
89	238.390539398122	1.05690002441406	1.00555419921875	8.17871093750006E-08	2.0013427734375E-06	-1.9195556640625E-06	8.22413710466208E-08	12294776	2.80028530141863E-06
90	238.440539397996	1.05186462402344	1.0003662109375	6.13403320312497E-08	2.01019287109375E-06	-1.9488525390625E-06	6.13627904044733E-08	16308458	2.80386348094908E-06
91	238.490539397869	1.04682922363281	0.99517822265625	3.84521484374997E-08	2.01690673828125E-06	-1.97845458984375E-06	3.82667373344248E-08	25880954	2.80635822491604E-06
92	238.540539397743	1.04179382324219	0.99029541015625	1.58691406249994E-08	2.027587890625E-06	-2.01171875E-06	1.57151376356524E-08	62403844	2.80771632787946E-06
93	238.590539397617	1.03675842285156	0.985107421875	-1.31225585937506E-08	2.03704833984375E-06	-2.0501708984375E-06	-1.29271295890021E-08	-75069768	2.80778499472945E-06
94	238.640539397491	1.03172302246094	0.980224609375	-4.425048828125E-08	2.04986572265625E-06	-2.0941162109375E-06	-4.33754188122748E-08	-22151724	2.80635072158475E-06
95	238.690539397364	1.02668762207031	0.97503662109375	-8.42285156249997E-08	2.06298828125E-06	-2.147216796875E-06	-8.21258794303503E-08	-11576088	2.80313861367176E-06
96	238.740539397238	1.02165222167969	0.970458984375	-1.251220703125E-07	2.0782470703125E-06	-2.203369140625E-06	-1.2142584182584E-07	-7756097.5	2.79790492641041E-06
97	238.790539397112	1.01661682128906	0.9649658203125	-1.7547607421875E-07	2.09564208984375E-06	-2.2711181640625E-06	-1.6932841617745E-07	-5499130.5	2.79038999906334E-06
98	238.840539396986	1.01158142089844	0.95977783203125	-2.34375000000001E-07	2.11700439453125E-06	-2.35137939453125E-06	-2.24947925175911E-07	-4095052.25	2.78014363175316E-06
99	238.890539396859	1.00654602050781	0.95489501953125	-3.05786132812499E-07	2.14080810546875E-06	-2.44659423828125E-06	-2.91993643486421E-07	-3122754.5	2.76663968179491E-06
100	238.940539396733	1.00151062011719	0.95001220703125	-3.83605957031249E-07	2.17071533203125E-06	-2.5543212890625E-06	-3.64430320587417E-07	-2476531.5	2.74940475719632E-06
101	238.990539396607	0.996475219726563	0.94451904296875	-4.7882080078125E-07	2.2052001953125E-06	-2.68402099609375E-06	-4.52255335403606E-07	-1972594.125	2.72784427579609E-06
102	239.040539396481	0.991439819335938	0.93963623046875	-5.908203125E-07	2.24700927734375E-06	-2.83782958984375E-06	-5.55156191239803E-07	-1590392.5	2.70110308520088E-06
103	239.090539396354	0.986404418945313	0.93475341796875	-7.183837890625E-07	2.2955322265625E-06	-3.013916015625E-06	-6.71511713790096E-07	-1301189.5	2.66837309936818E-06
104	239.140539396228	0.981369018554688	0.93017578125	-8.6944580078125E-07	2.35198974609375E-06	-3.221435546875E-06	-8.08737411261973E-07	-1069849.125	2.6286772936146E-06
105	239.190539396102	0.976333618164063	0.92529296875	-1.04461669921875E-06	2.41729736328125E-06	-3.4619140625E-06	-9.66576408245601E-07	-885772.75	2.58082582149655E-06
106	239.240539395976	0.971298217773438	0.91949462890625	-1.2420654296875E-06	2.4945068359375E-06	-3.736572265625E-06	-1.14207250589971E-06	-740294.875	2.52365862252191E-06
107	239.290539395849	0.966262817382813	0.9149169921875	-1.4715576171875E-06	2.58209228515625E-06	-4.05364990234375E-06	-1.34635297399655E-06	-621733.75	2.45581804847461E-06
108	239.340539395723	0.961227416992188	0.9100341796875	-1.73004150390625E-06	2.6806640625E-06	-4.41070556640625E-06	-1.57439694703498E-06	-526018.6875	2.37577819461876E-06
109	239.390539395597	0.956192016601563	0.904541015625	-2.02301025390625E-06	2.79571533203125E-06	-4.8187255859375E-06	-1.829895722949E-06	-447126.28125	2.28195176532608E-06
110	239.440539395471	0.951156616210938	0.899658203125	-2.3468017578125E-06	2.92724609375E-06	-5.2740478515625E-06	-2.11131941796339E-06	-383355.03125	2.17270644498058E-06
111	239.490539395345	0.946121215820313	0.894775390625	-2.7069091796875E-06	3.074951171875E-06	-5.7818603515625E-06	-2.42207556766516E-06	-330552.4375	2.04636376111011E-06
112	239.540539395218	0.941085815429688	0.88958740234375	-3.099365234375E-06	3.24066162109375E-06	-6.34002685546875E-06	-2.75715615316585E-06	-287022.46875	1.90120692877827E-06
113	239.590539395092	0.936050415039063	0.88470458984375	-3.5186767578125E-06	3.42376708984375E-06	-6.94244384765625E-06	-3.11298936139792E-06	-251431.046875	1.73575585904473E-06
114	239.640539394966	0.931015014648438	0.87982177734375	-3.9794921875E-06	3.619384765625E-06	-7.598876953125E-06	-3.50124400938512E-06	-221088.953125	1.54830161136488E-06
115	239.69053939484	0.925979614257813	0.87432861328125	-4.4525146484375E-06	3.8421630859375E-06	-8.294677734375E-06	-3.89296064895461E-06	-196367.375	1.33750143049838E-06
116	239.740539394713	0.920944213867188	0.869140625	-4.9652099609375E-06	4.0802001953125E-06	-9.04541015625E-06	-4.31546550316853E-06	-175046.09375	1.1020583770005E-06
117	239.790539394587	0.915908813476563	0.86517333984375	-5.487060546875E-06	4.3365478515625E-06	-9.8236083984375E-06	-4.74725811727694E-06	-157675.203125	8.4075162476438E-07
118	239.840539394461	0.910873413085938	0.85906982421875	-6.0272216796875E-06	4.6173095703125E-06	-1.064453125E-05	-5.17780381414923E-06	-142531.65625	5.52894562133588E-07
119	239.890539394335	0.905838012695313	0.85479736328125	-6.57958984375E-06	4.901123046875E-06	-1.1480712890625E-05	-5.6242161008413E-06	-129916.515625	2.37724293583597E-07
120	239.940539394208	0.900802612304688	0.8489990234375	-7.1197509765625E-06	5.206298828125E-06	-1.23260498046875E-05	-6.04466185905039E-06	-119245.609375	-1.04759223518158E-07
121	239.990539394082	0.895767211914063	0.84381103515625	-7.65380859375E-06	5.5145263671875E-06	-1.31683349609375E-05	-6.458367806772E-06	-110247.21875	-4.74098186487026E-07
122	240.040539393956	0.890731811523438	0.83953857421875	-8.172607421875E-06	5.82275390625E-06	-1.3995361328125E-05	-6.8612193899753E-06	-102725.9140625	-8.69758594035375E-07
123	240.09053939383	0.885696411132813	0.83465576171875	-8.6639404296875E-06	6.1248779296875E-06	-1.4788818359375E-05	-7.23140783520648E-06	-96336.7421875	-1.29067223042512E-06
124	240.140539393703	0.880661010742188	0.82916259765625	-9.1278076171875E-06	6.4117431640625E-06	-1.553955078125E-05	-7.56843610361102E-06	-90839.1875	-1.73546595760854E-06
125	240.190539393577	0.875625610351563	0.82427978515625	-9.5367431640625E-06	6.671142578125E-06	-1.62078857421875E-05	-7.86094460636377E-06	-86432	-2.20207971324271E-06
126	240.240539393451	0.870590209960938	0.81939697265625	-9.8907470703125E-06	6.9000244140625E-06	-1.6790771484375E-05	-8.10444817034295E-06	-82844.8046875	-2.68776693701511E-06
127	240.290539393325	0.865554809570313	0.814208984375	-1.0186767578125E-05	7.0831298828125E-06	-1.72698974609375E-05	-8.29415694170166E-06	-79928.1015625	-3.18970478474512E-06
128	240.340539393198	0.860519409179688	0.80963134765625	-1.04034423828125E-05	7.2174072265625E-06	-1.7620849609375E-05	-8.42295321490383E-06	-77823.40625	-3.70446014130721E-06
129	240.390539393072	0.855484008789063	0.80413818359375	-1.05621337890625E-05	7.2845458984375E-06	-1.78466796875E-05	-8.49341540742898E-06	-76134.0625	-4.22859966420219E-06
130	240.440539392946	0.850448608398438	0.7989501953125	-1.06231689453125E-05	7.293701171875E-06	-1.79168701171875E-05	-8.48738272907212E-06	-75208.28125	-4.75823208034853E-06
131	240.49053939282	0.845413208007813	0.79376220703125	-1.05987548828125E-05	7.23876953125E-06	-1.78375244140625E-05	-8.41289056552341E-06	-74892.0234375	-5.28877990291221E-06
132	240.540539392694	0.840377807617188	0.78857421875	-1.0491943359375E-05	7.122802734375E-06	-1.761474609375E-05	-8.27367512101773E-06	-75159.984375	-5.81604763283394E-06
133	240.590539392567	0.835342407226563	0.78338623046875	-1.03057861328125E-05	6.94580078125E-06	-1.72515869140625E-05	-8.07341075415025E-06	-76014.21875	-6.33599074717495E-06
134	240.640539392441	0.830307006835938	0.77911376953125	-1.00433349609375E-05	6.7138671875E-06	-1.67572021484375E-05	-7.82490042183781E-06	-77575.2109375	-6.84471888234839E-06
135	240.690539392315	0.825271606445313	0.77362060546875	-9.7198486328125E-06	6.43310546875E-06	-1.61529541015625E-05	-7.51947482058313E-06	-79591.84375	-7.33879824110772E-06
136	240.740539392189	0.820236206054688	0.76812744140625	-9.3475341796875E-06	6.1126708984375E-06	-1.5460205078125E-05	-7.18009732736391E-06	-82174.34375	-7.81548260420095E-06
137	240.790539392062	0.815200805664063	0.7635498046875	-8.929443359375E-06	5.7525634765625E-06	-1.46820068359375E-05	-6.8180747803126E-06	-85509.2265625	-8.27240728540346E-06
138	240.840539391936	0.810165405273438	0.7586669921875	-8.489990234375E-06	5.37109375E-06	-1.3861083984375E-05	-6.44107558400719E-06	-89360.171875	-8.70789335749578E-06
139	240.89053939181	0.805130004882813	0.75347900390625	-8.0413818359375E-06	4.9713134765625E-06	-1.30126953125E-05	-6.05901232120232E-06	-93700.1875	-9.12117775442312E-06
140	240.940539391684	0.800094604492188	0.748870849609375	-7.6080322265625E-06	4.5623779296875E-06	-1.217041015625E-05	-5.69743315281812E-06	-98431.609375	-9.51241236180067E-06
141	240.990539391557	0.795059204101563	0.743988037109375	-7.147216796875E-06	4.1534423828125E-06	-1.13006591796875E-05	-5.31744399268064E-06	-104094.7890625	-9.88129431789275E-06
142	241.040539391431	0.790023803710938	0.738800048828125	-6.70166015625E-06	3.74755859375E-06	-1.044921875E-05	-4.95118683829787E-06	-110241.3515625	-1.02275162134902E-05
143	241.090539391305	0.784988403320313	0.733673095703125	-6.280517578125E-06	3.35693359375E-06	-9.637451171875E-06	-4.60784667666303E-06	-116817.296875	-1.05520703073125E-05
144	241.140539391179	0.779953002929688	0.72857666015625	-5.8807373046875E-06	2.98431396484375E-06	-8.86505126953125E-06	-4.28456769441254E-06	-123892.0625	-1.08561016531894E-05
145	241.190539391052	0.774917602539063	0.7236328125	-5.50537109375E-06	2.62664794921875E-06	-8.13201904296875E-06	-3.98386737288092E-06	-131441.25	-1.11407543954556E-05
146	241.240539390926	0.769882202148438	0.71868896484375	-5.1513671875E-06	2.293701171875E-06	-7.445068359375E-06	-3.70223074241949E-06	-139514.21875	-1.14071726784459E-05
147	241.2905393908	0.764846801757813	0.713653564453125	-4.815673828125E-06	1.9891357421875E-06	-6.8048095703125E-06	-3.43672263625194E-06	-148193.921875	-1.16563487608801E-05
148	241.340539390674	0.759811401367188	0.708648681640625	-4.5074462890625E-06	1.7108154296875E-06	-6.21826171875E-06	-3.19419586958247E-06	-157217.328125	-1.18894267870928E-05
149	241.390539390547	0.754776000976563	0.703643798828125	-4.2205810546875E-06	1.46087646484375E-06	-5.68145751953125E-06	-2.96978578262497E-06	-166717.28125	-1.2107627298974E-05
150	241.440539390421	0.749740600585938	0.69873046875	-3.9581298828125E-06	1.239013671875E-06	-5.1971435546875E-06	-2.76566584034299E-06	-176530.46875	-1.2312095350353E-05
151	241.490539390295	0.744705200195313	0.69354248046875	-3.7139892578125E-06	1.0443115234375E-06	-4.75830078125E-06	-2.57580927609524E-06	-186737.890625	-1.25038986880099E-05
152	241.540539390169	0.739669799804688	0.6885986328125	-3.5003662109375E-06	8.7310791015625E-07	-4.37347412109375E-06	-2.41034740611212E-06	-196721.890625	-1.26842569443397E-05
153	241.590539390043	0.734634399414063	0.683380126953125	-3.3001708984375E-06	7.25402832031249E-07	-4.02557373046875E-06	-2.25527128350222E-06	-207074.171875	-1.28542706079315E-05
154	241.640539389916	0.729598999023438	0.678497314453125	-3.1146240234375E-06	5.999755859375E-07	-3.714599609375E-06	-2.11326391763578E-06	-217842.453125	-1.30146408992005E-05
155	241.69053938979	0.724563598632813	0.67333984375	-2.94647216796875E-06	4.91943359374999E-07	-3.43841552734375E-06	-1.983976972042E-06	-228524.09375	-1.3166168173484E-05
156	241.740539389664	0.719528198242188	0.668243408203125	-2.79327392578125E-06	4.01916503906249E-07	-3.1951904296875E-06	-1.8665867855816E-06	-239233.046875	-1.33096618810669E-05
157	241.790539389538	0.714492797851563	0.663177490234375	-2.65289306640625E-06	3.2501220703125E-07	-2.9779052734375E-06	-1.75933894297486E-06	-249982.75	-1.34458159664064E-05
158	241.840539389411	0.709457397460938	0.658172607421875	-2.52227783203125E-06	2.63061523437499E-07	-2.78533935546875E-06	-1.66009419899638E-06	-260943.75	-1.35751952257124E-05
