Potential - Start -0.5 V, Upper Vertex 1.5 V, Lower Vertex -0.5 V, Stop -0.49 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.005 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	64.2150198378727	-0.4949951171875	-0.49505615234375	-5.3558349609375E-07	2.65143881961194E-07	924330.5625	0
1	2	64.2653738377455	-0.489959716796875	-0.4901123046875	-4.88891601562499E-07	2.3961177930687E-07	1002496.875	-2.57932093461477E-08
1	3	64.3157278376184	-0.48492431640625	-0.48492431640625	-4.50744628906249E-07	2.18577014265975E-07	1075829.375	-4.94504313053312E-08
1	4	64.3660818374913	-0.479888916015625	-0.47998046875	-4.168701171875E-07	2.00089516511071E-07	1151391	-7.12943659664234E-08
1	5	64.4164358373641	-0.474853515625	-0.4749755859375	-3.875732421875E-07	1.84087824095514E-07	1225511.875	-9.15478324259311E-08
1	6	64.466789837237	-0.469818115234375	-0.469818115234375	-3.6346435546875E-07	1.70762135098812E-07	1292611.25	-1.10456710444851E-07
1	7	64.5171438371099	-0.46478271484375	-0.464996337890625	-3.38134765625001E-07	1.57231426101134E-07	1375180.5	-1.2812087391012E-07
1	8	64.5674978369827	-0.459747314453125	-0.459747314453125	-3.18603515625E-07	1.4647710600002E-07	1443007.75	-1.4465557285348E-07
1	9	64.6178518368556	-0.4547119140625	-0.454833984375	-2.9754638671875E-07	1.35334218498429E-07	1528615.375	-1.6016836923427E-07
1	10	64.6682058367285	-0.449676513671875	-0.449798583984375	-2.79541015625E-07	1.25737145140192E-07	1609061.125	-1.74697703414495E-07
1	11	64.7185598366013	-0.44464111328125	-0.444549560546875	-2.6275634765625E-07	1.16808216432673E-07	1691870	-1.88351123142638E-07
1	12	64.7689138364742	-0.439605712890625	-0.43988037109375	-2.4688720703125E-07	1.08600829662464E-07	1781705.875	-2.01182416503798E-07
1	13	64.8192678363471	-0.4345703125	-0.4345703125	-2.3345947265625E-07	1.01454553202984E-07	1861438	-2.1327610966182E-07
1	14	64.8696218362199	-0.429534912109375	-0.429443359375	-2.20642089843751E-07	9.47532754480562E-08	1946334.875	-2.24709026497294E-07
1	15	64.9199758360928	-0.42449951171875	-0.42462158203125	-2.06909179687501E-07	8.7858104791394E-08	2052212.375	-2.3547347893782E-07
1	16	64.9703298359657	-0.419464111328125	-0.419403076171875	-1.983642578125E-07	8.31945783374977E-08	2114307.75	-2.45677057364446E-07
1	17	65.0206838358386	-0.4144287109375	-0.414642333984375	-1.849365234375E-07	7.66825110076752E-08	2242079.25	-2.55327421427864E-07
1	18	65.0710378357114	-0.409393310546875	-0.40936279296875	-1.76391601562501E-07	7.22081523463203E-08	2320761.25	-2.6442455691722E-07
1	19	65.1213918355843	-0.40435791015625	-0.40460205078125	-1.6510009765625E-07	6.67998349968002E-08	2450647	-2.73022294550174E-07
1	20	65.1717458354572	-0.399322509765625	-0.39947509765625	-1.57775878906249E-07	6.30275351909404E-08	2531915	-2.8115135819462E-07
1	21	65.22209983533	-0.394287109375	-0.394195556640625	-1.4801025390625E-07	5.83449804025804E-08	2663299.25	-2.8885014558E-07
1	22	65.2724538352029	-0.389251708984375	-0.389434814453125	-1.39465332031249E-07	5.43126539298555E-08	2792341.5	-2.96087904416709E-07
1	23	65.3228078350758	-0.38421630859375	-0.384185791015625	-1.3153076171875E-07	5.05322468313807E-08	2920881.75	-3.02910763139153E-07
1	24	65.3731618349486	-0.379180908203125	-0.379302978515625	-1.24206542968749E-07	4.7111910816966E-08	3053808.5	-3.09349474036935E-07
1	25	65.4235158348215	-0.3741455078125	-0.3743896484375	-1.16882324218751E-07	4.37595311097994E-08	3203133.25	-3.15419356411439E-07
1	26	65.4738698346944	-0.369110107421875	-0.369140625	-1.12304687500001E-07	4.14562215667047E-08	3286956.75	-3.21189617125128E-07
1	27	65.5242238345672	-0.36407470703125	-0.36419677734375	-1.04370117187499E-07	3.80112616937822E-08	3489473.75	-3.26644823189781E-07
1	28	65.5745778344401	-0.359039306640625	-0.35919189453125	-9.88769531250003E-08	3.5515800078656E-08	3632716	-3.31761981442469E-07
1	29	65.624931834313	-0.35400390625	-0.35394287109375	-9.24682617187506E-08	3.27284830348162E-08	3827722.75	-3.36579489612632E-07
1	30	65.6752858341858	-0.348968505859375	-0.349212646484375	-8.544921875E-08	2.98399456255538E-08	4086785.75	-3.41058893127411E-07
1	31	65.7256398340587	-0.34393310546875	-0.343902587890625	-8.23974609375E-08	2.83366983211408E-08	4173704	-3.4528477499407E-07
1	32	65.7759938339316	-0.338897705078125	-0.3388671875	-7.72094726562506E-08	2.61637556064898E-08	4388933	-3.49303206803597E-07
1	33	65.8263478338044	-0.3338623046875	-0.334075927734375	-7.20214843749997E-08	2.40606450319092E-08	4638559	-3.5306038626004E-07
1	34	65.8767018336773	-0.328826904296875	-0.32879638671875	-6.866455078125E-08	2.25766552119921E-08	4788444.5	-3.56602441797804E-07
1	35	65.9270558335502	-0.32379150390625	-0.323974609375	-6.34765625000006E-08	2.05647943118947E-08	5103846	-3.5992937341689E-07
1	36	65.9774098334231	-0.318756103515625	-0.31884765625	-5.82885742187497E-08	1.85851760647893E-08	5470157	-3.62995052682891E-07
1	37	66.0277638332959	-0.313720703125	-0.31378173828125	-5.4931640625E-08	1.72365446360345E-08	5712222.5	-3.65845579608504E-07
1	38	66.0781178331688	-0.308685302734375	-0.308837890625	-4.94384765624994E-08	1.5268474484742E-08	6246913.5	-3.68473308753892E-07
1	39	66.1284718330417	-0.30364990234375	-0.303497314453125	-4.82177734375006E-08	1.46339642626003E-08	6294304	-3.70932013993297E-07
1	40	66.1788258329145	-0.298614501953125	-0.298675537109375	-4.33349609374994E-08	1.29430928197394E-08	6892253.5	-3.73237014628103E-07
1	41	66.2291798327874	-0.2935791015625	-0.293731689453125	-4.119873046875E-08	1.21013723486385E-08	7129630	-3.75365345917089E-07
1	42	66.2795338326603	-0.288543701171875	-0.288482666015625	-3.662109375E-08	1.0564550123604E-08	7877500.5	-3.77324596456674E-07
1	43	66.3298878325331	-0.28350830078125	-0.2835693359375	-3.38745117187497E-08	9.60577217767877E-09	8371171.5	-3.79099475367184E-07
1	44	66.380241832406	-0.278472900390625	-0.27862548828125	-3.02124023437503E-08	8.41794545181074E-09	9222222	-3.80712975811548E-07
1	45	66.4305958322789	-0.2734375	-0.27325439453125	-3.08227539062497E-08	8.42245295729072E-09	8865346	-3.82249680797031E-07
1	46	66.4809498321517	-0.268402099609375	-0.268646240234375	-2.50244140624994E-08	6.72271438517669E-09	10735366	-3.83655731184263E-07
1	47	66.5313038320246	-0.26336669921875	-0.26348876953125	-2.50244140624994E-08	6.59365184674243E-09	10529269	-3.8491580767186E-07
1	48	66.5816578318975	-0.258331298828125	-0.25823974609375	-2.19726562499994E-08	5.67421265529333E-09	11752779	-3.86099060278866E-07
1	49	66.6320118317703	-0.2532958984375	-0.25341796875	-1.95312500000003E-08	4.94956964303128E-09	12975000	-3.87144012847784E-07
1	50	66.6823658316432	-0.248260498046875	-0.248382568359375	-1.64794921875003E-08	4.0932186529119E-09	15072223	-3.88050636956905E-07
1	51	66.7327198315161	-0.24322509765625	-0.24322509765625	-1.678466796875E-08	4.08245259819751E-09	14490909	-3.88888139468691E-07
1	52	66.7830738313889	-0.238189697265625	-0.238128662109375	-1.46484375000006E-08	3.48821282969425E-09	16256250	-3.89679513546071E-07
1	53	66.8334278312618	-0.233154296875	-0.233306884765625	-1.31225585937506E-08	3.06158320917405E-09	17779070	-3.90378716019768E-07
1	54	66.8837818311347	-0.228118896484375	-0.22808837890625	-1.03759765625003E-08	2.36663977304374E-09	21982354	-3.90970342323271E-07
1	55	66.9341358310076	-0.22308349609375	-0.22320556640625	-9.46044921874972E-09	2.11162487495642E-09	23593548	-3.91469768601382E-07
1	56	66.9844898308804	-0.218048095703125	-0.21826171875	-6.71386718749945E-09	1.46538015055597E-09	32509092	-3.91876994854101E-07
1	57	67.0348438307533	-0.2130126953125	-0.212799072265625	-6.40869140624972E-09	1.36376354653578E-09	33204762	-3.9220736880452E-07
1	58	67.0851978306262	-0.207977294921875	-0.208038330078125	-4.57763671875E-09	9.52323886416195E-10	45446668	-3.92483968880697E-07
1	59	67.135551830499	-0.20294189453125	-0.203125	-4.57763671875E-09	9.29832433271827E-10	44373336	-3.92714468944178E-07
1	60	67.1859058303719	-0.197906494140625	-0.197723388671875	-3.0517578125E-09	6.03403882415421E-10	64790000	-3.92906571278218E-07
1	61	67.2362598302448	-0.19287109375	-0.193145751953125	1.22070312500028E-09	-2.35773622847546E-10	-158225008	-3.92952671290914E-07
1	62	67.2866138301176	-0.187835693359375	-0.18780517578125	3.05175781249722E-10	-5.73135913728429E-11	-615400000	-3.92914245139764E-07
1	63	67.3369678299905	-0.18280029296875	-0.18280029296875	3.66210937499945E-09	-6.69434674360758E-10	-49916668	-3.92814371252825E-07
1	64	67.3873218298634	-0.177764892578125	-0.178131103515625	5.79833984375028E-09	-1.03286468267072E-09	-30721054	-3.92576168906089E-07
1	65	67.4376758297362	-0.1727294921875	-0.172698974609375	6.71386718749945E-09	-1.15947795809035E-09	-25722728	-3.92261142678763E-07
1	66	67.4880298296091	-0.167694091796875	-0.167572021484375	7.62939453125E-09	-1.2784729941373E-09	-21964002	-3.91900044860449E-07
1	67	67.538383829482	-0.16265869140625	-0.162933349609375	1.09863281249997E-08	-1.79003911693343E-09	-14830557	-3.91431342450232E-07
1	68	67.5887378293548	-0.157623291015625	-0.157623291015625	1.09863281249997E-08	-1.73170111583687E-09	-14347223	-3.90878142297879E-07
1	69	67.6390918292277	-0.152587890625	-0.152740478515625	1.40380859374997E-08	-2.14418394151039E-09	-10880435	-3.90248089843226E-07
1	70	67.6894458291006	-0.147552490234375	-0.147796630859375	1.70898437499997E-08	-2.52582110782384E-09	-8648215	-3.89464389627392E-07
1	71	67.7397998289734	-0.14251708984375	-0.14251708984375	1.8310546875E-08	-2.60956567466053E-09	-7783333.5	-3.88573113241364E-07
1	72	67.7901538288463	-0.137481689453125	-0.137603759765625	2.10571289062503E-08	-2.89753998572451E-09	-6534783	-3.87581962968397E-07
