Potential - OCP -0.00224402932559743 V
Time (s)	WE(1).Potential (V)
9.94736297488532	-0.0017852783203125
10.0473629746328	-0.001788330078125
10.1473629743804	-0.0017852783203125
10.2473629741279	-0.001788330078125
10.3473629738754	-0.0017852783203125
10.4473629736229	-0.0017852783203125
10.5473629733705	-0.0017852783203125
10.647362973118	-0.0017852783203125
10.7473629728655	-0.0017852783203125
10.847362972613	-0.0017852783203125
10.9473629723606	-0.0017852783203125
11.0473629721081	-0.0017974853515625
11.1473629718556	-0.0018157958984375
11.2473629716031	-0.00182189941406249
11.3473629713507	-0.00181884765625
11.4473629710982	-0.00181884765625
11.5473629708457	-0.0018280029296875
11.6473629705932	-0.00183715820312499
11.7473629703408	-0.00184326171875
11.8473629700883	-0.00183715820312499
11.9473629698358	-0.0018463134765625
12.0473629695833	-0.00182495117187501
12.1473629693309	-0.00180664062499999
12.2473629690784	-0.0018463134765625
12.3473629688259	-0.0018646240234375
12.4473629685734	-0.00186767578124999
12.547362968321	-0.001873779296875
12.6473629680685	-0.0018798828125
12.747362967816	-0.0018890380859375
12.8473629675635	-0.00188598632812501
12.9473629673111	-0.00188598632812501
13.0473629670586	-0.0018798828125
13.1473629668061	-0.0018890380859375
13.2473629665536	-0.001904296875
13.3473629663011	-0.001904296875
13.4473629660487	-0.00194396972656249
13.5473629657962	-0.0019683837890625
13.6473629655437	-0.00197753906250001
13.7473629652912	-0.00199279785156251
13.8473629650388	-0.00200805664062501
13.9473629647863	-0.00202331542968751
14.0473629645338	-0.00203552246093749
14.1473629642813	-0.00205383300781251
14.2473629640289	-0.00206909179687501
14.3473629637764	-0.00208435058593751
14.4473629635239	-0.00209960937500001
14.5473629632714	-0.00211486816406251
14.647362963019	-0.00213012695312501
14.7473629627665	-0.00214538574218751
14.847362962514	-0.0021636962890625
14.9473629622615	-0.00217590332031251
15.0473629620091	-0.0021942138671875
15.1473629617566	-0.00220642089843751
15.2473629615041	-0.00222167968750001
15.3473629612516	-0.00223388671874999
15.4473629609992	-0.00224914550781249
15.5473629607467	-0.00226440429687499
15.6473629604942	-0.002276611328125
15.7473629602417	-0.002288818359375
15.8473629599893	-0.002301025390625
15.9473629597368	-0.00231323242187501
16.0473629594843	-0.00232543945312499
16.1473629592318	-0.00234069824218749
16.2473629589794	-0.0023529052734375
16.3473629587269	-0.0023651123046875
16.4473629584744	-0.0023773193359375
16.5473629582219	-0.00238647460937499
16.6473629579694	-0.0023956298828125
16.747362957717	-0.0024078369140625
16.8473629574645	-0.0024139404296875
16.947362957212	-0.002423095703125
17.0473629569595	-0.00243225097656249
17.1473629567071	-0.0024383544921875
17.2473629564546	-0.00244750976562499
17.3473629562021	-0.0024566650390625
17.4473629559496	-0.0024566650390625
17.5473629556972	-0.002459716796875
17.6473629554447	-0.0024688720703125
17.7473629551922	-0.00247802734374999
17.8473629549397	-0.002484130859375
17.9473629546873	-0.002490234375
18.0473629544348	-0.00249328613281249
18.1473629541823	-0.00249633789062501
18.2473629539298	-0.00250244140625
18.3473629536774	-0.0025054931640625
18.4473629534249	-0.00250854492187499
18.5473629531724	-0.00251159667968751
18.6473629529199	-0.0025146484375
18.7473629526675	-0.0025177001953125
18.847362952415	-0.002520751953125
18.9473629521625	-0.002520751953125
19.04736295191	-0.00252380371093749
19.1473629516576	-0.00252685546875001
19.2473629514051	-0.0025299072265625
19.3473629511526	-0.0025299072265625
19.4473629509001	-0.002532958984375
19.5473629506477	-0.002532958984375
19.6473629503952	-0.0025360107421875
19.7473629501427	-0.00253906249999999
19.8473629498902	-0.00253906249999999
19.9473629496377	-0.00254211425781251
20.0473629493853	-0.00254211425781251
20.1473629491328	-0.00254211425781251
20.2473629488803	-0.002545166015625
20.3473629486278	-0.002545166015625
20.4473629483754	-0.002545166015625
20.5473629481229	-0.002545166015625
20.6473629478704	-0.0025482177734375
