Potential,Current,Normalized_Potential,Normalized_Current
1.50497436523438,8.89282226562499e-07,1.46530151367188,0.1428921688814788
1.49993896484375,9.4970703125e-07,1.46026611328125,0.1526013828274408
1.49490356445313,9.2193603515625e-07,1.45523071289063,0.14813906732702398
1.4898681640625,8.917236328125e-07,1.4501953125,0.14328446035404305
1.48483276367188,8.62731933593751e-07,1.44515991210938,0.13862599911734433
1.47979736328125,8.36181640625e-07,1.44012451171875,0.13435982935320945
1.47476196289063,8.12072753906251e-07,1.43508911132813,0.13048595106163896
1.4697265625,7.89489746093749e-07,1.4300537109375,0.12685725494042058
1.46469116210938,7.69653320312501e-07,1.42501831054688,0.12366988672583747
1.45965576171875,7.51647949218751e-07,1.41998291015625,0.12077673711567712
1.45462036132813,7.3516845703125e-07,1.41494750976563,0.11812876967586917
1.4495849609375,7.2021484375e-07,1.409912109375,0.11572598440641396
1.44454956054688,7.0648193359375e-07,1.40487670898438,0.11351934487324082
1.43951416015625,6.94885253906251e-07,1.39984130859375,0.11165596037856143
1.43447875976563,6.84204101562499e-07,1.39480590820313,0.10993968518609311
1.429443359375,6.744384765625e-07,1.3897705078125,0.10837051929583681
1.42440795898438,6.65893554687501e-07,1.38473510742188,0.10699749914186257
1.41937255859375,6.5887451171875e-07,1.37969970703125,0.10586966115824058
1.41433715820313,6.52160644531251e-07,1.37466430664063,0.1047908596086894
1.4093017578125,6.46057128906249e-07,1.36962890625,0.10381013092727881
1.40426635742188,6.41479492187499e-07,1.36459350585938,0.10307458441622108
1.39923095703125,6.3751220703125e-07,1.35955810546875,0.10243711077330456
1.39419555664063,6.34155273437501e-07,1.35452270507813,0.10189770999852905
1.38916015625,6.304931640625e-07,1.3494873046875,0.10130927278968274
1.38412475585938,6.27441406250001e-07,1.34445190429688,0.10081890844897776
1.37908935546875,6.24999999999999e-07,1.33941650390625,0.10042661697641331
1.37405395507813,6.23779296875e-07,1.33438110351563,0.10023047124013142
1.3690185546875,6.2255859375e-07,1.329345703125,0.10003432550384937
1.36398315429688,6.2103271484375e-07,1.32431030273438,0.09978914333349678
1.35894775390625,6.207275390625e-07,1.31927490234375,0.09974010689942628
1.35391235351563,6.2103271484375e-07,1.31423950195313,0.09978914333349678
1.348876953125,6.2103271484375e-07,1.3092041015625,0.09978914333349678
1.34384155273438,6.2103271484375e-07,1.30416870117188,0.09978914333349678
1.33880615234375,6.21948242187501e-07,1.29913330078125,0.09993625263570849
1.33377075195313,6.22253417968749e-07,1.29409790039063,0.09998528906977869
1.3287353515625,6.23474121093751e-07,1.2890625,0.10018143480606105
1.32369995117188,6.243896484375e-07,1.28402709960938,0.10032854410827244
1.31866455078125,6.256103515625e-07,1.27899169921875,0.10052468984455451
1.31362915039063,6.268310546875e-07,1.27395629882813,0.10072083558083655
1.30859375,6.2835693359375e-07,1.2689208984375,0.10096601775118913
