Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	63.619180839377	-0.189971923828125	-0.189788818359375	-1.79138183593749E-07	3.39984254082992E-08	1059454.875	0
1	2	63.7198888391227	-0.179901123046875	-0.1796875	-1.5838623046875E-07	2.84600254474299E-08	1134489.375	-1.69957043993918E-08
1	3	63.8205968388685	-0.169830322265625	-0.169647216796875	-1.4373779296875E-07	2.4384716468262E-08	1180254.75	-3.22088560267275E-08
1	4	63.9213048386142	-0.159759521484375	-0.159576416015625	-1.312255859375E-07	2.09405079942826E-08	1216046.625	-4.60543638780564E-08
1	5	64.02201283836	-0.149688720703125	-0.149505615234375	-1.2054443359375E-07	1.80220691703425E-08	1240253.25	-5.87319881617532E-08
1	6	64.1227208381057	-0.139617919921875	-0.139434814453125	-1.10778808593751E-07	1.54464228074858E-08	1258677.75	-7.03800395740473E-08
1	7	64.2234288378514	-0.129547119140625	-0.129425048828125	-1.01623535156251E-07	1.31526309843366E-08	1273573.625	-8.10753491009564E-08
1	8	64.3241368375972	-0.119476318359375	-0.11932373046875	-9.21630859374994E-08	1.09972431161509E-08	1294702	-9.0833275123714E-08
1	9	64.4248448373429	-0.109405517578125	-0.109222412109375	-8.36181640625003E-08	9.132977041304E-09	1306204.375	-9.96845699319238E-08
1	10	64.5255528370886	-0.099334716796875	-0.099212646484375	-7.41577148437506E-08	7.35738270307706E-09	1337860.125	-1.07629212209304E-07
1	11	64.6262608368344	-0.089263916015625	-0.089111328125	-6.34765625000006E-08	5.65648061723323E-09	1403846.125	-1.14559647101942E-07
1	12	64.7269688365801	-0.079193115234375	-0.079071044921875	-5.15747070312503E-08	4.07806588498261E-09	1533136.125	-1.20352936505697E-07
1	13	64.8276768363258	-0.069122314453125	-0.06903076171875	-3.60107421875006E-08	2.48584908213445E-09	1916949.125	-1.24763218423141E-07
1	14	64.9283848360716	-0.059051513671875	-0.0589599609375	-1.73950195312494E-08	1.0256095972494E-09	3389473.75	-1.27452409515172E-07
1	15	65.0290928358173	-0.048980712890625	-0.0487884521484375	8.54492187500056E-09	-4.16893519705752E-10	-5709642.5	-1.27898047708186E-07
1	16	65.1298008355631	-0.038909912109375	-0.038714599609375	4.30297851562497E-08	-1.66588076666585E-09	-899716.375	-1.25301056641547E-07
1	17	65.2305088353088	-0.028839111328125	-0.02864990234375	9.03320312499997E-08	-2.58800381125468E-09	-317162.15625	-1.18585759878442E-07
1	18	65.3312168350545	-0.018768310546875	-0.018609619140625	1.5533447265625E-07	-2.89071522274753E-09	-119803.5390625	-1.06215466644244E-07
1	19	65.4319248348003	-0.008697509765625	-0.00853881835937501	2.43530273437501E-07	-2.07946082575461E-09	-35062.65234375	-8.61310311961461E-08
