Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	113.00484471469	-0.204925537109375		-4.23278808593749E-07	3.74450683593749E-07	7.97729492187499E-07	8.66760458961835E-08	483777.9375	0
2	113.054844714564	-0.19989013671875		-6.85729980468749E-07	3.36303710937499E-07	1.02203369140625E-06	1.37007873490802E-07	291366.28125	-2.77252194536004E-08
3	113.104844714438	-0.194854736328125		-6.884765625E-07	3.4149169921875E-07	1.02996826171875E-06	1.34047851929608E-07	282801.4375	-6.20803817241722E-08
4	113.154844714311	-0.1898193359375		-6.77490234375E-07	3.521728515625E-07	1.0296630859375E-06	1.2847668529048E-07	279909.90625	-9.62295487738629E-08
5	113.204844714185	-0.184783935546875		-6.65893554687499E-07	3.6285400390625E-07	1.02874755859375E-06	1.22965147397736E-07	277314.40625	-1.29814139882001E-07
6	113.254844714059	-0.17974853515625		-6.549072265625E-07	3.741455078125E-07	1.029052734375E-06	1.17638663255093E-07	274277.75	-1.62834155048586E-07
7	113.304844713933	-0.174713134765625		-6.4422607421875E-07	3.85437011718751E-07	1.0296630859375E-06	1.12476115532445E-07	271009	-1.95312495065991E-07
8	113.354844713807	-0.169677734375		-6.3323974609375E-07	3.97338867187499E-07	1.03057861328125E-06	1.07427354123502E-07	267903.625	-2.27249131512508E-07
9	113.40484471368	-0.164642333984375		-6.23779296875E-07	4.08935546875E-07	1.03271484375E-06	1.02643369359612E-07	263796.5	-2.58674617725774E-07
10	113.454844713554	-0.15960693359375		-6.14318847656251E-07	4.21142578125E-07	1.03546142578125E-06	9.80120518079275E-08	259711.890625	-2.8962705300728E-07
11	113.504844713428	-0.154571533203125		-6.060791015625E-07	4.3212890625E-07	1.0382080078125E-06	9.35900956733349E-08	254783.484375	-3.20137019116373E-07
12	113.554844713302	-0.1495361328125		-5.9814453125E-07	4.44641113281249E-07	1.04278564453125E-06	8.93894593900768E-08	249846.9375	-3.50242601143691E-07
13	113.604844713175	-0.144500732421875		-5.9112548828125E-07	4.57153320312501E-07	1.04827880859375E-06	8.53459027894132E-08	244243.6875	-3.79974352426871E-07
14	113.654844713049	-0.13946533203125		-5.841064453125E-07	4.70581054687499E-07	1.0546875E-06	8.14091194456523E-08	238610.25	-4.09355152442004E-07
15	113.704844712923	-0.134429931640625		-5.7830810546875E-07	4.852294921875E-07	1.06353759765625E-06	7.76889734765973E-08	232295.515625	-4.38415526105018E-07
16	113.754844712797	-0.12939453125		-5.7342529296875E-07	5.0018310546875E-07	1.0736083984375E-06	7.41455963293447E-08	225492.296875	-4.67208849386225E-07
