Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	162.072599590806	1.50497436523438	1.50482177734375	2.94403076171875E-06	2.3681640625E-06	-5.7586669921875E-07	4.43024146079551E-06	511143.375	0
2	162.12259959068	1.49993896484375	1.500244140625	3.028564453125E-06	2.38983154296875E-06	-6.38732910156249E-07	4.54358587376191E-06	495364.78125	1.49314871578099E-07
3	162.172599590554	1.49490356445313	1.4947509765625	3.0157470703125E-06	2.38616943359375E-06	-6.29577636718749E-07	4.50779089078424E-06	495648.65625	3.00422669852196E-07
4	162.222599590427	1.4898681640625	1.49017333984375	2.9949951171875E-06	2.37823486328125E-06	-6.16760253906248E-07	4.46306148660369E-06	497554.53125	4.50691203468523E-07
5	162.272599590301	1.48483276367188	1.48468017578125	2.97271728515625E-06	2.36846923828125E-06	-6.04248046875001E-07	4.4135344978713E-06	499435.375	5.99884003804618E-07
6	162.322599590175	1.47979736328125	1.4801025390625	2.9522705078125E-06	2.3590087890625E-06	-5.93261718749999E-07	4.36966320194188E-06	501343.8125	7.4800868787861E-07
7	162.372599590049	1.47476196289063	1.474609375	2.93365478515625E-06	2.3492431640625E-06	-5.8441162109375E-07	4.32599472333095E-06	502652.65625	8.95156858859991E-07
8	162.422599589922	1.4697265625	1.47003173828125	2.91595458984375E-06	2.34039306640625E-06	-5.755615234375E-07	4.2865458453889E-06	504133.96875	1.04139712675533E-06
9	162.472599589796	1.46469116210938	1.46453857421875	2.90008544921875E-06	2.33123779296875E-06	-5.6884765625E-07	4.24728659709217E-06	504998.4375	1.18679804472777E-06
10	162.52259958967	1.45965576171875	1.4599609375	2.8857421875E-06	2.32330322265625E-06	-5.62438964843751E-07	4.21307095166412E-06	505922.1875	1.33144374103722E-06
11	162.572599589544	1.45462036132813	1.455078125	2.87322998046875E-06	2.314453125E-06	-5.58776855468749E-07	4.18077388530946E-06	506425.90625	1.47541811656993E-06
12	162.622599589417	1.4495849609375	1.44927978515625	2.8607177734375E-06	2.3065185546875E-06	-5.54199218749998E-07	4.14598071074579E-06	506614.03125	1.61876675974781E-06
13	162.672599589291	1.44454956054688	1.44439697265625	2.8497314453125E-06	2.2991943359375E-06	-5.50537109375E-07	4.11614337281208E-06	506853.71875	1.76152798303519E-06
14	162.722599589165	1.43951416015625	1.4398193359375	2.8399658203125E-06	2.2918701171875E-06	-5.48095703125001E-07	4.08903724746779E-06	506984.78125	1.90377045328205E-06
15	162.772599589039	1.43447875976563	1.43402099609375	2.830810546875E-06	2.28363037109375E-06	-5.4718017578125E-07	4.05944183512474E-06	506576.125	2.04553975891031E-06
16	162.822599588912	1.429443359375	1.42913818359375	2.82196044921875E-06	2.27630615234375E-06	-5.45654296874999E-07	4.03297144657699E-06	506434.53125	2.18685909203487E-06
17	162.872599588786	1.42440795898438	1.4239501953125	2.8143310546875E-06	2.26898193359375E-06	-5.45349121093749E-07	4.00746739614988E-06	505964	2.32776642405952E-06
18	162.92259958866	1.41937255859375	1.4190673828125	2.80731201171875E-06	2.26165771484375E-06	-5.45654296874999E-07	3.98376459997962E-06	505489.75	2.46830745709303E-06
19	162.972599588534	1.41433715820313	1.41448974609375	2.79998779296875E-06	2.254638671875E-06	-5.45349121093749E-07	3.96055384044303E-06	505177.125	2.60848992184037E-06
20	163.022599588408	1.4093017578125	1.4093017578125	2.7935791015625E-06	2.2467041015625E-06	-5.46874999999999E-07	3.9369961086777E-06	504478.90625	2.74832905233779E-06
