Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	138.73033264974	-0.204925537109375		-5.584716796875E-07	2.0172119140625E-07	7.6019287109375E-07	1.1435988511721E-07	366666.6875	0
2	138.780332649613	-0.19989013671875		-7.7850341796875E-07	1.71508789062499E-07	9.50012207031249E-07	1.55496366005536E-07	256566.046875	-3.34243779320786E-08
3	138.830332649487	-0.194854736328125		-7.757568359375E-07	1.7974853515625E-07	9.5550537109375E-07	1.51088869415617E-07	251062.171875	-7.22808835007527E-08
4	138.880332649361	-0.1898193359375		-7.611083984375E-07	1.934814453125E-07	9.54589843750001E-07	1.44356945952495E-07	249198.078125	-1.10702508493432E-07
5	138.930332649235	-0.184783935546875		-7.45849609375E-07	2.0751953125E-07	9.53369140625E-07	1.37684452283793E-07	247504.09375	-1.48376457786981E-07
6	138.980332649108	-0.17974853515625		-7.305908203125E-07	2.21862792968749E-07	9.5245361328125E-07	1.31211137954779E-07	245822.90625	-1.85287476028861E-07
7	139.030332648982	-0.174713134765625		-7.159423828125E-07	2.35900878906251E-07	9.5184326171875E-07	1.24975287008056E-07	243819.28125	-2.21450804360757E-07
8	139.080332648856	-0.169677734375		-7.02514648437499E-07	2.4993896484375E-07	9.5245361328125E-07	1.1913677155917E-07	241398.796875	-2.56912215945704E-07
9	139.13033264873	-0.164642333984375		-6.9000244140625E-07	2.64587402343749E-07	9.54589843749999E-07	1.13519384115079E-07	238434.328125	-2.91725143597432E-07
10	139.180332648603	-0.15960693359375		-6.787109375E-07	2.789306640625E-07	9.57641601562501E-07	1.08244122998258E-07	234982.015625	-3.25942977497107E-07
11	139.230332648477	-0.154571533203125		-6.683349609375E-07	2.9327392578125E-07	9.6160888671875E-07	1.03203582568767E-07	231050.234375	-3.59619122036747E-07
12	139.280332648351	-0.1495361328125		-6.58569335937501E-07	3.0853271484375E-07	9.6710205078125E-07	9.83995178671648E-08	226876.75	-3.92791747572119E-07
13	139.330332648225	-0.144500732421875		-6.488037109375E-07	3.2470703125E-07	9.735107421875E-07	9.36932096351484E-08	222577.625	-4.25476059717766E-07
14	139.380332648098	-0.13946533203125		-6.40869140625E-07	3.41186523437501E-07	9.82055664062501E-07	8.93203520035968E-08	217476.1875	-4.57717874269292E-07
15	139.430332647972	-0.134429931640625		-6.3323974609375E-07	3.5980224609375E-07	9.930419921875E-07	8.50490735615494E-08	212096.390625	-4.89570595618716E-07
16	139.480332647846	-0.12939453125		-6.2713623046875E-07	3.7841796875E-07	1.00555419921875E-06	8.11097180530851E-08	206228.71875	-5.2107998271822E-07
17	139.53033264772	-0.124359130859375		-6.2225341796875E-07	4.00695800781251E-07	1.02294921875E-06	7.73449144730876E-08	199754.78125	-5.52314759261208E-07
18	139.580332647594	-0.11932373046875		-6.1767578125E-07	4.25109863281251E-07	1.04278564453125E-06	7.36656744493303E-08	193083.015625	-5.83312953494897E-07
19	139.630332647467	-0.114288330078125		-6.15234375E-07	4.52270507812499E-07	1.0675048828125E-06	7.02953286690899E-08	185714.296875	-6.14135728937981E-07
20	139.680332647341	-0.1092529296875		-6.1370849609375E-07	4.8370361328125E-07	1.097412109375E-06	6.69745361392415E-08	177821.984375	-6.44859312615154E-07
21	139.730332647215	-0.104217529296875		-6.146240234375E-07	5.19409179687499E-07	1.134033203125E-06	6.39983284145274E-08	169414.109375	-6.75567605412652E-07
22	139.780332647089	-0.09918212890625		-6.170654296875E-07	5.5877685546875E-07	1.17584228515625E-06	6.11642008152558E-08	160633.03125	-7.06359855939809E-07
23	139.830332646962	-0.094146728515625		-6.2408447265625E-07	6.0577392578125E-07	1.2298583984375E-06	5.87174184829564E-08	150757.953125	-7.37388575089426E-07
24	139.880332646836	-0.089111328125		-6.317138671875E-07	6.62841796874999E-07	1.2945556640625E-06	5.62350273014545E-08	140917.875	-7.68783536386763E-07
25	139.93033264671	-0.084075927734375		-6.43005371093749E-07	7.28454589843749E-07	1.3714599609375E-06	5.40220277400749E-08	130659.7109375	-8.00651548615861E-07
26	139.980332646584	-0.07904052734375		-6.5765380859375E-07	8.056640625E-07	1.46331787109375E-06	5.19813028176941E-08	120185.6171875	-8.33168030567322E-07
27	140.030332646457	-0.074005126953125		-6.7596435546875E-07	8.9569091796875E-07	1.5716552734375E-06	5.00041963391595E-08	109435.671875	-8.6650845787517E-07
28	140.080332646331	-0.0689697265625		-7.0037841796875E-07	1.00067138671875E-06	1.7010498046875E-06	4.83049049648798E-08	98474.9453125	-9.00917029866832E-07
29	140.130332646205	-0.063934326171875		-7.305908203125E-07	1.123046875E-06	1.8536376953125E-06	4.66652387842714E-08	87426.90625	-9.36691264996625E-07
30	140.180332646079	-0.05889892578125		-7.66906738281251E-07	1.26434326171875E-06	2.03125E-06	4.51231763065607E-08	76721.046875	-9.74128738562285E-07
31	140.230332645952	-0.053863525390625		-8.099365234375E-07	1.42822265625E-06	2.2381591796875E-06	4.36013181115413E-08	66465.7109375	-1.01354976322909E-06
32	140.280332645826	-0.048828125		-8.5906982421875E-07	1.614990234375E-06	2.47406005859375E-06	4.18523882217414E-08	56710.48046875	-1.05527499272284E-06
33	140.3303326457	-0.043792724609375		-9.2041015625E-07	1.8267822265625E-06	2.7471923828125E-06	4.01864852506151E-08	47437.00390625	-1.09976190287853E-06
34	140.380332645574	-0.03875732421875		-9.8846435546875E-07	2.0635986328125E-06	3.05206298828125E-06	3.81714713171277E-08	39067.6171875	-1.14748377200158E-06
35	140.430332645447	-0.033721923828125		-1.06597900390625E-06	2.32666015625E-06	3.39263916015625E-06	3.58004719203109E-08	31505.87109375	-1.19884487048694E-06
36	140.480332645321	-0.0286865234375		-1.151123046875E-06	2.6141357421875E-06	3.7652587890625E-06	3.28741727173565E-08	24809.12109375	-1.25427243347076E-06
37	140.530332645195	-0.023651123046875		-1.24359130859375E-06	2.92510986328125E-06	4.168701171875E-06	2.92643207444598E-08	18922.69921875	-1.31414026327548E-06
38	140.580332645069	-0.01861572265625		-1.3427734375E-06	3.253173828125E-06	4.595947265625E-06	2.48327847174323E-08	13772.7275390625	-1.37879942485597E-06
39	140.630332644943	-0.013580322265625		-1.44561767578125E-06	3.5968017578125E-06	5.04241943359375E-06	1.94775449102735E-08	9320.2451171875	-1.44850923788908E-06
40	140.680332644816	-0.008544921875		-1.549072265625E-06	3.95050048828125E-06	5.49957275390625E-06	1.3075969640397E-08	5449.1728515625	-1.52337645431544E-06
41	140.73033264469	-0.003509521484375		-1.65008544921875E-06	4.302978515625E-06	5.95306396484375E-06	5.62483348787168E-09	2065.84057617188	-1.60335537202627E-06
42	140.780332644564	0.00152587890625		-1.741943359375E-06	4.6539306640625E-06	6.3958740234375E-06	-2.77494627276553E-09	-914.506042480469	-1.68815608958539E-06
43	140.830332644438	0.006561279296875		-1.81243896484375E-06	4.986572265625E-06	6.79901123046875E-06	-1.20578516060732E-08	-3670.65185546875	-1.77701565462485E-06
44	140.880332644311	0.0115966796875		-1.8701171875E-06	5.2978515625E-06	7.16796875E-06	-2.17898765697555E-08	-6230.41796875	-1.86907948318549E-06
45	140.930332644185	0.016632080078125		-1.903076171875E-06	5.572509765625E-06	7.4755859375E-06	-3.18321546899369E-08	-8789.2880859375	-1.96340943148243E-06
46	140.980332644059	0.02166748046875		-1.907958984375E-06	5.804443359375E-06	7.71240234375E-06	-4.15095193773141E-08	-11402.751953125	-2.05868514058238E-06
47	141.030332643933	0.026702880859375		-1.8804931640625E-06	5.987548828125E-06	7.8680419921875E-06	-5.0340837276508E-08	-14235.638671875	-2.15339650821988E-06
