Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	140.740360644665	-0.204925537109375		-6.3507080078125E-07	2.0721435546875E-07	8.4228515625E-07	1.30006554854845E-07	322345.03125	0
2	140.790360644539	-0.19989013671875		-8.50524902343749E-07	1.79443359375001E-07	1.02996826171875E-06	1.69881758438351E-07	234840.328125	-3.71398911624965E-08
3	140.840360644412	-0.194854736328125		-8.40148925781251E-07	1.9195556640625E-07	1.0321044921875E-06	1.63578803835662E-07	231747.1875	-7.94067389620068E-08
4	140.890360644286	-0.1898193359375		-8.1939697265625E-07	2.08435058593751E-07	1.02783203125E-06	1.55462373641058E-07	231545.625	-1.20895379041031E-07
5	140.94036064416	-0.184783935546875		-7.97424316406251E-07	2.27966308593749E-07	1.025390625E-06	1.47253857107899E-07	231572.90625	-1.61315909963378E-07
6	140.990360644034	-0.17974853515625		-7.7667236328125E-07	2.47802734374999E-07	1.02447509765625E-06	1.39510902386064E-07	231277.03125	-2.00668338834475E-07
7	141.040360643907	-0.174713134765625		-7.574462890625E-07	2.6885986328125E-07	1.02630615234375E-06	1.32197129687484E-07	230419.015625	-2.39021289871744E-07
8	141.090360643781	-0.169677734375		-7.403564453125E-07	2.90527343749999E-07	1.0308837890625E-06	1.25486437241307E-07	228936.53125	-2.76466352033822E-07
9	141.140360643655	-0.164642333984375		-7.244873046875E-07	3.1402587890625E-07	1.03851318359375E-06	1.19259169650832E-07	227211.46875	-3.13087468839512E-07
10	141.190360643529	-0.15960693359375		-7.110595703125E-07	3.3905029296875E-07	1.05010986328125E-06	1.13403238799492E-07	224291.84375	-3.48976129771472E-07
11	141.240360643402	-0.154571533203125		-6.9915771484375E-07	3.6773681640625E-07	1.06689453125E-06	1.08005863808103E-07	220951.5625	-3.84231555017323E-07
12	141.290360643276	-0.1495361328125		-6.88781738281249E-07	3.9947509765625E-07	1.0882568359375E-06	1.02955716840825E-07	217013.75	-4.18930056866884E-07
13	141.34036064315	-0.144500732421875		-6.81457519531251E-07	4.35485839843749E-07	1.116943359375E-06	9.83879218097172E-08	211867.453125	-4.53186032700614E-07
14	141.390360643024	-0.13946533203125		-6.76574707031249E-07	4.75463867187501E-07	1.15203857421875E-06	9.42967730566124E-08	205999.09375	-4.8713684464019E-07
15	141.440360642897	-0.134429931640625		-6.744384765625E-07	5.2215576171875E-07	1.19659423828125E-06	9.05823895891444E-08	199140.28125	-5.20912180945743E-07
16	141.490360642771	-0.12939453125		-6.744384765625E-07	5.7647705078125E-07	1.25091552734375E-06	8.72068994794972E-08	191719.453125	-5.54634084437566E-07
17	141.540360642645	-0.124359130859375		-6.787109375E-07	6.38732910156251E-07	1.31744384765625E-06	8.43417637952371E-08	183093.53125	-5.88462796713429E-07
18	141.590360642519	-0.11932373046875		-6.866455078125E-07	7.11669921874999E-07	1.3983154296875E-06	8.18702332594512E-08	173644.453125	-6.22596701305156E-07
19	141.640360642392	-0.114288330078125		-6.9854736328125E-07	7.9498291015625E-07	1.4935302734375E-06	7.97718584522045E-08	163477.5	-6.57226564726443E-07
20	141.690360642266	-0.1092529296875		-7.1533203125E-07	8.9263916015625E-07	1.60797119140625E-06	7.81302915697779E-08	152687.71875	-6.92573507876659E-07
21	141.74036064214	-0.104217529296875		-7.373046875E-07	1.00555419921875E-06	1.74285888671875E-06	7.6795068082447E-08	141266.5625	-7.28889460788196E-07
22	141.790360642014	-0.09918212890625		-7.6507568359375E-07	1.1322021484375E-06	1.89727783203125E-06	7.57884350832683E-08	129477.46875	-7.6644897717415E-07
23	141.840360641888	-0.094146728515625		-8.02001953125001E-07	1.2786865234375E-06	2.0806884765625E-06	7.54813811454369E-08	117351.6015625	-8.0562591620037E-07
24	141.890360641761	-0.089111328125		-8.4259033203125E-07	1.44561767578125E-06	2.2882080078125E-06	7.50329149923346E-08	105686.34375	-8.46740704218973E-07
25	141.940360641635	-0.084075927734375		-8.9080810546875E-07	1.63330078125E-06	2.52410888671875E-06	7.48139612483101E-08	94278.859375	-8.90075682491442E-07
26	141.990360641509	-0.07904052734375		-9.46655273437499E-07	1.83990478515625E-06	2.78656005859375E-06	7.47663477795868E-08	83430.046875	-9.36012270358333E-07
27	142.040360641383	-0.074005126953125		-1.0076904296875E-06	2.0660400390625E-06	3.07373046875E-06	7.4512755077194E-08	73379.765625	-9.84870894171763E-07
28	142.090360641256	-0.0689697265625		-1.07635498046875E-06	2.30987548828125E-06	3.38623046875E-06	7.4104512748363E-08	63963.7109375	-1.03697198028385E-06
29	142.14036064113	-0.063934326171875		-1.1492919921875E-06	2.56927490234375E-06	3.71856689453125E-06	7.33739895508734E-08	55549.65625	-1.09261316083575E-06
30	142.190360641004	-0.05889892578125		-1.22589111328125E-06	2.84027099609375E-06	4.066162109375E-06	7.21288486715821E-08	47996.01953125	-1.15199281935929E-06
31	142.240360640878	-0.053863525390625		-1.30340576171875E-06	3.11737060546875E-06	4.4207763671875E-06	7.00866991110161E-08	41254.9765625	-1.21522521112638E-06
32	142.290360640751	-0.048828125		-1.37542724609375E-06	3.39691162109375E-06	4.7723388671875E-06	6.69622579607676E-08	35396.05078125	-1.28219596717827E-06
33	142.340360640625	-0.043792724609375		-1.44775390625E-06	3.67095947265625E-06	5.11871337890625E-06	6.31978522847021E-08	30151.771484375	-1.35277559820679E-06
34	142.390360640499	-0.03875732421875		-1.5069580078125E-06	3.93280029296875E-06	5.43975830078125E-06	5.81665169363532E-08	25613.611328125	-1.42664339364273E-06
35	142.440360640373	-0.033721923828125		-1.5509033203125E-06	4.1717529296875E-06	5.72265625E-06	5.20343981236238E-08	21633.21484375	-1.50308983393188E-06
36	142.490360640246	-0.0286865234375		-1.57745361328125E-06	4.388427734375E-06	5.96588134765625E-06	4.50927970518933E-08	18121.494140625	-1.58129876126623E-06
37	142.54036064012	-0.023651123046875		-1.58172607421875E-06	4.571533203125E-06	6.15325927734375E-06	3.71730699555428E-08	14858.1904296875	-1.66027825798665E-06
38	142.590360639994	-0.01861572265625		-1.56005859375E-06	4.7149658203125E-06	6.2750244140625E-06	2.88749841814706E-08	11864.2412109375	-1.73882290255278E-06
39	142.640360639868	-0.013580322265625		-1.5118408203125E-06	4.815673828125E-06	6.3275146484375E-06	2.03375059015798E-08	8897.8603515625	-1.81562040779681E-06
40	142.690360639741	-0.008544921875		-1.43707275390625E-06	4.8675537109375E-06	6.30462646484375E-06	1.21481056325479E-08	5882.35302734375	-1.88934325251466E-06
41	142.740360639615	-0.003509521484375		-1.336669921875E-06	4.8736572265625E-06	6.2103271484375E-06	4.53198323313586E-09	2536.52954101563	-1.95868688024348E-06
42	142.790360639489	0.00152587890625		-1.2115478515625E-06	4.8370361328125E-06	6.048583984375E-06	-1.9374115645121E-09	-1319.8994140625	-2.02239220925549E-06
43	142.840360639363	0.006561279296875		-1.0601806640625E-06	4.754638671875E-06	5.8148193359375E-06	-7.07261671450965E-09	-6292.45849609375	-2.07918537853402E-06
44	142.890360639237	0.0115966796875		-8.984375E-07	4.632568359375E-06	5.531005859375E-06	-1.05011457307569E-08	-13009.51171875	-2.12815098166175E-06
45	142.94036063911	0.016632080078125		-7.2479248046875E-07	4.47998046875E-06	5.20477294921875E-06	-1.21145280473911E-08	-23061.052734375	-2.16873172576015E-06
46	142.990360638984	0.02166748046875		-5.44128417968751E-07	4.3060302734375E-06	4.85015869140625E-06	-1.18347260880114E-08	-39971.9609375	-2.20045467358432E-06
47	143.040360638858	0.026702880859375		-3.61022949218751E-07	4.11712646484375E-06	4.4781494140625E-06	-9.68332081185963E-09	-74294.171875	-2.22308335651178E-06
48	143.090360638732	0.03173828125		-1.812744140625E-07	3.9202880859375E-06	4.1015625E-06	-5.76661562945446E-09	-175488.21875	-2.23664096665743E-06
49	143.140360638605	0.036773681640625		-9.46044921874972E-09	3.72161865234375E-06	3.7310791015625E-06	-3.488771771476E-10	-3898064.5	-2.24140922000515E-06
50	143.190360638479	0.04180908203125		1.5380859375E-07	3.5260009765625E-06	3.3721923828125E-06	6.44561604090654E-09	272460.3125	-2.23780057240219E-06
51	143.240360638353	0.046844482421875		3.0242919921875E-07	3.338623046875E-06	3.03619384765625E-06	1.41994416225089E-08	155247.234375	-2.22639459934726E-06
52	143.290360638227	0.0518798828125		4.32739257812501E-07	3.16192626953125E-06	2.72918701171875E-06	2.24636682588653E-08	119957.6875	-2.20801530304016E-06
53	143.3403606381	0.056915283203125		5.51452636718749E-07	2.99774169921875E-06	2.4462890625E-06	3.14029122705506E-08	103265.0859375	-2.18341051549942E-06
54	143.390360637974	0.06195068359375		6.50634765624999E-07	2.84576416015625E-06	2.19512939453125E-06	4.03271265270178E-08	95262.6640625	-2.15335830944241E-06
55	143.440360637848	0.066986083984375		7.342529296875E-07	2.70751953125E-06	1.9732666015625E-06	4.92743588154099E-08	91396.5078125	-2.11873611988267E-06
56	143.490360637722	0.072021484375		8.026123046875E-07	2.58209228515625E-06	1.77947998046875E-06	5.78543186691149E-08	89809.8828125	-2.08031451620627E-06
57	143.540360637595	0.077056884765625		8.5723876953125E-07	2.4688720703125E-06	1.61163330078125E-06	6.60823076259476E-08	89925.2421875	-2.03881836569053E-06
58	143.590360637469	0.08209228515625		8.9996337890625E-07	2.3663330078125E-06	1.46636962890625E-06	7.38800522981364E-08	91217.359375	-1.99488817997917E-06
59	143.640360637343	0.087127685546875		9.326171875E-07	2.27508544921875E-06	1.34246826171875E-06	8.13421578982343E-08	93520.9453125	-1.94907374861941E-06
60	143.690360637217	0.0921630859375		9.5550537109375E-07	2.19329833984375E-06	1.23779296875E-06	8.80914825529544E-08	96486.75	-1.90187063253688E-06
61	143.74036063709	0.097198486328125		9.716796875E-07	2.120361328125E-06	1.148681640625E-06	9.44754461329467E-08	100062.8125	-1.85369106020516E-06
62	143.790360636964	0.10223388671875		9.808349609375E-07	2.054443359375E-06	1.0736083984375E-06	1.00304497152592E-07	104262.609375	-1.8048781385005E-06
63	143.840360636838	0.107269287109375		9.8602294921875E-07	1.99615478515625E-06	1.0101318359375E-06	1.05800062044636E-07	108820.8046875	-1.7557067621965E-06
64	143.890360636712	0.1123046875		9.87548828125E-07	1.94366455078125E-06	9.56115722656251E-07	1.10876221981471E-07	113689.7421875	-1.70636747043318E-06
65	143.940360636586	0.117340087890625		9.8602294921875E-07	1.895751953125E-06	9.0972900390625E-07	1.15790285803996E-07	119096.265625	-1.65702817866986E-06
66	143.990360636459	0.12237548828125		9.82055664062501E-07	1.8524169921875E-06	8.70361328124999E-07	1.2023947704165E-07	124673.7109375	-1.60782622060651E-06
67	144.040360636333	0.127410888671875		9.7625732421875E-07	1.81365966796875E-06	8.3740234375E-07	1.24415606705952E-07	130540.796875	-1.55886834818375E-06
68	144.090360636207	0.1324462890625		9.6893310546875E-07	1.7779541015625E-06	8.0902099609375E-07	1.283611652525E-07	136724.40625	-1.51023857597465E-06
69	144.140360636081	0.137481689453125		9.60693359375001E-07	1.74560546875E-06	7.84912109374999E-07	1.32165695276854E-07	143202.03125	-1.46199795381108E-06
70	144.190360635954	0.14251708984375		9.5245361328125E-07	1.71630859375E-06	7.63854980468751E-07	1.35769980147415E-07	149663.578125	-1.41416921906057E-06
71	144.240360635828	0.147552490234375		9.4329833984375E-07	1.68975830078125E-06	7.464599609375E-07	1.39214805017218E-07	156454.234375	-1.36677545015118E-06
72	144.290360635702	0.152587890625		9.344482421875E-07	1.66534423828125E-06	7.3089599609375E-07	1.42642520017944E-07	163357.28125	-1.31983176743233E-06
73	144.340360635576	0.157623291015625		9.25292968749999E-07	1.64215087890625E-06	7.1685791015625E-07	1.45904195392177E-07	170415.5625	-1.27333828459086E-06
74	144.390360635449	0.16265869140625		9.1552734375E-07	1.6204833984375E-06	7.049560546875E-07	1.48918473996673E-07	177666.671875	-1.22731773899432E-06
75	144.440360635323	0.167694091796875		9.063720703125E-07	1.600341796875E-06	6.939697265625E-07	1.52048556856244E-07	185084.171875	-1.18177024432953E-06
76	144.490360635197	0.1727294921875		8.9752197265625E-07	1.58233642578125E-06	6.84814453125E-07	1.55083284880675E-07	192519.5625	-1.13667294954212E-06
77	144.540360635071	0.177764892578125		8.88977050781251E-07	1.56494140625E-06	6.7596435546875E-07	1.58110296410996E-07	200068.671875	-1.09201050690899E-06
78	144.590360634944	0.18280029296875		8.807373046875E-07	1.5496826171875E-06	6.68945312500001E-07	1.6094527666155E-07	207484.421875	-1.04776756870706E-06
79	144.640360634818	0.187835693359375		8.7249755859375E-07	1.534423828125E-06	6.6192626953125E-07	1.6393943269577E-07	215355.03125	-1.00393674529187E-06
80	144.690360634692	0.19287109375		8.64562988281251E-07	1.52008056640625E-06	6.55517578124999E-07	1.66775592447266E-07	223120.359375	-9.60510192271613E-07
81	144.740360634566	0.197906494140625		8.575439453125E-07	1.5069580078125E-06	6.49414062500001E-07	1.69687339734992E-07	230747.34375	-9.17457555260626E-07
82	144.790360634439	0.20294189453125		8.4991455078125E-07	1.494140625E-06	6.4422607421875E-07	1.72431398937078E-07	238707.359375	-8.7477110355394E-07
83	144.840360634313	0.207977294921875		8.4259033203125E-07	1.48223876953125E-06	6.396484375E-07	1.75265370216948E-07	246867.078125	-8.32458454169682E-07
84	144.890360634187	0.2130126953125		8.3648681640625E-07	1.470947265625E-06	6.3446044921875E-07	1.78156781771577E-07	254615.109375	-7.90481522017217E-07
85	144.940360634061	0.218048095703125		8.3038330078125E-07	1.4605712890625E-06	6.3018798828125E-07	1.81088836370691E-07	262624.03125	-7.48809782180615E-07
86	144.990360633935	0.22308349609375		8.2366943359375E-07	1.45050048828125E-06	6.268310546875E-07	1.83797325803425E-07	270915.15625	-7.07458468696132E-07
87	145.040360633808	0.228118896484375		8.18481445312499E-07	1.441650390625E-06	6.23168945312501E-07	1.86711076821666E-07	278709.9375	-6.66404673665966E-07
88	145.090360633682	0.233154296875		8.1207275390625E-07	1.43280029296875E-06	6.207275390625E-07	1.89313468013097E-07	287072.53125	-6.25640836915409E-07
89	145.140360633556	0.238189697265625		8.06884765625E-07	1.4239501953125E-06	6.170654296875E-07	1.92290130485162E-07	295347.96875	-5.85166901601042E-07
90	145.19036063343	0.24322509765625		8.013916015625E-07	1.41632080078125E-06	6.1492919921875E-07	1.94942998632541E-07	303541.5	-5.44960016668483E-07
91	145.240360633303	0.248260498046875		7.95898437500001E-07	1.40869140625E-06	6.12792968749999E-07	1.9759013980547E-07	311924.84375	-5.05027742292441E-07
92	145.290360633177	0.2532958984375		7.91015625E-07	1.40167236328125E-06	6.10656738281251E-07	2.00409289163872E-07	320293.21875	-4.6535490128008E-07
93	145.340360633051	0.258331298828125		7.8643798828125E-07	1.395263671875E-06	6.0882568359375E-07	2.03161548029129E-07	328482.75	-4.25918557311888E-07
94	145.390360632925	0.26336669921875		7.8155517578125E-07	1.38916015625E-06	6.0760498046875E-07	2.05835604560889E-07	336977.75	-3.86718738809577E-07
95	145.440360632798	0.268402099609375		7.7667236328125E-07	1.3836669921875E-06	6.0699462890625E-07	2.08460477324479E-07	345579.59375	-3.47763034369564E-07
96	145.490360632672	0.2734375		7.72705078124999E-07	1.3787841796875E-06	6.06079101562501E-07	2.112629573503E-07	353830.96875	-3.09028621359175E-07
97	145.540360632546	0.278472900390625		7.6812744140625E-07	1.37359619140625E-06	6.0546875E-07	2.13926114156493E-07	362574.5	-2.70507797495156E-07
98	145.59036063242	0.28350830078125		7.63854980468751E-07	1.36962890625E-06	6.0577392578125E-07	2.16559229215818E-07	371154.625	-2.32208236639053E-07
99	145.640360632293	0.288543701171875		7.598876953125E-07	1.36566162109375E-06	6.0577392578125E-07	2.19283990077201E-07	379759.0625	-1.94114662122047E-07
100	145.690360632167	0.2935791015625		7.56225585937501E-07	1.36260986328125E-06	6.06384277343749E-07	2.22012019435169E-07	388216.3125	-1.56211839907883E-07
101	145.740360632041	0.298614501953125		7.5225830078125E-07	1.35955810546875E-06	6.072998046875E-07	2.24612278998393E-07	396916.84375	-1.18499741574851E-07
102	145.790360631915	0.30364990234375		7.489013671875E-07	1.357421875E-06	6.085205078125E-07	2.27403830876938E-07	405460.46875	-8.09707501048251E-08
103	145.840360631788	0.308685302734375		7.4493408203125E-07	1.35498046875E-06	6.1004638671875E-07	2.29927465511537E-07	414338.375	-4.36248654978044E-08
104	145.890360631662	0.313720703125		7.4127197265625E-07	1.35284423828125E-06	6.11572265625E-07	2.32597599847395E-07	423301.78125	-6.46971320961143E-09
105	145.940360631536	0.318756103515625		7.37915039062501E-07	1.35162353515625E-06	6.1370849609375E-07	2.35192388231553E-07	431927.21875	3.05099590036662E-08
106	145.99036063141	0.32379150390625		7.3394775390625E-07	1.35040283203125E-06	6.16455078125E-07	2.37668430713711E-07	441205.84375	6.73065301270981E-08
107	146.040360631284	0.328826904296875		7.30285644531251E-07	1.3494873046875E-06	6.19201660156249E-07	2.40137580931332E-07	450271.625	1.03912363158543E-07
108	146.090360631157	0.3338623046875		7.27233886718751E-07	1.34918212890625E-06	6.21948242187499E-07	2.42840371811326E-07	459169.09375	1.40350351784946E-07
109	146.140360631031	0.338897705078125		7.24182128906251E-07	1.34918212890625E-06	6.24999999999999E-07	2.45445761493102E-07	468015.1875	1.76635751358845E-07
110	146.190360630905	0.34393310546875		7.20825195312499E-07	1.34979248046875E-06	6.28967285156251E-07	2.47937634867412E-07	477180.34375	2.12760937756684E-07
111	146.240360630779	0.348968505859375		7.1746826171875E-07	1.34979248046875E-06	6.32324218750001E-07	2.50373830112949E-07	486388.78125	2.48718265538628E-07
112	146.290360630652	0.35400390625		7.1441650390625E-07	1.35009765625E-06	6.3568115234375E-07	2.52884433393774E-07	495472.03125	2.84515380144512E-07
113	146.340360630526	0.359039306640625		7.1136474609375E-07	1.35040283203125E-06	6.390380859375E-07	2.55451311659272E-07	504804.8125	3.20159927014174E-07
114	146.3903606304	0.36407470703125		7.09228515625E-07	1.3519287109375E-06	6.427001953125E-07	2.58190510749046E-07	513296.03125	3.55674757201996E-07
115	146.440360630274	0.369110107421875		7.061767578125E-07	1.35223388671875E-06	6.4605712890625E-07	2.60656975115126E-07	522687.96875	3.91059870707977E-07
116	146.490360630147	0.3741455078125		7.04040527343749E-07	1.35284423828125E-06	6.48803710937501E-07	2.6343508352511E-07	531469.4375	4.26315324375537E-07
117	146.540360630021	0.379180908203125		7.02514648437499E-07	1.35345458984375E-06	6.50939941406251E-07	2.66401571025199E-07	539791.5	4.61479203295312E-07
118	146.590360629895	0.38421630859375		7.0037841796875E-07	1.35528564453125E-06	6.549072265625E-07	2.69139547981467E-07	548671.0625	4.96551535889012E-07
119	146.640360629769	0.389251708984375		6.988525390625E-07	1.3568115234375E-06	6.57958984375E-07	2.71965575393551E-07	556855.875	5.31532293734926E-07
120	146.690360629642	0.394287109375		6.9732666015625E-07	1.357421875E-06	6.60095214843751E-07	2.74946899025963E-07	565426.6875	5.6643676771273E-07
121	146.740360629516	0.399322509765625		6.9549560546875E-07	1.35955810546875E-06	6.640625E-07	2.77727053799026E-07	574155.3125	6.01257340804295E-07
122	146.79036062939	0.40435791015625		6.9427490234375E-07	1.361083984375E-06	6.6680908203125E-07	2.80693171816893E-07	582329.6875	6.3600157318433E-07
123	146.840360629264	0.409393310546875		6.9305419921875E-07	1.36322021484375E-06	6.70166015625E-07	2.83731736772097E-07	590708.9375	6.70684812575928E-07
124	146.890360629137	0.4144287109375		6.9122314453125E-07	1.36566162109375E-06	6.744384765625E-07	2.86462721987846E-07	599558.5	7.05291768099414E-07
125	146.940360629011	0.419464111328125		6.8939208984375E-07	1.3677978515625E-06	6.78405761718749E-07	2.89175233092465E-07	608455.0625	7.39807148875116E-07
126	146.990360628885	0.42449951171875		6.878662109375E-07	1.3714599609375E-06	6.8359375E-07	2.91977869437687E-07	617080.75	7.7423857192116E-07
127	147.040360628759	0.429534912109375		6.8634033203125E-07	1.37481689453125E-06	6.884765625E-07	2.94807136924646E-07	625833.6875	8.08593767942511E-07
128	147.090360628633	0.4345703125		6.84204101562499E-07	1.37908935546875E-06	6.94885253906251E-07	2.9733479323113E-07	635147.1875	8.42857389216078E-07
129	147.140360628506	0.439605712890625		6.82373046875E-07	1.38336181640625E-06	7.00988769531251E-07	2.99975084772086E-07	644230.8125	8.77021818723733E-07
130	147.19036062838	0.44464111328125		6.7962646484375E-07	1.38916015625E-06	7.0953369140625E-07	3.02210594327335E-07	654288.3125	9.11071765585802E-07
131	147.240360628254	0.449676513671875		6.7779541015625E-07	1.39434814453125E-06	7.16552734375E-07	3.04767979741882E-07	663394.875	9.45007343489124E-07
132	147.290360628128	0.4547119140625		6.756591796875E-07	1.40106201171875E-06	7.25402832031249E-07	3.07209660377339E-07	672944.875	9.78843672783114E-07
133	147.340360628001	0.459747314453125		6.7291259765625E-07	1.4080810546875E-06	7.3516845703125E-07	3.09328669345632E-07	683129.3125	1.01255795925681E-06
134	147.390360627875	0.46478271484375		6.6986083984375E-07	1.41632080078125E-06	7.464599609375E-07	3.11319297452428E-07	693804.125	1.04612729501241E-06
135	147.440360627749	0.469818115234375		6.671142578125E-07	1.4251708984375E-06	7.58056640625E-07	3.13422361841731E-07	704254.375	1.07955168004992E-06
136	147.490360627623	0.474853515625		6.640625E-07	1.43585205078125E-06	7.7178955078125E-07	3.15312149723468E-07	715027.5625	1.11283111436933E-06
137	147.540360627496	0.479888916015625		6.60400390625E-07	1.44683837890625E-06	7.8643798828125E-07	3.16918800535859E-07	726663.625	1.14594263322942E-06
138	147.59036062737	0.48492431640625		6.57043457031251E-07	1.4605712890625E-06	8.03527832031249E-07	3.18596278248151E-07	737993.5625	1.17887873329892E-06
139	147.640360627244	0.489959716796875		6.53076171875E-07	1.47491455078125E-06	8.21838378906251E-07	3.1996106031329E-07	750186.9375	1.21163179755968E-06
140	147.690360627118	0.4949951171875		6.4849853515625E-07	1.49169921875E-06	8.43200683593751E-07	3.20983815527143E-07	763247.0625	1.24417113056552E-06
