Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	66.4505798322284	-0.189971923828125	-0.1898193359375	-2.239990234375E-07	4.251934626609E-08	847411.4375	0
1	2	66.5512878319742	-0.179901123046875	-0.17974853515625	-1.9195556640625E-07	3.45037314275487E-08	936407	-2.09449773080905E-08
1	3	66.6519958317199	-0.169830322265625	-0.169677734375	-1.65405273437499E-07	2.80655907403116E-08	1025830.3125	-3.89395253819202E-08
1	4	66.7527038314656	-0.159759521484375	-0.15960693359375	-1.4373779296875E-07	2.29415491048712E-08	1110403.375	-5.45061134005209E-08
1	5	66.8534118312114	-0.149688720703125	-0.149658203125	-1.2237548828125E-07	1.83144948096015E-08	1222942.75	-6.79059795061221E-08
1	6	66.9541198309571	-0.139617919921875	-0.1395263671875	-1.0223388671875E-07	1.42643221678895E-08	1364776.125	-7.92159653428826E-08
1	7	67.0548278307028	-0.129547119140625	-0.12945556640625	-8.23974609375E-08	1.06668096577778E-08	1571111.25	-8.8512891238679E-08
1	8	67.1555358304486	-0.119476318359375	-0.119354248046875	-6.13403320312497E-08	7.32122895641396E-09	1945771.25	-9.57506642862427E-08
1	9	67.2562438301943	-0.109405517578125	-0.109283447265625	-3.75366210937506E-08	4.10213107926438E-09	2911382.25	-1.00729508289987E-07
1	10	67.35695182994	-0.099334716796875	-0.0992431640625	-1.068115234375E-08	1.06003128497179E-09	9291429	-1.03157468345216E-07
1	11	67.4576598296858	-0.089263916015625	-0.089111328125	2.25830078125003E-08	-2.01240180075501E-09	-3945946	-1.02558161074739E-07
1	12	67.5583678294315	-0.079193115234375	-0.079132080078125	6.50024414062506E-08	-5.1437782921937E-09	-1217370.875	-9.81478862627227E-08
1	13	67.6590758291773	-0.069122314453125	-0.069061279296875	1.19934082031251E-07	-8.28280111164759E-09	-575826.9375	-8.88355913275518E-08
1	14	67.759783828923	-0.059051513671875	-0.059051513671875	1.93176269531251E-07	-1.14073506196632E-08	-305687.21875	-7.30692306660785E-08
1	15	67.8604918286687	-0.048980712890625	-0.048822021484375	2.8961181640625E-07	-1.41394345121171E-08	-168577.453125	-4.87589204567485E-08
1	16	67.9611998284145	-0.038909912109375	-0.038775634765625	4.15649414062499E-07	-1.61170685686329E-08	-93289.28125	-1.32461988044952E-08
1	17	68.0619078281602	-0.028839111328125	-0.02872314453125	5.74645996093751E-07	-1.65056395218244E-08	-49984.0703125	3.66191343914579E-08
1	18	68.1626158279059	-0.018768310546875	-0.0186492919921875	7.6568603515625E-07	-1.42795020252606E-08	-24356.31640625	1.04110213783315E-07
1	19	68.2633238276517	-0.008697509765625	-0.0085906982421875	9.8114013671875E-07	-8.42867908801281E-09	-8755.83203125	1.92069890658786E-07
