Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	56.4513958574739	-0.189971923828125	-0.1898193359375	-2.8411865234375E-07	5.39312132730174E-08	668098.875	0
1	2	56.5521038572197	-0.179901123046875	-0.17974853515625	-2.45361328125E-07	4.41033378706379E-08	732587.0625	-2.66614339494708E-08
1	3	56.6528118569654	-0.169830322265625	-0.169647216796875	-2.13623046875E-07	3.62405536691313E-08	794142.875	-4.9773131394204E-08
1	4	56.7535198567111	-0.159759521484375	-0.159637451171875	-1.87072753906251E-07	2.98638163087617E-08	853344.25	-6.99497704204077E-08
1	5	56.8542278564569	-0.149688720703125	-0.149566650390625	-1.629638671875E-07	2.43739588512426E-08	917790.3125	-8.75755077345275E-08
1	6	56.9549358562026	-0.139617919921875	-0.1395263671875	-1.40991210937499E-07	1.96719902589848E-08	989610.4375	-1.02880861163612E-07
1	7	57.0556438559483	-0.129547119140625	-0.129486083984375	-1.190185546875E-07	1.54112456129951E-08	1087948.75	-1.15973392667001E-07
1	8	57.1563518556941	-0.119476318359375	-0.119415283203125	-9.70458984375006E-08	1.15887637264223E-08	1230503.125	-1.26853109350122E-07
1	9	57.2570598554398	-0.109405517578125	-0.10931396484375	-7.35473632812497E-08	8.03975375163191E-09	1486307.125	-1.35443158910675E-07
1	10	57.3577678551856	-0.099334716796875	-0.099212646484375	-4.730224609375E-08	4.69298067073964E-09	2097419.5	-1.41528417429981E-07
1	11	57.4584758549313	-0.089263916015625	-0.08917236328125	-1.678466796875E-08	1.49672851890159E-09	5312727.5	-1.44755446740419E-07
1	12	57.559183854677	-0.079193115234375	-0.079071044921875	2.10571289062503E-08	-1.66500913056922E-09	-3755072.75	-1.44540308610885E-07
1	13	57.6598918544228	-0.069122314453125	-0.069061279296875	6.89697265624997E-08	-4.76313744002255E-09	-1001327.4375	-1.40007102800155E-07
1	14	57.7605998541685	-0.059051513671875	-0.058990478515625	1.30310058593749E-07	-7.68705277209847E-09	-452693.21875	-1.29972562490366E-07
1	15	57.8613078539142	-0.048980712890625	-0.0488128662109375	2.117919921875E-07	-1.03381738725261E-08	-230475.515625	-1.12746363356564E-07
1	16	57.96201585366	-0.038909912109375	-0.038787841796875	3.1768798828125E-07	-1.23224310755177E-08	-122094.140625	-8.608493118345E-08
1	17	58.0627238534057	-0.028839111328125	-0.0287078857421875	4.5318603515625E-07	-1.30100126227717E-08	-63346.80078125	-4.72683403529572E-08
1	18	58.1634318531515	-0.018768310546875	-0.0186676025390625	6.1798095703125E-07	-1.15362235320049E-08	-30207.408203125	6.66920341174659E-09
1	19	58.2641398528972	-0.008697509765625	-0.0085601806640625	8.0841064453125E-07	-6.92014090475368E-09	-10588.9013671875	7.84937270736918E-08
1	20	58.3648478526429	0.001373291015625	0.001507568359375	1.01348876953125E-06	1.52790358143307E-09	1487.50390625	1.70233647622808E-07
1	21	58.4655558523887	0.011444091796875	0.01156005859375	1.2152099609375E-06	1.40478979560044E-08	9512.8076171875	2.82457534694913E-07
1	22	58.5662638521344	0.021514892578125	0.021624755859375	1.3970947265625E-06	3.02118294825959E-08	15478.375	4.13997526038656E-07
1	23	58.6669718518801	0.031585693359375	0.0316558837890625	1.5399169921875E-06	4.87474345334249E-08	20556.876953125	5.61887816274975E-07
1	24	58.7676798516259	0.041656494140625	0.0417877197265625	1.63360595703125E-06	6.82646685845612E-08	25580.048828125	7.21687399618531E-07
1	25	58.8683878513716	0.051727294921875	0.05181884765625	1.6778564453125E-06	8.69445884177367E-08	30883.958984375	8.88432737156108E-07
