Potential - OCP -0.0226502362419577 V
Time (s)	WE(1).Potential (V)
7.68131998060653	-0.023358154296875
7.78131998035406	-0.02335205078125
7.88131998010158	-0.0233489990234375
7.9813199798491	-0.023345947265625
8.08131997959663	-0.0233428955078125
8.18131997934415	-0.02333984375
8.28131997909168	-0.023333740234375
8.3813199788392	-0.02332763671875
8.48131997858673	-0.0233245849609375
8.58131997833425	-0.0233184814453125
8.68131997808177	-0.0233123779296875
8.7813199778293	-0.023309326171875
8.88131997757682	-0.0233062744140625
8.98131997732435	-0.02330322265625
9.08131997707187	-0.023297119140625
9.1813199768194	-0.0232940673828125
9.28131997656692	-0.023291015625
9.38131997631444	-0.0232879638671875
9.48131997606197	-0.0232879638671875
9.58131997580949	-0.0232818603515625
9.68131997555702	-0.023272705078125
9.78131997530454	-0.0232696533203125
9.88131997505207	-0.0232635498046875
9.98131997479959	-0.0232574462890625
10.0813199745471	-0.0232513427734375
10.1813199742946	-0.023248291015625
10.2813199740422	-0.023248291015625
10.3813199737897	-0.0232452392578125
10.4813199735372	-0.0232391357421875
10.5813199732847	-0.023236083984375
10.6813199730323	-0.0232269287109375
10.7813199727798	-0.023223876953125
10.8813199725273	-0.023223876953125
10.9813199722748	-0.0232177734375
11.0813199720224	-0.023211669921875
11.1813199717699	-0.0232086181640625
11.2813199715174	-0.02320556640625
11.3813199712649	-0.023199462890625
11.4813199710125	-0.023193359375
11.58131997076	-0.023187255859375
11.6813199705075	-0.0231842041015625
11.781319970255	-0.0231781005859375
11.8813199700026	-0.0231719970703125
11.9813199697501	-0.0231658935546875
12.0813199694976	-0.02315673828125
12.1813199692451	-0.0231536865234375
12.2813199689926	-0.023150634765625
12.3813199687402	-0.02314453125
12.4813199684877	-0.0231353759765625
12.5813199682352	-0.02313232421875
12.6813199679827	-0.023126220703125
12.7813199677303	-0.0231231689453125
12.8813199674778	-0.0231170654296875
12.9813199672253	-0.0231109619140625
13.0813199669728	-0.0231048583984375
13.1813199667204	-0.023101806640625
13.2813199664679	-0.023095703125
13.3813199662154	-0.0230926513671875
13.4813199659629	-0.023089599609375
13.5813199657105	-0.02308349609375
13.681319965458	-0.0230804443359375
13.7813199652055	-0.0230743408203125
13.881319964953	-0.0230712890625
13.9813199647006	-0.023065185546875
14.0813199644481	-0.0230621337890625
14.1813199641956	-0.0230560302734375
14.2813199639431	-0.023052978515625
14.3813199636907	-0.023046875
14.4813199634382	-0.0230438232421875
14.5813199631857	-0.023040771484375
14.6813199629332	-0.0230377197265625
14.7813199626808	-0.0230316162109375
14.8813199624283	-0.023028564453125
14.9813199621758	-0.0230255126953125
15.0813199619233	-0.0230194091796875
15.1813199616709	-0.023016357421875
15.2813199614184	-0.02301025390625
15.3813199611659	-0.0230072021484375
15.4813199609134	-0.023004150390625
15.5813199606609	-0.022998046875
15.6813199604085	-0.022991943359375
15.781319960156	-0.0229888916015625
15.8813199599035	-0.02298583984375
15.981319959651	-0.0229827880859375
16.0813199593986	-0.0229766845703125
16.1813199591461	-0.0229736328125
16.2813199588936	-0.022967529296875
16.3813199586411	-0.0229644775390625
16.4813199583887	-0.02296142578125
16.5813199581362	-0.022955322265625
16.6813199578837	-0.0229522705078125
16.7813199576312	-0.0229461669921875
16.8813199573788	-0.022943115234375
16.9813199571263	-0.0229400634765625
17.0813199568738	-0.0229339599609375
17.1813199566213	-0.022930908203125
17.2813199563689	-0.0229248046875
17.3813199561164	-0.0229248046875
17.4813199558639	-0.022918701171875
17.5813199556114	-0.0229156494140625
17.681319955359	-0.0229095458984375
17.7813199551065	-0.022906494140625
17.881319954854	-0.0229034423828125
17.9813199546015	-0.0228973388671875
18.0813199543491	-0.022894287109375
18.1813199540966	-0.0228912353515625
18.2813199538441	-0.0228851318359375
18.3813199535916	-0.022882080078125
18.4813199533392	-0.0228759765625
18.5813199530867	-0.0228729248046875
18.6813199528342	-0.0228668212890625
18.7813199525817	-0.0228668212890625
18.8813199523292	-0.02286376953125
18.9813199520768	-0.0228607177734375
19.0813199518243	-0.022857666015625
19.1813199515718	-0.0228546142578125
19.2813199513193	-0.0228485107421875
19.3813199510669	-0.022845458984375
19.4813199508144	-0.0228424072265625
19.5813199505619	-0.02283935546875
19.6813199503094	-0.0228363037109375
19.781319950057	-0.0228302001953125
19.8813199498045	-0.0228271484375
19.981319949552	-0.0228240966796875
20.0813199492995	-0.022821044921875
20.1813199490471	-0.0228179931640625
20.2813199487946	-0.0228118896484375
20.3813199485421	-0.022808837890625
20.4813199482896	-0.022802734375
20.5813199480372	-0.0227996826171875
20.6813199477847	-0.022796630859375
20.7813199475322	-0.0227935791015625
20.8813199472797	-0.0227874755859375
20.9813199470273	-0.022784423828125
21.0813199467748	-0.0227783203125
21.1813199465223	-0.0227752685546875
21.2813199462698	-0.022772216796875
21.3813199460174	-0.02276611328125
21.4813199457649	-0.0227630615234375
21.5813199455124	-0.022760009765625
21.6813199452599	-0.02275390625
21.7813199450075	-0.0227508544921875
21.881319944755	-0.022747802734375
21.9813199445025	-0.02274169921875
22.08131994425	-0.0227386474609375
22.1813199439976	-0.022735595703125
22.2813199437451	-0.0227294921875
22.3813199434926	-0.0227264404296875
22.4813199432401	-0.022723388671875
22.5813199429876	-0.0227203369140625
22.6813199427352	-0.0227142333984375
22.7813199424827	-0.022711181640625
22.8813199422302	-0.0227081298828125
22.9813199419777	-0.0227020263671875
23.0813199417253	-0.022698974609375
23.1813199414728	-0.0226959228515625
23.2813199412203	-0.02269287109375
23.3813199409678	-0.0226898193359375
23.4813199407154	-0.022686767578125
23.5813199404629	-0.0226837158203125
23.6813199402104	-0.0226806640625
23.7813199399579	-0.0226776123046875
23.8813199397055	-0.022674560546875
23.981319939453	-0.02266845703125
24.0813199392005	-0.0226654052734375
24.181319938948	-0.022662353515625
24.2813199386956	-0.0226593017578125
24.3813199384431	-0.02265625
24.4813199381906	-0.0226531982421875
24.5813199379381	-0.022650146484375
24.6813199376857	-0.0226470947265625
24.7813199374332	-0.02264404296875
24.8813199371807	-0.022637939453125
24.9813199369282	-0.022637939453125
25.0813199366758	-0.0226348876953125
25.1813199364233	-0.0226318359375
25.2813199361708	-0.0226287841796875
25.3813199359183	-0.0226287841796875
25.4813199356659	-0.022625732421875
25.5813199354134	-0.0226226806640625
25.6813199351609	-0.0226226806640625
25.7813199349084	-0.02261962890625
25.8813199346559	-0.02261962890625
25.9813199344035	-0.0226165771484375
26.081319934151	-0.0226165771484375
26.1813199338985	-0.0226165771484375
26.281319933646	-0.0226165771484375
26.3813199333936	-0.022613525390625
26.4813199331411	-0.022613525390625
26.5813199328886	-0.022613525390625
26.6813199326361	-0.022613525390625
26.7813199323837	-0.022613525390625
26.8813199321312	-0.022613525390625
26.9813199318787	-0.022613525390625
27.0813199316262	-0.022613525390625
27.1813199313738	-0.022613525390625
27.2813199311213	-0.022613525390625
27.3813199308688	-0.022613525390625
27.4813199306163	-0.022613525390625
