Potential,Current,Normalized_Potential,Normalized_Current
-0.204925537109375,7.18994140625e-07,-0.21148681640625,0.10672223228845805
-0.19989013671875,8.82873535156251e-07,-0.206451416015625,0.1310472911759378
-0.194854736328125,8.8653564453125e-07,-0.201416015625,0.1315908679108534
-0.1898193359375,8.85620117187501e-07,-0.196380615234375,0.1314549737271246
-0.184783935546875,8.85009765625e-07,-0.19134521484375,0.1313643776046385
-0.17974853515625,8.8470458984375e-07,-0.186309814453125,0.13131907954339553
-0.174713134765625,8.85620117187499e-07,-0.1812744140625,0.1314549737271243
-0.169677734375,8.8958740234375e-07,-0.176239013671875,0.13204384852328319
-0.164642333984375,8.9385986328125e-07,-0.17120361328125,0.1326780213806849
-0.15960693359375,9.01184082031251e-07,-0.166168212890625,0.13376517485051653
-0.154571533203125,9.0972900390625e-07,-0.1611328125,0.1350335205653198
-0.1495361328125,9.2132568359375e-07,-0.156097412109375,0.136754846892553
-0.144500732421875,9.37499999999999e-07,-0.15106201171875,0.1391556441384307
-0.13946533203125,9.56115722656251e-07,-0.146026611328125,0.14191882587425272
-0.134429931640625,9.80224609374999e-07,-0.1409912109375,0.14549737271244775
-0.12939453125,1.00921630859375e-06,-0.135955810546875,0.14980068853053088
-0.124359130859375,1.0455322265625e-06,-0.13092041015625,0.15519115781844536
-0.11932373046875,1.08917236328125e-06,-0.125885009765625,0.16166878057619133
-0.114288330078125,1.14166259765625e-06,-0.120849609375,0.1694600471099837
-0.1092529296875,1.204833984375e-06,-0.115814208984375,0.1788367457872803
-0.104217529296875,1.2823486328125e-06,-0.11077880859375,0.19034245334299693
-0.09918212890625,1.3720703125e-06,-0.105743408203125,0.20366008334843266
-0.094146728515625,1.4813232421875e-06,-0.1007080078125,0.21987678927341908
-0.089111328125,1.60919189453125e-06,-0.095672607421875,0.23885667693422719
-0.084075927734375,1.76055908203125e-06,-0.09063720703125,0.2613245153107447
-0.07904052734375,1.9354248046875e-06,-0.085601806640625,0.28728030440297153
-0.074005126953125,2.13653564453125e-06,-0.08056640625,0.31713172676209456
-0.0689697265625,2.36602783203125e-06,-0.075531005859375,0.35119586881681464
-0.063934326171875,2.625732421875e-06,-0.07049560546875,0.3897445189345896
-0.05889892578125,2.91412353515625e-06,-0.065460205078125,0.43255118680920457
-0.053863525390625,3.23089599609375e-06,-0.0604248046875,0.4795705743794166
-0.048828125,3.57147216796875e-06,-0.055389404296875,0.5301232107265809
-0.043792724609375,3.94073486328125e-06,-0.05035400390625,0.5849338648305852
-0.03875732421875,4.32037353515625e-06,-0.045318603515625,0.6412846530168509
-0.033721923828125,4.7088623046875e-06,-0.040283203125,0.6989490849791629
-0.0286865234375,5.0958251953125e-06,-0.035247802734375,0.7563870266352599
-0.023651123046875,5.46905517578125e-06,-0.03021240234375,0.8117865555354231
-0.01861572265625,5.81390380859375e-06,-0.025177001953125,0.8629733647399891
-0.013580322265625,6.12091064453125e-06,-0.0201416015625,0.9085432143504257
-0.008544921875,6.37908935546875e-06,-0.015106201171875,0.9468653741619858
-0.003509521484375,6.5740966796875e-06,-0.01007080078125,0.9758108352962492
0.00152587890625,6.700439453125e-06,-0.005035400390625,0.9945642326508425
0.006561279296875,6.737060546875e-06,0.0,1.0
0.0115966796875,6.69891357421875e-06,0.005035400390625,0.9943377423446277
0.016632080078125,6.57806396484375e-06,0.01007080078125,0.976399710092408
0.02166748046875,6.3824462890625e-06,0.015106201171875,0.9473636528356586
0.026702880859375,6.1187744140625e-06,0.0201416015625,0.908226127921725
0.03173828125,5.79681396484375e-06,0.025177001953125,0.8604366733103823
0.036773681640625,5.4364013671875e-06,0.03021240234375,0.8069396629824243
0.04180908203125,5.04302978515625e-06,0.035247802734375,0.7485504620402247
0.046844482421875,4.6337890625e-06,0.040283203125,0.68780576191339
0.0518798828125,4.23065185546875e-06,0.045318603515625,0.627967023011415
0.056915283203125,3.82781982421875e-06,0.05035400390625,0.5681735821706831
0.06195068359375,3.446044921875e-06,0.055389404296875,0.5115057075557167
0.066986083984375,3.0889892578125e-06,0.0604248046875,0.4585069759014314
0.072021484375,2.76153564453125e-06,0.065460205078125,0.40990215618771514
0.077056884765625,2.46551513671875e-06,0.07049560546875,0.3659630367820257
0.08209228515625,2.2003173828125e-06,0.075531005859375,0.32659902156187715
0.087127685546875,1.96746826171875e-06,0.08056640625,0.2920366008334843
0.0921630859375,1.76513671875e-06,0.085601806640625,0.26200398622938936
0.097198486328125,1.58905029296875e-06,0.09063720703125,0.2358670048921906
0.10223388671875,1.43798828125e-06,0.095672607421875,0.2134444645769161
0.107269287109375,1.3104248046875e-06,0.1007080078125,0.19450987497735095
