Potential,Current,Normalized_Potential,Normalized_Current
-0.204925537109375,6.77490234375e-07,-0.201416015625,0.10119427477436413
-0.19989013671875,8.45642089843751e-07,-0.196380615234375,0.12631051144133482
-0.194854736328125,8.544921875e-07,-0.19134521484375,0.12763241863433314
-0.1898193359375,8.5784912109375e-07,-0.186309814453125,0.12813383170753942
-0.184783935546875,8.6181640625e-07,-0.1812744140625,0.12872641079405597
-0.17974853515625,8.6669921875e-07,-0.176239013671875,0.12945573890053788
-0.174713134765625,8.72802734375e-07,-0.17120361328125,0.13036739903364025
-0.169677734375,8.81042480468749e-07,-0.166168212890625,0.13159814021332833
-0.164642333984375,8.92028808593751e-07,-0.1611328125,0.1332391284529129
-0.15960693359375,9.0484619140625e-07,-0.156097412109375,0.13515361473242776
-0.154571533203125,9.20715332031249e-07,-0.15106201171875,0.13752393107849378
-0.1495361328125,9.3963623046875e-07,-0.146026611328125,0.14035007749111134
-0.144500732421875,9.6343994140625e-07,-0.1409912109375,0.1439055520102106
-0.13946533203125,9.9212646484375e-07,-0.135955810546875,0.14819035463579178
-0.134429931640625,1.02630615234375e-06,-0.13092041015625,0.1532956513811651
-0.12939453125,1.0675048828125e-06,-0.125885009765625,0.15944935727960616
-0.124359130859375,1.1181640625e-06,-0.120849609375,0.16701613638435592
-0.11932373046875,1.177978515625e-06,-0.115814208984375,0.17595040568875925
-0.114288330078125,1.25e-06,-0.11077880859375,0.18670799525936732
-0.1092529296875,1.33514404296875e-06,-0.105743408203125,0.1994256541161455
-0.104217529296875,1.4361572265625e-06,-0.1007080078125,0.21451362931898987
-0.09918212890625,1.55426025390625e-06,-0.095672607421875,0.23215425289452093
-0.094146728515625,1.69525146484375e-06,-0.09063720703125,0.2532136019691859
-0.089111328125,1.8585205078125e-06,-0.085601806640625,0.27760051052967455
-0.084075927734375,2.049560546875e-06,-0.08056640625,0.306135472695779
-0.07904052734375,2.26593017578125e-06,-0.075531005859375,0.33845382441425836
-0.074005126953125,2.51220703125e-06,-0.07049560546875,0.3752393107849394
-0.0689697265625,2.78778076171875e-06,-0.065460205078125,0.41640076579451185
-0.063934326171875,3.0926513671875e-06,-0.0604248046875,0.46193818944297566
-0.05889892578125,3.4246826171875e-06,-0.055389404296875,0.5115325006837451
-0.053863525390625,3.78021240234375e-06,-0.05035400390625,0.5646367034369587
-0.048828125,4.1522216796875e-06,-0.045318603515625,0.6202023885495487
-0.043792724609375,4.539794921875e-06,-0.040283203125,0.6780928070015498
-0.03875732421875,4.9267578125e-06,-0.035247802734375,0.7358920594402407
-0.033721923828125,5.30548095703125e-06,-0.03021240234375,0.7924605706992434
-0.0286865234375,5.6610107421875e-06,-0.025177001953125,0.845564773452457
-0.023651123046875,5.9844970703125e-06,-0.0201416015625,0.8938827605068831
-0.01861572265625,6.260986328125e-06,-0.015106201171875,0.9351809645364209
-0.013580322265625,6.4764404296875e-06,-0.01007080078125,0.9673625672349349
-0.008544921875,6.6229248046875e-06,-0.005035400390625,0.9892424104293919
-0.003509521484375,6.6949462890625e-06,0.0,1.0
0.00152587890625,6.6876220703125e-06,0.005035400390625,0.9989060078402772
0.006561279296875,6.58843994140625e-06,0.01007080078125,0.9840915306773635
0.0115966796875,6.41571044921875e-06,0.015106201171875,0.9582915489105662
0.016632080078125,6.17156982421875e-06,0.0201416015625,0.9218251435864709
0.02166748046875,5.86761474609375e-06,0.025177001953125,0.8764244689579724
0.026702880859375,5.516357421875e-06,0.03021240234375,0.8239584282979305
0.03173828125,5.13458251953125e-06,0.035247802734375,0.7669340869723767
0.036773681640625,4.732666015625e-06,0.040283203125,0.7069012672075851
0.04180908203125,4.32464599609375e-06,0.045318603515625,0.645956787309691
0.046844482421875,3.92364501953125e-06,0.05035400390625,0.5860607165648646
0.0518798828125,3.54278564453125e-06,0.055389404296875,0.5291731242592762
0.056915283203125,3.17962646484375e-06,0.0604248046875,0.4749293463396846
0.06195068359375,2.84698486328125e-06,0.065460205078125,0.4252438690856049
0.066986083984375,2.5457763671875e-06,0.07049560546875,0.38025344151700247
0.072021484375,2.27752685546875e-06,0.075531005859375,0.3401859786671529
0.077056884765625,2.0404052734375e-06,0.08056640625,0.30476798249612547
0.08209228515625,1.832275390625e-06,0.085601806640625,0.27368037195733436
0.087127685546875,1.6534423828125e-06,0.09063720703125,0.24696873005743458
0.0921630859375,1.4990234375e-06,0.095672607421875,0.22390372868994438
0.097198486328125,1.36810302734375e-06,0.1007080078125,0.20434861883489835
0.10223388671875,1.2567138671875e-06,0.105743408203125,0.18771082140577994
0.107269287109375,1.162109375e-06,0.11077880859375,0.17358008934269306
0.1123046875,1.08184814453125e-06,0.115814208984375,0.16159175859239677
0.117340087890625,1.01470947265625e-06,0.120849609375,0.1515634971282706
0.12237548828125,9.5794677734375e-07,0.125885009765625,0.14308505789041848
0.127410888671875,9.09423828125e-07,0.13092041015625,0.13583735983225453
0.1324462890625,8.6944580078125e-07,0.135955810546875,0.12986598596043397
0.137481689453125,8.3465576171875e-07,0.1409912109375,0.12466952320175038
0.14251708984375,8.05969238281251e-07,0.146026611328125,0.12038472057616936
0.147552490234375,7.80944824218749e-07,0.15106201171875,0.1166469140304493
0.152587890625,7.59277343750001e-07,0.156097412109375,0.11341052055793616
0.157623291015625,7.4005126953125e-07,0.1611328125,0.11053879113866351
0.16265869140625,7.2479248046875e-07,0.166168212890625,0.10825964080590757
0.167694091796875,7.1044921875e-07,0.17120361328125,0.10611723949311697
0.1727294921875,6.988525390625e-07,0.176239013671875,0.10438508524022246
0.177764892578125,6.878662109375e-07,0.1812744140625,0.10274409700063818
0.18280029296875,6.77185058593749e-07,0.186309814453125,0.10114869176770885
0.187835693359375,6.69250488281249e-07,0.19134521484375,0.09996353359467576
0.19287109375,6.610107421875e-07,0.196380615234375,0.0987327924149877
0.197906494140625,6.53991699218749e-07,0.201416015625,0.0976843832619198
0.20294189453125,6.4697265625e-07,0.206451416015625,0.09663597410885222
0.207977294921875,6.41174316406251e-07,0.21148681640625,0.09576989698240511
0.2130126953125,6.35375976562501e-07,0.216522216796875,0.09490381985595785
0.218048095703125,6.3018798828125e-07,0.2215576171875,0.09412890874282069
0.22308349609375,6.2530517578125e-07,0.226593017578125,0.09339958063633878
0.228118896484375,6.20422363281249e-07,0.23162841796875,0.09267025252985672
0.233154296875,6.1676025390625e-07,0.236663818359375,0.09212325644999544
0.238189697265625,6.1248779296875e-07,0.24169921875,0.09148509435682378
0.24322509765625,6.09130859375001e-07,0.246734619140625,0.09098368128361763
0.248260498046875,6.0577392578125e-07,0.25177001953125,0.09048226821041117
0.2532958984375,6.0272216796875e-07,0.256805419921875,0.09002643814385998
0.258331298828125,5.9967041015625e-07,0.2618408203125,0.08957060807730878
0.26336669921875,5.9783935546875e-07,0.266876220703125,0.08929711003737807
0.268402099609375,5.950927734375e-07,0.27191162109375,0.088886862977482
0.2734375,5.9356689453125e-07,0.276947021484375,0.0886589479442064
0.278472900390625,5.91735839843749e-07,0.281982421875,0.08838544990427553
0.28350830078125,5.90209960937499e-07,0.287017822265625,0.08815753487099995
0.288543701171875,5.889892578125e-07,0.29205322265625,0.08797520284437962
0.2935791015625,5.8868408203125e-07,0.297088623046875,0.0879296198377245
0.298614501953125,5.877685546875e-07,0.3021240234375,0.08779287081775913
0.30364990234375,5.877685546875e-07,0.307159423828125,0.08779287081775913
0.308685302734375,5.877685546875e-07,0.31219482421875,0.08779287081775913
0.313720703125,5.87158203125e-07,0.317230224609375,0.0877017048044489
0.318756103515625,5.8837890625e-07,0.322265625,0.08788403683106938
0.32379150390625,5.89294433593751e-07,0.327301025390625,0.08802078585103489
0.328826904296875,5.908203125e-07,0.33233642578125,0.08824870088431033
0.3338623046875,5.9173583984375e-07,0.337371826171875,0.08838544990427569
0.338897705078125,5.93261718749999e-07,0.3424072265625,0.08861336493755113
0.34393310546875,5.9539794921875e-07,0.347442626953125,0.08893244598413712
0.348968505859375,5.96923828125e-07,0.35247802734375,0.08916036101741272
0.35400390625,5.99060058593751e-07,0.357513427734375,0.08947944206399869
0.359039306640625,6.0150146484375e-07,0.362548828125,0.08984410611723949
0.36407470703125,6.03637695312499e-07,0.367584228515625,0.09016318716382518
0.369110107421875,6.06079101562501e-07,0.37261962890625,0.09052785121706644
0.3741455078125,6.07910156250001e-07,0.377655029296875,0.09080134925699714
0.379180908203125,6.09436035156251e-07,0.3826904296875,0.09102926429027274
0.38421630859375,6.1187744140625e-07,0.387725830078125,0.09139392834351354
0.389251708984375,6.1309814453125e-07,0.39276123046875,0.09157626037013401
0.394287109375,6.14318847656249e-07,0.397796630859375,0.09175859239675435
0.399322509765625,6.15844726562499e-07,0.40283203125,0.09198650743002995
0.40435791015625,6.17065429687501e-07,0.407867431640625,0.09216883945665072
0.409393310546875,6.18896484375001e-07,0.41290283203125,0.09244233749658143
0.4144287109375,6.195068359375e-07,0.417938232421875,0.09253350350989151
0.419464111328125,6.2103271484375e-07,0.4229736328125,0.0927614185431671
0.42449951171875,6.23474121093751e-07,0.428009033203125,0.0931260825964082
0.429534912109375,6.2530517578125e-07,0.43304443359375,0.09339958063633878
0.4345703125,6.2744140625e-07,0.438079833984375,0.0937186616829246
0.439605712890625,6.2896728515625e-07,0.443115234375,0.0939465767162002
0.44464111328125,6.32019042968751e-07,0.448150634765625,0.09440240678275155
0.449676513671875,6.3446044921875e-07,0.45318603515625,0.09476707083599234
0.4547119140625,6.36901855468749e-07,0.458221435546875,0.09513173488923315
0.459747314453125,6.402587890625e-07,0.4632568359375,0.0956331479624396
0.46478271484375,6.439208984375e-07,0.468292236328125,0.09618014404230103
0.469818115234375,6.4666748046875e-07,0.47332763671875,0.09659039110219711
0.474853515625,6.5032958984375e-07,0.478363037109375,0.09713738718205853
0.479888916015625,6.536865234375e-07,0.4833984375,0.09763880025526485
0.48492431640625,6.56738281249999e-07,0.488433837890625,0.09809463032181588
0.489959716796875,6.60400390624999e-07,0.49346923828125,0.09864162640167731
0.4949951171875,6.64672851562501e-07,0.498504638671875,0.09927978849484927
0.500030517578125,6.67724609374999e-07,0.5035400390625,0.09973561856140017
0.50506591796875,6.71997070312499e-07,0.508575439453125,0.10037378065457182
0.510101318359375,6.7596435546875e-07,0.51361083984375,0.10096635974108853
0.51513671875,6.7962646484375e-07,0.518646240234375,0.10151335582094996
0.520172119140625,6.8359375e-07,0.523681640625,0.1021059349074665
0.52520751953125,6.878662109375e-07,0.528717041015625,0.10274409700063818
