Potential,Current,Normalized_Potential,Normalized_Current
-0.204925537109375,6.80847167968751e-07,-0.21148681640625,0.0989488623763695
-0.19989013671875,8.56933593750001e-07,-0.206451416015625,0.12453985009092133
-0.194854736328125,8.6395263671875e-07,-0.201416015625,0.12555994145562602
-0.1898193359375,8.65783691406251e-07,-0.196380615234375,0.12582605224641874
-0.184783935546875,8.6822509765625e-07,-0.19134521484375,0.12618086663414202
-0.17974853515625,8.70361328125001e-07,-0.186309814453125,0.12649132922340015
-0.174713134765625,8.740234375e-07,-0.1812744140625,0.12702355080498515
-0.169677734375,8.78601074218749e-07,-0.176239013671875,0.1276888277819664
-0.164642333984375,8.86230468749999e-07,-0.17120361328125,0.12879762274360212
-0.15960693359375,8.95385742187499e-07,-0.166168212890625,0.13012817669756493
-0.154571533203125,9.0484619140625e-07,-0.1611328125,0.13150308244999334
-0.1495361328125,9.18884277343751e-07,-0.156097412109375,0.13354326517940315
-0.144500732421875,9.34753417968749e-07,-0.15106201171875,0.1358495586996051
-0.13946533203125,9.54284667968751e-07,-0.146026611328125,0.1386880738013928
-0.134429931640625,9.7808837890625e-07,-0.1409912109375,0.142147514081696
-0.12939453125,1.00738525390625e-06,-0.135955810546875,0.14640528673437705
-0.124359130859375,1.04217529296875e-06,-0.13092041015625,0.15146139175943585
-0.11932373046875,1.0845947265625e-06,-0.125885009765625,0.15762629174613033
-0.114288330078125,1.13616943359375e-06,-0.120849609375,0.16512174568678759
-0.1092529296875,1.19720458984375e-06,-0.115814208984375,0.17399210537987317
-0.104217529296875,1.26983642578125e-06,-0.11077880859375,0.18454783341464498
-0.09918212890625,1.35528564453125e-06,-0.105743408203125,0.19696633698496474
-0.094146728515625,1.4599609375e-06,-0.1007080078125,0.21217900385860647
-0.089111328125,1.5826416015625e-06,-0.095672607421875,0.23000842684170844
-0.084075927734375,1.72637939453125e-06,-0.09063720703125,0.2508981239189249
-0.07904052734375,1.89361572265625e-06,-0.085601806640625,0.2752029094779793
-0.074005126953125,2.08648681640625e-06,-0.08056640625,0.3032332461081297
-0.0689697265625,2.30743408203125e-06,-0.075531005859375,0.3353439481970994
-0.063934326171875,2.559814453125e-06,-0.07049560546875,0.37202288552800816
-0.05889892578125,2.84088134765625e-06,-0.065460205078125,0.41287089191466714
-0.053863525390625,3.1512451171875e-06,-0.0604248046875,0.4579766709540072
-0.048828125,3.4881591796875e-06,-0.055389404296875,0.5069410564598394
-0.043792724609375,3.85498046875e-06,-0.05035400390625,0.5602519182152835
-0.03875732421875,4.2376708984375e-06,-0.045318603515625,0.6158690734909301
-0.033721923828125,4.63226318359375e-06,-0.040283203125,0.6732159489067282
-0.0286865234375,5.0299072265625e-06,-0.035247802734375,0.7310063423071805
-0.023651123046875,5.4193115234375e-06,-0.03021240234375,0.7875992371490663
-0.01861572265625,5.784912109375e-06,-0.025177001953125,0.8407326917106489
-0.013580322265625,6.119384765625e-06,-0.0201416015625,0.8893422628287577
-0.008544921875,6.41143798828125e-06,-0.015106201171875,0.9317869339601721
-0.003509521484375,6.64093017578125e-06,-0.01007080078125,0.9651394864061738
0.00152587890625,6.8048095703125e-06,-0.005035400390625,0.9889564021821086
0.006561279296875,6.88079833984375e-06,0.0,1.0
0.0115966796875,6.87652587890625e-06,0.005035400390625,0.999379074821484
0.016632080078125,6.7919921875e-06,0.01007080078125,0.9870936266465605
0.02166748046875,6.6241455078125e-06,0.015106201171875,0.9627001374905753
0.026702880859375,6.38427734375e-06,0.0201416015625,0.927839623896749
0.03173828125,6.08306884765625e-06,0.025177001953125,0.8840643988113718
0.036773681640625,5.72906494140625e-06,0.03021240234375,0.8326163125914756
0.04180908203125,5.33599853515625e-06,0.035247802734375,0.7754911961680047
0.046844482421875,4.9224853515625e-06,0.040283203125,0.7153945092473499
0.0518798828125,4.508056640625e-06,0.045318603515625,0.655164766931299
0.056915283203125,4.0924072265625e-06,0.05035400390625,0.5947576174213864
0.06195068359375,3.69140625e-06,0.055389404296875,0.5364793542378143
0.066986083984375,3.314208984375e-06,0.0604248046875,0.4816605313345456
0.072021484375,2.96722412109375e-06,0.065460205078125,0.4312325364793542
