Potential - OCP -0.0147797528435202 V
Time (s)	WE(1).Potential (V)
7.03431098224007	-0.0153076171875
7.1343109819876	-0.0153045654296875
7.23431098173512	-0.015301513671875
7.33431098148264	-0.0152984619140625
7.43431098123017	-0.01529541015625
7.53431098097769	-0.0152923583984375
7.63431098072522	-0.015289306640625
7.73431098047274	-0.015283203125
7.83431098022027	-0.0152801513671875
7.93431097996779	-0.015277099609375
8.03431097971531	-0.01527099609375
8.13431097946284	-0.0152679443359375
8.23431097921036	-0.015264892578125
8.33431097895789	-0.0152618408203125
8.43431097870541	-0.0152557373046875
8.53431097845294	-0.015252685546875
8.63431097820046	-0.0152496337890625
8.73431097794798	-0.01524658203125
8.83431097769551	-0.015240478515625
8.93431097744303	-0.0152374267578125
9.03431097719056	-0.015234375
9.13431097693808	-0.0152313232421875
9.23431097668561	-0.0152252197265625
9.33431097643313	-0.01522216796875
9.43431097618065	-0.015216064453125
9.53431097592818	-0.0152130126953125
9.6343109756757	-0.0152099609375
9.73431097542323	-0.0152069091796875
9.83431097517075	-0.0152008056640625
9.93431097491828	-0.01519775390625
10.0343109746658	-0.0151947021484375
10.1343109744133	-0.015191650390625
10.2343109741608	-0.015185546875
10.3343109739084	-0.0151824951171875
10.4343109736559	-0.0151763916015625
10.5343109734034	-0.01517333984375
10.6343109731509	-0.0151702880859375
10.7343109728985	-0.0151641845703125
10.834310972646	-0.0151611328125
10.9343109723935	-0.0151580810546875
11.034310972141	-0.015155029296875
11.1343109718886	-0.0151519775390625
11.2343109716361	-0.0151458740234375
11.3343109713836	-0.0151397705078125
11.4343109711311	-0.01513671875
11.5343109708787	-0.0151336669921875
11.6343109706262	-0.015130615234375
11.7343109703737	-0.0151275634765625
11.8343109701212	-0.01512451171875
11.9343109698688	-0.015118408203125
12.0343109696163	-0.0151153564453125
12.1343109693638	-0.0151123046875
12.2343109691113	-0.0151092529296875
12.3343109688589	-0.0151031494140625
12.4343109686064	-0.01510009765625
12.5343109683539	-0.0150970458984375
12.6343109681014	-0.015093994140625
12.734310967849	-0.0150909423828125
12.8343109675965	-0.015087890625
12.934310967344	-0.015081787109375
13.0343109670915	-0.0150787353515625
13.1343109668391	-0.01507568359375
13.2343109665866	-0.0150726318359375
13.3343109663341	-0.0150634765625
13.4343109660816	-0.0150665283203125
13.5343109658291	-0.0150634765625
13.6343109655767	-0.0150604248046875
