Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
2	408	108.719747725509	0.504913330078125	0.50494384765625	9.906005859375E-07	5.00197700148419E-07	509735.0625	2.90248044620967E-05
2	409	108.820455725255	0.514984130859375	0.514923095703125	9.8876953125E-07	5.09140306803602E-07	520771.59375	2.91244741674745E-05
2	410	108.921163725	0.525054931640625	0.524993896484375	9.87854003906249E-07	5.18617298439494E-07	531448.9375	2.92240056296578E-05
2	411	109.021871724746	0.535125732421875	0.535125732421875	9.87854003906249E-07	5.2862606025883E-07	541705.3125	2.93234897981165E-05
2	412	109.122579724492	0.545196533203125	0.545135498046875	9.8724365234375E-07	5.3818155265617E-07	552179.3125	2.94229448627448E-05
2	413	109.223287724238	0.555267333984375	0.555206298828125	9.88159179687501E-07	5.48632215213729E-07	561859.1875	2.95224144792883E-05
2	414	109.323995723983	0.565338134765625	0.565338134765625	9.8846435546875E-07	5.58816566353926E-07	571935.8125	2.96219441224821E-05
2	415	109.424703723729	0.575408935546875	0.57537841796875	9.89685058593751E-07	5.69443443509954E-07	581375.25	2.97215519822203E-05
2	416	109.525411723475	0.585479736328125	0.58538818359375	9.9029541015625E-07	5.79707204906299E-07	591124.875	2.9821252610418E-05
2	417	109.626119723221	0.595550537109375	0.5955810546875	9.918212890625E-07	5.90709930747835E-07	600492.3125	2.99210605589906E-05
2	418	109.726827722966	0.605621337890625	0.6055908203125	9.93957519531249E-07	6.01931560595403E-07	609272.3125	3.00210522254929E-05
2	419	109.827535722712	0.615692138671875	0.61566162109375	9.967041015625E-07	6.13632437307388E-07	617697.5	3.01212894555647E-05
2	420	109.928243722458	0.625762939453125	0.625732421875	9.98840332031251E-07	6.25006748578016E-07	626458.9375	3.0221772249206E-05
2	421	110.028951722204	0.635833740234375	0.6357421875	1.002197265625E-06	6.37139066839154E-07	634348.375	3.0322533348226E-05
2	422	110.129659721949	0.645904541015625	0.6458740234375	1.00555419921875E-06	6.49461298962706E-07	642306.5625	3.04236309602857E-05
2	423	110.230367721695	0.655975341796875	0.655853271484375	1.0089111328125E-06	6.61697640680359E-07	650060.5	3.05250687233638E-05
2	424	110.331075721441	0.666046142578125	0.665985107421875	1.01226806640625E-06	6.74155444357893E-07	657913.8125	3.06268411804922E-05
2	425	110.431783721187	0.676116943359375	0.676025390625	1.0162353515625E-06	6.8700086330864E-07	665225.25	3.07289847114589E-05
2	426	110.532491720932	0.686187744140625	0.686065673828125	1.0205078125E-06	7.00135331044294E-07	672278.75	3.08315429720096E-05
2	427	110.633199720678	0.696258544921875	0.6961669921875	1.025390625E-06	7.13843064659159E-07	678928.625	3.09345632558689E-05
2	428	110.733907720424	0.706329345703125	0.70623779296875	1.02996826171875E-06	7.27402436950797E-07	685688.9375	3.10380601149518E-05
2	429	110.834615720169	0.716400146484375	0.716278076171875	1.0345458984375E-06	7.41022574857197E-07	692359.875	3.11420153593644E-05
2	430	110.935323719915	0.726470947265625	0.72637939453125	1.03973388671875E-06	7.55241273964202E-07	698620.5	3.12464617309161E-05
2	431	111.036031719661	0.736541748046875	0.736480712890625	1.044921875E-06	7.69564792335586E-07	704818.9375	3.13514356093947E-05
2	432	111.136739719407	0.746612548828125	0.746490478515625	1.05010986328125E-06	7.83897007750056E-07	710868.9375	3.14569260808639E-05
2	433	111.237447719152	0.756683349609375	0.75714111328125	1.05560302734375E-06	7.99240410742641E-07	717259.375	3.15629586111754E-05
2	434	111.338155718898	0.766754150390625	0.76690673828125	1.06170654296875E-06	8.14229849765979E-07	722334.0625	3.1669573218096E-05
2	435	111.438863718644	0.776824951171875	0.77667236328125	1.068115234375E-06	8.29575583338737E-07	727142.875	3.17768171953503E-05
2	436	111.53957171839	0.786895751953125	0.7867431640625	1.07391357421875E-06	8.44894088913861E-07	732594.5625	3.18846796290018E-05
2	437	111.640279718135	0.796966552734375	0.79681396484375	1.08001708984375E-06	8.60572697547468E-07	737779	3.19931386911776E-05
2	438	111.740987717881	0.807037353515625	0.806884765625	1.08642578125E-06	8.76620390499738E-07	742696.625	3.2102227123687E-05
2	439	111.841695717627	0.817108154296875	0.81695556640625	1.09283447265625E-06	8.92797118012822E-07	747556.625	3.22119594784454E-05
2	440	111.942403717373	0.827178955078125	0.82733154296875	1.09893798828125E-06	9.09186098851933E-07	752846.4375	3.23223248415161E-05
2	441	112.043111717118	0.837249755859375	0.8367919921875	1.1053466796875E-06	9.24945254610066E-07	757040.3125	3.24333195749205E-05
2	442	112.143819716864	0.847320556640625	0.84716796875	1.1114501953125E-06	9.41584971769771E-07	762218.5625	3.25449436786585E-05
2	443	112.24452771661	0.857391357421875	0.8575439453125	1.1175537109375E-06	9.58351392910117E-07	767340.3125	3.26571826008148E-05
2	444	112.345235716356	0.867462158203125	0.867919921875	1.12335205078125E-06	9.74979570855794E-07	772616.125	3.27700217894744E-05
2	445	112.445943716101	0.877532958984375	0.8770751953125	1.1285400390625E-06	9.8981445262325E-07	777176.875	3.28834139509127E-05
2	446	112.546651715847	0.887603759765625	0.8880615234375	1.1346435546875E-06	1.00763327282039E-06	782678.875	3.29973736370448E-05
2	447	112.647359715593	0.897674560546875	0.897216796875	1.1395263671875E-06	1.02240221622196E-06	787359.375	3.31118862959556E-05
2	448	112.748067715338	0.907745361328125	0.9075927734375	1.1444091796875E-06	1.03865738765307E-06	793066.6875	3.32268937199842E-05
2	449	112.848775715084	0.917816162109375	0.91796875	1.1492919921875E-06	1.05501408143027E-06	798725.4375	3.3342388633173E-05
