Potential - OCP -0.0377766627891391 V
Time (s)	WE(1).Potential (V)
7.27831398162402	-0.0372283935546875
7.37831398137155	-0.0372283935546875
7.47831398111907	-0.0372283935546875
7.5783139808666	-0.0372222900390625
7.67831398061412	-0.0372222900390625
7.77831398036165	-0.0372222900390625
7.87831398010917	-0.0372222900390625
7.97831397985669	-0.03721923828125
8.07831397960422	-0.037213134765625
8.17831397935174	-0.0372161865234375
8.27831397909927	-0.0372161865234375
8.37831397884679	-0.037213134765625
8.47831397859431	-0.0372161865234375
8.57831397834184	-0.037213134765625
8.67831397808936	-0.037213134765625
8.77831397783689	-0.0372100830078125
8.87831397758441	-0.0372100830078125
8.97831397733194	-0.0372100830078125
9.07831397707946	-0.0372100830078125
9.17831397682698	-0.0372100830078125
9.27831397657451	-0.0372100830078125
9.37831397632203	-0.03720703125
9.47831397606956	-0.0372100830078125
9.57831397581708	-0.0372100830078125
9.67831397556461	-0.037213134765625
9.77831397531213	-0.037213134765625
9.87831397505965	-0.0372161865234375
9.97831397480718	-0.03721923828125
10.0783139745547	-0.0372161865234375
10.1783139743022	-0.0372222900390625
10.2783139740498	-0.0372222900390625
10.3783139737973	-0.037225341796875
10.4783139735448	-0.0372283935546875
10.5783139732923	-0.0372314453125
10.6783139730398	-0.0372344970703125
10.7783139727874	-0.037237548828125
10.8783139725349	-0.0372406005859375
10.9783139722824	-0.03724365234375
11.0783139720299	-0.0372467041015625
11.1783139717775	-0.0372528076171875
11.278313971525	-0.037255859375
11.3783139712725	-0.0372589111328125
11.47831397102	-0.037261962890625
11.5783139707676	-0.0372650146484375
11.6783139705151	-0.037274169921875
11.7783139702626	-0.037274169921875
11.8783139700101	-0.0372802734375
11.9783139697577	-0.0372833251953125
12.0783139695052	-0.0372894287109375
12.1783139692527	-0.03729248046875
12.2783139690002	-0.037298583984375
12.3783139687478	-0.0373046875
12.4783139684953	-0.0373077392578125
12.5783139682428	-0.0373138427734375
12.6783139679903	-0.03731689453125
12.7783139677379	-0.037322998046875
12.8783139674854	-0.0373291015625
12.9783139672329	-0.037335205078125
13.0783139669804	-0.03734130859375
13.178313966728	-0.0373443603515625
13.2783139664755	-0.0373504638671875
13.378313966223	-0.0373565673828125
13.4783139659705	-0.037359619140625
13.5783139657181	-0.03736572265625
13.6783139654656	-0.037371826171875
13.7783139652131	-0.0373748779296875
13.8783139649606	-0.0373809814453125
13.9783139647081	-0.037384033203125
14.0783139644557	-0.03739013671875
14.1783139642032	-0.0373931884765625
14.2783139639507	-0.0373992919921875
14.3783139636982	-0.03740234375
14.4783139634458	-0.037408447265625
14.5783139631933	-0.0374114990234375
14.6783139629408	-0.03741455078125
14.7783139626883	-0.037420654296875
14.8783139624359	-0.0374237060546875
14.9783139621834	-0.0374267578125
15.0783139619309	-0.037432861328125
15.1783139616784	-0.0374359130859375
15.278313961426	-0.03743896484375
15.3783139611735	-0.0374420166015625
15.478313960921	-0.037445068359375
15.5783139606685	-0.0374481201171875
15.6783139604161	-0.0374542236328125
15.7783139601636	-0.037457275390625
15.8783139599111	-0.0374603271484375
15.9783139596586	-0.03746337890625
16.0783139594062	-0.0374664306640625
16.1783139591537	-0.0374725341796875
16.2783139589012	-0.0374755859375
16.3783139586487	-0.037481689453125
16.4783139583963	-0.03748779296875
16.5783139581438	-0.037493896484375
16.6783139578913	-0.037493896484375
16.7783139576388	-0.0375
16.8783139573864	-0.037506103515625
16.9783139571339	-0.0375091552734375
17.0783139568814	-0.0375152587890625
17.1783139566289	-0.0375213623046875
17.2783139563765	-0.0375244140625
17.378313956124	-0.037530517578125
17.4783139558715	-0.03753662109375
17.578313955619	-0.0375396728515625
17.6783139553665	-0.0375457763671875
17.7783139551141	-0.0375518798828125
17.8783139548616	-0.0375579833984375
17.9783139546091	-0.03756103515625
18.0783139543566	-0.037567138671875
18.1783139541042	-0.0375732421875
18.2783139538517	-0.0375762939453125
18.3783139535992	-0.0375823974609375
18.4783139533467	-0.03758544921875
18.5783139530943	-0.0375885009765625
18.6783139528418	-0.037591552734375
18.7783139525893	-0.03759765625
18.8783139523368	-0.0376007080078125
18.9783139520844	-0.0376068115234375
19.0783139518319	-0.03760986328125
19.1783139515794	-0.037615966796875
19.2783139513269	-0.0376190185546875
19.3783139510745	-0.0376220703125
19.478313950822	-0.037628173828125
19.5783139505695	-0.037628173828125
19.678313950317	-0.03763427734375
