Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	140.41335964549	-0.204925537109375		-4.315185546875E-07	3.6773681640625E-07	7.9925537109375E-07	8.83501556359079E-08	474469.59375	0
2	140.463359645364	-0.19989013671875		-6.92138671875001E-07	3.33251953124999E-07	1.025390625E-06	1.38224962142885E-07	288536.15625	-2.80914296268975E-08
3	140.513359645238	-0.194854736328125		-6.93664550781251E-07	3.40881347656249E-07	1.0345458984375E-06	1.35100322040671E-07	280774.3125	-6.27365110972278E-08
4	140.563359645112	-0.1898193359375		-6.84509277343751E-07	3.5430908203125E-07	1.038818359375E-06	1.29870414866673E-07	277173.4375	-9.71908562519275E-08
5	140.613359644985	-0.184783935546875		-6.7291259765625E-07	3.7078857421875E-07	1.043701171875E-06	1.24240756349536E-07	274376.4375	-1.31126398628112E-07
6	140.663359644859	-0.17974853515625		-6.6131591796875E-07	3.88183593749999E-07	1.04949951171875E-06	1.18769655443884E-07	271573.625	-1.64482116815634E-07
7	140.713359644733	-0.174713134765625		-6.5185546875E-07	4.06799316406251E-07	1.05865478515625E-06	1.13788239275436E-07	267790.28125	-1.97311393890232E-07
8	140.763359644607	-0.169677734375		-6.4208984375E-07	4.26635742187501E-07	1.0687255859375E-06	1.08889565808568E-07	264115.96875	-2.29660031436651E-07
9	140.81335964448	-0.164642333984375		-6.3507080078125E-07	4.4830322265625E-07	1.0833740234375E-06	1.04462628769397E-07	259010.109375	-2.61589036654186E-07
10	140.863359644354	-0.15960693359375		-6.28051757812501E-07	4.72106933593749E-07	1.10015869140625E-06	1.00145577164312E-07	253887.28125	-2.93167090603674E-07
11	140.913359644228	-0.154571533203125		-6.2286376953125E-07	4.986572265625E-07	1.12152099609375E-06	9.62199777632122E-08	248015.6875	-3.24439980659008E-07
12	140.963359644102	-0.1495361328125		-6.18896484375001E-07	5.2825927734375E-07	1.14715576171875E-06	9.24529501844518E-08	241370.8125	-3.55483990688299E-07
13	141.013359643975	-0.144500732421875		-6.1767578125E-07	5.6182861328125E-07	1.17950439453125E-06	8.92357476800498E-08	233893.28125	-3.86398312457459E-07
14	141.063359643849	-0.13946533203125		-6.1767578125E-07	6.00280761718749E-07	1.21795654296875E-06	8.61255031736619E-08	225741.109375	-4.17282080888981E-07
15	141.113359643723	-0.134429931640625		-6.201171875E-07	6.451416015625E-07	1.2652587890625E-06	8.3305536691114E-08	216633.859375	-4.48226927574069E-07
16	141.163359643597	-0.12939453125		-6.24694824218749E-07	6.9610595703125E-07	1.32080078125E-06	8.07748961051402E-08	206985.84375	-4.79347193049762E-07
17	141.213359643471	-0.124359130859375		-6.32324218749999E-07	7.5714111328125E-07	1.38946533203125E-06	7.85581022455517E-08	196476.84375	-5.10772679263027E-07
18	141.263359643344	-0.11932373046875		-6.43310546875001E-07	8.26110839843749E-07	1.46942138671875E-06	7.67033156989783E-08	185341.546875	-5.42663542546507E-07
19	141.313359643218	-0.114288330078125		-6.5765380859375E-07	9.05761718750001E-07	1.56341552734375E-06	7.50818713868284E-08	173596.296875	-5.75187641516095E-07
20	141.363359643092	-0.1092529296875		-6.7718505859375E-07	9.98840332031251E-07	1.676025390625E-06	7.39224503831792E-08	161198.75	-6.08558650583291E-07
21	141.413359642966	-0.104217529296875		-7.0068359375E-07	1.10687255859375E-06	1.80755615234375E-06	7.29593594428479E-08	148606.28125	-6.43005364509008E-07
22	141.463359642839	-0.09918212890625		-7.30285644531251E-07	1.226806640625E-06	1.95709228515625E-06	7.23644291156234E-08	135687.421875	-6.78779599638801E-07
23	141.513359642713	-0.094146728515625		-7.6812744140625E-07	1.36810302734375E-06	2.13623046875E-06	7.22932469443549E-08	122526.8125	-7.16239924258844E-07
24	141.563359642587	-0.089111328125		-8.099365234375E-07	1.52679443359375E-06	2.33673095703125E-06	7.21003701187328E-08	109909.5703125	-7.55691530684999E-07
25	141.613359642461	-0.084075927734375		-8.587646484375E-07	1.70684814453125E-06	2.56561279296875E-06	7.21752257959452E-08	97867.8046875	-7.97409029473783E-07
26	141.663359642334	-0.07904052734375		-9.1400146484375E-07	1.9061279296875E-06	2.82012939453125E-06	7.22152577736779E-08	86444.078125	-8.41728194700408E-07
27	141.713359642208	-0.074005126953125		-9.7564697265625E-07	2.1240234375E-06	3.09967041015625E-06	7.21135506864812E-08	75758.53125	-8.88969395873573E-07
28	141.763359642082	-0.0689697265625		-1.04339599609375E-06	2.36053466796875E-06	3.4039306640625E-06	7.18990520454099E-08	66042.703125	-9.39445499170688E-07
29	141.813359641956	-0.063934326171875		-1.1175537109375E-06	2.6129150390625E-06	3.73046875E-06	7.1450038774401E-08	57209.17578125	-9.93469257082324E-07
30	141.863359641829	-0.05889892578125		-1.19476318359375E-06	2.87811279296875E-06	4.0728759765625E-06	7.02973466104595E-08	49246.48828125	-1.05127708138752E-06
31	141.913359641703	-0.053863525390625		-1.2725830078125E-06	3.15216064453125E-06	4.42474365234375E-06	6.85069707628827E-08	42302.16015625	-1.11296083105117E-06
32	141.963359641577	-0.048828125		-1.34613037109375E-06	3.43017578125E-06	4.77630615234375E-06	6.55482637057503E-08	36173.203125	-1.17842864710838E-06
