Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	163.732622586615	1.50497436523438	1.50482177734375	9.86633300781251E-07	5.0323486328125E-07	-4.833984375E-07	1.48470724070648E-06	1525208.875	0
2	163.782622586489	1.49993896484375	1.4996337890625	1.102294921875E-06	5.30395507812501E-07	-5.71899414062499E-07	1.6530385664737E-06	1360465.25	5.22232035393699E-08
3	163.832622586362	1.49490356445313	1.4947509765625	1.104736328125E-06	5.2978515625E-07	-5.74951171875E-07	1.65130563800631E-06	1353038.75	1.07398982152063E-07
4	163.882622586236	1.4898681640625	1.4898681640625	1.097412109375E-06	5.2398681640625E-07	-5.7342529296875E-07	1.63499942118506E-06	1357619.625	1.62452693075466E-07
5	163.93262258611	1.48483276367188	1.48406982421875	1.08795166015625E-06	5.1605224609375E-07	-5.718994140625E-07	1.61459627179283E-06	1364095.375	2.1708677877541E-07
6	163.982622585984	1.47979736328125	1.47979736328125	1.07757568359375E-06	5.078125E-07	-5.6976318359375E-07	1.5945936411299E-06	1373265.375	2.71224962489214E-07
7	164.032622585857	1.47476196289063	1.47491455078125	1.06658935546875E-06	4.99267578125E-07	-5.6732177734375E-07	1.57312808823917E-06	1382832.625	3.2482910228282E-07
8	164.082622585731	1.4697265625	1.46942138671875	1.0565185546875E-06	4.90722656250001E-07	-5.65795898437499E-07	1.55247084876464E-06	1390814.625	3.77906786752646E-07
9	164.132622585605	1.46469116210938	1.46392822265625	1.0467529296875E-06	4.82177734375E-07	-5.645751953125E-07	1.5323711295423E-06	1398542.25	4.30488569236331E-07
10	164.182622585479	1.45965576171875	1.4593505859375	1.0369873046875E-06	4.7332763671875E-07	-5.63659667968751E-07	1.51332801578974E-06	1407298.375	4.82582095173711E-07
11	164.232622585352	1.45462036132813	1.453857421875	1.0284423828125E-06	4.65087890625E-07	-5.633544921875E-07	1.49520860759367E-06	1413649.875	5.34217804215587E-07
12	164.282622585226	1.4495849609375	1.44927978515625	1.01959228515625E-06	4.56848144531249E-07	-5.62744140625E-07	1.47767434555135E-06	1421430.75	5.85418717946595E-07
13	164.3326225851	1.44454956054688	1.444091796875	1.01104736328125E-06	4.49218749999999E-07	-5.61828613281251E-07	1.4600450413127E-06	1428312.875	6.36184665836481E-07
14	164.382622584974	1.43951416015625	1.439208984375	1.00250244140625E-06	4.412841796875E-07	-5.6121826171875E-07	1.44281057146145E-06	1435616.375	6.86523435433628E-07
15	164.432622584848	1.43447875976563	1.435546875	9.94873046875E-07	4.33959960937499E-07	-5.60913085937501E-07	1.42818691983848E-06	1442944.75	7.36457820948999E-07
16	164.482622584721	1.429443359375	1.429443359375	9.8724365234375E-07	4.2572021484375E-07	-5.615234375E-07	1.41120892749313E-06	1447913.5	7.86010730280395E-07
17	164.532622584595	1.42440795898438	1.42425537109375	9.7991943359375E-07	4.180908203125E-07	-5.6182861328125E-07	1.39565543122444E-06	1453441.375	8.35189780445944E-07
18	164.582622584469	1.41937255859375	1.419677734375	9.72900390625001E-07	4.107666015625E-07	-5.62133789062501E-07	1.38120492465532E-06	1459222.125	8.84010319168738E-07
19	164.632622584343	1.41433715820313	1.414794921875	9.66491699218749E-07	4.0313720703125E-07	-5.633544921875E-07	1.36738754008547E-06	1463845.875	9.3249508381632E-07
20	164.682622584216	1.4093017578125	1.4093017578125	9.5977783203125E-07	3.9642333984375E-07	-5.633544921875E-07	1.35261655032082E-06	1468362.5	9.80651861937076E-07
21	164.73262258409	1.40426635742188	1.40411376953125	9.539794921875E-07	3.887939453125E-07	-5.65185546874999E-07	1.33949572500569E-06	1471849.125	1.028495717037E-06
22	164.782622583964	1.39923095703125	1.39892578125	9.46960449218751E-07	3.8177490234375E-07	-5.65185546875001E-07	1.3247273500383E-06	1477280.125	1.07601931631507E-06
23	164.832622583838	1.39419555664063	1.39434814453125	9.41162109375E-07	3.7506103515625E-07	-5.6610107421875E-07	1.3123076314514E-06	1481517.5	1.12322231871076E-06
24	164.882622583711	1.38916015625	1.38946533203125	9.356689453125E-07	3.680419921875E-07	-5.67626953125E-07	1.3000795888729E-06	1484996.75	1.17014315037522E-06
25	164.932622583585	1.38412475585938	1.38397216796875	9.3048095703125E-07	3.6163330078125E-07	-5.6884765625E-07	1.28775968732953E-06	1487372.875	1.21679681797104E-06
26	164.982622583459	1.37908935546875	1.37908935546875	9.2498779296875E-07	3.54614257812499E-07	-5.7037353515625E-07	1.27564078411524E-06	1490927.125	1.26318354887189E-06
27	165.032622583333	1.37405395507813	1.3739013671875	9.19494628906251E-07	3.4759521484375E-07	-5.718994140625E-07	1.26329484828602E-06	1494191.875	1.30929561237281E-06
28	165.082622583206	1.3690185546875	1.3690185546875	9.1400146484375E-07	3.40576171875E-07	-5.7342529296875E-07	1.25128485706227E-06	1497829.75	1.35513300847379E-06
29	165.13262258308	1.36398315429688	1.3641357421875	9.0911865234375E-07	3.3447265625E-07	-5.74645996093751E-07	1.2401611684254E-06	1500503.625	1.40071108489792E-06
30	165.182622582954	1.35894775390625	1.3592529296875	9.04541015625E-07	3.27453613281251E-07	-5.7708740234375E-07	1.22949995784438E-06	1502699.125	1.44605246532592E-06
