Potential - Start -0.205 V, Stop 1.505 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	140.376353645584	-0.204925537109375		-5.24291992187501E-07	2.96936035156251E-07	8.21228027343751E-07	1.07392814641116E-07	390686.84375	0
2	140.426353645458	-0.19989013671875		-7.830810546875E-07	2.63671875E-07	1.0467529296875E-06	1.56386789740282E-07	255027.296875	-3.26843263565024E-08
3	140.476353645331	-0.194854736328125		-7.8155517578125E-07	2.716064453125E-07	1.05316162109375E-06	1.52146625964633E-07	249082.390625	-7.18002297617204E-08
4	140.526353645205	-0.1898193359375		-7.6873779296875E-07	2.8564453125E-07	1.05438232421875E-06	1.4580399465558E-07	246724.890625	-1.1055755066991E-07
5	140.576353645079	-0.184783935546875		-7.5347900390625E-07	3.01208496093749E-07	1.0546875E-06	1.39184820113769E-07	245160	-1.48612969042006E-07
6	140.626353644953	-0.17974853515625		-7.39440917968751E-07	3.1707763671875E-07	1.0565185546875E-06	1.32823160470252E-07	242922	-1.85935974172935E-07
7	140.676353644826	-0.174713134765625		-7.2601318359375E-07	3.338623046875E-07	1.05987548828125E-06	1.26733255001454E-07	240437.15625	-2.2257232501488E-07
8	140.7263536447	-0.169677734375		-7.14111328125E-07	3.509521484375E-07	1.0650634765625E-06	1.21059827051795E-07	237393.171875	-2.58575425959862E-07
9	140.776353644574	-0.164642333984375		-7.03125E-07	3.6956787109375E-07	1.07269287109375E-06	1.15699769764888E-07	234027.78125	-2.94006355261445E-07
10	140.826353644448	-0.15960693359375		-6.9305419921875E-07	3.8909912109375E-07	1.0821533203125E-06	1.10510498529948E-07	230074.859375	-3.28910829239248E-07
11	140.876353644321	-0.154571533203125		-6.84509277343751E-07	4.09851074218751E-07	1.0943603515625E-06	1.05784756954108E-07	225769.0625	-3.63349897725129E-07
12	140.926353644195	-0.1495361328125		-6.76879882812501E-07	4.33349609375E-07	1.1102294921875E-06	1.01156032883409E-07	220784.484375	-3.97384638972653E-07
13	140.976353644069	-0.144500732421875		-6.70166015625E-07	4.58374023437499E-07	1.1285400390625E-06	9.67985727129417E-08	215528.234375	-4.31060783512294E-07
14	141.026353643943	-0.13946533203125		-6.6558837890625E-07	4.864501953125E-07	1.15203857421875E-06	9.27858749832922E-08	209445.21875	-4.64454643633871E-07
15	141.076353643816	-0.134429931640625		-6.63146972656251E-07	5.1849365234375E-07	1.181640625E-06	8.9086093169044E-08	202577.078125	-4.97672999699716E-07
16	141.12635364369	-0.12939453125		-6.6253662109375E-07	5.55419921875E-07	1.21795654296875E-06	8.56679562843965E-08	195163.53125	-5.3081510031916E-07
17	141.176353643564	-0.124359130859375		-6.640625E-07	5.9814453125E-07	1.26220703125E-06	8.2521438571348E-08	187132.359375	-5.63980108836404E-07
18	141.226353643438	-0.11932373046875		-6.67724609375001E-07	6.4697265625E-07	1.314697265625E-06	7.96550096993087E-08	178656.3125	-5.97274777192069E-07
19	141.276353643311	-0.114288330078125		-6.7413330078125E-07	7.0343017578125E-07	1.3775634765625E-06	7.70044223941113E-08	169443.1875	-6.3082120504987E-07
20	141.326353643185	-0.1092529296875		-6.8389892578125E-07	7.6934814453125E-07	1.4532470703125E-06	7.46344781532571E-08	159571.625	-6.64772016989446E-07
21	141.376353643059	-0.104217529296875		-6.97021484375E-07	8.4686279296875E-07	1.54388427734375E-06	7.25993132277836E-08	149430.828125	-6.99295014783274E-07
22	141.426353642933	-0.09918212890625		-7.15026855468751E-07	9.344482421875E-07	1.64947509765625E-06	7.08742433630505E-08	138625.703125	-7.34596255824727E-07
23	141.476353642807	-0.094146728515625		-7.4005126953125E-07	1.03759765625E-06	1.77764892578125E-06	6.96282356216216E-08	127134.0234375	-7.70973201724701E-07
24	141.52635364268	-0.089111328125		-7.6904296875E-07	1.1578369140625E-06	1.9268798828125E-06	6.84835015363205E-08	115793.6484375	-8.08700519883132E-07
25	141.576353642554	-0.084075927734375		-8.03222656249999E-07	1.2969970703125E-06	2.1002197265625E-06	6.74336391170982E-08	104521.28125	-8.48007175591192E-07
26	141.626353642428	-0.07904052734375		-8.44726562500001E-07	1.455078125E-06	2.2998046875E-06	6.67418476041348E-08	93533.2421875	-8.89205921339453E-07
27	141.676353642302	-0.074005126953125		-8.93249511718749E-07	1.63360595703125E-06	2.52685546875E-06	6.60777814687208E-08	82815.171875	-9.32655325414089E-07
28	141.726353642175	-0.0689697265625		-9.490966796875E-07	1.8341064453125E-06	2.783203125E-06	6.53720420018544E-08	72572.3515625	-9.78713956101274E-07
29	141.776353642049	-0.063934326171875		-1.01318359375E-06	2.0574951171875E-06	3.0706787109375E-06	6.47462883307526E-08	63072.2890625	-1.02777096344653E-06
30	141.826353641923	-0.05889892578125		-1.08428955078125E-06	2.30194091796875E-06	3.38623046875E-06	6.37311288187448E-08	54207.7109375	-1.08020776679041E-06
31	141.876353641797	-0.053863525390625		-1.162109375E-06	2.56591796875E-06	3.72802734375E-06	6.25243785634666E-08	46297.26953125	-1.13636781406967E-06
32	141.92635364167	-0.048828125		-1.24237060546875E-06	2.84912109375E-06	4.09149169921875E-06	6.04844316853814E-08	39186.93359375	-1.19647972951498E-06
33	141.976353641544	-0.043792724609375		-1.33331298828125E-06	3.14697265625E-06	4.48028564453125E-06	5.81859609383173E-08	32730.6015625	-1.26087184071366E-06
34	142.026353641418	-0.03875732421875		-1.4208984375E-06	3.4539794921875E-06	4.8748779296875E-06	5.49054419707318E-08	27195.015625	-1.32972718347446E-06
35	142.076353641292	-0.033721923828125		-1.50604248046875E-06	3.76678466796875E-06	5.2728271484375E-06	5.05660331384661E-08	22293.8203125	-1.40290069339244E-06
36	142.126353641165	-0.0286865234375		-1.5863037109375E-06	4.0777587890625E-06	5.6640625E-06	4.52586483845607E-08	17985.763671875	-1.48020933465887E-06
37	142.176353641039	-0.023651123046875		-1.65557861328125E-06	4.3792724609375E-06	6.03485107421875E-06	3.89845098425212E-08	14223.041015625	-1.56125634021009E-06
38	142.226353640913	-0.01861572265625		-1.70867919921875E-06	4.6661376953125E-06	6.37481689453125E-06	3.15684332008459E-08	10812.6455078125	-1.64536277225125E-06
39	142.276353640787	-0.013580322265625		-1.7425537109375E-06	4.9346923828125E-06	6.67724609375E-06	2.34836328161236E-08	7733.80078125	-1.7316436924375E-06
40	142.32635364066	-0.008544921875		-1.75262451171875E-06	5.1727294921875E-06	6.92535400390625E-06	1.48262797594612E-08	4826.74609375	-1.81902305484982E-06
41	142.376353640534	-0.003509521484375		-1.73736572265625E-06	5.37109375E-06	7.10845947265625E-06	5.87463766521523E-09	1946.24987792969	-1.90627281426714E-06
42	142.426353640408	0.00152587890625		-1.69342041015625E-06	5.535888671875E-06	7.22930908203125E-06	-2.72348787966337E-09	-949.720703125	-1.992042598431E-06
43	142.476353640282	0.006561279296875		-1.61407470703125E-06	5.645751953125E-06	7.25982666015625E-06	-1.07677227134673E-08	-4133.1064453125	-2.07472976399004E-06
44	142.526353640156	0.0115966796875		-1.51336669921875E-06	5.7037353515625E-06	7.21710205078125E-06	-1.77162924330787E-08	-7735.4306640625	-2.15291584027E-06
45	142.576353640029	0.016632080078125		-1.387939453125E-06	5.706787109375E-06	7.0947265625E-06	-2.31902106406778E-08	-12038.2587890625	-2.22544849748374E-06
46	142.626353639903	0.02166748046875		-1.23992919921875E-06	5.657958984375E-06	6.89788818359375E-06	-2.69872284519579E-08	-17553.533203125	-2.29114516514528E-06
47	142.676353639777	0.026702880859375		-1.07269287109375E-06	5.5572509765625E-06	6.62994384765625E-06	-2.87323764780467E-08	-24970.12890625	-2.34896083384228E-06
48	142.726353639651	0.03173828125		-8.9080810546875E-07	5.4168701171875E-06	6.30767822265625E-06	-2.83624306263164E-08	-35741.6953125	-2.39804830926005E-06
49	142.776353639524	0.036773681640625		-6.9915771484375E-07	5.23681640625E-06	5.93597412109375E-06	-2.57746108900392E-08	-52728.0703125	-2.43779754782736E-06
50	142.826353639398	0.04180908203125		-4.986572265625E-07	5.029296875E-06	5.5279541015625E-06	-2.08727470862868E-08	-83941.25	-2.46774288825691E-06
51	142.876353639272	0.046844482421875		-2.99072265625E-07	4.803466796875E-06	5.1025390625E-06	-1.40454812225244E-08	-157030.609375	-2.48768606070371E-06
52	142.926353639146	0.0518798828125		-1.0711669921875E-07	4.5654296875E-06	4.67254638671875E-06	-5.5637396911834E-09	-484900.28125	-2.49784079642268E-06
53	142.976353639019	0.056915283203125		8.51440429687503E-08	4.327392578125E-06	4.24224853515625E-06	4.84859530303083E-09	668817.25	-2.49839013122255E-06
54	143.026353638893	0.06195068359375		2.63061523437499E-07	4.09698486328125E-06	3.83392333984375E-06	1.6304868566408E-08	235614.859375	-2.48968490268453E-06
55	143.076353638767	0.066986083984375		4.2694091796875E-07	3.87420654296875E-06	3.447265625E-06	2.86251591319342E-08	157040.75	-2.47243497142335E-06
56	143.126353638641	0.072021484375		5.7373046875E-07	3.66363525390625E-06	3.08990478515625E-06	4.13559355649795E-08	125638.296875	-2.44741818278271E-06
57	143.176353638514	0.077056884765625		7.0220947265625E-07	3.4674072265625E-06	2.76519775390625E-06	5.4152931028284E-08	109821.8203125	-2.41551970248111E-06
58	143.226353638388	0.08209228515625		8.1451416015625E-07	3.28582763671875E-06	2.4713134765625E-06	6.68901805056521E-08	100824.28125	-2.37760150412214E-06
59	143.276353638262	0.087127685546875		9.0789794921875E-07	3.12042236328125E-06	2.2125244140625E-06	7.91584611192775E-08	96033.6171875	-2.33454125009303E-06
60	143.326353638136	0.0921630859375		9.844970703125E-07	2.97088623046875E-06	1.98638916015625E-06	9.07943800143585E-08	93676.375	-2.28723138206988E-06
61	143.37635363801	0.097198486328125		1.0467529296875E-06	2.83538818359375E-06	1.78863525390625E-06	1.017427990746E-07	92857.140625	-2.23645020014374E-06
62	143.426353637883	0.10223388671875		1.094970703125E-06	2.71392822265625E-06	1.61895751953125E-06	1.11976525829505E-07	93394.6484375	-2.18290711018199E-06
63	143.476353637757	0.107269287109375		1.131591796875E-06	2.60498046875E-06	1.473388671875E-06	1.2141957483891E-07	94822.015625	-2.1272430785757E-06
64	143.526353637631	0.1123046875		1.1572265625E-06	2.50732421875E-06	1.35009765625E-06	1.29961961192748E-07	97046.421875	-2.07002244678733E-06
65	143.576353637505	0.117340087890625		1.17584228515625E-06	2.4200439453125E-06	1.24420166015625E-06	1.38081091449749E-07	99870.234375	-2.01169586944161E-06
66	143.626353637378	0.12237548828125		1.18682861328125E-06	2.3419189453125E-06	1.15509033203125E-06	1.45238729487573E-07	103111.3359375	-1.95262896340864E-06
67	143.676353637252	0.127410888671875		1.19140625E-06	2.27203369140625E-06	1.08062744140625E-06	1.51798133174452E-07	106941.6015625	-1.89317313470383E-06
68	143.726353637126	0.1324462890625		1.192626953125E-06	2.20977783203125E-06	1.01715087890625E-06	1.57995401650624E-07	111079.84375	-1.83357235528092E-06
69	143.776353637	0.137481689453125		1.18988037109375E-06	2.15301513671875E-06	9.63134765625E-07	1.63659379381897E-07	115593.75	-1.77400966094865E-06
70	143.826353636873	0.14251708984375		1.1846923828125E-06	2.10174560546875E-06	9.1705322265625E-07	1.68911213904721E-07	120350.3359375	-1.7146453501482E-06
71	143.876353636747	0.147552490234375		1.1761474609375E-06	2.0550537109375E-06	8.7890625E-07	1.73579365991827E-07	125480.0234375	-1.65562437359768E-06
72	143.926353636621	0.152587890625		1.1676025390625E-06	2.01324462890625E-06	8.4564208984375E-07	1.78233264591654E-07	130737.0703125	-1.5970306321833E-06
73	143.976353636495	0.157623291015625		1.15631103515625E-06	1.9744873046875E-06	8.1817626953125E-07	1.82296830075757E-07	136342.046875	-1.53893279275508E-06
