Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	163.791619586466	1.50497436523438	1.50482177734375	2.29522705078125E-06	1.591796875E-06	-7.0343017578125E-07	3.45390753864194E-06	655630.9375	0
2	163.84161958634	1.49993896484375	1.49932861328125	2.3602294921875E-06	1.60003662109375E-06	-7.6019287109375E-07	3.53875952896487E-06	635246.9375	1.16386409843017E-07
3	163.891619586213	1.49490356445313	1.49444580078125	2.32666015625E-06	1.58538818359375E-06	-7.4127197265625E-07	3.47706736647524E-06	642313.8125	2.33558651530075E-07
4	163.941619586087	1.4898681640625	1.4898681640625	2.286376953125E-06	1.56707763671875E-06	-7.1929931640625E-07	3.40640008289483E-06	651628.4375	3.48884583445397E-07
5	163.991619585961	1.48483276367188	1.48468017578125	2.2467041015625E-06	1.5484619140625E-06	-6.98242187499999E-07	3.33563707499707E-06	660825.875	4.62211602325624E-07
6	164.041619585835	1.47979736328125	1.4794921875	2.208251953125E-06	1.52984619140625E-06	-6.78405761718749E-07	3.2670916425559E-06	669983.375	5.73585509755503E-07
7	164.091619585708	1.47476196289063	1.4752197265625	2.1734619140625E-06	1.512451171875E-06	-6.610107421875E-07	3.20633375849866E-06	678741.9375	6.83128348555329E-07
8	164.141619585582	1.4697265625	1.47003173828125	2.14080810546875E-06	1.49566650390625E-06	-6.451416015625E-07	3.1470556223212E-06	686671.4375	7.90985097864905E-07
9	164.191619585456	1.46469116210938	1.46453857421875	2.10968017578125E-06	1.47918701171875E-06	-6.30493164062501E-07	3.08970788864826E-06	694199.375	8.97247275588597E-07
10	164.24161958533	1.45965576171875	1.4593505859375	2.08099365234375E-06	1.463623046875E-06	-6.17370605468751E-07	3.03689944303187E-06	701275.8125	1.00201418717916E-06
11	164.291619585204	1.45462036132813	1.4544677734375	2.05474853515625E-06	1.44989013671875E-06	-6.04858398437501E-07	2.98856525660085E-06	707856.875	1.10540770492662E-06
12	164.341619585077	1.4495849609375	1.4495849609375	2.030029296875E-06	1.4361572265625E-06	-5.938720703125E-07	2.94269989353779E-06	714071	1.20752713428374E-06
13	164.391619584951	1.44454956054688	1.444091796875	2.0068359375E-06	1.4227294921875E-06	-5.84106445312501E-07	2.89805529973819E-06	719586.375	1.30844875911862E-06
14	164.441619584825	1.43951416015625	1.43951416015625	1.98516845703125E-06	1.40960693359375E-06	-5.755615234375E-07	2.8576780550793E-06	725134.5	1.40824886329938E-06
15	164.491619584699	1.43447875976563	1.43463134765625	1.96502685546875E-06	1.39801025390625E-06	-5.67016601562501E-07	2.81908887700411E-06	730082.375	1.50700373069412E-06
16	164.541619584572	1.429443359375	1.429443359375	1.9464111328125E-06	1.38580322265625E-06	-5.60607910156251E-07	2.78228435490746E-06	734399.5625	1.60478964517097E-06
17	164.591619584446	1.42440795898438	1.4239501953125	1.9287109375E-06	1.37451171875E-06	-5.5419921875E-07	2.74638819064421E-06	738291.1875	1.7016677702486E-06
18	164.64161958432	1.41937255859375	1.4190673828125	1.9122314453125E-06	1.363525390625E-06	-5.48706054687499E-07	2.71358521786169E-06	742100.1875	1.79769131136709E-06
19	164.691619584194	1.41433715820313	1.41448974609375	1.89666748046875E-06	1.35345458984375E-06	-5.43212890625E-07	2.68281655735336E-06	745776.375	1.89291381502699E-06
20	164.741619584067	1.4093017578125	1.4093017578125	1.88232421875E-06	1.34307861328125E-06	-5.39245605468751E-07	2.65276275968063E-06	748703	1.98738848666835E-06
21	164.791619583941	1.40426635742188	1.40380859375	1.86859130859375E-06	1.33392333984375E-06	-5.34667968750001E-07	2.62314460997004E-06	751265.6875	2.0811614831473E-06
22	164.841619583815	1.39923095703125	1.39923095703125	1.85577392578125E-06	1.32415771484375E-06	-5.316162109375E-07	2.59665625890193E-06	753987.8125	2.17427054849395E-06
23	164.891619583689	1.39419555664063	1.39373779296875	1.84356689453125E-06	1.3153076171875E-06	-5.2825927734375E-07	2.56944872489839E-06	756000.6875	2.26675410885946E-06
24	164.941619583562	1.38916015625	1.38916015625	1.83197021484375E-06	1.30615234375E-06	-5.2581787109375E-07	2.54489987128181E-06	758287.5625	2.35864240494266E-06
25	164.991619583436	1.38412475585938	1.38397216796875	1.8212890625E-06	1.29791259765625E-06	-5.2337646484375E-07	2.5206134068867E-06	759886.0625	2.44997409026837E-06
26	165.04161958331	1.37908935546875	1.37908935546875	1.81121826171875E-06	1.2896728515625E-06	-5.2154541015625E-07	2.49783170147566E-06	761415.375	2.54078668149305E-06
27	165.091619583184	1.37405395507813	1.3739013671875	1.8017578125E-06	1.28143310546875E-06	-5.2032470703125E-07	2.47543744080758E-06	762533.875	2.63111110143655E-06
28	165.141619583057	1.3690185546875	1.3690185546875	1.79290771484375E-06	1.2738037109375E-06	-5.1910400390625E-07	2.45452383751399E-06	763574.5	2.72097781817138E-06
29	165.191619582931	1.36398315429688	1.36383056640625	1.78375244140625E-06	1.265869140625E-06	-5.1788330078125E-07	2.43273598243832E-06	764585.125	2.81039410765516E-06
30	165.241619582805	1.35894775390625	1.35833740234375	1.7755126953125E-06	1.25885009765625E-06	-5.16662597656251E-07	2.41174507209507E-06	765039.5625	2.89937588604516E-06
31	165.291619582679	1.35391235351563	1.35406494140625	1.767578125E-06	1.251220703125E-06	-5.16357421875E-07	2.39341557062289E-06	766056.6875	2.98795316666656E-06
32	165.341619582553	1.348876953125	1.348876953125	1.7596435546875E-06	1.24359130859375E-06	-5.1605224609375E-07	2.3735426566418E-06	766562.625	3.0761336802243E-06
33	165.391619582426	1.34384155273438	1.34368896484375	1.75201416015625E-06	1.23687744140625E-06	-5.15136718749999E-07	2.35416200666805E-06	766939.5625	3.16392515742336E-06
34	165.4416195823	1.33880615234375	1.33819580078125	1.7449951171875E-06	1.22955322265625E-06	-5.1544189453125E-07	2.335145154575E-06	766876.5625	3.25135033563129E-06
35	165.491619582174	1.33377075195313	1.33392333984375	1.73828125E-06	1.22283935546875E-06	-5.1544189453125E-07	2.31873377742886E-06	767380.625	3.33843217958929E-06
36	165.541619582048	1.3287353515625	1.328125	1.7315673828125E-06	1.21673583984375E-06	-5.14831542968751E-07	2.29973784371396E-06	767007.4375	3.42517842000234E-06
37	165.591619581921	1.32369995117188	1.32354736328125	1.7254638671875E-06	1.21002197265625E-06	-5.1544189453125E-07	2.28373301069951E-06	767067.625	3.51160429090669E-06
38	165.641619581795	1.31866455078125	1.318359375	1.71966552734375E-06	1.20391845703125E-06	-5.157470703125E-07	2.26713723350258E-06	766637.0625	3.59773252966988E-06
39	165.691619581669	1.31362915039063	1.31378173828125	1.7138671875E-06	1.19781494140625E-06	-5.1605224609375E-07	2.25164740186301E-06	766559.8125	3.68357086699689E-06
40	165.741619581543	1.30859375	1.3092041015625	1.7083740234375E-06	1.19110107421875E-06	-5.1727294921875E-07	2.23661004383757E-06	766345.1875	3.76912680621899E-06
41	165.791619581416	1.30355834960938	1.3037109375	1.70257568359375E-06	1.18408203125E-06	-5.1849365234375E-07	2.21966661229089E-06	765728.625	3.8544003473362E-06
42	165.84161958129	1.29852294921875	1.29852294921875	1.69647216796875E-06	1.17828369140625E-06	-5.18188476562501E-07	2.20290803554235E-06	765425.4375	3.93937671105959E-06
43	165.891619581164	1.29348754882813	1.2933349609375	1.6912841796875E-06	1.17218017578125E-06	-5.1910400390625E-07	2.18739705815096E-06	764705.875	4.02407067667809E-06
44	165.941619581038	1.2884521484375	1.2884521484375	1.68609619140625E-06	1.16668701171875E-06	-5.19409179687499E-07	2.17245428757451E-06	764162.875	4.10850498155924E-06
45	165.991619580911	1.28341674804688	1.282958984375	1.680908203125E-06	1.1602783203125E-06	-5.20629882812501E-07	2.15653631130408E-06	763253.4375	4.19268008045037E-06
46	166.041619580785	1.27838134765625	1.27838134765625	1.67572021484375E-06	1.15447998046875E-06	-5.21240234374999E-07	2.1422094960144E-06	762884.6875	4.2765959733515E-06
47	166.091619580659	1.27334594726563	1.27349853515625	1.67083740234375E-06	1.148681640625E-06	-5.2215576171875E-07	2.12780901165388E-06	762191.8125	4.36025993622025E-06
48	166.141619580533	1.268310546875	1.26861572265625	1.66656494140625E-06	1.142578125E-06	-5.2398681640625E-07	2.11423048313009E-06	761215.9375	4.44369516117149E-06
49	166.191619580406	1.26327514648438	1.2628173828125	1.6619873046875E-06	1.1370849609375E-06	-5.2490234375E-07	2.09878658097296E-06	759823.75	4.52690892416285E-06
50	166.24161958028	1.25823974609375	1.25823974609375	1.65802001953125E-06	1.13128662109375E-06	-5.26733398437501E-07	2.08618666874827E-06	758880.9375	4.6099089558993E-06
51	166.291619580154	1.25320434570313	1.25274658203125	1.65374755859375E-06	1.12548828125E-06	-5.2825927734375E-07	2.07172661248478E-06	757519.875	4.6927029870858E-06
52	166.341619580028	1.2481689453125	1.24786376953125	1.64947509765625E-06	1.11968994140625E-06	-5.2978515625E-07	2.0583202058333E-06	756521.75	4.77528374176472E-06
53	166.391619579902	1.24313354492188	1.2432861328125	1.6455078125E-06	1.11297607421875E-06	-5.3253173828125E-07	2.04583693630411E-06	755563.8125	4.8576584958937E-06
54	166.441619579775	1.23809814453125	1.23779296875	1.641845703125E-06	1.10687255859375E-06	-5.34973144531251E-07	2.03226500161691E-06	753903.375	4.93984225613531E-06
55	166.491619579649	1.23306274414063	1.23291015625	1.63787841796875E-06	1.10107421875E-06	-5.36804199218749E-07	2.01935699806199E-06	752748.25	5.02183502248954E-06
56	166.541619579523	1.22802734375	1.2274169921875	1.63421630859375E-06	1.09466552734375E-06	-5.3955078125E-07	2.00586487153487E-06	751073.8125	5.1036377044511E-06
57	166.591619579397	1.22299194335938	1.22283935546875	1.63116455078125E-06	1.08734130859375E-06	-5.43823242187499E-07	1.99465216610406E-06	749672.625	5.18527212989284E-06
58	166.64161957927	1.21795654296875	1.2176513671875	1.6278076171875E-06	1.08001708984375E-06	-5.4779052734375E-07	1.9821020487143E-06	748031.5	5.26674648426706E-06
59	166.691619579144	1.21292114257813	1.2127685546875	1.624755859375E-06	1.072998046875E-06	-5.51757812500001E-07	1.97045278582664E-06	746431.3125	5.34806031282642E-06
60	166.741619579018	1.2078857421875	1.20758056640625	1.622314453125E-06	1.06475830078125E-06	-5.57556152343749E-07	1.95907523448113E-06	744356.6875	5.42923726243316E-06
