Potential - OCP -0.0372792262657016 V
Time (s)	WE(1).Potential (V)
7.2873129816013	-0.0366241455078125
7.38731298134883	-0.0366302490234375
7.48731298109635	-0.0366363525390625
7.58731298084388	-0.0366424560546875
7.6873129805914	-0.0366485595703125
7.78731298033892	-0.036651611328125
7.88731298008645	-0.03665771484375
7.98731297983397	-0.0366607666015625
8.0873129795815	-0.0366668701171875
8.18731297932902	-0.036669921875
8.28731297907655	-0.036676025390625
8.38731297882407	-0.03668212890625
8.48731297857159	-0.0366851806640625
8.58731297831912	-0.0366912841796875
8.68731297806664	-0.0366943359375
8.78731297781417	-0.036700439453125
8.88731297756169	-0.0367034912109375
8.98731297730922	-0.0367095947265625
9.08731297705674	-0.036712646484375
9.18731297680426	-0.03671875
9.28731297655179	-0.0367218017578125
9.38731297629931	-0.036724853515625
9.48731297604684	-0.0367279052734375
9.58731297579436	-0.0367340087890625
9.68731297554189	-0.0367401123046875
9.78731297528941	-0.0367431640625
9.88731297503693	-0.036749267578125
9.98731297478446	-0.0367523193359375
10.087312974532	-0.036761474609375
10.1873129742795	-0.036767578125
10.287312974027	-0.036767578125
10.3873129737746	-0.036773681640625
10.4873129735221	-0.0367767333984375
10.5873129732696	-0.0367828369140625
10.6873129730171	-0.0367889404296875
10.7873129727647	-0.0367950439453125
10.8873129725122	-0.0368011474609375
10.9873129722597	-0.0368072509765625
11.0873129720072	-0.0368133544921875
11.1873129717547	-0.03681640625
11.2873129715023	-0.036822509765625
11.3873129712498	-0.0368255615234375
11.4873129709973	-0.0368316650390625
11.5873129707448	-0.0368377685546875
11.6873129704924	-0.036846923828125
11.7873129702399	-0.0368499755859375
11.8873129699874	-0.03685302734375
11.9873129697349	-0.0368560791015625
12.0873129694825	-0.0368621826171875
12.18731296923	-0.036865234375
12.2873129689775	-0.036871337890625
12.387312968725	-0.03687744140625
12.4873129684726	-0.0368804931640625
12.5873129682201	-0.036883544921875
12.6873129679676	-0.0368896484375
12.7873129677151	-0.0368927001953125
12.8873129674627	-0.036895751953125
12.9873129672102	-0.0368988037109375
13.0873129669577	-0.0368988037109375
13.1873129667052	-0.03690185546875
13.2873129664528	-0.0369049072265625
13.3873129662003	-0.036907958984375
13.4873129659478	-0.0369110107421875
13.5873129656953	-0.0369140625
13.6873129654429	-0.0369171142578125
13.7873129651904	-0.0369171142578125
13.8873129649379	-0.0369171142578125
13.9873129646854	-0.0369171142578125
14.087312964433	-0.036920166015625
14.1873129641805	-0.036920166015625
14.287312963928	-0.03692626953125
14.3873129636755	-0.0369293212890625
14.4873129634231	-0.036932373046875
14.5873129631706	-0.0369354248046875
14.6873129629181	-0.0369384765625
14.7873129626656	-0.0369415283203125
14.8873129624131	-0.036944580078125
14.9873129621607	-0.0369476318359375
15.0873129619082	-0.03695068359375
15.1873129616557	-0.03695068359375
15.2873129614032	-0.0369476318359375
15.3873129611508	-0.0369537353515625
15.4873129608983	-0.036956787109375
15.5873129606458	-0.0369598388671875
15.6873129603933	-0.036962890625
15.7873129601409	-0.0369659423828125
15.8873129598884	-0.0369659423828125
15.9873129596359	-0.0369659423828125
16.0873129593834	-0.0369720458984375
16.187312959131	-0.03697509765625
16.2873129588785	-0.0369781494140625
16.387312958626	-0.0369842529296875
16.4873129583735	-0.0369873046875
16.5873129581211	-0.0369903564453125
16.6873129578686	-0.036993408203125
16.7873129576161	-0.0369964599609375
16.8873129573636	-0.03699951171875
16.9873129571112	-0.0370025634765625
17.0873129568587	-0.037005615234375
17.1873129566062	-0.0370086669921875
17.2873129563537	-0.03701171875
17.3873129561013	-0.0370147705078125
17.4873129558488	-0.0370208740234375
17.5873129555963	-0.03702392578125
17.6873129553438	-0.0370269775390625
17.7873129550914	-0.037030029296875
17.8873129548389	-0.0370330810546875
17.9873129545864	-0.0370361328125
18.0873129543339	-0.0370391845703125
18.1873129540814	-0.037042236328125
18.287312953829	-0.03704833984375
18.3873129535765	-0.0370513916015625
18.487312953324	-0.037054443359375
18.5873129530715	-0.0370574951171875
18.6873129528191	-0.0370635986328125
18.7873129525666	-0.037066650390625
18.8873129523141	-0.03707275390625
18.9873129520616	-0.0370758056640625
19.0873129518092	-0.0370819091796875
19.1873129515567	-0.0370849609375
19.2873129513042	-0.0370880126953125
19.3873129510517	-0.0370941162109375
19.4873129507993	-0.03709716796875
19.5873129505468	-0.037103271484375
19.6873129502943	-0.0371063232421875
19.7873129500418	-0.0371124267578125
19.8873129497894	-0.037115478515625
19.9873129495369	-0.03712158203125
20.0873129492844	-0.037127685546875
20.1873129490319	-0.0371307373046875
20.2873129487795	-0.0371368408203125
20.387312948527	-0.037139892578125
20.4873129482745	-0.03714599609375
20.587312948022	-0.037152099609375
20.6873129477696	-0.0371551513671875
20.7873129475171	-0.0371612548828125
20.8873129472646	-0.037164306640625
20.9873129470121	-0.03717041015625
21.0873129467597	-0.0371734619140625
21.1873129465072	-0.0371795654296875
21.2873129462547	-0.0371826171875
21.3873129460022	-0.0371856689453125
21.4873129457497	-0.037188720703125
21.5873129454973	-0.0371917724609375
21.6873129452448	-0.03719482421875
21.7873129449923	-0.03719482421875
21.8873129447398	-0.0371978759765625
21.9873129444874	-0.037200927734375
22.0873129442349	-0.0372039794921875
22.1873129439824	-0.03720703125
22.2873129437299	-0.03720703125
22.3873129434775	-0.0372100830078125
22.487312943225	-0.037213134765625
22.5873129429725	-0.037213134765625
22.68731294272	-0.0372161865234375
22.7873129424676	-0.03721923828125
22.8873129422151	-0.03721923828125
22.9873129419626	-0.0372222900390625
23.0873129417101	-0.037225341796875
23.1873129414577	-0.037225341796875
23.2873129412052	-0.0372283935546875
23.3873129409527	-0.0372314453125
23.4873129407002	-0.0372344970703125
23.5873129404478	-0.037237548828125
23.6873129401953	-0.0372406005859375
23.7873129399428	-0.03724365234375
23.8873129396903	-0.0372467041015625
23.9873129394379	-0.0372467041015625
24.0873129391854	-0.037249755859375
24.1873129389329	-0.0372528076171875
24.2873129386804	-0.037255859375
24.387312938428	-0.0372589111328125
24.4873129381755	-0.0372589111328125
24.587312937923	-0.037261962890625
24.6873129376705	-0.0372650146484375
24.7873129374181	-0.0372650146484375
24.8873129371656	-0.03726806640625
24.9873129369131	-0.0372711181640625
25.0873129366606	-0.037274169921875
25.1873129364081	-0.0372772216796875
25.2873129361557	-0.0372772216796875
25.3873129359032	-0.0372802734375
25.4873129356507	-0.0372833251953125
25.5873129353982	-0.037286376953125
25.6873129351458	-0.037286376953125
25.7873129348933	-0.0372894287109375
25.8873129346408	-0.03729248046875
25.9873129343883	-0.03729248046875
26.0873129341359	-0.0372955322265625
26.1873129338834	-0.0372955322265625
26.2873129336309	-0.037298583984375
26.3873129333784	-0.037298583984375
26.487312933126	-0.0373016357421875
26.5873129328735	-0.0373016357421875
