Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	66.0885708331424	-0.189971923828125	-0.189788818359375	-2.3162841796875E-07	4.39604797008997E-08	819367.625	0
1	2	66.1892788328881	-0.179901123046875	-0.179718017578125	-2.001953125E-07	3.59787044601489E-08	897713.4375	-2.17440501160127E-08
1	3	66.2899868326339	-0.169830322265625	-0.169677734375	-1.73034667968749E-07	2.93601303269497E-08	980599.6875	-4.05376709977645E-08
1	4	66.3906948323796	-0.159759521484375	-0.15966796875	-1.48620605468749E-07	2.37299495609022E-08	1074332.625	-5.67343008128773E-08
1	5	66.4914028321253	-0.149688720703125	-0.14959716796875	-1.2664794921875E-07	1.89461744071195E-08	1181204.875	-7.05951777035807E-08
1	6	66.5921108318711	-0.139617919921875	-0.13946533203125	-1.055908203125E-07	1.47262575467266E-08	1320809.375	-8.22893255758572E-08
1	7	66.6928188316168	-0.129547119140625	-0.129425048828125	-8.57543945312497E-08	1.10987663504147E-08	1509252.625	-9.1924320599901E-08
1	8	66.7935268313626	-0.119476318359375	-0.119354248046875	-6.65283203125006E-08	7.94043675256262E-09	1794036.875	-9.95923628011042E-08
1	9	66.8942348311083	-0.109405517578125	-0.109344482421875	-4.63867187499994E-08	5.07213160361175E-09	2357237	-1.0527809024552E-07
1	10	66.994942830854	-0.099334716796875	-0.099212646484375	-2.47192382812497E-08	2.45246112307029E-09	4013580.25	-1.08858557723579E-07
1	11	67.0956508305998	-0.089263916015625	-0.08917236328125	1.83105468749972E-09	-1.63279473275324E-10	-48700000	-1.10011072251837E-07
1	12	67.1963588303455	-0.079193115234375	-0.079193115234375	3.41796874999994E-08	-2.70679567648813E-09	-2316964.5	-1.08197781401032E-07
1	13	67.2970668300912	-0.069122314453125	-0.069061279296875	7.50732421874997E-08	-5.18465403942514E-09	-919918.75	-1.02696461112828E-07
1	14	67.397774829837	-0.059051513671875	-0.0589599609375	1.2786865234375E-07	-7.53913020901109E-09	-461097.875	-9.24775278576817E-08
1	15	67.4984828295827	-0.048980712890625	-0.048858642578125	1.97753906250001E-07	-9.66198765439685E-09	-247067.90625	-7.60811289524099E-08
1	16	67.5991908293284	-0.038909912109375	-0.0387908935546875	2.89001464843749E-07	-1.12106244287702E-08	-134223.859375	-5.15710496529209E-08
1	17	67.6998988290742	-0.028839111328125	-0.0287322998046875	4.0740966796875E-07	-1.17058167603545E-08	-70524.34375	-1.65039644173248E-08
1	18	67.8006068288199	-0.018768310546875	-0.01866455078125	5.55419921875E-07	-1.0366662195338E-08	-33604.39453125	3.19783559632469E-08
1	19	67.9013148285657	-0.008697509765625	-0.0086212158203125	7.33337402343751E-07	-6.32226004881886E-09	-11756.1376953125	9.68724407357513E-08
1	20	68.0020228283114	0.001373291015625	0.0014923095703125	9.3231201171875E-07	1.39129818776951E-09	1600.65478515625	1.80744549993506E-07
1	21	68.1027308280571	0.011444091796875	0.011541748046875	1.13800048828125E-06	1.313451480911E-08	10142.1298828125	2.84993063814909E-07
1	22	68.2034388278029	0.021514892578125	0.021612548828125	1.33087158203125E-06	2.87635266715824E-08	16239.3955078125	4.09310644045036E-07
1	23	68.3041468275486	0.031585693359375	0.0316650390625	1.49017333984375E-06	4.7186393459242E-08	21249.232421875	5.51361551970331E-07
1	24	68.4048548272943	0.041656494140625	0.04176025390625	1.6021728515625E-06	6.69071411607547E-08	26064.763671875	7.07073525063606E-07
1	25	68.5055628270401	0.051727294921875	0.05169677734375	1.6619873046875E-06	8.59193889368726E-08	31105.3984375	8.71437066507497E-07
1	26	68.6062708267858	0.061798095703125	0.0618896484375	1.67633056640625E-06	1.03747503032992E-07	36919.71875	1.03953470897977E-06
1	27	68.7069788265316	0.071868896484375	0.071929931640625	1.65435791015625E-06	1.18997853348901E-07	43479.0625	1.20724814678397E-06
1	28	68.8076868262773	0.081939697265625	0.081939697265625	1.6119384765625E-06	1.32081737547196E-07	50833.01953125	1.37171923597634E-06
1	29	68.908394826023	0.092010498046875	0.092071533203125	1.55792236328125E-06	1.434403031908E-07	59098.921875	1.53133441926911E-06
1	30	69.0091028257688	0.102081298828125	0.102142333984375	1.4996337890625E-06	1.53176088701912E-07	68111.5234375	1.68529459187994E-06
1	31	69.1098108255145	0.112152099609375	0.112152099609375	1.44134521484375E-06	1.6164987926004E-07	77810.71875	1.83338465831184E-06
1	32	69.2105188252602	0.122222900390625	0.12225341796875	1.3861083984375E-06	1.69456484400143E-07	88199.03125	1.97575832316943E-06
1	33	69.311226825006	0.132293701171875	0.132354736328125	1.33514404296875E-06	1.76712632082854E-07	99131.4296875	2.11278415918059E-06
1	34	69.4119348247517	0.142364501953125	0.142364501953125	1.28875732421875E-06	1.83473289894209E-07	110466.4921875	2.24490804612287E-06
1	35	69.5126428244974	0.152435302734375	0.152496337890625	1.2469482421875E-06	1.90155034829331E-07	122295.6484375	2.37259109781007E-06
1	36	69.6133508242432	0.162506103515625	0.16253662109375	1.2103271484375E-06	1.96722481859979E-07	134291.484375	2.49632466875482E-06
1	37	69.7140588239889	0.172576904296875	0.172576904296875	1.17767333984375E-06	2.03239210350148E-07	146540.5625	2.6165701001446E-06
1	38	69.8147668237347	0.182647705078125	0.18267822265625	1.14837646484375E-06	2.09783365789917E-07	159075.203125	2.73369596470729E-06
1	39	69.9154748234804	0.192718505859375	0.19268798828125	1.1212158203125E-06	2.16044810485982E-07	171856.296875	2.84797897620592E-06
1	40	70.0161828232261	0.202789306640625	0.202850341796875	1.0968017578125E-06	2.22486605139238E-07	184947.140625	2.95966515295731E-06
1	41	70.1168908229719	0.212860107421875	0.21282958984375	1.07421875E-06	2.28625538056804E-07	198125	3.06898459712102E-06
1	42	70.2175988227176	0.222930908203125	0.222930908203125	1.0540771484375E-06	2.34986359259892E-07	211493.9375	3.17615285894135E-06
1	43	70.3183068224633	0.233001708984375	0.23309326171875	1.03546142578125E-06	2.41359089159232E-07	225110.515625	3.28136957250535E-06
1	44	70.4190148222091	0.243072509765625	0.243072509765625	1.01837158203125E-06	2.47538139319659E-07	238687.453125	3.38478821504395E-06
1	45	70.5197228219548	0.253143310546875	0.253143310546875	1.00341796875E-06	2.54008540423456E-07	252281.015625	3.48659341398161E-06
1	46	70.6204308217006	0.263214111328125	0.263214111328125	9.89990234375E-07	2.60579383848381E-07	265875.46875	3.58696934199543E-06
1	47	70.7211388214463	0.273284912109375	0.2733154296875	9.77783203125E-07	2.67243223106561E-07	279525.59375	3.68605469702743E-06
1	48	70.821846821192	0.283355712890625	0.283355712890625	9.66491699218749E-07	2.73860933930337E-07	293179.65625	3.78395679945243E-06
1	49	70.9225548209378	0.293426513671875	0.293487548828125	9.55810546875E-07	2.80518491990733E-07	307056.21875	3.88075250157272E-06
1	50	71.0232628206835	0.303497314453125	0.303558349609375	9.4573974609375E-07	2.87087175365741E-07	320974.53125	3.97650319428067E-06
1	51	71.1239708204292	0.313568115234375	0.3135986328125	9.37499999999999E-07	2.93998709821608E-07	334505.21875	4.07133165936102E-06
1	52	71.224678820175	0.323638916015625	0.323638916015625	9.30175781250001E-07	3.01041069405983E-07	347933.09375	4.1653765947558E-06
1	53	71.3253868199207	0.333709716796875	0.333709716796875	9.24072265625001E-07	3.08371880919367E-07	361129.46875	4.25874532083981E-06
1	54	71.4260948196664	0.343780517578125	0.343841552734375	9.19189453124999E-07	3.1605551953362E-07	374070.40625	4.35156107414514E-06
1	55	71.5268028194122	0.353851318359375	0.353851318359375	9.14611816406249E-07	3.23636584198539E-07	386886.90625	4.44390025222674E-06
1	56	71.6275108191579	0.363922119140625	0.36395263671875	9.10339355468751E-07	3.31320393343049E-07	399798.875	4.53579377790447E-06
1	57	71.7282188189037	0.373992919921875	0.373992919921875	9.06982421874999E-07	3.39205001864684E-07	412348.59375	4.62730304207071E-06
1	58	71.8289268186494	0.384063720703125	0.38409423828125	9.03930664062499E-07	3.47194543337537E-07	424915.59375	4.71848989036516E-06
1	59	71.9296348183951	0.394134521484375	0.39410400390625	9.0057373046875E-07	3.54919706069268E-07	437614.375	4.80935386804049E-06
1	60	72.0303428181409	0.404205322265625	0.4041748046875	8.98132324218751E-07	3.63002470749052E-07	450017	4.89992589791655E-06
1	61	72.1310508178866	0.414276123046875	0.414306640625	8.9691162109375E-07	3.71596428294652E-07	461925.84375	4.99031375511549E-06
1	62	72.2317588176323	0.424346923828125	0.424346923828125	8.9599609375E-07	3.80213180051214E-07	473603.53125	5.08059383719228E-06
1	63	72.3324668173781	0.434417724609375	0.434478759765625	8.9447021484375E-07	3.88628308201078E-07	485738.65625	5.17075068273698E-06
1	64	72.4331748171238	0.444488525390625	0.444488525390625	8.929443359375E-07	3.96903487853706E-07	497778.5625	5.26075427842443E-06
1	65	72.5338828168695	0.454559326171875	0.454559326171875	8.92028808593751E-07	4.05479994469715E-07	509579.21875	5.35063463757979E-06
1	66	72.6345908166153	0.464630126953125	0.464599609375	8.90502929687501E-07	4.13727320847102E-07	521727.21875	5.44039221495041E-06
1	67	72.735298816361	0.474700927734375	0.47467041015625	8.89892578125E-07	4.22405662448E-07	533401.9375	5.53004247194622E-06
1	68	72.8360068161068	0.484771728515625	0.484832763671875	8.8958740234375E-07	4.31301117487237E-07	545008.5625	5.61964634471224E-06
1	69	72.9367148158525	0.494842529296875	0.494842529296875	8.9019775390625E-07	4.40507704979609E-07	555879.375	5.70926567888819E-06
1	70	73.0374228155982	0.504913330078125	0.504852294921875	8.92028808593751E-07	4.50342781732616E-07	565959.6875	5.79900779484888E-06
1	71	73.138130815344	0.514984130859375	0.5150146484375	8.93554687500001E-07	4.60193746221194E-07	576366.125	5.8889190768241E-06
1	72	73.2388388150897	0.525054931640625	0.5250244140625	8.96301269531249E-07	4.70580033606893E-07	585767.8125	5.97904545429628E-06
1	73	73.3395468148354	0.535125732421875	0.53509521484375	8.984375E-07	4.80749577036477E-07	595584.25	6.0694178500853E-06
1	74	73.4402548145812	0.545196533203125	0.545196533203125	9.02099609375E-07	4.91821595005604E-07	604364	6.16008219367359E-06
1	75	73.5409628143269	0.555267333984375	0.55523681640625	9.0606689453125E-07	5.03081707847741E-07	612798.9375	6.25113034402602E-06
1	76	73.6416708140727	0.565338134765625	0.565338134765625	9.112548828125E-07	5.15167130288319E-07	620395.1875	6.34264006293961E-06
1	77	73.7423788138184	0.575408935546875	0.575439453125	9.1888427734375E-07	5.2876225709042E-07	626237.125	6.43479461359675E-06
1	78	73.8430868135641	0.585479736328125	0.585540771484375	9.2803955078125E-07	5.43405008102127E-07	630943.8125	6.52779499432654E-06
1	79	73.9437948133099	0.595550537109375	0.595550537109375	9.4024658203125E-07	5.59964348667563E-07	633398.25	6.62187039779383E-06
1	80	74.0445028130556	0.605621337890625	0.605621337890625	9.5489501953125E-07	5.78304764076165E-07	634228.25	6.71729821988265E-06
1	81	74.1452108128013	0.615692138671875	0.6156005859375	9.722900390625E-07	5.98542271745828E-07	633145.0625	6.81433994031977E-06
1	82	74.2459188125471	0.625762939453125	0.625701904296875	9.9456787109375E-07	6.22302991359902E-07	629119.375	6.91337891112198E-06
1	83	74.3466268122928	0.635833740234375	0.635772705078125	1.0223388671875E-06	6.49975163469207E-07	621880.5625	7.01493854649016E-06
1	84	74.4473348120385	0.645904541015625	0.6458740234375	1.0546875E-06	6.8119521756671E-07	612384.3125	7.11952498022583E-06
1	85	74.5480428117843	0.655975341796875	0.65594482421875	1.092529296875E-06	7.16638908215828E-07	600391.0625	7.2276457103726E-06
1	86	74.64875081153	0.666046142578125	0.66595458984375	1.13311767578125E-06	7.54604855046637E-07	587718.875	7.33971592126181E-06
1	87	74.7494588112758	0.676116943359375	0.67608642578125	1.17279052734375E-06	7.92907712821034E-07	576476.75	7.45582792660571E-06
1	88	74.8501668110215	0.686187744140625	0.686126708984375	1.20849609375E-06	8.29181431072357E-07	567752.5	7.5757352533401E-06
1	89	74.9508748107672	0.696258544921875	0.696197509765625	1.23931884765625E-06	8.62810679791437E-07	561758.1875	7.69899270380847E-06
1	90	75.051582810513	0.706329345703125	0.70623779296875	1.26220703125E-06	8.91418267201516E-07	559526.125	7.82495408202522E-06
1	91	75.1522908102587	0.716400146484375	0.716339111328125	1.2799072265625E-06	9.16847625376249E-07	559680.5	7.95296000433154E-06
1	92	75.2529988100044	0.726470947265625	0.7264404296875	1.2945556640625E-06	9.40417578476627E-07	561150.375	8.08259392215405E-06
1	93	75.3537068097502	0.736541748046875	0.73651123046875	1.30889892578125E-06	9.6401868177054E-07	562695.3125	8.2136884884676E-06
1	94	75.4544148094959	0.746612548828125	0.74658203125	1.32659912109375E-06	9.90415060186933E-07	562778.9375	8.34639649838209E-06
1	95	75.5551228092417	0.756683349609375	0.75775146484375	1.35009765625E-06	1.02303840776585E-06	561256.8125	8.48117906571133E-06
1	96	75.6558308089874	0.766754150390625	0.767822265625	1.38336181640625E-06	1.06217601114622E-06	555040.8125	8.61881926539354E-06
1	97	75.7565388087331	0.776824951171875	0.7769775390625	1.42852783203125E-06	1.10993403268367E-06	543900.875	8.76040940056555E-06
1	98	75.8572468084789	0.786895751953125	0.7867431640625	1.490478515625E-06	1.17262368348747E-06	527846.0625	8.90739283931907E-06
1	99	75.9579548082246	0.796966552734375	0.797119140625	1.57135009765625E-06	1.2525531474239E-06	507283	9.06156856217422E-06
1	100	76.0586628079703	0.807037353515625	0.80718994140625	1.6741943359375E-06	1.35139282519958E-06	482136.34375	9.22499475564109E-06
1	101	76.1593708077161	0.817108154296875	0.8172607421875	1.79595947265625E-06	1.4677671060781E-06	455055.25	9.39973051572451E-06
1	102	76.2600788074618	0.827178955078125	0.82733154296875	1.93267822265625E-06	1.59896546847449E-06	428075.1875	9.58748205448501E-06
1	103	76.3607868072075	0.837249755859375	0.83770751953125	2.07122802734375E-06	1.73508328771277E-06	404449.6875	9.78909520199522E-06
1	104	76.4614948069533	0.847320556640625	0.84808349609375	2.200927734375E-06	1.86657041467697E-06	385330.03125	1.00042152553215E-05
1	105	76.562202806699	0.857391357421875	0.85784912109375	2.30682373046875E-06	1.97890676645329E-06	371874.59375	1.02311987575376E-05
1	106	76.6629108064448	0.867462158203125	0.8673095703125	2.3828125E-06	2.06663594326528E-06	363985.65625	1.04673408714007E-05
1	107	76.7636188061905	0.877532958984375	0.8770751953125	2.42523193359375E-06	2.12711074709659E-06	361645.90625	1.07094447230338E-05
1	108	76.8643268059362	0.887603759765625	0.887451171875	2.44110107421875E-06	2.16635794458853E-06	363545.4375	1.09544844235643E-05
1	109	76.965034805682	0.897674560546875	0.8978271484375	2.43682861328125E-06	2.18785066863347E-06	368440.84375	1.12001071101986E-05
1	110	77.0657428054277	0.907745361328125	0.90789794921875	2.42340087890625E-06	2.20020069718885E-06	374637.9375	1.14448394015199E-05
1	111	77.1664508051734	0.917816162109375	0.91796875	2.40966796875E-06	2.2120000267023E-06	380952.375	1.16882038128097E-05
1	112	77.2671588049192	0.927886962890625	0.92803955078125	2.40234375E-06	2.22946982830763E-06	386305.90625	1.19305077532772E-05
1	113	77.3678668046649	0.937957763671875	0.9381103515625	2.4090576171875E-06	2.25996177505294E-06	389409.6875	1.21727807709249E-05
1	114	77.4685748044107	0.948028564453125	0.94757080078125	2.43316650390625E-06	2.3055974907038E-06	389439.375	1.24166062960285E-05
1	115	77.5692828041564	0.958099365234375	0.958251953125	2.48046875E-06	2.3769139261276E-06	386318.90625	1.26640279631829E-05
1	116	77.6699908039021	0.968170166015625	0.96832275390625	2.55096435546875E-06	2.47015691456909E-06	379590.84375	1.29173804452876E-05
1	117	77.7706988036479	0.978240966796875	0.9783935546875	2.64404296875E-06	2.58691466115124E-06	370036.9375	1.31789702209062E-05
1	118	77.8714068033936	0.988311767578125	0.9881591796875	2.75421142578125E-06	2.72159923042636E-06	358781.15625	1.34507936309092E-05
1	119	77.9721148031393	0.998382568359375	0.99884033203125	2.87078857421875E-06	2.86745921584952E-06	347932.40625	1.37340348373982E-05
1	120	78.0728228028851	1.00845336914063	1.00860595703125	2.9803466796875E-06	3.00599526781298E-06	338419	1.40286629175534E-05
1	121	78.1735308026308	1.01852416992188	1.01837158203125	3.06884765625E-06	3.12522706735763E-06	331841.71875	1.43332636071136E-05
1	122	78.2742388023765	1.02859497070313	1.029052734375	3.1268310546875E-06	3.21767402056139E-06	329104.0625	1.46452412081999E-05
1	123	78.3749468021223	1.03866577148438	1.03851318359375	3.15093994140625E-06	3.27229258800799E-06	329588.375	1.4961351553211E-05
1	124	78.475654801868	1.04873657226563	1.048583984375	3.14453125E-06	3.29730482917512E-06	333462.75	1.52783541125245E-05
1	125	78.5763628016138	1.05880737304688	1.05865478515625	3.115234375E-06	3.29795761899732E-06	339831.53125	1.5593557691318E-05
1	126	78.6770708013595	1.06887817382813	1.06903076171875	3.07098388671875E-06	3.28297619489604E-06	348106.9375	1.59050596266752E-05
1	127	78.7777788011052	1.07894897460938	1.0784912109375	3.02001953125E-06	3.25706446346885E-06	357114	1.62117648869753E-05
1	128	78.878486800851	1.08901977539063	1.0894775390625	2.967529296875E-06	3.23305653182615E-06	367132.875	1.6513262380613E-05
1	129	78.9791948005967	1.09909057617188	1.09893798828125	2.9180908203125E-06	3.20680078402802E-06	376594.84375	1.68096266861539E-05
1	130	79.0799028003424	1.10916137695313	1.10931396484375	2.87109375E-06	3.18494448947604E-06	386373.28125	1.71011361089768E-05
1	131	79.1806108000882	1.11923217773438	1.119384765625	2.82867431640625E-06	3.16637488140259E-06	395727.6875	1.73881417140365E-05
1	132	79.2813187998339	1.12930297851563	1.12945556640625	2.79052734375E-06	3.15177658194443E-06	404746.28125	1.76710909727262E-05
1	133	79.3820267995796	1.13937377929688	1.1395263671875	2.75604248046875E-06	3.14058297590236E-06	413464.71875	1.79503822437255E-05
1	134	79.4827347993254	1.14944458007813	1.14990234375	2.72552490234375E-06	3.1340873647423E-06	421901.25	1.82264011527877E-05
1	135	79.5834427990711	1.15951538085938	1.15966796875	2.6983642578125E-06	3.12920656142524E-06	429767.03125	1.84995169547619E-05
1	136	79.6841507988169	1.16958618164063	1.16973876953125	2.67578125E-06	3.12996485263284E-06	437157.875	1.8770126189338E-05
1	137	79.7848587985626	1.17965698242188	1.1798095703125	2.6556396484375E-06	3.13314899358375E-06	444265.71875	1.90385853784392E-05
1	138	79.8855667983083	1.18972778320313	1.18988037109375	2.637939453125E-06	3.13883219860145E-06	451064.34375	1.9305136447656E-05
1	139	79.9862747980541	1.19979858398438	1.199951171875	2.6220703125E-06	3.14635622089554E-06	457635.03125	1.95699994947063E-05
1	140	80.0869827977998	1.20986938476563	1.2091064453125	2.608642578125E-06	3.15412648888014E-06	463500.25	1.98333873413503E-05
1	141	80.1876907975455	1.21994018554688	1.21978759765625	2.59521484375E-06	3.16561067847942E-06	470014.125	2.00954218598781E-05
1	142	80.2883987972913	1.23001098632813	1.22955322265625	2.58331298828125E-06	3.17632066071383E-06	475959.875	2.0356181266834E-05
1	143	80.389106797037	1.24008178710938	1.23992919921875	2.57232666015625E-06	3.18950287692132E-06	482026.34375	2.06157892534975E-05
1	144	80.4898147967828	1.25015258789063	1.25	2.5634765625E-06	3.20434560308058E-06	487619.0625	2.0874396795989E-05
1	145	80.5905227965285	1.26022338867188	1.26007080078125	2.55645751953125E-06	3.22131745633669E-06	492897.21875	2.11322058021324E-05
1	146	80.6912307962742	1.27029418945313	1.26983642578125	2.5506591796875E-06	3.23891981679481E-06	497846.40625	2.13893708860269E-05
1	147	80.79193879602	1.28036499023438	1.2811279296875	2.545166015625E-06	3.26068311551353E-06	503357.34375	2.16459648072487E-05
1	148	80.8926467957657	1.29043579101563	1.28997802734375	2.5408935546875E-06	3.27769680552592E-06	507686.78125	2.19020694203209E-05
1	149	80.9933547955114	1.30050659179688	1.30126953125	2.53631591796875E-06	3.30043053509144E-06	513055	2.21577265619999E-05
1	150	81.0940627952572	1.31057739257813	1.31072998046875	2.53326416015625E-06	3.32042509398889E-06	517407.5625	2.24129998969147E-05
1	151	81.1947707950029	1.32064819335938	1.32049560546875	2.53082275390625E-06	3.3419403280277E-06	521765.34375	2.26679967454402E-05
1	152	81.2954787947486	1.33071899414063	1.33056640625	2.529296875E-06	3.3653973332548E-06	526061.8125	2.29227935051313E-05
1	153	81.3961867944944	1.34078979492188	1.34063720703125	2.529296875E-06	3.39086932399368E-06	530043.4375	2.31775138672674E-05
1	154	81.4968947942401	1.35086059570313	1.35101318359375	2.5311279296875E-06	3.41958707394951E-06	533759.375	2.34323269978631E-05
1	155	81.5976027939859	1.36093139648438	1.36077880859375	2.53387451171875E-06	3.44804266205756E-06	537034.8125	2.36873711401131E-05
1	156	81.6983107937316	1.37100219726563	1.370849609375	2.53753662109375E-06	3.47858099303266E-06	540228.5	2.39427354244981E-05
1	157	81.7990187934773	1.38107299804688	1.38092041015625	2.54180908203125E-06	3.51003586729348E-06	543282.5625	2.41985017055413E-05
1	158	81.8997267932231	1.39114379882813	1.39129638671875	2.54638671875E-06	3.54277858605201E-06	546380.625	2.44547118199989E-05
1	159	82.0004347929688	1.40121459960938	1.4013671875	2.55126953125E-06	3.57526528205199E-06	549282.3125	2.47114003286697E-05
1	160	82.1011427927145	1.41128540039063	1.4111328125	2.55706787109375E-06	3.60836224899685E-06	551855.875	2.49686254392145E-05
1	161	82.2018507924603	1.42135620117188	1.4215087890625	2.5640869140625E-06	3.64487186743645E-06	554391.8125	2.52264962909976E-05
1	162	82.302558792206	1.43142700195313	1.43157958984375	2.57110595703125E-06	3.68074256584805E-06	556795.25	2.54850729106693E-05
1	163	82.4032667919518	1.44149780273438	1.44195556640625	2.578125E-06	3.71754140360281E-06	559304	2.57443571172189E-05
1	164	82.5039747916975	1.45156860351563	1.45172119140625	2.58514404296875E-06	3.75290824194963E-06	561563	2.60043489106465E-05
1	165	82.6046827914432	1.46163940429688	1.46209716796875	2.59185791015625E-06	3.78954791813157E-06	564111.625	2.62650319200475E-05
1	166	82.705390791189	1.47171020507813	1.47186279296875	2.59857177734375E-06	3.82474081561668E-06	566412.25	2.65263897745172E-05
1	167	82.8060987909347	1.48178100585938	1.48193359375	2.60528564453125E-06	3.86086003345554E-06	568818.125	2.67884261120344E-05
1	168	82.9068067906804	1.49185180664063	1.49169921875	2.6141357421875E-06	3.89950400858652E-06	570628.0625	2.70512446149951E-05
1	169	83.0075147904262	1.50192260742188	1.5020751953125	2.6251220703125E-06	3.94313065044116E-06	572192.5	2.73150617431384E-05
1	170	83.1082227901719	1.49185180664063	1.49169921875	2.47467041015625E-06	3.69146368939255E-06	602787.0625	2.75718575721839E-05
1	171	83.2089307899176	1.48178100585938	1.48162841796875	2.3663330078125E-06	3.50602590515336E-06	626128.5	2.78156203421531E-05
1	172	83.3096387896634	1.47171020507813	1.47186279296875	2.2802734375E-06	3.3562494081707E-06	645476.5	2.80495951301418E-05
1	173	83.4103467894091	1.46163940429688	1.46148681640625	2.2076416015625E-06	3.22643904837605E-06	662012.75	2.82755809166702E-05
1	174	83.5110547891549	1.45156860351563	1.4520263671875	2.14508056640625E-06	3.11471353597881E-06	676909.9375	2.8494758225861E-05
1	175	83.6117627889006	1.44149780273438	1.441650390625	2.09014892578125E-06	3.01326394946955E-06	689735.75	2.87080183625221E-05
1	176	83.7124707886463	1.43142700195313	1.43157958984375	2.041015625E-06	2.921876102846E-06	701405.5625	2.89160379907116E-05
1	177	83.8131787883921	1.42135620117188	1.4208984375	1.99798583984375E-06	2.83893473351782E-06	711165.5	2.91194191959221E-05
1	178	83.9138867881378	1.41128540039063	1.41143798828125	1.959228515625E-06	2.76532955467701E-06	720405	2.93186803901335E-05
1	179	84.0145947878835	1.40121459960938	1.4007568359375	1.92474365234375E-06	2.69609790848335E-06	727762.8125	2.9514254492824E-05
1	180	84.1153027876293	1.39114379882813	1.39129638671875	1.89361572265625E-06	2.63458059635013E-06	734730.0625	2.97065234917682E-05
