Potential - Start -0.2 V, Upper Vertex 1.5 V, Lower Vertex -0.2 V, Stop -0.19 V; Scan - # end cross 5, Rate 0.1 Vps, Step 0.01 V 
Scan	Index	Time (s)	Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Power (W)	WE(1).Resistance (Ω)	WE(1).Charge (C)
1	1	36.4310329080205	-0.189971923828125	-0.1898193359375	-2.02026367187499E-07	3.83485101451697E-08	939577.0625	0
1	2	36.5317409077662	-0.179901123046875	-0.179840087890625	-1.678466796875E-07	3.01855607176549E-08	1071454.5	-1.86245863176282E-08
1	3	36.632448907512	-0.169830322265625	-0.169647216796875	-1.41296386718751E-07	2.39705375548738E-08	1200648	-3.41911778889425E-08
1	4	36.7331569072577	-0.159759521484375	-0.15966796875	-1.190185546875E-07	1.90034494806923E-08	1341538.5	-4.72990748789925E-08
1	5	36.8338649070034	-0.149688720703125	-0.149566650390625	-1.00097656250001E-07	1.49712704455851E-08	1494207.375	-5.8332453534149E-08
1	6	36.9345729067492	-0.139617919921875	-0.13946533203125	-8.27026367187497E-08	1.15341505235733E-08	1686346.875	-6.75371794045532E-08
1	7	37.0352809064949	-0.129547119140625	-0.129486083984375	-6.59179687499997E-08	8.53545945034284E-09	1964351.875	-7.50208215549719E-08
1	8	37.1359889062406	-0.119476318359375	-0.119415283203125	-5.06591796874997E-08	6.0494800280253E-09	2357229	-8.08909419447446E-08
1	9	37.2366969059864	-0.109405517578125	-0.1092529296875	-3.60107421875006E-08	3.93427912470656E-09	3033898.25	-8.52551238494925E-08
1	10	37.3374049057321	-0.099334716796875	-0.099273681640625	-2.01416015624997E-08	1.99953076318593E-09	4928788	-8.80826149796121E-08
1	11	37.4381129054779	-0.089263916015625	-0.089141845703125	-3.66210937499945E-09	3.26447174847644E-10	24341668	-8.92812295205658E-08
1	12	37.5388209052236	-0.079193115234375	-0.079132080078125	1.43432617187494E-08	-1.13501208431899E-09	-5517021.5	-8.87433913021596E-08
1	13	37.6395289049693	-0.069122314453125	-0.069091796875	3.509521484375E-08	-2.42479147871677E-09	-1968695.625	-8.62539621948599E-08
1	14	37.7402369047151	-0.059051513671875	-0.058990478515625	6.01196289062494E-08	-3.54648532763235E-09	-981218.3125	-8.14595182418998E-08
1	15	37.8409449044608	-0.048980712890625	-0.048834228515625	9.1552734375E-08	-4.47090720001597E-09	-533400	-7.38222070140182E-08
1	16	37.9416529042065	-0.038909912109375	-0.0387603759765625	1.3275146484375E-07	-5.14549647334661E-09	-291977	-6.25275902166322E-08
1	17	38.0423609039523	-0.028839111328125	-0.0287078857421875	1.87072753906251E-07	-5.37046318527246E-09	-153458.40625	-4.64231639796253E-08
1	18	38.143068903698	-0.018768310546875	-0.01866455078125	2.61535644531249E-07	-4.88144502597265E-09	-71365.2265625	-2.38339392666376E-08
1	19	38.2437769034437	-0.008697509765625	-0.008587646484375	3.60717773437499E-07	-3.0977165277335E-09	-23807.107421875	7.49900852525798E-09
