Potential,Current,Normalized_Potential,Normalized_Current
-0.204925537109375,7.8857421875e-07,-0.236663818359375,0.11172604635074368
-0.19989013671875,1.00860595703125e-06,-0.23162841796875,0.14290038049117954
-0.194854736328125,1.01776123046875e-06,-0.226593017578125,0.14419750951227947
-0.1898193359375,1.01776123046875e-06,-0.2215576171875,0.14419750951227947
-0.184783935546875,1.01898193359375e-06,-0.216522216796875,0.14437046004842616
-0.17974853515625,1.019287109375e-06,-0.21148681640625,0.14441369768246282
-0.174713134765625,1.02142333984375e-06,-0.206451416015625,0.14471636112071948
-0.169677734375,1.0235595703125e-06,-0.201416015625,0.14501902455897614
-0.164642333984375,1.02691650390625e-06,-0.196380615234375,0.14549463853337943
-0.15960693359375,1.031494140625e-06,-0.19134521484375,0.14614320304392941
-0.154571533203125,1.036376953125e-06,-0.186309814453125,0.14683500518851605
-0.1495361328125,1.04248046875e-06,-0.1812744140625,0.1476997578692494
-0.144500732421875,1.0504150390625e-06,-0.176239013671875,0.14882393635420268
-0.13946533203125,1.0601806640625e-06,-0.17120361328125,0.150207540643376
-0.134429931640625,1.06964111328125e-06,-0.166168212890625,0.1515479072985126
-0.12939453125,1.083984375e-06,-0.1611328125,0.1535800760982359
-0.124359130859375,1.10015869140625e-06,-0.156097412109375,0.15587167070217917
-0.11932373046875,1.11907958984375e-06,-0.15106201171875,0.15855240401245244
-0.114288330078125,1.1431884765625e-06,-0.146026611328125,0.161968177101349
-0.1092529296875,1.1700439453125e-06,-0.1409912109375,0.16577308889657558
-0.104217529296875,1.2042236328125e-06,-0.135955810546875,0.1706157039086821
-0.09918212890625,1.24267578125e-06,-0.13092041015625,0.17606364579730197
-0.094146728515625,1.29180908203125e-06,-0.125885009765625,0.1830249048772051
-0.089111328125,1.3507080078125e-06,-0.120849609375,0.19136976824628155
-0.084075927734375,1.419677734375e-06,-0.115814208984375,0.20114147353856796
-0.07904052734375,1.502685546875e-06,-0.11077880859375,0.21290210999654097
-0.074005126953125,1.60125732421875e-06,-0.105743408203125,0.22686786579038395
-0.0689697265625,1.7156982421875e-06,-0.1007080078125,0.2430819785541335
-0.063934326171875,1.85211181640625e-06,-0.095672607421875,0.262409200968523
-0.05889892578125,2.00927734375e-06,-0.09063720703125,0.2846765824974057
-0.053863525390625,2.19207763671875e-06,-0.085601806640625,0.31057592528536837
-0.048828125,2.40142822265625e-06,-0.08056640625,0.3402369422345209
-0.043792724609375,2.64190673828125e-06,-0.075531005859375,0.3743081978554133
-0.03875732421875,2.9107666015625e-06,-0.07049560546875,0.41240055344171567
-0.033721923828125,3.2080078125e-06,-0.065460205078125,0.45451400899342786
-0.0286865234375,3.53515625e-06,-0.0604248046875,0.5008647526807333
-0.023651123046875,3.8861083984375e-06,-0.055389404296875,0.5505880318228986
-0.01861572265625,4.25750732421875e-06,-0.05035400390625,0.6032082324455206
-0.013580322265625,4.64447021484375e-06,-0.045318603515625,0.6580335524040124
-0.008544921875,5.037841796875e-06,-0.040283203125,0.7137668626772743
-0.003509521484375,5.42816162109375e-06,-0.035247802734375,0.7690677966101694
0.00152587890625,5.8038330078125e-06,-0.03021240234375,0.8222933241093047
0.006561279296875,6.1431884765625e-06,-0.025177001953125,0.8703735731580767
0.0115966796875,6.45294189453125e-06,-0.0201416015625,0.9142597717052923
0.016632080078125,6.70501708984375e-06,-0.015106201171875,0.9499740574195779
0.02166748046875,6.8939208984375e-06,-0.01007080078125,0.9767381528882738
0.026702880859375,7.01324462890625e-06,-0.005035400390625,0.9936440677966101
0.03173828125,7.05810546875e-06,0.0,1.0
0.036773681640625,7.0220947265625e-06,0.005035400390625,0.9948979591836734
0.04180908203125,6.9024658203125e-06,0.01007080078125,0.9779488066413005
0.046844482421875,6.70501708984375e-06,0.015106201171875,0.9499740574195779
0.0518798828125,6.45111083984375e-06,0.0201416015625,0.9140003459010723
0.056915283203125,6.126708984375e-06,0.025177001953125,0.8680387409200968
0.06195068359375,5.7635498046875e-06,0.03021240234375,0.8165859564164648
0.066986083984375,5.37078857421875e-06,0.035247802734375,0.7609391214112764
0.072021484375,4.964599609375e-06,0.040283203125,0.7033898305084745
0.077056884765625,4.55291748046875e-06,0.045318603515625,0.6450622621930128
0.08209228515625,4.1485595703125e-06,0.05035400390625,0.587772397094431
0.087127685546875,3.7640380859375e-06,0.055389404296875,0.5332929782082324
0.0921630859375,3.40118408203125e-06,0.0604248046875,0.4818834313386371
0.097198486328125,3.0670166015625e-06,0.065460205078125,0.4345382220684884
0.10223388671875,2.76458740234375e-06,0.07049560546875,0.3916897267381529
0.107269287109375,2.49359130859375e-06,0.075531005859375,0.3532947077135939
0.1123046875,2.25433349609375e-06,0.08056640625,0.31939640262884816
0.117340087890625,2.04498291015625e-06,0.085601806640625,0.2897353856796956
0.12237548828125,1.86248779296875e-06,0.09063720703125,0.26387928052576964
0.127410888671875,1.70745849609375e-06,0.095672607421875,0.24191456243514353
0.1324462890625,1.57318115234375e-06,0.1007080078125,0.2228900034590107
0.137481689453125,1.45965576171875e-06,0.105743408203125,0.20680560359737113
0.14251708984375,1.361083984375e-06,0.11077880859375,0.19283984780352817
0.147552490234375,1.28021240234375e-06,0.115814208984375,0.18138187478381182
0.152587890625,1.20941162109375e-06,0.120849609375,0.1713507436873054
0.157623291015625,1.14990234375e-06,0.125885009765625,0.16291940505015565
0.16265869140625,1.09954833984375e-06,0.13092041015625,0.15578519543410582
0.167694091796875,1.05621337890625e-06,0.135955810546875,0.14964545140089935
0.1727294921875,1.019287109375e-06,0.1409912109375,0.14441369768246282
0.177764892578125,9.87854003906251e-07,0.146026611328125,0.1399602213766864
0.18280029296875,9.5947265625e-07,0.15106201171875,0.13593912141127637
0.187835693359375,9.3719482421875e-07,0.156097412109375,0.13278277412659978
0.19287109375,9.16442871093749e-07,0.1611328125,0.1298426150121064
0.197906494140625,8.9874267578125e-07,0.166168212890625,0.12733483223797992
0.20294189453125,8.8226318359375e-07,0.17120361328125,0.125
0.207977294921875,8.6822509765625e-07,0.176239013671875,0.12301106883431338
0.2130126953125,8.5601806640625e-07,0.1812744140625,0.12128156347284676
0.218048095703125,8.4564208984375e-07,0.186309814453125,0.11981148391560012
0.22308349609375,8.35266113281251e-07,0.19134521484375,0.11834140435835365
0.228118896484375,8.2550048828125e-07,0.196380615234375,0.11695780006918022
0.233154296875,8.1787109375e-07,0.201416015625,0.11587685921826357
0.238189697265625,8.09631347656251e-07,0.206451416015625,0.11470944309927374
0.24322509765625,8.0230712890625e-07,0.21148681640625,0.11367173988239364
0.248260498046875,7.95288085937501e-07,0.216522216796875,0.11267727429955046
0.2532958984375,7.8887939453125e-07,0.2215576171875,0.11176928398478035
0.258331298828125,7.83691406249999e-07,0.226593017578125,0.11103424420615689
0.26336669921875,7.77587890625001e-07,0.23162841796875,0.11016949152542387
0.268402099609375,7.73315429687499e-07,0.236663818359375,0.10956416464891026
0.2734375,7.67822265625e-07,0.24169921875,0.10878588723625042
0.278472900390625,7.63854980468751e-07,0.246734619140625,0.10822379799377391
0.28350830078125,7.6019287109375e-07,0.25177001953125,0.10770494638533379
0.288543701171875,7.5653076171875e-07,0.256805419921875,0.1071860947768938
