Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	162.451601589849	1.50497436523438	1.50482177734375	1.2237548828125E-06	3.1890869140625E-07	-9.0484619140625E-07	1.8415330487187E-06	1229675.75	0
2	162.501601589723	1.49993896484375	1.49993896484375	1.3201904296875E-06	3.30200195312499E-07	-9.89990234375E-07	1.98020507014007E-06	1136153.5	6.35986339148076E-08
3	162.551601589597	1.49490356445313	1.49505615234375	1.2823486328125E-06	3.13720703125001E-07	-9.68627929687499E-07	1.91718322639645E-06	1165873.375	1.28662108522803E-07
4	162.60160158947	1.4898681640625	1.49017333984375	1.23565673828125E-06	2.92358398437501E-07	-9.4329833984375E-07	1.84134262326552E-06	1205976.875	1.91612244293538E-07
5	162.651601589344	1.48483276367188	1.48529052734375	1.18865966796875E-06	2.70690917968749E-07	-9.17968750000001E-07	1.76550497599237E-06	1249550.75	2.52220161200967E-07
6	162.701601589218	1.47979736328125	1.4794921875	1.143798828125E-06	2.490234375E-07	-8.94775390625001E-07	1.69224142609892E-06	1293489.875	3.10531618197274E-07
7	162.751601589092	1.47476196289063	1.47491455078125	1.10137939453125E-06	2.288818359375E-07	-8.7249755859375E-07	1.62444041507115E-06	1339152.25	3.66661055295481E-07
8	162.801601588965	1.4697265625	1.4697265625	1.06170654296875E-06	2.09655761718749E-07	-8.52050781250001E-07	1.56041824084241E-06	1384305.875	4.20738217599137E-07
9	162.851601588839	1.46469116210938	1.46484375	1.02508544921875E-06	1.9195556640625E-07	-8.331298828125E-07	1.50158996348182E-06	1428996.75	4.72908027404628E-07
10	162.901601588713	1.45965576171875	1.45965576171875	9.9151611328125E-07	1.7547607421875E-07	-8.160400390625E-07	1.44727221140784E-06	1472145.25	5.23323024026467E-07
11	162.951601588587	1.45462036132813	1.45416259765625	9.6038818359375E-07	1.6021728515625E-07	-8.00170898437499E-07	1.39656060582638E-06	1514140.375	5.7212065485146E-07
12	163.001601588461	1.4495849609375	1.4495849609375	9.31701660156251E-07	1.45568847656249E-07	-7.86132812500001E-07	1.35058076011774E-06	1555846.75	6.19422905856482E-07
13	163.051601588334	1.44454956054688	1.4447021484375	9.04541015625E-07	1.324462890625E-07	-7.720947265625E-07	1.30679222820618E-06	1597166.125	6.65328968807444E-07
14	163.101601588208	1.43951416015625	1.4398193359375	8.79821777343751E-07	1.202392578125E-07	-7.5958251953125E-07	1.26678435208305E-06	1636489.75	7.09938035470259E-07
15	163.151601588082	1.43447875976563	1.434326171875	8.575439453125E-07	1.08642578125E-07	-7.489013671875E-07	1.22999767881993E-06	1672597.875	7.5337220550864E-07
16	163.201601587956	1.429443359375	1.429443359375	8.3740234375E-07	9.79614257812497E-08	-7.39440917968751E-07	1.19701917355997E-06	1706997.125	7.95745847881335E-07
17	163.251601587829	1.42440795898438	1.42425537109375	8.18786621093751E-07	8.81958007812503E-08	-7.305908203125E-07	1.16616115519719E-06	1739470.75	8.37150537336129E-07
18	163.301601587703	1.41937255859375	1.41937255859375	8.013916015625E-07	7.96508789062497E-08	-7.2174072265625E-07	1.13747319119284E-06	1771134.875	8.77654997566424E-07
19	163.351601587577	1.41433715820313	1.4141845703125	7.855224609375E-07	7.11059570312506E-08	-7.1441650390625E-07	1.11087376808428E-06	1800310.875	9.17327838578785E-07
20	163.401601587451	1.4093017578125	1.40960693359375	7.71484375000001E-07	6.34765625000006E-08	-7.080078125E-07	1.08748963612015E-06	1827136.125	9.56253074946289E-07
21	163.451601587324	1.40426635742188	1.40411376953125	7.586669921875E-07	5.67626953124997E-08	-7.01904296875E-07	1.06525476439856E-06	1850764.25	9.94506763163372E-07
22	163.501601587198	1.39923095703125	1.39892578125	7.4737548828125E-07	5.06591796874997E-08	-6.96716308593751E-07	1.04552282209625E-06	1871784.5	1.03215791114053E-06
23	163.551601587072	1.39419555664063	1.3946533203125	7.3699951171875E-07	4.51660156250006E-08	-6.91833496093749E-07	1.02785872968525E-06	1892339.625	1.06926722764911E-06
24	163.601601586946	1.38916015625	1.38946533203125	7.26928710937499E-07	3.93676757812503E-08	-6.87561035156249E-07	1.01004218322487E-06	1911419	1.10586540813529E-06
25	163.651601586819	1.38412475585938	1.38397216796875	7.18994140625E-07	3.509521484375E-08	-6.8389892578125E-07	9.95067807707528E-07	1924872.75	1.14201350243093E-06
26	163.701601586693	1.37908935546875	1.3787841796875	7.11669921874999E-07	3.08227539062497E-08	-6.8084716796875E-07	9.81239168140746E-07	1937392.875	1.17778017738601E-06
27	163.751601586567	1.37405395507813	1.37359619140625	7.049560546875E-07	2.65502929687494E-08	-6.78405761718751E-07	9.68324911809759E-07	1948484.875	1.21319578738621E-06
28	163.801601586441	1.3690185546875	1.36932373046875	6.99462890624999E-07	2.31933593749997E-08	-6.7626953125E-07	9.57791144173825E-07	1957678.875	1.24830626191397E-06
29	163.851601586314	1.36398315429688	1.36383056640625	6.939697265625E-07	1.983642578125E-08	-6.7413330078125E-07	9.4645707804375E-07	1965259.5	1.28314206904179E-06
30	163.901601586188	1.35894775390625	1.3592529296875	6.9000244140625E-07	1.73950195312494E-08	-6.72607421875E-07	9.37887818963645E-07	1969924.875	1.31774140754715E-06
31	163.951601586062	1.35391235351563	1.353759765625	6.8634033203125E-07	1.40380859374997E-08	-6.72302246093751E-07	9.2913995786148E-07	1972432.125	1.35214997953881E-06
32	164.001601585936	1.348876953125	1.348876953125	6.8267822265625E-07	1.19018554687503E-08	-6.70776367187499E-07	9.2084889047328E-07	1975860.625	1.3863754020349E-06
33	164.05160158581	1.34384155273438	1.34368896484375	6.8023681640625E-07	9.1552734375E-09	-6.7108154296875E-07	9.14026657028444E-07	1975325.375	1.42044825679477E-06
34	164.101601585683	1.33880615234375	1.33880615234375	6.78100585937499E-07	6.71386718749945E-09	-6.7138671875E-07	9.07845162601006E-07	1974347.5	1.45440674259589E-06
35	164.151601585557	1.33377075195313	1.3336181640625	6.7596435546875E-07	4.88281249999972E-09	-6.7108154296875E-07	9.01478301784664E-07	1972912.125	1.48825836276956E-06
36	164.201601585431	1.3287353515625	1.32904052734375	6.7474365234375E-07	2.74658203125028E-09	-6.71997070312499E-07	8.9676166226127E-07	1969697	1.52202608205698E-06
37	164.251601585305	1.32369995117188	1.32354736328125	6.73828125000001E-07	3.05175781249722E-10	-6.73522949218751E-07	8.91843399131176E-07	1964221.125	1.55574036853068E-06
38	164.301601585178	1.31866455078125	1.31866455078125	6.72302246093751E-07	-1.83105468749972E-09	-6.7413330078125E-07	8.86541101863259E-07	1961416.25	1.58939360517252E-06
39	164.351601585052	1.31362915039063	1.3134765625	6.719970703125E-07	-3.66210937499945E-09	-6.75659179687499E-07	8.82652386735572E-07	1954586.875	1.62300102601876E-06
40	164.401601584926	1.30859375	1.30889892578125	6.719970703125E-07	-5.79833984375028E-09	-6.7779541015625E-07	8.79576191437081E-07	1947774.875	1.6566009435337E-06
41	164.4516015848	1.30355834960938	1.3037109375	6.7169189453125E-07	-8.23974609374945E-09	-6.79931640624999E-07	8.75692023782904E-07	1940936.125	1.69019313034369E-06
42	164.501601584673	1.29852294921875	1.298828125	6.719970703125E-07	-1.03759765625003E-08	-6.82373046875E-07	8.72808641361189E-07	1932788.5	1.72378531715367E-06
43	164.551601584547	1.29348754882813	1.29364013671875	6.72607421875E-07	-1.28173828124994E-08	-6.854248046875E-07	8.70111989570432E-07	1923321.25	1.75740046870487E-06
44	164.601601584421	1.2884521484375	1.28875732421875	6.7291259765625E-07	-1.46484375000006E-08	-6.87561035156251E-07	8.67220990130591E-07	1915192.875	1.79103847131046E-06
45	164.651601584295	1.28341674804688	1.2835693359375	6.73522949218749E-07	-1.70898437499997E-08	-6.90612792968749E-07	8.64513424403413E-07	1905754.375	1.82469932497042E-06
46	164.701601584168	1.27838134765625	1.27838134765625	6.744384765625E-07	-1.95312500000003E-08	-6.939697265625E-07	8.62189551753545E-07	1895475.125	1.85839837740787E-06
47	164.751601584042	1.27334594726563	1.27288818359375	6.75354003906251E-07	-2.16674804687497E-08	-6.97021484375E-07	8.59650128859357E-07	1884771.875	1.89214324564091E-06
48	164.801601583916	1.268310546875	1.26861572265625	6.756591796875E-07	-2.44140625E-08	-7.000732421875E-07	8.57151860600425E-07	1877597.125	1.92591846825962E-06
49	164.85160158379	1.26327514648438	1.263427734375	6.7718505859375E-07	-2.71606445312503E-08	-7.04345703125001E-07	8.555743420402E-07	1865705.375	1.95973962036078E-06
50	164.901601583663	1.25823974609375	1.2579345703125	6.78405761718751E-07	-2.92968749999997E-08	-7.0770263671875E-07	8.53390019983635E-07	1854251.125	1.99362943931192E-06
51	164.951601583537	1.25320434570313	1.2530517578125	6.793212890625E-07	-3.23486328124997E-08	-7.11669921874999E-07	8.51224683628971E-07	1844564.375	2.02757269107678E-06
52	165.001601583411	1.2481689453125	1.24786376953125	6.805419921875E-07	-3.41796874999994E-08	-7.14721679687499E-07	8.49223681598232E-07	1833632.375	2.06156914828171E-06
53	165.051601583285	1.24313354492188	1.2432861328125	6.81457519531251E-07	-3.72314453124994E-08	-7.1868896484375E-07	8.47246667490253E-07	1824451.5	2.09561903830036E-06
54	165.101601583159	1.23809814453125	1.23779296875	6.8328857421875E-07	-4.02832031249994E-08	-7.2357177734375E-07	8.45769761781412E-07	1811523.125	2.12973782254267E-06
55	165.151601583032	1.23306274414063	1.23321533203125	6.84204101562499E-07	-4.2724609375E-08	-7.26928710937499E-07	8.43770976644009E-07	1802408.5	2.16392504626128E-06
56	165.201601582906	1.22802734375	1.22802734375	6.85729980468749E-07	-4.54711914062503E-08	-7.31201171875E-07	8.42095118969155E-07	1790832.25	2.1981734334986E-06
57	165.25160158278	1.22299194335938	1.22314453125	6.8695068359375E-07	-4.82177734375006E-08	-7.3516845703125E-07	8.40239977151214E-07	1780542	2.23249048758589E-06
58	165.301601582654	1.21795654296875	1.21826171875	6.88781738281249E-07	-5.15747070312503E-08	-7.403564453125E-07	8.39116410134011E-07	1768719.625	2.26688371185446E-06
59	165.351601582527	1.21292114257813	1.2127685546875	6.89697265625E-07	-5.46264648437503E-08	-7.4432373046875E-07	8.36443120988406E-07	1758407.125	2.30134583034669E-06
60	165.401601582401	1.2078857421875	1.20758056640625	6.903076171875E-07	-5.73730468750006E-08	-7.476806640625E-07	8.33602086913743E-07	1749336.875	2.33584592024272E-06
