Potential - Start -0.5 V, Stop 1.5 V, Step 0.005 V; Modulation - Amplitude 0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	156.592712604641	-0.500030517578125		-6.9793701171875E-07	3.64074707031251E-07	1.06201171875E-06	3.48968484331635E-07	716397.0625	0
2	156.642712604515	-0.4949951171875		-1.1663818359375E-06	3.30200195312499E-07	1.49658203125E-06	5.77317734951066E-07	424358.96875	-4.66079690397692E-08
3	156.692712604389	-0.489959716796875		-1.16729736328125E-06	3.40881347656249E-07	1.5081787109375E-06	5.72213650684716E-07	419947.71875	-1.04949947399291E-07
4	156.742712604263	-0.48492431640625		-1.1444091796875E-06	3.570556640625E-07	1.50146484375E-06	5.551962658501E-07	423920.03125	-1.6274260872251E-07
5	156.792712604136	-0.479888916015625		-1.119384765625E-06	3.741455078125E-07	1.4935302734375E-06	5.36941172413208E-07	428516.9375	-2.1933745131264E-07
6	156.84271260401	-0.474853515625		-1.0980224609375E-06	3.9031982421875E-07	1.48834228515625E-06	5.21801894137752E-07	432796.03125	-2.74772645525445E-07
7	156.892712603884	-0.469818115234375		-1.0772705078125E-06	4.058837890625E-07	1.483154296875E-06	5.06285573464993E-07	436260.65625	-3.29154943301546E-07
8	156.942712603758	-0.46478271484375		-1.058349609375E-06	4.23583984375001E-07	1.48193359375E-06	4.92096376092377E-07	439331.0625	-3.82545465527073E-07
9	156.992712603632	-0.459747314453125		-1.04217529296875E-06	4.38842773437501E-07	1.48101806640625E-06	4.79105494832766E-07	441112.71875	-4.35058581160774E-07
10	157.042712603505	-0.4547119140625		-1.0247802734375E-06	4.54101562500001E-07	1.4788818359375E-06	4.66073601046446E-07	443805.875	-4.86732460558414E-07
11	157.092712603379	-0.449676513671875		-1.009521484375E-06	4.681396484375E-07	1.4776611328125E-06	4.54112154102404E-07	445586.4375	-5.37589983196085E-07
12	157.142712603253	-0.44464111328125		-9.9822998046875E-07	4.8248291015625E-07	1.480712890625E-06	4.43701793528817E-07	445276.65625	-5.87783802075137E-07
13	157.192712603127	-0.439605712890625		-9.85107421875001E-07	4.962158203125E-07	1.4813232421875E-06	4.33209152106429E-07	446406.46875	-6.37367236322461E-07
14	157.242712603	-0.4345703125		-9.7503662109375E-07	5.11474609375E-07	1.48651123046875E-06	4.2404928990436E-07	446040.6875	-6.86370810853987E-07
15	157.292712602874	-0.429534912109375		-9.63134765625E-07	5.22460937499999E-07	1.485595703125E-06	4.13670619536788E-07	445944.21875	-7.3482510742906E-07
16	157.342712602748	-0.42449951171875		-9.54589843750001E-07	5.36193847656249E-07	1.49078369140625E-06	4.05252052360083E-07	444725.0625	-7.82768211138318E-07
17	157.392712602622	-0.419464111328125		-9.442138671875E-07	5.4931640625E-07	1.4935302734375E-06	3.96236714550469E-07	444440.84375	-8.30238320759236E-07
18	157.442712602495	-0.4144287109375		-9.3658447265625E-07	5.62133789062499E-07	1.49871826171875E-06	3.88347558555324E-07	442717.5	-8.77258287346194E-07
19	157.492712602369	-0.409393310546875		-9.3048095703125E-07	5.72509765625E-07	1.50299072265625E-06	3.80904282337724E-07	439947.53125	-9.23934919683234E-07
20	157.542712602243	-0.40435791015625		-9.24072265625001E-07	5.85021972656249E-07	1.50909423828125E-06	3.73684116539152E-07	437615.59375	-9.70298742686282E-07
21	157.592712602117	-0.399322509765625		-9.17663574218749E-07	5.95703124999999E-07	1.51336669921875E-06	3.66639739013408E-07	435384.125	-1.01634213933721E-06
22	157.64271260199	-0.394287109375		-9.124755859375E-07	6.08215332031251E-07	1.52069091796875E-06	3.59777345693146E-07	432107.03125	-1.06209563455195E-06
23	157.692712601864	-0.389251708984375		-9.05761718750001E-07	6.1798095703125E-07	1.52374267578125E-06	3.52569287542792E-07	429750.6875	-1.10755149762554E-06
24	157.742712601738	-0.38421630859375		-8.9996337890625E-07	6.3018798828125E-07	1.5301513671875E-06	3.4600031995069E-07	427195.65625	-1.15269472189539E-06
25	157.792712601612	-0.379180908203125		-8.9569091796875E-07	6.38427734375E-07	1.53411865234375E-06	3.39738221555308E-07	423475.3125	-1.19758601613285E-06
26	157.842712601485	-0.3741455078125		-8.929443359375E-07	6.49108886718749E-07	1.54205322265625E-06	3.33927602014228E-07	418797.03125	-1.2423018915797E-06
27	157.892712601359	-0.369110107421875		-8.87451171875001E-07	6.5765380859375E-07	1.54510498046875E-06	3.276213647041E-07	415990.375	-1.2868117664766E-06
28	157.942712601233	-0.36407470703125		-8.84094238281249E-07	6.69250488281251E-07	1.5533447265625E-06	3.22065204727551E-07	412046.96875	-1.3311004067873E-06
29	157.992712601107	-0.359039306640625		-8.807373046875E-07	6.7596435546875E-07	1.55670166015625E-06	3.16138653033704E-07	407553.71875	-1.37522124532552E-06
30	158.042712600981	-0.35400390625		-8.77990722656249E-07	6.8695068359375E-07	1.56494140625E-06	3.11214051862407E-07	403719.15625	-1.41918940244068E-06
31	158.092712600854	-0.348968505859375		-8.7554931640625E-07	6.939697265625E-07	1.56951904296875E-06	3.05458968341554E-07	398466.375	-1.46302795656084E-06
32	158.142712600728	-0.34393310546875		-8.746337890625E-07	7.02819824218751E-07	1.57745361328125E-06	3.00815514719943E-07	393231	-1.50678249610792E-06
33	158.192712600602	-0.338897705078125		-8.6883544921875E-07	7.110595703125E-07	1.57989501953125E-06	2.94631917086008E-07	390305.59375	-1.55036923388252E-06
34	158.242712600476	-0.3338623046875		-8.6669921875E-07	7.1990966796875E-07	1.58660888671875E-06	2.89543351073007E-07	385457.75	-1.5937575881253E-06
35	158.292712600349	-0.328826904296875		-8.642578125E-07	7.25402832031249E-07	1.58966064453125E-06	2.84270328165803E-07	380579.09375	-1.63703145972249E-06
36	158.342712600223	-0.32379150390625		-8.6212158203125E-07	7.33642578125E-07	1.59576416015625E-06	2.79226554766865E-07	375681.4375	-1.68019096236094E-06
37	158.392712600097	-0.318756103515625		-8.59375E-07	7.4127197265625E-07	1.60064697265625E-06	2.74193268978706E-07	371271.34375	-1.72322836533567E-06
38	158.442712599971	-0.313720703125		-8.59985351562501E-07	7.48291015624999E-07	1.6082763671875E-06	2.6987393653144E-07	364904.1875	-1.76621244918351E-06
39	158.492712599844	-0.308685302734375		-8.5357666015625E-07	7.525634765625E-07	1.60614013671875E-06	2.6346052095505E-07	361601.71875	-1.80905146862642E-06
40	158.542712599718	-0.30364990234375		-8.53881835937501E-07	7.6019287109375E-07	1.61407470703125E-06	2.59541707237076E-07	355968.5625	-1.85173792033311E-06
41	158.592712599592	-0.298614501953125		-8.50524902343749E-07	7.65380859375001E-07	1.61590576171875E-06	2.54212665140585E-07	351417.3125	-1.89434808817168E-06
42	158.642712599466	-0.2935791015625		-8.489990234375E-07	7.7178955078125E-07	1.62078857421875E-06	2.49170625465922E-07	345686.5625	-1.93683627003338E-06
43	158.692712599339	-0.288543701171875		-8.465576171875E-07	7.75146484375E-07	1.6217041015625E-06	2.44268875349007E-07	340843.5625	-1.97922508959891E-06
44	158.742712599213	-0.28350830078125		-8.4381103515625E-07	7.830810546875E-07	1.62689208984375E-06	2.39356182873962E-07	336166.375	-2.02148430616944E-06
45	158.792712599087	-0.278472900390625		-8.428955078125E-07	7.86743164062501E-07	1.629638671875E-06	2.35006496041024E-07	330774.8125	-2.06365189114877E-06
46	158.842712598961	-0.2734375		-8.41369628906249E-07	7.92541503906249E-07	1.6339111328125E-06	2.30139036716537E-07	325099.75	-2.10575853998307E-06
47	158.892712598834	-0.268402099609375		-8.3831787109375E-07	7.9498291015625E-07	1.63330078125E-06	2.24955115868397E-07	320094.65625	-2.14775081985863E-06
48	158.942712598708	-0.26336669921875		-8.3465576171875E-07	8.02001953125001E-07	1.63665771484375E-06	2.20151662233548E-07	316014.625	-2.18957507058803E-06
49	158.992712598582	-0.258331298828125		-8.349609375E-07	8.0413818359375E-07	1.63909912109375E-06	2.15823945381999E-07	309576.03125	-2.23131564780488E-06
50	159.042712598456	-0.2532958984375		-8.3282470703125E-07	8.099365234375E-07	1.64276123046875E-06	2.10849421478088E-07	303994.15625	-2.27301029553928E-06
51	159.09271259833	-0.248260498046875		-8.30078125E-07	8.12683105468751E-07	1.64276123046875E-06	2.06151597126336E-07	299191.1875	-2.31458284360997E-06
52	159.142712598203	-0.24322509765625		-8.2763671875E-07	8.16650390625E-07	1.644287109375E-06	2.01504079200276E-07	294174.03125	-2.35602556131198E-06
53	159.192712598077	-0.238189697265625		-8.2733154296875E-07	8.20312500000001E-07	1.64764404296875E-06	1.97061837070578E-07	287901.15625	-2.39739983953768E-06
54	159.242712597951	-0.233154296875		-8.23974609375E-07	8.23974609375E-07	1.64794921875E-06	1.92113205343958E-07	282962.96875	-2.43868248617218E-06
55	159.292712597825	-0.228118896484375		-8.2000732421875E-07	8.2763671875E-07	1.64764404296875E-06	1.87284385333442E-07	278526.25	-2.47978209699795E-06
56	159.342712597698	-0.22308349609375		-8.2122802734375E-07	8.3160400390625E-07	1.65283203125E-06	1.83302660161644E-07	271794.875	-2.52081281360006E-06
57	159.392712597572	-0.218048095703125		-8.16650390625E-07	8.32519531250001E-07	1.649169921875E-06	1.78019206487079E-07	266928.25	-2.5617598566896E-06
58	159.442712597446	-0.2130126953125		-8.14208984375001E-07	8.36791992187499E-07	1.6510009765625E-06	1.73585931406706E-07	261844.078125	-2.60253136730171E-06
59	159.49271259732	-0.207977294921875		-8.11767578125E-07	8.3892822265625E-07	1.65069580078125E-06	1.69126494142802E-07	256654.140625	-2.6431807782501E-06
60	159.542712597193	-0.20294189453125		-8.1207275390625E-07	8.4228515625E-07	1.65435791015625E-06	1.647540130989E-07	249830.890625	-2.68377675638476E-06
61	159.592712597067	-0.197906494140625		-8.087158203125E-07	8.4564208984375E-07	1.65435791015625E-06	1.60000752202905E-07	244641.515625	-2.72429656433815E-06
62	159.642712596941	-0.19287109375		-8.06884765625E-07	8.4991455078125E-07	1.65679931640625E-06	1.55797110323874E-07	239296.515625	-2.76468654192286E-06
63	159.692712596815	-0.187835693359375		-8.04443359375E-07	8.526611328125E-07	1.6571044921875E-06	1.51275017401531E-07	233763.28125	-2.80496965388011E-06
64	159.742712596688	-0.18280029296875		-8.03222656249999E-07	8.58154296874999E-07	1.661376953125E-06	1.46951890656055E-07	227773.5625	-2.84516136161983E-06
65	159.792712596562	-0.177764892578125		-8.0291748046875E-07	8.6181640625E-07	1.66473388671875E-06	1.42681528814137E-07	221322.703125	-2.88531487058208E-06
66	159.842712596436	-0.1727294921875		-7.9925537109375E-07	8.673095703125E-07	1.66656494140625E-06	1.38201315280639E-07	216342.125	-2.92536924462183E-06
67	159.89271259631	-0.167694091796875		-7.9925537109375E-07	8.740234375E-07	1.67327880859375E-06	1.34323101974587E-07	210271.09375	-2.96533198707039E-06
68	159.942712596183	-0.16265869140625		-7.9803466796875E-07	8.81042480468749E-07	1.6790771484375E-06	1.2975856122921E-07	203747.609375	-3.00526426144643E-06
69	159.992712596057	-0.157623291015625		-7.97424316406251E-07	8.8836669921875E-07	1.685791015625E-06	1.25643978776679E-07	197588.984375	-3.04515060634003E-06
70	160.042712595931	-0.152587890625		-7.95898437500001E-07	8.9996337890625E-07	1.69586181640625E-06	1.21735922675725E-07	192177.921875	-3.08498374579358E-06
71	160.092712595805	-0.147552490234375		-7.9681396484375E-07	9.11560058593749E-07	1.7083740234375E-06	1.17815048383818E-07	185561.09375	-3.12480165121087E-06
72	160.142712595679	-0.14251708984375		-7.98950195312501E-07	9.2681884765625E-07	1.72576904296875E-06	1.13790903810695E-07	178265.859375	-3.16469572680944E-06
73	160.192712595552	-0.137481689453125		-8.0078125E-07	9.42382812500001E-07	1.7431640625E-06	1.10190505608898E-07	171836.90625	-3.2046889373305E-06
74	160.242712595426	-0.1324462890625		-8.05053710937501E-07	9.63439941406249E-07	1.76849365234375E-06	1.06896621332453E-07	164935.5625	-3.24483471558779E-06
75	160.2927125953	-0.127410888671875		-8.10852050781249E-07	9.87854003906249E-07	1.7987060546875E-06	1.03509343318819E-07	157433.203125	-3.28523242387746E-06
76	160.342712595174	-0.12237548828125		-8.20312500000001E-07	1.01715087890625E-06	1.83746337890625E-06	1.00386138512931E-07	149181.546875	-3.32601166519453E-06
77	160.392712595047	-0.117340087890625		-8.2672119140625E-07	1.05255126953125E-06	1.8792724609375E-06	9.70075362261014E-08	141934.296875	-3.36718744620157E-06
78	160.442712594921	-0.1123046875		-8.404541015625E-07	1.09649658203125E-06	1.93695068359375E-06	9.47203702139632E-08	134095.859375	-3.40886685989972E-06
79	160.492712594795	-0.107269287109375		-8.544921875E-07	1.14715576171875E-06	2.00164794921875E-06	9.17911506803648E-08	125714.2890625	-3.45124044542899E-06
80	160.542712594669	-0.10223388671875		-8.740234375E-07	1.20819091796875E-06	2.08221435546875E-06	8.93281395519807E-08	116934.359375	-3.49445326719433E-06
81	160.592712594542	-0.097198486328125		-8.9752197265625E-07	1.27471923828125E-06	2.1722412109375E-06	8.740211399072E-08	108500.515625	-3.53874202119187E-06
82	160.642712594416	-0.0921630859375		-9.32922363281249E-07	1.3604736328125E-06	2.29339599609375E-06	8.62087645714382E-08	99051.359375	-3.58450301973789E-06
83	160.69271259429	-0.087127685546875		-9.68017578125E-07	1.4556884765625E-06	2.4237060546875E-06	8.44002059352533E-08	90069.3671875	-3.63202661901596E-06
