Index	Forward.Time (s)	Potential applied (V)	WE(1).Forward.Potential (V)	WE(1).Forward.Current (A)	WE(1).Backward.Current (A)	WE(1).δ.Current (A)	WE(1).Forward.Power (W)	WE(1).Forward.Resistance (Ω)	WE(1).Forward.Charge (C)
42	240.758700392143	1.29356384277344	1.24237060546875	-3.05175781249722E-10	1.395263671875E-06	-1.39556884765625E-06	-3.79141412709672E-10	-4071000064	5.02159082316211E-07
43	240.808700392016	1.28852844238281	1.23779296875	-1.220703125E-08	1.39617919921875E-06	-1.40838623046875E-06	-1.51097765410668E-08	-101400000	5.0184627298222E-07
44	240.85870039189	1.28349304199219	1.23199462890625	-2.53295898437506E-08	1.39892578125E-06	-1.42425537109375E-06	-3.12059178497748E-08	-48638556	5.00907901823666E-07
45	240.908700391764	1.27845764160156	1.226806640625	-3.814697265625E-08	1.4013671875E-06	-1.43951416015625E-06	-4.67989593744278E-08	-32160000	4.9932094725591E-07
46	240.958700391638	1.27342224121094	1.22222900390625	-5.09643554687494E-08	1.405029296875E-06	-1.45599365234375E-06	-6.22901126234865E-08	-23982038	4.97093196827336E-07
47	241.008700391512	1.26838684082031	1.217041015625	-6.53076171875003E-08	1.40533447265625E-06	-1.47064208984375E-06	-7.948204938657E-08	-18635514	4.94186394917051E-07
48	241.058700391385	1.26335144042969	1.21185302734375	-7.59887695312503E-08	1.4093017578125E-06	-1.48529052734375E-06	-9.2087212522074E-08	-15947792	4.90653974338784E-07
49	241.108700391259	1.25831604003906	1.20697021484375	-8.97216796875003E-08	1.4111328125E-06	-1.5008544921875E-06	-1.08291395406468E-07	-13452381	4.86511225972208E-07
50	241.158700391133	1.25328063964844	1.20147705078125	-1.0223388671875E-07	1.41265869140625E-06	-1.514892578125E-06	-1.22831664839396E-07	-11752239	4.81712334021722E-07
51	241.208700391007	1.24824523925781	1.1962890625	-1.1260986328125E-07	1.41693115234375E-06	-1.529541015625E-06	-1.34713943111819E-07	-10623306	4.76341227795274E-07
52	241.25870039088	1.24320983886719	1.1920166015625	-1.2969970703125E-07	1.41845703125E-06	-1.54815673828125E-06	-1.54604194335661E-07	-9190589	4.70283509912406E-07
53	241.308700390754	1.23817443847656	1.18682861328125	-1.3885498046875E-07	1.419677734375E-06	-1.55853271484375E-06	-1.64797057777832E-07	-8547253	4.63569620023918E-07
54	241.358700390628	1.23313903808594	1.181640625	-1.52587890625E-07	1.42181396484375E-06	-1.57440185546875E-06	-1.80304041919044E-07	-7744000	4.56283544281177E-07
55	241.408700390502	1.22810363769531	1.17706298828125	-1.66015625E-07	1.42303466796875E-06	-1.58905029296875E-06	-1.95410848391475E-07	-7090073.5	4.48318473900144E-07
56	241.458700390375	1.22306823730469	1.17218017578125	-1.80969238281251E-07	1.4251708984375E-06	-1.60614013671875E-06	-2.12128554721858E-07	-6477234.5	4.39643855543181E-07
57	241.508700390249	1.21803283691406	1.1663818359375	-1.9195556640625E-07	1.4276123046875E-06	-1.61956787109375E-06	-2.23893479756043E-07	-6076311.5	4.30320739042145E-07
58	241.558700390123	1.21299743652344	1.1614990234375	-2.05078124999999E-07	1.43096923828125E-06	-1.63604736328125E-06	-2.38198040847237E-07	-5663690.5	4.20394883349218E-07
59	241.608700389997	1.20796203613281	1.1566162109375	-2.17285156249999E-07	1.43310546875E-06	-1.650390625E-06	-2.51315526611506E-07	-5323034	4.09835791970181E-07
60	241.65870038987	1.20292663574219	1.151123046875	-2.31323242187501E-07	1.43524169921875E-06	-1.66656494140625E-06	-2.66281517724565E-07	-4976253.5	3.98620585428944E-07
61	241.708700389744	1.19789123535156	1.14654541015625	-2.44750976562499E-07	1.43646240234375E-06	-1.68121337890625E-06	-2.80618081660577E-07	-4684539	3.86718738809577E-07
62	241.758700389618	1.19285583496094	1.141357421875	-2.58789062500001E-07	1.4398193359375E-06	-1.6986083984375E-06	-2.9537079626607E-07	-4410377.5	3.74130252112082E-07
63	241.808700389492	1.18782043457031	1.1370849609375	-2.7191162109375E-07	1.4422607421875E-06	-1.71417236328125E-06	-3.09186589220189E-07	-4181818.5	3.60862713932875E-07
64	241.858700389365	1.18278503417969	1.131591796875	-2.87780761718751E-07	1.44439697265625E-06	-1.732177734375E-06	-3.25650347576811E-07	-3932131.75	3.46870422163192E-07
65	241.908700389239	1.17774963378906	1.1260986328125	-2.99072265625E-07	1.448974609375E-06	-1.748046875E-06	-3.36784864884976E-07	-3765306	3.32199078911799E-07
66	241.958700389113	1.17271423339844	1.1212158203125	-3.14941406249999E-07	1.45111083984375E-06	-1.76605224609375E-06	-3.5311725810061E-07	-3560077.75	3.16848741022113E-07
67	242.008700388987	1.16767883300781	1.11602783203125	-3.27148437499999E-07	1.45355224609375E-06	-1.78070068359375E-06	-3.6510675727186E-07	-3411380.75	3.00796500596334E-07
68	242.058700388861	1.16264343261719	1.11175537109375	-3.4210205078125E-07	1.45904541015625E-06	-1.8011474609375E-06	-3.80333801786037E-07	-3249777	2.84065237110553E-07
69	242.108700388734	1.15760803222656	1.10626220703125	-3.5736083984375E-07	1.46270751953125E-06	-1.820068359375E-06	-3.95334780023404E-07	-3095645	2.6657866669666E-07
70	242.158700388608	1.15257263183594	1.10107421875	-3.74450683593749E-07	1.466064453125E-06	-1.84051513671875E-06	-4.12297993079846E-07	-2940505.25	2.48283384962633E-07
71	242.208700388482	1.14753723144531	1.0955810546875	-3.85131835937499E-07	1.4691162109375E-06	-1.854248046875E-06	-4.2194312754873E-07	-2844691.25	2.29293817710641E-07
72	242.258700388356	1.14250183105469	1.0906982421875	-4.0283203125E-07	1.47552490234375E-06	-1.87835693359375E-06	-4.39368193383416E-07	-2707575.75	2.09594716693573E-07
73	242.308700388229	1.13746643066406	1.08612060546875	-4.1656494140625E-07	1.478271484375E-06	-1.89483642578125E-06	-4.524397638761E-07	-2607326	1.89109798043319E-07
74	242.358700388103	1.13243103027344	1.08062744140625	-4.3182373046875E-07	1.48223876953125E-06	-1.9140625E-06	-4.66640557306164E-07	-2502473.75	1.67900083170025E-07
75	242.408700387977	1.12739562988281	1.0760498046875	-4.4677734375E-07	1.4874267578125E-06	-1.9342041015625E-06	-4.80754636100755E-07	-2408470	1.45935061368618E-07
76	242.458700387851	1.12236022949219	1.070556640625	-4.6417236328125E-07	1.490478515625E-06	-1.95465087890625E-06	-4.96922780257592E-07	-2306377.5	1.23161314036224E-07
77	242.508700387724	1.11732482910156	1.06597900390625	-4.78210449218749E-07	1.49444580078125E-06	-1.97265625E-06	-5.09762287492777E-07	-2229100.25	9.96017419652162E-08
78	242.558700387598	1.11228942871094	1.060791015625	-4.9285888671875E-07	1.50054931640625E-06	-1.993408203125E-06	-5.22820243986644E-07	-2152322	7.53250120055782E-08
79	242.608700387472	1.10725402832031	1.055908203125	-5.084228515625E-07	1.50482177734375E-06	-2.01324462890625E-06	-5.36847835519438E-07	-2076830.875	5.02929680123998E-08
80	242.658700387346	1.10221862792969	1.0504150390625	-5.22460937499999E-07	1.50848388671875E-06	-2.03094482421875E-06	-5.4880081279407E-07	-2010514	2.4520874220002E-08
81	242.708700387219	1.09718322753906	1.04583740234375	-5.3985595703125E-07	1.51336669921875E-06	-2.05322265625E-06	-5.6460152109139E-07	-1937252.75	-2.03704786372327E-09
82	242.758700387093	1.09214782714844	1.0406494140625	-5.5419921875E-07	1.51885986328125E-06	-2.07305908203125E-06	-5.76727131829102E-07	-1877753.25	-2.93884276914014E-08
83	242.808700386967	1.08711242675781	1.03546142578125	-5.6884765625E-07	1.5203857421875E-06	-2.0892333984375E-06	-5.89019805374846E-07	-1820278.875	-5.74646001894052E-08
84	242.858700386841	1.08207702636719	1.02996826171875	-5.85327148437501E-07	1.52740478515625E-06	-2.11273193359375E-06	-6.02868396981648E-07	-1759645.5	-8.63189697497546E-08
85	242.908700386714	1.07704162597656	1.02630615234375	-5.999755859375E-07	1.5313720703125E-06	-2.13134765625E-06	-6.15758608546457E-07	-1710579.875	-1.15951536372449E-07
86	242.958700386588	1.07200622558594	1.0205078125	-6.1920166015625E-07	1.5362548828125E-06	-2.15545654296875E-06	-6.31900149983267E-07	-1648102.5	-1.4643096335476E-07
87	243.008700386462	1.06697082519531	1.015625	-6.32629394531251E-07	1.54083251953125E-06	-2.1734619140625E-06	-6.42514237370051E-07	-1605402.75	-1.7772674709704E-07
88	243.058700386336	1.06193542480469	1.01104736328125	-6.53076171875E-07	1.546630859375E-06	-2.19970703125E-06	-6.6029093659381E-07	-1548130.875	-2.09869384093508E-07
89	243.10870038621	1.05690002441406	1.0052490234375	-6.6864013671875E-07	1.551513671875E-06	-2.22015380859375E-06	-6.72149781166809E-07	-1503423.125	-2.42912278736185E-07
90	243.158700386083	1.05186462402344	1.0003662109375	-6.84204101562499E-07	1.5582275390625E-06	-2.242431640625E-06	-6.84454676047608E-07	-1462087.375	-2.7673340241563E-07
91	243.208700385957	1.04682922363281	0.9954833984375	-7.0220947265625E-07	1.56280517578125E-06	-2.2650146484375E-06	-6.99037855156348E-07	-1417644.625	-3.11393733909426E-07
92	243.258700385831	1.04179382324219	0.9906005859375	-7.21435546875E-07	1.5679931640625E-06	-2.2894287109375E-06	-7.14654447619978E-07	-1373096.5	-3.46984847965359E-07
93	243.308700385705	1.03675842285156	0.9844970703125	-7.403564453125E-07	1.5740966796875E-06	-2.314453125E-06	-7.28878717382031E-07	-1329761	-3.83529652481229E-07
94	243.358700385578	1.03172302246094	0.980224609375	-7.6263427734375E-07	1.58111572265625E-06	-2.34375E-06	-7.47552860502765E-07	-1285314.125	-4.21104431325148E-07
95	243.408700385452	1.02668762207031	0.97564697265625	-7.8460693359375E-07	1.58843994140625E-06	-2.373046875E-06	-7.65499351018661E-07	-1243485	-4.59785468365226E-07
96	243.458700385326	1.02165222167969	0.970458984375	-8.06274414062499E-07	1.59515380859375E-06	-2.40142822265625E-06	-7.82456197612191E-07	-1203633.625	-4.9955747272179E-07
97	243.5087003852	1.01661682128906	0.96527099609375	-8.36181640625E-07	1.60430908203125E-06	-2.44049072265625E-06	-8.07141873337969E-07	-1154379.5	-5.40618884770083E-07
98	243.558700385073	1.01158142089844	0.9600830078125	-8.6395263671875E-07	1.61346435546875E-06	-2.4774169921875E-06	-8.29466216600849E-07	-1111268.125	-5.83122243824619E-07
99	243.608700384947	1.00654602050781	0.95489501953125	-8.93554687500001E-07	1.622314453125E-06	-2.515869140625E-06	-8.53250924137683E-07	-1068647.5	-6.27059932867269E-07
100	243.658700384821	1.00151062011719	0.94970703125	-9.3109130859375E-07	1.63604736328125E-06	-2.567138671875E-06	-8.84263954503695E-07	-1019993.5	-6.72676094382041E-07
101	243.708700384695	0.996475219726563	0.94512939453125	-9.674072265625E-07	1.65008544921875E-06	-2.61749267578125E-06	-9.14325028134044E-07	-976971.625	-7.20138530141412E-07
102	243.758700384568	0.991439819335938	0.94085693359375	-1.01715087890625E-06	1.6656494140625E-06	-2.68280029296875E-06	-9.5699351732037E-07	-924992.5	-7.69752489304665E-07
103	243.808700384442	0.986404418945313	0.9344482421875	-1.06842041015625E-06	1.68212890625E-06	-2.75054931640625E-06	-9.98383484329679E-07	-874607.3125	-8.21891774194228E-07
104	243.858700384316	0.981369018554688	0.92987060546875	-1.129150390625E-06	1.70257568359375E-06	-2.83172607421875E-06	-1.04996377103816E-06	-823513.5	-8.76831052210036E-07
105	243.90870038419	0.976333618164063	0.92498779296875	-1.1944580078125E-06	1.72607421875E-06	-2.9205322265625E-06	-1.10485905224778E-06	-774399.625	-9.34921274620137E-07
106	243.958700384063	0.971298217773438	0.92041015625	-1.27197265625E-06	1.754150390625E-06	-3.026123046875E-06	-1.17073659566813E-06	-723608.4375	-9.96582002699142E-07
107	244.008700383937	0.966262817382813	0.9149169921875	-1.35650634765625E-06	1.785888671875E-06	-3.14239501953125E-06	-1.24109067201061E-06	-674465.6875	-1.06229401808378E-06
108	244.058700383811	0.961227416992188	0.9100341796875	-1.45263671875E-06	1.82281494140625E-06	-3.27545166015625E-06	-1.32194895741122E-06	-626470.625	-1.13252258415741E-06
109	244.108700383685	0.956192016601563	0.9051513671875	-1.56158447265625E-06	1.86309814453125E-06	-3.4246826171875E-06	-1.41347027238226E-06	-579636.5	-1.20787808555178E-06
110	244.158700383559	0.951156616210938	0.89935302734375	-1.68243408203125E-06	1.9122314453125E-06	-3.59466552734375E-06	-1.51310212004319E-06	-534554.6875	-1.28897852391674E-06
111	244.208700383432	0.946121215820313	0.894775390625	-1.81976318359375E-06	1.9659423828125E-06	-3.78570556640625E-06	-1.62827927852049E-06	-491698.8125	-1.37653353249334E-06
112	244.258700383306	0.941085815429688	0.88958740234375	-1.96868896484375E-06	2.0257568359375E-06	-3.99444580078125E-06	-1.7513207239972E-06	-451867.96875	-1.471244786444E-06
113	244.30870038318	0.936050415039063	0.885009765625	-2.127685546875E-06	2.09228515625E-06	-4.219970703125E-06	-1.88302249171102E-06	-415949.5	-1.57365411723731E-06
114	244.358700383054	0.931015014648438	0.87921142578125	-2.30255126953125E-06	2.1673583984375E-06	-4.46990966796875E-06	-2.02442925001378E-06	-381842.3125	-1.68441010828246E-06
115	244.408700382927	0.925979614257813	0.87432861328125	-2.4853515625E-06	2.25006103515625E-06	-4.73541259765625E-06	-2.17301385418978E-06	-351792.75	-1.80410756911442E-06
116	244.458700382801	0.920944213867188	0.870361328125	-2.68035888671875E-06	2.3388671875E-06	-5.01922607421875E-06	-2.33288074014126E-06	-324718.21875	-1.93325035979797E-06
117	244.508700382675	0.915908813476563	0.86456298828125	-2.88116455078125E-06	2.432861328125E-06	-5.31402587890625E-06	-2.49094819082529E-06	-300074.15625	-2.0722884528368E-06
118	244.558700382549	0.910873413085938	0.85968017578125	-3.08380126953125E-06	2.53692626953125E-06	-5.6207275390625E-06	-2.65108269559278E-06	-278772.90625	-2.22141261474462E-06
119	244.608700382422	0.905838012695313	0.8551025390625	-3.2904052734375E-06	2.6416015625E-06	-5.9320068359375E-06	-2.81363372778287E-06	-259877.578125	-2.38076768255269E-06
120	244.658700382296	0.900802612304688	0.84930419921875	-3.4820556640625E-06	2.75299072265625E-06	-6.23504638671875E-06	-2.95732434096863E-06	-243908.859375	-2.55007921623474E-06
121	244.70870038217	0.895767211914063	0.8447265625	-3.680419921875E-06	2.8631591796875E-06	-6.5435791015625E-06	-3.10894847643794E-06	-229519.078125	-2.72914121524082E-06
122	244.758700382044	0.890731811523438	0.83892822265625	-3.8665771484375E-06	2.97454833984375E-06	-6.84112548828125E-06	-3.24378061122843E-06	-216969.21875	-2.91781611849729E-06
123	244.808700381917	0.885696411132813	0.8343505859375	-4.0374755859375E-06	3.08258056640625E-06	-7.12005615234375E-06	-3.36866992256546E-06	-206651.5625	-3.11541748487798E-06
124	244.858700381791	0.880661010742188	0.82977294921875	-4.18701171875E-06	3.1878662109375E-06	-7.3748779296875E-06	-3.47426907865156E-06	-198177.84375	-3.32102968059189E-06
125	244.908700381665	0.875625610351563	0.823974609375	-4.315185546875E-06	3.28369140625E-06	-7.598876953125E-06	-3.55560314346803E-06	-190947.671875	-3.53358450411179E-06
126	244.958700381539	0.870590209960938	0.819091796875	-4.4219970703125E-06	3.363037109375E-06	-7.7850341796875E-06	-3.62202126780176E-06	-185231.203125	-3.75201398128411E-06
127	245.008700381413	0.865554809570313	0.81390380859375	-4.498291015625E-06	3.436279296875E-06	-7.9345703125E-06	-3.66117592420778E-06	-180936.234375	-3.97502117266413E-06
128	245.058700381286	0.860519409179688	0.809326171875	-4.547119140625E-06	3.4881591796875E-06	-8.0352783203125E-06	-3.680102281578E-06	-177986.59375	-4.2011565710709E-06
129	245.10870038116	0.855484008789063	0.8038330078125	-4.5806884765625E-06	3.5186767578125E-06	-8.099365234375E-06	-3.68210839951644E-06	-175483.015625	-4.42935152022983E-06
130	245.158700381034	0.850448608398438	0.7989501953125	-4.5806884765625E-06	3.5308837890625E-06	-8.111572265625E-06	-3.65974187843676E-06	-174417.0625	-4.6583859329985E-06
131	245.208700380908	0.845413208007813	0.7940673828125	-4.55322265625E-06	3.515625E-06	-8.06884765625E-06	-3.6155654470349E-06	-174396.796875	-4.88673367726733E-06
132	245.258700380781	0.840377807617188	0.78857421875	-4.50439453125E-06	3.4820556640625E-06	-7.9864501953125E-06	-3.55204929292086E-06	-175067.75	-5.11317421114654E-06
133	245.308700380655	0.835342407226563	0.78399658203125	-4.4342041015625E-06	3.424072265625E-06	-7.8582763671875E-06	-3.47640093423252E-06	-176806.609375	-5.33663933310891E-06
134	245.358700380529	0.830307006835938	0.77880859375	-4.3487548828125E-06	3.34930419921875E-06	-7.69805908203125E-06	-3.38684753842244E-06	-179087.71875	-5.55621318198973E-06
135	245.408700380403	0.825271606445313	0.77362060546875	-4.2449951171875E-06	3.251953125E-06	-7.4969482421875E-06	-3.28401574734016E-06	-182242.984375	-5.77105674892664E-06
136	245.458700380276	0.820236206054688	0.7684326171875	-4.1351318359375E-06	3.138427734375E-06	-7.2735595703125E-06	-3.17757007906039E-06	-185830.265625	-5.98056021772209E-06
137	245.50870038015	0.815200805664063	0.76385498046875	-4.0130615234375E-06	3.01300048828125E-06	-7.02606201171875E-06	-3.0653968678962E-06	-190342.21875	-6.18426474829903E-06
138	245.558700380024	0.810165405273438	0.7586669921875	-3.887939453125E-06	2.879638671875E-06	-6.767578125E-06	-2.94965116154344E-06	-195133.4375	-6.38179017187213E-06
139	245.608700379898	0.805130004882813	0.7537841796875	-3.753662109375E-06	2.7398681640625E-06	-6.4935302734375E-06	-2.82945097751508E-06	-200813.015625	-6.57282998872688E-06
140	245.658700379771	0.800094604492188	0.748870849609375	-3.631591796875E-06	2.60009765625E-06	-6.231689453125E-06	-2.71959311248793E-06	-206210.09375	-6.75746150591294E-06
141	245.708700379645	0.795059204101563	0.743682861328125	-3.4912109375E-06	2.46063232421875E-06	-5.95184326171875E-06	-2.59635362453992E-06	-213015.734375	-6.93553147357306E-06
142	245.758700379519	0.790023803710938	0.739044189453125	-3.369140625E-06	2.32574462890625E-06	-5.69488525390625E-06	-2.48994388130086E-06	-219356.890625	-7.1070403464546E-06
143	245.808700379393	0.784988403320313	0.73394775390625	-3.25592041015625E-06	2.19635009765625E-06	-5.4522705078125E-06	-2.38967550103553E-06	-225419.453125	-7.27266660760506E-06
144	245.858700379266	0.779953002929688	0.728668212890625	-3.14117431640625E-06	2.073974609375E-06	-5.21514892578125E-06	-2.2888737021276E-06	-231973.203125	-7.43259397495422E-06
145	245.90870037914	0.774917602539063	0.723724365234375	-3.02947998046875E-06	1.95831298828125E-06	-4.98779296875E-06	-2.19250841837493E-06	-238893.921875	-7.58686064727954E-06
146	245.958700379014	0.769882202148438	0.718902587890625	-2.92388916015625E-06	1.8524169921875E-06	-4.77630615234375E-06	-2.10199141292833E-06	-245872.046875	-7.73569445300382E-06
147	246.008700378888	0.764846801757813	0.71380615234375	-2.82318115234375E-06	1.7547607421875E-06	-4.57794189453125E-06	-2.01520401788002E-06	-252837.53125	-7.87937096902169E-06
148	246.058700378762	0.759811401367188	0.708587646484375	-2.725830078125E-06	1.66839599609375E-06	-4.39422607421875E-06	-1.93148935068166E-06	-259952.984375	-8.01809710537782E-06
149	246.108700378635	0.754776000976563	0.703643798828125	-2.637939453125E-06	1.588134765625E-06	-4.22607421875E-06	-1.85616966064117E-06	-266739.9375	-8.15219118521782E-06
150	246.158700378509	0.749740600585938	0.698760986328125	-2.5537109375E-06	1.51519775390625E-06	-4.06890869140625E-06	-1.78443349341251E-06	-273625.71875	-8.28198244562373E-06
151	246.208700378383	0.744705200195313	0.6934814453125	-2.46826171875E-06	1.44989013671875E-06	-3.91815185546875E-06	-1.71169369878044E-06	-280959.4375	-8.40753182274057E-06
152	246.258700378257	0.739669799804688	0.688385009765625	-2.39044189453125E-06	1.39007568359375E-06	-3.780517578125E-06	-1.64554421644425E-06	-287973.96875	-8.52899938763585E-06
153	246.30870037813	0.734634399414063	0.6834716796875	-2.31689453125E-06	1.33392333984375E-06	-3.65081787109375E-06	-1.58353179813275E-06	-294994.71875	-8.64668254507706E-06
154	246.358700378004	0.729598999023438	0.67864990234375	-2.24700927734375E-06	1.28173828125E-06	-3.52874755859375E-06	-1.52493259975017E-06	-302023.65625	-8.76078047440387E-06
155	246.408700377878	0.724563598632813	0.67333984375	-2.17498779296875E-06	1.2335205078125E-06	-3.40850830078125E-06	-1.46450588545122E-06	-309583.28125	-8.87132955540437E-06
156	246.458700377752	0.719528198242188	0.6683349609375	-2.11181640625E-06	1.1895751953125E-06	-3.3013916015625E-06	-1.41140071718837E-06	-316473.96875	-8.97849986358779E-06
