Potential - Start 1.505 V, Stop -0.205 V, Step -0.005 V; Modulation - Amplitude -0.05 V, Time 0.025 s, Interval time 0.05 s
Index	Base.Time (s)	Potential applied (V)	WE(1).Base.Potential (V)	WE(1).Base.Current (A)	WE(1).Pulse.Current (A)	WE(1).δ.Current (A)	WE(1).Base.Power (W)	WE(1).Base.Resistance (Ω)	WE(1).Base.Charge (C)
1	150.847376619147	1.50497436523438	1.505126953125	2.6849365234375E-06	1.920166015625E-06	-7.64770507812501E-07	4.04117008656613E-06	560582	0
2	150.897376619021	1.49993896484375	1.4996337890625	2.7569580078125E-06	1.93084716796875E-06	-8.26110839843749E-07	4.13442739954917E-06	543945.125	1.36047361820602E-07
3	150.947376618895	1.49490356445313	1.4947509765625	2.7215576171875E-06	1.91619873046875E-06	-8.0535888671875E-07	4.06805111197173E-06	549226.3125	2.73010243745375E-07
4	150.997376618768	1.4898681640625	1.4898681640625	2.68035888671875E-06	1.8975830078125E-06	-7.8277587890625E-07	3.99338114220882E-06	555846.5	4.08058156153857E-07
5	151.047376618642	1.48483276367188	1.4849853515625	2.63885498046875E-06	1.878662109375E-06	-7.6019287109375E-07	3.91866115023731E-06	562738.5	5.41038502888114E-07
6	151.097376618516	1.47979736328125	1.47979736328125	2.60009765625E-06	1.86004638671875E-06	-7.4005126953125E-07	3.84761733585037E-06	569131.5	6.72012333780003E-07
7	151.14737661839	1.47476196289063	1.474609375	2.56378173828125E-06	1.842041015625E-06	-7.21740722656251E-07	3.78057643501961E-06	575169.625	8.01109308667947E-07
8	151.197376618263	1.4697265625	1.4697265625	2.529296875E-06	1.82403564453125E-06	-7.05261230468751E-07	3.71737473869871E-06	581081.125	9.28436236335983E-07
9	151.247376618137	1.46469116210938	1.46453857421875	2.4981689453125E-06	1.80816650390625E-06	-6.9000244140625E-07	3.65866480933619E-06	586244.8125	1.05412289030937E-06
10	151.297376618011	1.45965576171875	1.4593505859375	2.469482421875E-06	1.79290771484375E-06	-6.7657470703125E-07	3.60384046871332E-06	590954.0625	1.17831416446279E-06
11	151.347376617885	1.45462036132813	1.453857421875	2.442626953125E-06	1.77764892578125E-06	-6.6497802734375E-07	3.55123142981029E-06	595202.375	1.30111686758028E-06
12	151.397376617758	1.4495849609375	1.44927978515625	2.4176025390625E-06	1.7645263671875E-06	-6.53076171875E-07	3.50378240909777E-06	599469.875	1.42262263125303E-06
13	151.447376617632	1.44454956054688	1.444091796875	2.39532470703125E-06	1.7510986328125E-06	-6.4422607421875E-07	3.45906869370083E-06	602879.375	1.54294582443981E-06
